,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
606,2020-03-06,Clark,Washington,53011.0,1,0.0,0.00806,-.136,-0.314,0.0266
687,2020-03-07,Clark,Washington,53011.0,1,0.0,0.00639,-.137,-0.31,-0.07020000400000001
783,2020-03-08,Clark,Washington,53011.0,1,0.0,0.00455,-.139,-0.315,0.0233
895,2020-03-09,Clark,Washington,53011.0,1,0.0,0.0025,-.14,-0.319,0.025699998999999998
1034,2020-03-10,Clark,Washington,53011.0,1,0.0,0.000168,-.141,-0.32299999999999995,0.0062299999
1199,2020-03-11,Clark,Washington,53011.0,1,0.0,-0.00248,-.142,-0.32299999999999995,0.0142
1408,2020-03-12,Clark,Washington,53011.0,1,0.0,-0.00549,-.144,-0.326,-0.0124
1661,2020-03-13,Clark,Washington,53011.0,3,0.0,-0.00903,-.145,-0.33299999999999996,-0.0405
1959,2020-03-14,Clark,Washington,53011.0,3,0.0,-0.0131,-.147,-0.341,-0.0713
2299,2020-03-15,Clark,Washington,53011.0,3,0.0,-0.0178,-.15,-0.34600000000000003,-0.062600002
2669,2020-03-16,Clark,Washington,53011.0,4,0.0,-0.0231,-.154,-0.354,-0.0482
3089,2020-03-17,Clark,Washington,53011.0,4,2.0,-0.029,-.157,-0.37,-0.0964
3576,2020-03-18,Clark,Washington,53011.0,4,3.0,-0.0356,-.16,-0.386,-0.15000001
4136,2020-03-19,Clark,Washington,53011.0,4,3.0,-0.0428,-.164,-0.405,-0.153
4788,2020-03-20,Clark,Washington,53011.0,6,3.0,-0.0506,-.168,-0.423,-0.147
5524,2020-03-21,Clark,Washington,53011.0,9,3.0,-0.0588,-.174,-0.43700000000000006,-0.145
6323,2020-03-22,Clark,Washington,53011.0,10,3.0,-0.0675,-.179,-0.449,-0.191
7175,2020-03-23,Clark,Washington,53011.0,13,4.0,-0.0764,-.184,-0.46399999999999997,-0.214
8095,2020-03-24,Clark,Washington,53011.0,16,4.0,-0.0854,-.189,-0.488,-0.264
9117,2020-03-25,Clark,Washington,53011.0,16,4.0,-0.0945,-.193,-0.506,-0.23999999
10208,2020-03-26,Clark,Washington,53011.0,48,5.0,-0.104,-.196,-0.525,-0.23
11357,2020-03-27,Clark,Washington,53011.0,76,6.0,-0.113,-.198,-0.539,-0.25999999
12554,2020-03-28,Clark,Washington,53011.0,82,6.0,-0.121,-.203,-0.55,-0.31099999
13787,2020-03-29,Clark,Washington,53011.0,90,6.0,-0.13,-.207,-0.5589999999999999,-0.34900001
15058,2020-03-30,Clark,Washington,53011.0,110,6.0,-0.139,-.21,-0.5660000000000001,-0.31299999
16361,2020-03-31,Clark,Washington,53011.0,116,6.0,-0.147,-.215,-0.5660000000000001,-0.34400001
17699,2020-04-01,Clark,Washington,53011.0,130,6.0,-0.156,-.22,-0.563,-0.273
19068,2020-04-02,Clark,Washington,53011.0,131,8.0,-0.164,-.226,-0.557,-0.31600001
20461,2020-04-03,Clark,Washington,53011.0,137,8.0,-0.172,-.234,-0.556,-0.33000001
21880,2020-04-04,Clark,Washington,53011.0,137,8.0,-0.179,-.242,-0.5479999999999999,-0.33299999999999996
23308,2020-04-05,Clark,Washington,53011.0,145,8.0,-0.187,-.251,-0.541,-0.33000001
24747,2020-04-06,Clark,Washington,53011.0,168,11.0,-0.194,-.262,-0.539,-0.359
26200,2020-04-07,Clark,Washington,53011.0,185,13.0,-0.201,-.274,-0.539,-0.384
27659,2020-04-08,Clark,Washington,53011.0,190,13.0,-0.208,-.286,-0.54,-0.32899999999999996
29127,2020-04-09,Clark,Washington,53011.0,194,13.0,-0.215,-.298,-0.5539999999999999,-0.30399999
30608,2020-04-10,Clark,Washington,53011.0,220,14.0,-0.221,-.31,-0.556,-0.28200001
32100,2020-04-11,Clark,Washington,53011.0,220,14.0,-0.226,-.32,-0.564,-0.27399999
33596,2020-04-12,Clark,Washington,53011.0,220,14.0,-0.231,-.33,-0.57,-0.28099999
35097,2020-04-13,Clark,Washington,53011.0,239,15.0,-0.236,-.338,-0.569,-0.26499999
36603,2020-04-14,Clark,Washington,53011.0,250,15.0,-0.24,-.346,-0.569,-0.28799999
38115,2020-04-15,Clark,Washington,53011.0,258,15.0,-0.244,-.352,-0.56,-0.33399999
39630,2020-04-16,Clark,Washington,53011.0,265,15.0,-0.247,-.357,-0.5429999999999999,-0.271
41149,2020-04-17,Clark,Washington,53011.0,277,16.0,-0.249,-.36,-0.541,-0.27700001
42671,2020-04-18,Clark,Washington,53011.0,277,16.0,-0.251,-.361,-0.536,-0.31099999
44197,2020-04-19,Clark,Washington,53011.0,277,16.0,-0.252,-.361,-0.532,-0.28200001
45724,2020-04-20,Clark,Washington,53011.0,296,16.0,-0.253,-.36,-0.53,-0.222
47254,2020-04-21,Clark,Washington,53011.0,306,16.0,-0.254,-.36,-0.516,-0.23399999999999999
48785,2020-04-22,Clark,Washington,53011.0,313,16.0,-0.254,-.358,-0.525,-0.20100001
50316,2020-04-23,Clark,Washington,53011.0,321,17.0,-0.253,-.357,-0.531,-0.259
51847,2020-04-24,Clark,Washington,53011.0,321,17.0,-0.253,-.356,-0.524,-0.28099999
53381,2020-04-25,Clark,Washington,53011.0,327,19.0,-0.252,-.355,-0.522,-0.22899999999999998
54917,2020-04-26,Clark,Washington,53011.0,327,19.0,-0.251,-.353,-0.518,-0.242
56453,2020-04-27,Clark,Washington,53011.0,339,21.0,-0.25,-.352,-0.519,-0.28
57991,2020-04-28,Clark,Washington,53011.0,343,21.0,-0.248,-.35,-0.526,-0.24699999
59529,2020-04-29,Clark,Washington,53011.0,351,21.0,-0.247,-.348,-0.51,-0.25799999
61067,2020-04-30,Clark,Washington,53011.0,359,21.0,-0.245,-.345,-0.498,-0.207
62607,2020-05-01,Clark,Washington,53011.0,361,21.0,-0.243,-.341,-0.47,-0.17299999
64149,2020-05-02,Clark,Washington,53011.0,361,21.0,-0.241,-.336,-0.43700000000000006,-0.20299999
65693,2020-05-03,Clark,Washington,53011.0,361,21.0,-0.238,-.329,-0.39799999999999996,-0.182
67238,2020-05-04,Clark,Washington,53011.0,367,21.0,-0.235,-.322,-0.37,-0.15899999
68785,2020-05-05,Clark,Washington,53011.0,368,22.0,-0.232,-.315,-0.355,-0.18099999
70333,2020-05-06,Clark,Washington,53011.0,372,23.0,-0.228,-.307,-0.331,-0.17
71887,2020-05-07,Clark,Washington,53011.0,375,23.0,-0.224,-.3,-0.332,-0.20200001
73441,2020-05-08,Clark,Washington,53011.0,375,23.0,-0.22,-.292,-0.377,-0.168
