,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
43424,2020-04-19,Morrison,Minnesota,27097.0,1,0.0,,,,-0.26800001
44951,2020-04-20,Morrison,Minnesota,27097.0,1,0.0,,,,-0.28400001
46478,2020-04-21,Morrison,Minnesota,27097.0,1,0.0,,,,-0.25400001
48008,2020-04-22,Morrison,Minnesota,27097.0,1,0.0,,,,-0.31099999
49539,2020-04-23,Morrison,Minnesota,27097.0,1,0.0,,,,-0.30500001
51070,2020-04-24,Morrison,Minnesota,27097.0,1,0.0,,,,-0.23800001
52603,2020-04-25,Morrison,Minnesota,27097.0,1,0.0,,,,-0.19
54138,2020-04-26,Morrison,Minnesota,27097.0,1,0.0,,,,-0.152
55674,2020-04-27,Morrison,Minnesota,27097.0,1,0.0,,,,-0.168
57211,2020-04-28,Morrison,Minnesota,27097.0,1,0.0,,,,-0.18099999
58749,2020-04-29,Morrison,Minnesota,27097.0,2,0.0,,,,-0.22499999
60287,2020-04-30,Morrison,Minnesota,27097.0,5,0.0,,,,-0.25
61826,2020-05-01,Morrison,Minnesota,27097.0,6,0.0,,,,-0.25299999
63367,2020-05-02,Morrison,Minnesota,27097.0,6,0.0,,,,-0.30500001
64909,2020-05-03,Morrison,Minnesota,27097.0,6,0.0,,,,-0.31900001
66453,2020-05-04,Morrison,Minnesota,27097.0,6,0.0,,,,-0.34
67998,2020-05-05,Morrison,Minnesota,27097.0,7,0.0,,,,-0.34999999
69545,2020-05-06,Morrison,Minnesota,27097.0,9,0.0,,,,-0.245
71097,2020-05-07,Morrison,Minnesota,27097.0,11,0.0,,,,-0.243
72651,2020-05-08,Morrison,Minnesota,27097.0,12,0.0,,,,-0.29899999
74205,2020-05-09,Morrison,Minnesota,27097.0,13,0.0,,,,-0.30000001
75759,2020-05-10,Morrison,Minnesota,27097.0,14,0.0,,,,-0.31999999
77313,2020-05-11,Morrison,Minnesota,27097.0,14,0.0,,,,-0.30399999
78867,2020-05-12,Morrison,Minnesota,27097.0,16,0.0,,,,-0.29600000000000004
80421,2020-05-13,Morrison,Minnesota,27097.0,16,0.0,,,,-0.32300001
81975,2020-05-14,Morrison,Minnesota,27097.0,21,0.0,,,,-0.31299999
83530,2020-05-15,Morrison,Minnesota,27097.0,23,0.0,,,,-0.31400001
85086,2020-05-16,Morrison,Minnesota,27097.0,24,0.0,,,,-0.30199999
86642,2020-05-17,Morrison,Minnesota,27097.0,25,0.0,,,,-0.27200001
88198,2020-05-18,Morrison,Minnesota,27097.0,27,0.0,,,,-0.29600000000000004
89754,2020-05-19,Morrison,Minnesota,27097.0,29,0.0,,,,-0.25099999
91314,2020-05-20,Morrison,Minnesota,27097.0,31,0.0,,,,-0.27900001
92874,2020-05-21,Morrison,Minnesota,27097.0,32,0.0,,,,-0.21899999999999997
94436,2020-05-22,Morrison,Minnesota,27097.0,34,0.0,,,,-0.226
96000,2020-05-23,Morrison,Minnesota,27097.0,36,0.0,,,,-0.19599999
97565,2020-05-24,Morrison,Minnesota,27097.0,38,0.0,,,,-0.177
99130,2020-05-25,Morrison,Minnesota,27097.0,38,0.0,,,,-0.106
100695,2020-05-26,Morrison,Minnesota,27097.0,39,0.0,,,,-0.183
102260,2020-05-27,Morrison,Minnesota,27097.0,40,0.0,,,,-0.23399999999999999
103826,2020-05-28,Morrison,Minnesota,27097.0,41,0.0,,,,-0.336
105393,2020-05-29,Morrison,Minnesota,27097.0,45,0.0,,,,-0.33399999
106960,2020-05-30,Morrison,Minnesota,27097.0,45,0.0,,,,-0.324
108527,2020-05-31,Morrison,Minnesota,27097.0,46,0.0,,,,-0.345
110094,2020-06-01,Morrison,Minnesota,27097.0,47,0.0,,,,-0.31900001
111662,2020-06-02,Morrison,Minnesota,27097.0,48,0.0,,,,-0.32699999
113231,2020-06-03,Morrison,Minnesota,27097.0,48,0.0,,,,-0.26100001
114801,2020-06-04,Morrison,Minnesota,27097.0,48,0.0,,,,-0.20200001
116372,2020-06-05,Morrison,Minnesota,27097.0,48,0.0,,,,-0.17200001
117944,2020-06-06,Morrison,Minnesota,27097.0,49,0.0,,,,-0.204
119516,2020-06-07,Morrison,Minnesota,27097.0,51,0.0,,,,-0.17200001
121088,2020-06-08,Morrison,Minnesota,27097.0,51,0.0,,,,-0.183
122660,2020-06-09,Morrison,Minnesota,27097.0,51,0.0,,,,-0.14800000000000002
124232,2020-06-10,Morrison,Minnesota,27097.0,52,0.0,,,,-0.185
125804,2020-06-11,Morrison,Minnesota,27097.0,53,1.0,,,,-0.15099999
127376,2020-06-12,Morrison,Minnesota,27097.0,54,1.0,,,,-0.17800000000000002
128949,2020-06-13,Morrison,Minnesota,27097.0,54,1.0,,,,-0.21799999
130522,2020-06-14,Morrison,Minnesota,27097.0,54,1.0,,,,-0.212
132095,2020-06-15,Morrison,Minnesota,27097.0,54,1.0,,,,-0.205
133669,2020-06-16,Morrison,Minnesota,27097.0,54,1.0,,,,-0.182
135244,2020-06-17,Morrison,Minnesota,27097.0,54,1.0,,,,-0.11900000000000001
136819,2020-06-18,Morrison,Minnesota,27097.0,54,1.0,,,,-0.111
138396,2020-06-19,Morrison,Minnesota,27097.0,54,1.0,,,,-0.0187
139973,2020-06-20,Morrison,Minnesota,27097.0,54,1.0,,,,0.0319
141551,2020-06-21,Morrison,Minnesota,27097.0,55,1.0,,,,-0.0103
143131,2020-06-22,Morrison,Minnesota,27097.0,56,1.0,,,,-0.0121
144711,2020-06-23,Morrison,Minnesota,27097.0,56,1.0,,,,-0.028999999
146291,2020-06-24,Morrison,Minnesota,27097.0,56,1.0,,,,-0.063100003
147871,2020-06-25,Morrison,Minnesota,27097.0,56,1.0,,,,-0.106
149452,2020-06-26,Morrison,Minnesota,27097.0,57,1.0,,,,-0.13
151033,2020-06-27,Morrison,Minnesota,27097.0,57,1.0,,,,-0.182
152614,2020-06-28,Morrison,Minnesota,27097.0,57,1.0,,,,-0.17800000000000002
154195,2020-06-29,Morrison,Minnesota,27097.0,58,1.0,,,,-0.14800000000000002
155776,2020-06-30,Morrison,Minnesota,27097.0,58,1.0,,,,-0.163
157357,2020-07-01,Morrison,Minnesota,27097.0,57,1.0,,,,-0.16500001
158938,2020-07-02,Morrison,Minnesota,27097.0,59,1.0,,,,-0.090400003
160520,2020-07-03,Morrison,Minnesota,27097.0,59,1.0,,,,-0.121
162102,2020-07-04,Morrison,Minnesota,27097.0,59,1.0,,,,-0.124
163684,2020-07-05,Morrison,Minnesota,27097.0,59,1.0,,,,-0.0977
165266,2020-07-06,Morrison,Minnesota,27097.0,59,1.0,,,,-0.0484
166848,2020-07-07,Morrison,Minnesota,27097.0,61,1.0,,,,-0.00556
168430,2020-07-08,Morrison,Minnesota,27097.0,61,1.0,,,,0.07389999900000001
170013,2020-07-09,Morrison,Minnesota,27097.0,61,1.0,,,,-0.0217
171596,2020-07-10,Morrison,Minnesota,27097.0,62,1.0,,,,-0.106
173179,2020-07-11,Morrison,Minnesota,27097.0,64,1.0,,,,-0.141
174762,2020-07-12,Morrison,Minnesota,27097.0,66,1.0,,,,-0.15099999
176345,2020-07-13,Morrison,Minnesota,27097.0,69,1.0,,,,-0.23800001
177928,2020-07-14,Morrison,Minnesota,27097.0,70,1.0,,,,-0.26699999
179511,2020-07-15,Morrison,Minnesota,27097.0,70,1.0,,,,-0.33899999
181094,2020-07-16,Morrison,Minnesota,27097.0,70,1.0,,,,-0.292
182677,2020-07-17,Morrison,Minnesota,27097.0,70,1.0,,,,-0.19699999999999998
184261,2020-07-18,Morrison,Minnesota,27097.0,72,1.0,,,,-0.16399999999999998
185845,2020-07-19,Morrison,Minnesota,27097.0,73,1.0,,,,-0.14300001
187429,2020-07-20,Morrison,Minnesota,27097.0,73,1.0,,,,-0.11699999999999999
189014,2020-07-21,Morrison,Minnesota,27097.0,74,1.0,,,,-0.10800000000000001
190599,2020-07-22,Morrison,Minnesota,27097.0,74,1.0,,,,-0.107
192184,2020-07-23,Morrison,Minnesota,27097.0,74,1.0,,,,-0.16899999999999998
193769,2020-07-24,Morrison,Minnesota,27097.0,74,1.0,,,,-0.154
195353,2020-07-25,Morrison,Minnesota,27097.0,74,1.0,,,,-0.124
196937,2020-07-26,Morrison,Minnesota,27097.0,75,1.0,,,,-0.09749999599999999
198521,2020-07-27,Morrison,Minnesota,27097.0,79,1.0,,,,-0.09960000199999999
200105,2020-07-28,Morrison,Minnesota,27097.0,79,1.0,,,,-0.13699999
201690,2020-07-29,Morrison,Minnesota,27097.0,80,1.0,,,,-0.13500001
203275,2020-07-30,Morrison,Minnesota,27097.0,80,1.0,,,,-0.10800000000000001
204860,2020-07-31,Morrison,Minnesota,27097.0,81,1.0,,,,-0.17399999
206445,2020-08-01,Morrison,Minnesota,27097.0,81,1.0,,,,-0.21100000000000002
208030,2020-08-02,Morrison,Minnesota,27097.0,83,1.0,,,,-0.18700001
209615,2020-08-03,Morrison,Minnesota,27097.0,83,1.0,,,,-0.2
211200,2020-08-04,Morrison,Minnesota,27097.0,82,1.0,,,,-0.17299999
212785,2020-08-05,Morrison,Minnesota,27097.0,82,1.0,,,,-0.125
214370,2020-08-06,Morrison,Minnesota,27097.0,85,1.0,,,,-0.052499998
215955,2020-08-07,Morrison,Minnesota,27097.0,85,1.0,,,,-0.0008919999800000001
217540,2020-08-08,Morrison,Minnesota,27097.0,89,1.0,,,,-0.045400000999999995
219125,2020-08-09,Morrison,Minnesota,27097.0,92,1.0,,,,-0.098899998
220710,2020-08-10,Morrison,Minnesota,27097.0,93,1.0,,,,-0.0858
222296,2020-08-11,Morrison,Minnesota,27097.0,93,1.0,,,,-0.073399998
223882,2020-08-12,Morrison,Minnesota,27097.0,93,1.0,,,,-0.124
225468,2020-08-13,Morrison,Minnesota,27097.0,94,1.0,,,,-0.125
227054,2020-08-14,Morrison,Minnesota,27097.0,97,1.0,,,,-0.20100001
228640,2020-08-15,Morrison,Minnesota,27097.0,97,1.0,,,,-0.15099999
230226,2020-08-16,Morrison,Minnesota,27097.0,103,1.0,,,,-0.13699999
231812,2020-08-17,Morrison,Minnesota,27097.0,104,1.0,,,,-0.15000001
233398,2020-08-18,Morrison,Minnesota,27097.0,102,1.0,,,,-0.19400001
234984,2020-08-19,Morrison,Minnesota,27097.0,103,1.0,,,,-0.20299999
236570,2020-08-20,Morrison,Minnesota,27097.0,104,1.0,,,,-0.26699999
238156,2020-08-21,Morrison,Minnesota,27097.0,104,1.0,,,,-0.22899999999999998
239742,2020-08-22,Morrison,Minnesota,27097.0,107,1.0,,,,-0.221
241328,2020-08-23,Morrison,Minnesota,27097.0,108,1.0,,,,-0.215
242915,2020-08-24,Morrison,Minnesota,27097.0,108,1.0,,,,-0.19
244502,2020-08-25,Morrison,Minnesota,27097.0,108,1.0,,,,-0.162
246089,2020-08-26,Morrison,Minnesota,27097.0,110,1.0,,,,-0.15700001
247676,2020-08-27,Morrison,Minnesota,27097.0,112,1.0,,,,-0.1
249263,2020-08-28,Morrison,Minnesota,27097.0,112,1.0,,,,-0.089000002
250850,2020-08-29,Morrison,Minnesota,27097.0,113,1.0,,,,-0.086999997
252437,2020-08-30,Morrison,Minnesota,27097.0,114,1.0,,,,-0.11900000000000001
254024,2020-08-31,Morrison,Minnesota,27097.0,117,1.0,,,,-0.13699999
