,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
16163,2020-03-31,Humphreys,Tennessee,47085.0,2,0.0,,,,-0.32499999
17492,2020-04-01,Humphreys,Tennessee,47085.0,2,0.0,,,,-0.301
18854,2020-04-02,Humphreys,Tennessee,47085.0,2,0.0,,,,-0.35200000000000004
20238,2020-04-03,Humphreys,Tennessee,47085.0,3,0.0,,,,-0.39799999999999996
21651,2020-04-04,Humphreys,Tennessee,47085.0,3,0.0,,,,-0.37799999
23078,2020-04-05,Humphreys,Tennessee,47085.0,3,0.0,,,,-0.40599999
24515,2020-04-06,Humphreys,Tennessee,47085.0,3,0.0,,,,-0.35699999
25966,2020-04-07,Humphreys,Tennessee,47085.0,4,0.0,,,,-0.42100000000000004
27425,2020-04-08,Humphreys,Tennessee,47085.0,4,0.0,,,,-0.396
28890,2020-04-09,Humphreys,Tennessee,47085.0,4,0.0,,,,-0.36899999
30367,2020-04-10,Humphreys,Tennessee,47085.0,4,0.0,,,,-0.308
31859,2020-04-11,Humphreys,Tennessee,47085.0,4,0.0,,,,-0.255
33355,2020-04-12,Humphreys,Tennessee,47085.0,4,0.0,,,,-0.22899999999999998
34856,2020-04-13,Humphreys,Tennessee,47085.0,4,0.0,,,,-0.28400001
36360,2020-04-14,Humphreys,Tennessee,47085.0,4,0.0,,,,-0.28799999
37869,2020-04-15,Humphreys,Tennessee,47085.0,4,0.0,,,,-0.23800001
39384,2020-04-16,Humphreys,Tennessee,47085.0,4,0.0,,,,-0.25799999
40902,2020-04-17,Humphreys,Tennessee,47085.0,4,0.0,,,,-0.27000001
42422,2020-04-18,Humphreys,Tennessee,47085.0,4,0.0,,,,-0.33199999
43947,2020-04-19,Humphreys,Tennessee,47085.0,7,0.0,,,,-0.29100001
45474,2020-04-20,Humphreys,Tennessee,47085.0,7,0.0,,,,-0.27599999
47003,2020-04-21,Humphreys,Tennessee,47085.0,6,0.0,,,,-0.19499999
48534,2020-04-22,Humphreys,Tennessee,47085.0,7,0.0,,,,-0.26300001
50065,2020-04-23,Humphreys,Tennessee,47085.0,7,0.0,,,,-0.27700001
51596,2020-04-24,Humphreys,Tennessee,47085.0,7,0.0,,,,-0.249
53130,2020-04-25,Humphreys,Tennessee,47085.0,9,1.0,,,,-0.25400001
54666,2020-04-26,Humphreys,Tennessee,47085.0,9,1.0,,,,-0.27500001
56202,2020-04-27,Humphreys,Tennessee,47085.0,10,1.0,,,,-0.242
57740,2020-04-28,Humphreys,Tennessee,47085.0,10,1.0,,,,-0.20999999
59278,2020-04-29,Humphreys,Tennessee,47085.0,10,1.0,,,,-0.18600000000000003
60816,2020-04-30,Humphreys,Tennessee,47085.0,10,1.0,,,,-0.162
62356,2020-05-01,Humphreys,Tennessee,47085.0,11,1.0,,,,-0.14300001
63898,2020-05-02,Humphreys,Tennessee,47085.0,11,1.0,,,,-0.155
65442,2020-05-03,Humphreys,Tennessee,47085.0,11,1.0,,,,-0.184
66986,2020-05-04,Humphreys,Tennessee,47085.0,11,1.0,,,,-0.21899999999999997
68533,2020-05-05,Humphreys,Tennessee,47085.0,11,1.0,,,,-0.175
70081,2020-05-06,Humphreys,Tennessee,47085.0,11,1.0,,,,-0.212
71635,2020-05-07,Humphreys,Tennessee,47085.0,11,1.0,,,,-0.32300001
73189,2020-05-08,Humphreys,Tennessee,47085.0,11,1.0,,,,-0.47099999
74743,2020-05-09,Humphreys,Tennessee,47085.0,11,1.0,,,,-0.42199999
76297,2020-05-10,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.42699999
77851,2020-05-11,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.419
79405,2020-05-12,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.49599999
80959,2020-05-13,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.52499998
82513,2020-05-14,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.46599999
84068,2020-05-15,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.449
85624,2020-05-16,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.50300002
87180,2020-05-17,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.495
88736,2020-05-18,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.61799997
90295,2020-05-19,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.57800001
91855,2020-05-20,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.51300001
93415,2020-05-21,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.50599998
94977,2020-05-22,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.405
96541,2020-05-23,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.39399999
98106,2020-05-24,Humphreys,Tennessee,47085.0,12,1.0,,,,-0.373
99671,2020-05-25,Humphreys,Tennessee,47085.0,13,1.0,,,,-0.264
101236,2020-05-26,Humphreys,Tennessee,47085.0,13,1.0,,,,-0.294
102801,2020-05-27,Humphreys,Tennessee,47085.0,13,1.0,,,,-0.233
104367,2020-05-28,Humphreys,Tennessee,47085.0,13,1.0,,,,-0.19499999
105934,2020-05-29,Humphreys,Tennessee,47085.0,13,1.0,,,,-0.161
107501,2020-05-30,Humphreys,Tennessee,47085.0,13,1.0,,,,-0.147
109068,2020-05-31,Humphreys,Tennessee,47085.0,13,1.0,,,,-0.14
110635,2020-06-01,Humphreys,Tennessee,47085.0,13,1.0,,,,-0.070600003
112204,2020-06-02,Humphreys,Tennessee,47085.0,15,1.0,,,,0.0144
113774,2020-06-03,Humphreys,Tennessee,47085.0,15,1.0,,,,-0.051899999
115345,2020-06-04,Humphreys,Tennessee,47085.0,15,1.0,,,,-0.077200003
116916,2020-06-05,Humphreys,Tennessee,47085.0,16,1.0,,,,-0.078400001
118488,2020-06-06,Humphreys,Tennessee,47085.0,16,1.0,,,,-0.076499999
120060,2020-06-07,Humphreys,Tennessee,47085.0,16,1.0,,,,-0.175
121632,2020-06-08,Humphreys,Tennessee,47085.0,17,1.0,,,,-0.20299999
123204,2020-06-09,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.27900001
124776,2020-06-10,Humphreys,Tennessee,47085.0,17,1.0,,,,-0.35600001
126348,2020-06-11,Humphreys,Tennessee,47085.0,17,1.0,,,,-0.40099999
127920,2020-06-12,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.44
129493,2020-06-13,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.43200001
131066,2020-06-14,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.37900001
132639,2020-06-15,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.40000001
134213,2020-06-16,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.36300001
135788,2020-06-17,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.31200001
137365,2020-06-18,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.271
138942,2020-06-19,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.27500001
140520,2020-06-20,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.317
142099,2020-06-21,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.331
143679,2020-06-22,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.359
145259,2020-06-23,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.40799999
146839,2020-06-24,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.38499999
148419,2020-06-25,Humphreys,Tennessee,47085.0,18,1.0,,,,-0.37900001
150000,2020-06-26,Humphreys,Tennessee,47085.0,19,1.0,,,,-0.40700001
151581,2020-06-27,Humphreys,Tennessee,47085.0,20,1.0,,,,-0.36899999
153162,2020-06-28,Humphreys,Tennessee,47085.0,20,1.0,,,,-0.38299999
154743,2020-06-29,Humphreys,Tennessee,47085.0,20,1.0,,,,-0.31600001
156324,2020-06-30,Humphreys,Tennessee,47085.0,22,1.0,,,,-0.25799999
157905,2020-07-01,Humphreys,Tennessee,47085.0,23,1.0,,,,-0.223
159486,2020-07-02,Humphreys,Tennessee,47085.0,26,1.0,,,,-0.161
161068,2020-07-03,Humphreys,Tennessee,47085.0,27,1.0,,,,-0.134
162650,2020-07-04,Humphreys,Tennessee,47085.0,27,1.0,,,,-0.19499999
164232,2020-07-05,Humphreys,Tennessee,47085.0,28,1.0,,,,-0.0557
165814,2020-07-06,Humphreys,Tennessee,47085.0,29,2.0,,,,-0.127
167396,2020-07-07,Humphreys,Tennessee,47085.0,35,2.0,,,,-0.107
168979,2020-07-08,Humphreys,Tennessee,47085.0,35,2.0,,,,-0.185
170562,2020-07-09,Humphreys,Tennessee,47085.0,38,2.0,,,,-0.26199999
172145,2020-07-10,Humphreys,Tennessee,47085.0,39,2.0,,,,-0.23600000000000002
173728,2020-07-11,Humphreys,Tennessee,47085.0,39,2.0,,,,-0.25299999
175311,2020-07-12,Humphreys,Tennessee,47085.0,47,2.0,,,,-0.25999999
176894,2020-07-13,Humphreys,Tennessee,47085.0,48,2.0,,,,-0.33700001
178477,2020-07-14,Humphreys,Tennessee,47085.0,52,2.0,,,,-0.375
180060,2020-07-15,Humphreys,Tennessee,47085.0,53,2.0,,,,-0.389
181643,2020-07-16,Humphreys,Tennessee,47085.0,55,2.0,,,,-0.42300001
183227,2020-07-17,Humphreys,Tennessee,47085.0,58,2.0,,,,-0.39899999
184811,2020-07-18,Humphreys,Tennessee,47085.0,60,2.0,,,,-0.414
186395,2020-07-19,Humphreys,Tennessee,47085.0,62,2.0,,,,-0.43799999
187980,2020-07-20,Humphreys,Tennessee,47085.0,62,2.0,,,,-0.40299999999999997
189565,2020-07-21,Humphreys,Tennessee,47085.0,62,2.0,,,,-0.38999999
191150,2020-07-22,Humphreys,Tennessee,47085.0,63,2.0,,,,-0.37
