,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4834,2020-03-20,Natrona,Wyoming,56025.0,1,0.0,-0.00522,.,-0.33899999999999997,-0.078400001
5571,2020-03-21,Natrona,Wyoming,56025.0,1,0.0,-0.00507,.,-0.37799999999999995,-0.19400001
6370,2020-03-22,Natrona,Wyoming,56025.0,1,0.0,-0.00471,.,-0.397,-0.146
7223,2020-03-23,Natrona,Wyoming,56025.0,1,0.0,-0.00424,.,-0.40299999999999997,-0.16500001
8146,2020-03-24,Natrona,Wyoming,56025.0,4,0.0,-0.00385,.,-0.444,-0.16899999999999998
9176,2020-03-25,Natrona,Wyoming,56025.0,6,0.0,-0.00362,.,-0.48700000000000004,-0.19699999999999998
10270,2020-03-26,Natrona,Wyoming,56025.0,6,0.0,-0.00371,.,-0.5,-0.192
11422,2020-03-27,Natrona,Wyoming,56025.0,8,0.0,-0.00432,.,-0.49700000000000005,-0.22
12621,2020-03-28,Natrona,Wyoming,56025.0,8,0.0,-0.00544,.,-0.5,-0.25
13856,2020-03-29,Natrona,Wyoming,56025.0,9,0.0,-0.00715,.,-0.5,-0.264
15129,2020-03-30,Natrona,Wyoming,56025.0,9,0.0,-0.00941,.,-0.514,-0.25600001
16434,2020-03-31,Natrona,Wyoming,56025.0,12,0.0,-0.0122,.,-0.502,-0.228
17772,2020-04-01,Natrona,Wyoming,56025.0,14,0.0,-0.0153,.,-0.495,-0.18899999999999997
19142,2020-04-02,Natrona,Wyoming,56025.0,19,0.0,-0.0188,.,-0.505,-0.23199999
20539,2020-04-03,Natrona,Wyoming,56025.0,21,0.0,-0.0225,.,-0.519,-0.23999999
21960,2020-04-04,Natrona,Wyoming,56025.0,23,0.0,-0.0262,.,-0.525,-0.2
23388,2020-04-05,Natrona,Wyoming,56025.0,23,0.0,-0.0301,.,-0.53,-0.198
24830,2020-04-06,Natrona,Wyoming,56025.0,26,0.0,-0.034,.,-0.522,-0.207
26283,2020-04-07,Natrona,Wyoming,56025.0,26,0.0,-0.0378,.,-0.521,-0.22400001
27743,2020-04-08,Natrona,Wyoming,56025.0,23,0.0,-0.0415,.,-0.535,-0.22
29212,2020-04-09,Natrona,Wyoming,56025.0,29,0.0,-0.0449,.,-0.5489999999999999,-0.182
30694,2020-04-10,Natrona,Wyoming,56025.0,35,0.0,-0.0479,.,-0.542,-0.152
32187,2020-04-11,Natrona,Wyoming,56025.0,40,0.0,-0.0507,.,-0.541,-0.15800001
33684,2020-04-12,Natrona,Wyoming,56025.0,41,0.0,-0.0529,.,-0.546,-0.19400001
35186,2020-04-13,Natrona,Wyoming,56025.0,41,0.0,-0.0546,.,-0.547,-0.20600000000000002
36693,2020-04-14,Natrona,Wyoming,56025.0,41,0.0,-0.0556,.,-0.556,-0.146
38205,2020-04-15,Natrona,Wyoming,56025.0,44,0.0,-0.056,.,-0.531,-0.121
39720,2020-04-16,Natrona,Wyoming,56025.0,44,0.0,-0.0557,.,-0.509,0.0352
41239,2020-04-17,Natrona,Wyoming,56025.0,47,0.0,-0.0546,.,-0.507,-0.0187
42761,2020-04-18,Natrona,Wyoming,56025.0,48,0.0,-0.0527,.,-0.507,-0.0539
44287,2020-04-19,Natrona,Wyoming,56025.0,48,0.0,-0.0501,.,-0.488,-0.024800001000000002
45814,2020-04-20,Natrona,Wyoming,56025.0,48,0.0,-0.0469,.,-0.48,-0.024700001
47344,2020-04-21,Natrona,Wyoming,56025.0,48,0.0,-0.0434,.,-0.457,-0.0089100003
48875,2020-04-22,Natrona,Wyoming,56025.0,48,0.0,-0.0398,.,-0.45899999999999996,-0.024499998999999998
50406,2020-04-23,Natrona,Wyoming,56025.0,49,0.0,-0.0363,.,-0.45799999999999996,-0.0244
51938,2020-04-24,Natrona,Wyoming,56025.0,49,0.0,-0.0332,.,-0.46,-0.0243
53472,2020-04-25,Natrona,Wyoming,56025.0,49,0.0,-0.0306,.,-0.45799999999999996,-0.070299998
55008,2020-04-26,Natrona,Wyoming,56025.0,49,0.0,-0.0287,.,-0.46799999999999997,-0.0242
56544,2020-04-27,Natrona,Wyoming,56025.0,49,0.0,-0.0276,.,-0.47200000000000003,-0.034499998999999996
58082,2020-04-28,Natrona,Wyoming,56025.0,49,0.0,-0.0273,.,-0.483,-0.075800002
59620,2020-04-29,Natrona,Wyoming,56025.0,49,0.0,-0.0277,.,-0.48700000000000004,-0.073700003
61158,2020-04-30,Natrona,Wyoming,56025.0,49,0.0,-0.0289,.,-0.475,-0.0124
62699,2020-05-01,Natrona,Wyoming,56025.0,49,0.0,-0.0309,.,-0.46299999999999997,0.0253
64241,2020-05-02,Natrona,Wyoming,56025.0,48,0.0,-0.0336,.,-0.452,0.0113
65785,2020-05-03,Natrona,Wyoming,56025.0,48,0.0,-0.0369,.,-0.445,-0.0036299999
67330,2020-05-04,Natrona,Wyoming,56025.0,48,0.0,-0.0405,.,-0.43,-0.00223
68877,2020-05-05,Natrona,Wyoming,56025.0,48,0.0,-0.0441,.,-0.418,0.0149
70426,2020-05-06,Natrona,Wyoming,56025.0,48,0.0,-0.0474,.,-0.39399999999999996,0.0241
71980,2020-05-07,Natrona,Wyoming,56025.0,48,0.0,-0.0502,.,-0.396,0.028999999
73534,2020-05-08,Natrona,Wyoming,56025.0,48,0.0,-0.0521,.,-0.396,0.019300001
75088,2020-05-09,Natrona,Wyoming,56025.0,48,0.0,-0.053,.,-0.39899999999999997,0.0283
76642,2020-05-10,Natrona,Wyoming,56025.0,48,0.0,-0.0528,.,-0.401,0.026900001
78196,2020-05-11,Natrona,Wyoming,56025.0,48,0.0,-0.0515,.,-0.40399999999999997,0.0173
79750,2020-05-12,Natrona,Wyoming,56025.0,47,0.0,-0.0492,.,-0.39899999999999997,0.0112
81304,2020-05-13,Natrona,Wyoming,56025.0,48,0.0,-0.0463,.,-0.40399999999999997,-0.0081399996
82859,2020-05-14,Natrona,Wyoming,56025.0,49,0.0,-0.0429,.,-0.39,-0.0078600002
84415,2020-05-15,Natrona,Wyoming,56025.0,50,0.0,-0.039,.,-0.38299999999999995,0.018100001
85971,2020-05-16,Natrona,Wyoming,56025.0,53,0.0,-0.035,.,-0.36700000000000005,-0.00036500001000000005
87527,2020-05-17,Natrona,Wyoming,56025.0,56,0.0,-0.031,.,-0.36200000000000004,0.0095499996
89083,2020-05-18,Natrona,Wyoming,56025.0,62,0.0,-0.0271,.,-0.361,0.038199998
90642,2020-05-19,Natrona,Wyoming,56025.0,64,0.0,-0.0235,.,-0.353,0.066799998
92202,2020-05-20,Natrona,Wyoming,56025.0,66,0.0,-0.0201,.,-0.344,0.14300001
93764,2020-05-21,Natrona,Wyoming,56025.0,67,0.0,-0.017,.,-0.35100000000000003,0.15800001
95326,2020-05-22,Natrona,Wyoming,56025.0,68,0.0,-0.0144,.,-0.353,0.177
96891,2020-05-23,Natrona,Wyoming,56025.0,68,0.0,-0.0123,.,-0.361,0.20299999
98456,2020-05-24,Natrona,Wyoming,56025.0,68,0.0,-0.0108,.,-0.359,0.20999999
100021,2020-05-25,Natrona,Wyoming,56025.0,71,0.0,-0.00966,.,-0.335,0.184
101586,2020-05-26,Natrona,Wyoming,56025.0,72,0.0,-0.00893,.,-0.349,0.17299999
103151,2020-05-27,Natrona,Wyoming,56025.0,72,0.0,-0.00852,.,-0.345,0.20600000000000002
104717,2020-05-28,Natrona,Wyoming,56025.0,75,1.0,-0.00831,.,-0.34,0.204
106284,2020-05-29,Natrona,Wyoming,56025.0,76,1.0,-0.00823,.,-0.32799999999999996,0.18000001
107851,2020-05-30,Natrona,Wyoming,56025.0,76,1.0,-0.00811,.,-0.318,0.19
109418,2020-05-31,Natrona,Wyoming,56025.0,77,1.0,-0.00784,.,-0.322,0.20299999
110985,2020-06-01,Natrona,Wyoming,56025.0,79,1.0,-0.0073,.,-0.331,0.23600000000000002
112554,2020-06-02,Natrona,Wyoming,56025.0,79,1.0,-0.00649,.,-0.34600000000000003,0.25299999
114124,2020-06-03,Natrona,Wyoming,56025.0,79,1.0,-0.00528,.,-0.369,0.20200001
115695,2020-06-04,Natrona,Wyoming,56025.0,79,1.0,-0.00372,.,-0.371,0.19699999999999998
117267,2020-06-05,Natrona,Wyoming,56025.0,82,1.0,-0.00178,.,-0.39,0.23600000000000002
118839,2020-06-06,Natrona,Wyoming,56025.0,82,1.0,0.000611,.,-0.40299999999999997,0.23800001
120411,2020-06-07,Natrona,Wyoming,56025.0,82,1.0,0.00334,.,-0.4,0.26800001
121983,2020-06-08,Natrona,Wyoming,56025.0,87,1.0,0.00626,.,-0.395,0.26899999
123555,2020-06-09,Natrona,Wyoming,56025.0,87,1.0,0.00937,.,-0.395,0.24600001
125127,2020-06-10,Natrona,Wyoming,56025.0,87,1.0,0.0125,.,-0.39399999999999996,0.25
126699,2020-06-11,Natrona,Wyoming,56025.0,87,1.0,0.0156,.,-0.41100000000000003,0.26499999
128271,2020-06-12,Natrona,Wyoming,56025.0,87,1.0,0.0185,.,-0.419,0.257
129844,2020-06-13,Natrona,Wyoming,56025.0,87,1.0,0.021,.,-0.41600000000000004,0.24600001
131417,2020-06-14,Natrona,Wyoming,56025.0,87,1.0,0.0232,.,-0.41200000000000003,0.22699999999999998
132991,2020-06-15,Natrona,Wyoming,56025.0,87,1.0,0.0249,.,-0.418,0.214
134566,2020-06-16,Natrona,Wyoming,56025.0,88,1.0,0.0263,.,-0.409,0.221
136141,2020-06-17,Natrona,Wyoming,56025.0,88,1.0,0.0274,.,-0.386,0.25400001
137718,2020-06-18,Natrona,Wyoming,56025.0,90,1.0,0.0281,.,-0.376,0.26499999
139295,2020-06-19,Natrona,Wyoming,56025.0,95,1.0,0.0287,.,-0.363,0.271
140873,2020-06-20,Natrona,Wyoming,56025.0,95,1.0,0.0292,.,-0.359,0.27399999
142452,2020-06-21,Natrona,Wyoming,56025.0,96,1.0,0.0296,.,-0.365,0.26199999
144032,2020-06-22,Natrona,Wyoming,56025.0,98,1.0,0.03,.,-0.36700000000000005,0.26100001
145612,2020-06-23,Natrona,Wyoming,56025.0,98,1.0,0.0304,.,-0.376,0.26199999
147192,2020-06-24,Natrona,Wyoming,56025.0,102,1.0,0.0308,.,-0.389,0.235
148772,2020-06-25,Natrona,Wyoming,56025.0,107,1.0,0.0312,.,-0.379,0.183
150353,2020-06-26,Natrona,Wyoming,56025.0,109,1.0,0.0317,.,-0.375,0.15800001
151934,2020-06-27,Natrona,Wyoming,56025.0,114,1.0,0.0323,.,-0.38,0.16899999999999998
153515,2020-06-28,Natrona,Wyoming,56025.0,118,1.0,0.0329,.,-0.386,0.16599999
155096,2020-06-29,Natrona,Wyoming,56025.0,120,1.0,0.0335,.,-0.385,0.154
156677,2020-06-30,Natrona,Wyoming,56025.0,121,1.0,0.0342,.,-0.379,0.16599999
158258,2020-07-01,Natrona,Wyoming,56025.0,126,1.0,0.0349,.,-0.369,0.18000001
159839,2020-07-02,Natrona,Wyoming,56025.0,131,1.0,0.0356,.,-0.379,0.20900001
161421,2020-07-03,Natrona,Wyoming,56025.0,134,1.0,0.0363,.,-0.41200000000000003,0.18099999
163003,2020-07-04,Natrona,Wyoming,56025.0,136,1.0,0.0369,.,-0.327,0.18099999
164585,2020-07-05,Natrona,Wyoming,56025.0,140,1.0,0.0375,.,-0.33799999999999997,0.25299999
166167,2020-07-06,Natrona,Wyoming,56025.0,149,1.0,0.038,.,-0.37799999999999995,0.25299999
167749,2020-07-07,Natrona,Wyoming,56025.0,153,1.0,0.0385,.,-0.382,0.25799999
169332,2020-07-08,Natrona,Wyoming,56025.0,155,1.0,0.0389,.,-0.382,0.248
170915,2020-07-09,Natrona,Wyoming,56025.0,158,1.0,0.0393,.,-0.373,0.23399999999999999
172498,2020-07-10,Natrona,Wyoming,56025.0,158,1.0,0.0396,.,-0.373,0.23
174081,2020-07-11,Natrona,Wyoming,56025.0,159,1.0,0.0399,.,-0.36,0.223
175664,2020-07-12,Natrona,Wyoming,56025.0,165,1.0,0.0402,.,-0.348,0.26100001
177247,2020-07-13,Natrona,Wyoming,56025.0,167,1.0,0.0405,.,-0.345,0.23
178830,2020-07-14,Natrona,Wyoming,56025.0,171,1.0,0.0408,.,-0.344,0.19499999
180413,2020-07-15,Natrona,Wyoming,56025.0,172,1.0,0.0413,.,-0.345,0.21100000000000002
181996,2020-07-16,Natrona,Wyoming,56025.0,173,1.0,0.0418,.,-0.345,0.22400001
183580,2020-07-17,Natrona,Wyoming,56025.0,174,1.0,0.0426,.,-0.34700000000000003,0.235
185164,2020-07-18,Natrona,Wyoming,56025.0,174,1.0,0.0437,.,-0.358,0.233
