,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
28918,2020-04-09,Bandera,Texas,48019.0,1,0.0,,,,-0.244
30395,2020-04-10,Bandera,Texas,48019.0,1,0.0,,,,-0.278
31887,2020-04-11,Bandera,Texas,48019.0,2,0.0,,,,-0.27000001
33383,2020-04-12,Bandera,Texas,48019.0,2,0.0,,,,-0.29100001
34884,2020-04-13,Bandera,Texas,48019.0,2,0.0,,,,-0.27000001
36388,2020-04-14,Bandera,Texas,48019.0,2,0.0,,,,-0.257
37897,2020-04-15,Bandera,Texas,48019.0,2,0.0,,,,-0.26199999
39412,2020-04-16,Bandera,Texas,48019.0,3,0.0,,,,-0.259
40931,2020-04-17,Bandera,Texas,48019.0,4,0.0,,,,-0.22499999
42451,2020-04-18,Bandera,Texas,48019.0,4,0.0,,,,-0.18700001
43976,2020-04-19,Bandera,Texas,48019.0,4,0.0,,,,-0.115
45503,2020-04-20,Bandera,Texas,48019.0,4,0.0,,,,-0.071199998
47032,2020-04-21,Bandera,Texas,48019.0,4,0.0,,,,-0.072800003
48563,2020-04-22,Bandera,Texas,48019.0,4,0.0,,,,-0.107
50094,2020-04-23,Bandera,Texas,48019.0,4,0.0,,,,-0.11199999999999999
51625,2020-04-24,Bandera,Texas,48019.0,4,0.0,,,,-0.13
53159,2020-04-25,Bandera,Texas,48019.0,4,0.0,,,,-0.17
54695,2020-04-26,Bandera,Texas,48019.0,6,0.0,,,,-0.237
56231,2020-04-27,Bandera,Texas,48019.0,6,0.0,,,,-0.301
57769,2020-04-28,Bandera,Texas,48019.0,6,0.0,,,,-0.28299999
59307,2020-04-29,Bandera,Texas,48019.0,6,0.0,,,,-0.264
60845,2020-04-30,Bandera,Texas,48019.0,6,0.0,,,,-0.278
62385,2020-05-01,Bandera,Texas,48019.0,6,0.0,,,,-0.26800001
63927,2020-05-02,Bandera,Texas,48019.0,6,0.0,,,,-0.23800001
65471,2020-05-03,Bandera,Texas,48019.0,6,0.0,,,,-0.23199999
67015,2020-05-04,Bandera,Texas,48019.0,6,0.0,,,,-0.26899999
68562,2020-05-05,Bandera,Texas,48019.0,6,0.0,,,,-0.24100000000000002
70110,2020-05-06,Bandera,Texas,48019.0,6,0.0,,,,-0.21100000000000002
71664,2020-05-07,Bandera,Texas,48019.0,6,0.0,,,,-0.182
73218,2020-05-08,Bandera,Texas,48019.0,6,0.0,,,,-0.15700001
74772,2020-05-09,Bandera,Texas,48019.0,6,0.0,,,,-0.15000001
76326,2020-05-10,Bandera,Texas,48019.0,6,0.0,,,,-0.11699999999999999
77880,2020-05-11,Bandera,Texas,48019.0,6,0.0,,,,-0.0243
79434,2020-05-12,Bandera,Texas,48019.0,6,0.0,,,,-0.082800001
80988,2020-05-13,Bandera,Texas,48019.0,6,0.0,,,,-0.028899999
