,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1527,2020-03-13,St. Tammany,Louisiana,22103.0,2,0.0,,,,-0.054000001
1805,2020-03-14,St. Tammany,Louisiana,22103.0,4,0.0,,,,-1.09e-05
2123,2020-03-15,St. Tammany,Louisiana,22103.0,4,0.0,,,,0.041700002
2476,2020-03-16,St. Tammany,Louisiana,22103.0,6,0.0,,,,0.088699996
2865,2020-03-17,St. Tammany,Louisiana,22103.0,6,0.0,,,,0.09929999699999999
3310,2020-03-18,St. Tammany,Louisiana,22103.0,10,0.0,,,,0.088799998
3837,2020-03-19,St. Tammany,Louisiana,22103.0,10,0.0,,,,0.064900003
4433,2020-03-20,St. Tammany,Louisiana,22103.0,12,0.0,,,,0.0116
5121,2020-03-21,St. Tammany,Louisiana,22103.0,22,0.0,,,,-0.0286
5877,2020-03-22,St. Tammany,Louisiana,22103.0,25,0.0,,,,-0.09030000099999999
6698,2020-03-23,St. Tammany,Louisiana,22103.0,47,0.0,,,,-0.17399999
7581,2020-03-24,St. Tammany,Louisiana,22103.0,52,1.0,,,,-0.23100001
8534,2020-03-25,St. Tammany,Louisiana,22103.0,67,1.0,,,,-0.29699999
9582,2020-03-26,St. Tammany,Louisiana,22103.0,89,1.0,,,,-0.35499999
10703,2020-03-27,St. Tammany,Louisiana,22103.0,111,2.0,,,,-0.37900001
11870,2020-03-28,St. Tammany,Louisiana,22103.0,134,2.0,,,,-0.38
13080,2020-03-29,St. Tammany,Louisiana,22103.0,138,3.0,,,,-0.38800001
14327,2020-03-30,St. Tammany,Louisiana,22103.0,186,4.0,,,,-0.39399999
15612,2020-03-31,St. Tammany,Louisiana,22103.0,220,4.0,,,,-0.37400001
16927,2020-04-01,St. Tammany,Louisiana,22103.0,270,6.0,,,,-0.33000001
18272,2020-04-02,St. Tammany,Louisiana,22103.0,399,9.0,,,,-0.29600000000000004
19650,2020-04-03,St. Tammany,Louisiana,22103.0,435,10.0,,,,-0.28400001
21056,2020-04-04,St. Tammany,Louisiana,22103.0,532,14.0,,,,-0.266
22479,2020-04-05,St. Tammany,Louisiana,22103.0,560,14.0,,,,-0.23999999
23912,2020-04-06,St. Tammany,Louisiana,22103.0,637,17.0,,,,-0.23999999
25358,2020-04-07,St. Tammany,Louisiana,22103.0,700,17.0,,,,-0.27399999
26814,2020-04-08,St. Tammany,Louisiana,22103.0,733,18.0,,,,-0.26800001
28276,2020-04-09,St. Tammany,Louisiana,22103.0,777,19.0,,,,-0.29800001
29748,2020-04-10,St. Tammany,Louisiana,22103.0,825,27.0,,,,-0.29300001
31235,2020-04-11,St. Tammany,Louisiana,22103.0,845,32.0,,,,-0.30700001
32729,2020-04-12,St. Tammany,Louisiana,22103.0,864,39.0,,,,-0.375
34228,2020-04-13,St. Tammany,Louisiana,22103.0,881,48.0,,,,-0.36899999
35731,2020-04-14,St. Tammany,Louisiana,22103.0,898,55.0,,,,-0.36300001
37238,2020-04-15,St. Tammany,Louisiana,22103.0,924,60.0,,,,-0.35800001
38751,2020-04-16,St. Tammany,Louisiana,22103.0,944,60.0,,,,-0.331
40266,2020-04-17,St. Tammany,Louisiana,22103.0,961,66.0,,,,-0.33399999
41785,2020-04-18,St. Tammany,Louisiana,22103.0,987,67.0,,,,-0.301
43307,2020-04-19,St. Tammany,Louisiana,22103.0,1011,71.0,,,,-0.213
44833,2020-04-20,St. Tammany,Louisiana,22103.0,1057,73.0,,,,-0.21799999
46360,2020-04-21,St. Tammany,Louisiana,22103.0,1067,74.0,,,,-0.17800000000000002
47890,2020-04-22,St. Tammany,Louisiana,22103.0,1079,81.0,,,,-0.171
49421,2020-04-23,St. Tammany,Louisiana,22103.0,1111,89.0,,,,-0.16599999
50952,2020-04-24,St. Tammany,Louisiana,22103.0,1131,91.0,,,,-0.14800000000000002
52485,2020-04-25,St. Tammany,Louisiana,22103.0,1138,93.0,,,,-0.20299999
54020,2020-04-26,St. Tammany,Louisiana,22103.0,1162,94.0,,,,-0.228
55556,2020-04-27,St. Tammany,Louisiana,22103.0,1172,100.0,,,,-0.19699999999999998
57093,2020-04-28,St. Tammany,Louisiana,22103.0,1184,104.0,,,,-0.184
58631,2020-04-29,St. Tammany,Louisiana,22103.0,1205,108.0,,,,-0.191
60169,2020-04-30,St. Tammany,Louisiana,22103.0,1220,110.0,,,,-0.215
61707,2020-05-01,St. Tammany,Louisiana,22103.0,1270,112.0,,,,-0.21100000000000002
63248,2020-05-02,St. Tammany,Louisiana,22103.0,1321,114.0,,,,-0.20600000000000002
64790,2020-05-03,St. Tammany,Louisiana,22103.0,1325,114.0,,,,-0.204
66334,2020-05-04,St. Tammany,Louisiana,22103.0,1341,116.0,,,,-0.193
67879,2020-05-05,St. Tammany,Louisiana,22103.0,1369,118.0,,,,-0.20900001
69426,2020-05-06,St. Tammany,Louisiana,22103.0,1406,120.0,,,,-0.214
70977,2020-05-07,St. Tammany,Louisiana,22103.0,1415,124.0,,,,-0.193
72531,2020-05-08,St. Tammany,Louisiana,22103.0,1416,125.0,,,,-0.19
74085,2020-05-09,St. Tammany,Louisiana,22103.0,1447,130.0,,,,-0.17299999
75639,2020-05-10,St. Tammany,Louisiana,22103.0,1452,133.0,,,,-0.193
77193,2020-05-11,St. Tammany,Louisiana,22103.0,1463,136.0,,,,-0.184
78747,2020-05-12,St. Tammany,Louisiana,22103.0,1477,141.0,,,,-0.18899999999999997
80301,2020-05-13,St. Tammany,Louisiana,22103.0,1492,142.0,,,,-0.147
81855,2020-05-14,St. Tammany,Louisiana,22103.0,1511,142.0,,,,-0.13500001
83410,2020-05-15,St. Tammany,Louisiana,22103.0,1520,143.0,,,,-0.09229999800000001
84966,2020-05-16,St. Tammany,Louisiana,22103.0,1528,142.0,,,,-0.07150000299999999
86522,2020-05-17,St. Tammany,Louisiana,22103.0,1539,144.0,,,,-0.035599999
88078,2020-05-18,St. Tammany,Louisiana,22103.0,1544,147.0,,,,-0.054099999
89634,2020-05-19,St. Tammany,Louisiana,22103.0,1559,149.0,,,,-0.0195
91194,2020-05-20,St. Tammany,Louisiana,22103.0,1572,151.0,,,,-0.08789999800000001
92754,2020-05-21,St. Tammany,Louisiana,22103.0,1599,154.0,,,,-0.073600002
94316,2020-05-22,St. Tammany,Louisiana,22103.0,1609,155.0,,,,-0.0493
95879,2020-05-23,St. Tammany,Louisiana,22103.0,1613,156.0,,,,-0.0418
97444,2020-05-24,St. Tammany,Louisiana,22103.0,1618,156.0,,,,-0.042800002000000004
99009,2020-05-25,St. Tammany,Louisiana,22103.0,1665,156.0,,,,-0.034299999
100574,2020-05-26,St. Tammany,Louisiana,22103.0,1678,156.0,,,,-0.046
102139,2020-05-27,St. Tammany,Louisiana,22103.0,1687,156.0,,,,-0.0283
103705,2020-05-28,St. Tammany,Louisiana,22103.0,1703,156.0,,,,-0.0073600002
105272,2020-05-29,St. Tammany,Louisiana,22103.0,1703,157.0,,,,-0.027799999
106839,2020-05-30,St. Tammany,Louisiana,22103.0,1724,158.0,,,,-0.0295
108406,2020-05-31,St. Tammany,Louisiana,22103.0,1749,158.0,,,,-0.045000002000000004
109973,2020-06-01,St. Tammany,Louisiana,22103.0,1764,158.0,,,,-0.0080000004
111540,2020-06-02,St. Tammany,Louisiana,22103.0,1776,159.0,,,,-0.0264
113109,2020-06-03,St. Tammany,Louisiana,22103.0,1790,162.0,,,,0.0077800001
114679,2020-06-04,St. Tammany,Louisiana,22103.0,1799,162.0,,,,0.00118
116250,2020-06-05,St. Tammany,Louisiana,22103.0,1823,163.0,,,,-0.0173
117822,2020-06-06,St. Tammany,Louisiana,22103.0,1837,163.0,,,,0.0102
119394,2020-06-07,St. Tammany,Louisiana,22103.0,1846,165.0,,,,0.0133
120966,2020-06-08,St. Tammany,Louisiana,22103.0,1849,166.0,,,,-0.0112
122538,2020-06-09,St. Tammany,Louisiana,22103.0,1863,166.0,,,,-0.024800001000000002
124110,2020-06-10,St. Tammany,Louisiana,22103.0,1872,166.0,,,,-0.062100000999999995
125682,2020-06-11,St. Tammany,Louisiana,22103.0,1885,167.0,,,,-0.054000001
127254,2020-06-12,St. Tammany,Louisiana,22103.0,1906,167.0,,,,-0.023700001000000002
128826,2020-06-13,St. Tammany,Louisiana,22103.0,1931,167.0,,,,-0.082400002
130399,2020-06-14,St. Tammany,Louisiana,22103.0,1942,168.0,,,,-0.073399998
131972,2020-06-15,St. Tammany,Louisiana,22103.0,1954,169.0,,,,-0.070299998
133546,2020-06-16,St. Tammany,Louisiana,22103.0,1962,169.0,,,,-0.029200001
135121,2020-06-17,St. Tammany,Louisiana,22103.0,1999,170.0,,,,0.017100001
136696,2020-06-18,St. Tammany,Louisiana,22103.0,1999,170.0,,,,0.015
138273,2020-06-19,St. Tammany,Louisiana,22103.0,1966,170.0,,,,-0.043200000999999995
139850,2020-06-20,St. Tammany,Louisiana,22103.0,2003,170.0,,,,-0.007739999799999999
141428,2020-06-21,St. Tammany,Louisiana,22103.0,2017,170.0,,,,-0.0082200002
143008,2020-06-22,St. Tammany,Louisiana,22103.0,2043,172.0,,,,-0.031500001
144588,2020-06-23,St. Tammany,Louisiana,22103.0,2096,172.0,,,,-0.068899997
146168,2020-06-24,St. Tammany,Louisiana,22103.0,2131,172.0,,,,-0.114
147748,2020-06-25,St. Tammany,Louisiana,22103.0,2166,172.0,,,,-0.162
149329,2020-06-26,St. Tammany,Louisiana,22103.0,2211,173.0,,,,-0.10300000000000001
150910,2020-06-27,St. Tammany,Louisiana,22103.0,2211,173.0,,,,-0.134
152491,2020-06-28,St. Tammany,Louisiana,22103.0,2288,174.0,,,,-0.12899999
154072,2020-06-29,St. Tammany,Louisiana,22103.0,2327,175.0,,,,-0.08569999800000001
155653,2020-06-30,St. Tammany,Louisiana,22103.0,2308,175.0,,,,-0.049699999
