,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
217698,2020-03-24,Cape Girardeau,Missouri,29031.0,1,0.0,0.0,,,-0.158,0.16
217699,2020-03-25,Cape Girardeau,Missouri,29031.0,3,0.0,2.0,,,-0.222,0.0601
217700,2020-03-26,Cape Girardeau,Missouri,29031.0,6,0.0,3.0,,,-0.313,-0.14
217701,2020-03-27,Cape Girardeau,Missouri,29031.0,6,0.0,0.0,,,-0.36,-0.186
217702,2020-03-28,Cape Girardeau,Missouri,29031.0,6,0.0,0.0,,,-0.39899999999999997,-0.248
217703,2020-03-29,Cape Girardeau,Missouri,29031.0,6,0.0,0.0,,,-0.415,-0.371
217704,2020-03-30,Cape Girardeau,Missouri,29031.0,13,0.0,7.0,,,-0.413,-0.453
217705,2020-03-31,Cape Girardeau,Missouri,29031.0,15,0.0,2.0,,,-0.41200000000000003,-0.541
217706,2020-04-01,Cape Girardeau,Missouri,29031.0,15,0.0,0.0,,,-0.39299999999999996,-0.54
217707,2020-04-02,Cape Girardeau,Missouri,29031.0,15,0.0,0.0,,,-0.389,-0.61
217708,2020-04-03,Cape Girardeau,Missouri,29031.0,15,0.0,0.0,,,-0.38299999999999995,-0.604
217709,2020-04-04,Cape Girardeau,Missouri,29031.0,16,0.0,1.0,,,-0.374,-0.619
217710,2020-04-05,Cape Girardeau,Missouri,29031.0,17,0.0,1.0,,,-0.39899999999999997,-0.529
217711,2020-04-06,Cape Girardeau,Missouri,29031.0,20,0.0,3.0,,,-0.414,-0.516
217712,2020-04-07,Cape Girardeau,Missouri,29031.0,20,1.0,0.0,,,-0.431,-0.475
217713,2020-04-08,Cape Girardeau,Missouri,29031.0,23,1.0,3.0,,,-0.423,-0.45
217714,2020-04-09,Cape Girardeau,Missouri,29031.0,24,1.0,1.0,,,-0.446,-0.412
217715,2020-04-10,Cape Girardeau,Missouri,29031.0,26,1.0,2.0,,,-0.456,-0.431
217716,2020-04-11,Cape Girardeau,Missouri,29031.0,28,1.0,2.0,,,-0.46399999999999997,-0.384
217717,2020-04-12,Cape Girardeau,Missouri,29031.0,28,1.0,0.0,,,-0.46799999999999997,-0.381
217718,2020-04-13,Cape Girardeau,Missouri,29031.0,30,1.0,2.0,,,-0.436,-0.383
217719,2020-04-14,Cape Girardeau,Missouri,29031.0,30,1.0,0.0,,,-0.413,-0.387
217720,2020-04-15,Cape Girardeau,Missouri,29031.0,31,1.0,1.0,,,-0.392,-0.355
