,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
12354,2020-03-28,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.1
13577,2020-03-29,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.113
14839,2020-03-30,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.19400001
16136,2020-03-31,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.19
17463,2020-04-01,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.082000002
18823,2020-04-02,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.18000001
20207,2020-04-03,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.25099999
21620,2020-04-04,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.171
23047,2020-04-05,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.149
24484,2020-04-06,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.13
25935,2020-04-07,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.115
27394,2020-04-08,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.19
28859,2020-04-09,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.095899999
30336,2020-04-10,Hamlin,South Dakota,46057.0,1,0.0,,,,0.026699999
31828,2020-04-11,Hamlin,South Dakota,46057.0,1,0.0,,,,0.037700001000000004
33324,2020-04-12,Hamlin,South Dakota,46057.0,1,0.0,,,,0.057
34825,2020-04-13,Hamlin,South Dakota,46057.0,1,0.0,,,,0.057799999000000005
36329,2020-04-14,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.115
37838,2020-04-15,Hamlin,South Dakota,46057.0,1,0.0,,,,-0.0218
39353,2020-04-16,Hamlin,South Dakota,46057.0,2,0.0,,,,0.0405
40871,2020-04-17,Hamlin,South Dakota,46057.0,2,0.0,,,,0.043900002
42391,2020-04-18,Hamlin,South Dakota,46057.0,2,0.0,,,,0.024599998999999997
43916,2020-04-19,Hamlin,South Dakota,46057.0,2,0.0,,,,0.062399998
45443,2020-04-20,Hamlin,South Dakota,46057.0,2,0.0,,,,0.064400002
46972,2020-04-21,Hamlin,South Dakota,46057.0,2,0.0,,,,0.33299999999999996
48503,2020-04-22,Hamlin,South Dakota,46057.0,2,0.0,,,,0.214
50034,2020-04-23,Hamlin,South Dakota,46057.0,2,0.0,,,,0.070299998
51565,2020-04-24,Hamlin,South Dakota,46057.0,2,0.0,,,,0.049400002
53099,2020-04-25,Hamlin,South Dakota,46057.0,2,0.0,,,,0.063600004
54635,2020-04-26,Hamlin,South Dakota,46057.0,2,0.0,,,,0.07620000099999999
56171,2020-04-27,Hamlin,South Dakota,46057.0,2,0.0,,,,-0.037000000000000005
57709,2020-04-28,Hamlin,South Dakota,46057.0,2,0.0,,,,-0.07379999799999999
59247,2020-04-29,Hamlin,South Dakota,46057.0,2,0.0,,,,-0.0043000001000000005
60785,2020-04-30,Hamlin,South Dakota,46057.0,2,0.0,,,,0.064400002
62325,2020-05-01,Hamlin,South Dakota,46057.0,2,0.0,,,,0.0241
63867,2020-05-02,Hamlin,South Dakota,46057.0,2,0.0,,,,0.0117
65411,2020-05-03,Hamlin,South Dakota,46057.0,2,0.0,,,,0.019200001
66955,2020-05-04,Hamlin,South Dakota,46057.0,2,0.0,,,,0.138
68502,2020-05-05,Hamlin,South Dakota,46057.0,2,0.0,,,,0.183
70050,2020-05-06,Hamlin,South Dakota,46057.0,2,0.0,,,,0.12899999
71604,2020-05-07,Hamlin,South Dakota,46057.0,2,0.0,,,,0.155
73158,2020-05-08,Hamlin,South Dakota,46057.0,2,0.0,,,,0.153
74712,2020-05-09,Hamlin,South Dakota,46057.0,2,0.0,,,,0.17900001
76266,2020-05-10,Hamlin,South Dakota,46057.0,2,0.0,,,,0.19400001
77820,2020-05-11,Hamlin,South Dakota,46057.0,2,0.0,,,,0.14399999
79374,2020-05-12,Hamlin,South Dakota,46057.0,2,0.0,,,,0.0973
80928,2020-05-13,Hamlin,South Dakota,46057.0,2,0.0,,,,0.126
82482,2020-05-14,Hamlin,South Dakota,46057.0,2,0.0,,,,0.096799999
84037,2020-05-15,Hamlin,South Dakota,46057.0,2,0.0,,,,0.163
85593,2020-05-16,Hamlin,South Dakota,46057.0,2,0.0,,,,0.21899999999999997
87149,2020-05-17,Hamlin,South Dakota,46057.0,3,0.0,,,,0.222
88705,2020-05-18,Hamlin,South Dakota,46057.0,3,0.0,,,,0.182
90263,2020-05-19,Hamlin,South Dakota,46057.0,3,0.0,,,,0.15000001
91823,2020-05-20,Hamlin,South Dakota,46057.0,3,0.0,,,,0.18799999
93383,2020-05-21,Hamlin,South Dakota,46057.0,3,0.0,,,,0.21699999
94945,2020-05-22,Hamlin,South Dakota,46057.0,3,0.0,,,,0.16699999999999998
96509,2020-05-23,Hamlin,South Dakota,46057.0,3,0.0,,,,0.11199999999999999
98074,2020-05-24,Hamlin,South Dakota,46057.0,4,0.0,,,,0.089000002
99639,2020-05-25,Hamlin,South Dakota,46057.0,4,0.0,,,,0.107
101204,2020-05-26,Hamlin,South Dakota,46057.0,4,0.0,,,,0.162
102769,2020-05-27,Hamlin,South Dakota,46057.0,4,0.0,,,,0.21600001
104335,2020-05-28,Hamlin,South Dakota,46057.0,4,0.0,,,,0.17600000000000002
105902,2020-05-29,Hamlin,South Dakota,46057.0,4,0.0,,,,0.139
107469,2020-05-30,Hamlin,South Dakota,46057.0,4,0.0,,,,0.114
109036,2020-05-31,Hamlin,South Dakota,46057.0,4,0.0,,,,0.102
110603,2020-06-01,Hamlin,South Dakota,46057.0,4,0.0,,,,0.16399999999999998
112172,2020-06-02,Hamlin,South Dakota,46057.0,4,0.0,,,,0.17800000000000002
113742,2020-06-03,Hamlin,South Dakota,46057.0,4,0.0,,,,0.089699998
115313,2020-06-04,Hamlin,South Dakota,46057.0,5,0.0,,,,0.0209
116884,2020-06-05,Hamlin,South Dakota,46057.0,5,0.0,,,,0.074000001
118456,2020-06-06,Hamlin,South Dakota,46057.0,5,0.0,,,,0.066699997
120028,2020-06-07,Hamlin,South Dakota,46057.0,6,0.0,,,,0.0735
121600,2020-06-08,Hamlin,South Dakota,46057.0,7,0.0,,,,0.090599999
123172,2020-06-09,Hamlin,South Dakota,46057.0,8,0.0,,,,0.078599997
124744,2020-06-10,Hamlin,South Dakota,46057.0,9,0.0,,,,0.09489999699999999
126316,2020-06-11,Hamlin,South Dakota,46057.0,9,0.0,,,,0.051800001
127888,2020-06-12,Hamlin,South Dakota,46057.0,9,0.0,,,,-0.0099999998
129461,2020-06-13,Hamlin,South Dakota,46057.0,10,0.0,,,,0.0115
131034,2020-06-14,Hamlin,South Dakota,46057.0,11,0.0,,,,0.0029899999
132607,2020-06-15,Hamlin,South Dakota,46057.0,11,0.0,,,,-0.0614
134181,2020-06-16,Hamlin,South Dakota,46057.0,11,0.0,,,,-0.06580000400000001
135756,2020-06-17,Hamlin,South Dakota,46057.0,11,0.0,,,,-0.022000000000000002
137333,2020-06-18,Hamlin,South Dakota,46057.0,10,0.0,,,,0.065300003
138910,2020-06-19,Hamlin,South Dakota,46057.0,10,0.0,,,,0.089000002
140488,2020-06-20,Hamlin,South Dakota,46057.0,10,0.0,,,,0.0287
142067,2020-06-21,Hamlin,South Dakota,46057.0,10,0.0,,,,0.049199997999999995
143647,2020-06-22,Hamlin,South Dakota,46057.0,11,0.0,,,,0.15000001
145227,2020-06-23,Hamlin,South Dakota,46057.0,11,0.0,,,,0.13
146807,2020-06-24,Hamlin,South Dakota,46057.0,11,0.0,,,,0.069600001
