,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
245133,2020-03-06,Camden,New Jersey,34007.0,1,0.0,0.0,0.0177,-.00108,0.062,-0.0413
245134,2020-03-07,Camden,New Jersey,34007.0,1,0.0,0.0,0.0173,-.000498,0.00683,-0.073
245135,2020-03-08,Camden,New Jersey,34007.0,1,0.0,0.0,0.0167,-.00025,-0.0026,-0.0456
245136,2020-03-09,Camden,New Jersey,34007.0,1,0.0,0.0,0.0155,-.000585,-0.0794,-0.0597
245137,2020-03-10,Camden,New Jersey,34007.0,1,0.0,0.0,0.0137,-.00182,-0.0911,-0.0624
245138,2020-03-11,Camden,New Jersey,34007.0,1,0.0,0.0,0.011,-.00427,-0.0542,-0.0403
245139,2020-03-12,Camden,New Jersey,34007.0,1,0.0,0.0,0.00708,-.00827,-0.055999999999999994,-0.0491
245140,2020-03-13,Camden,New Jersey,34007.0,2,0.0,1.0,0.00169,-.0142,-0.069,-0.0326
245141,2020-03-14,Camden,New Jersey,34007.0,2,0.0,0.0,-0.00546,-.0226,0.00414,-0.0212
245142,2020-03-15,Camden,New Jersey,34007.0,2,0.0,0.0,-0.0144,-.0334,-0.006940000000000001,-0.0621
245143,2020-03-16,Camden,New Jersey,34007.0,3,0.0,1.0,-0.025,-.0464,-0.00775,-0.077
245144,2020-03-17,Camden,New Jersey,34007.0,3,0.0,0.0,-0.0372,-.0614,-0.026000000000000002,-0.0746
245145,2020-03-18,Camden,New Jersey,34007.0,10,0.0,7.0,-0.0507,-.078,-0.0982,-0.127
245146,2020-03-19,Camden,New Jersey,34007.0,11,0.0,1.0,-0.0653,-.0959,-0.147,-0.167
245147,2020-03-20,Camden,New Jersey,34007.0,15,0.0,4.0,-0.0806,-.115,-0.213,-0.182
245148,2020-03-21,Camden,New Jersey,34007.0,15,0.0,0.0,-0.0964,-.134,-0.256,-0.188
245149,2020-03-22,Camden,New Jersey,34007.0,22,0.0,7.0,-0.113,-.153,-0.281,-0.197
245150,2020-03-23,Camden,New Jersey,34007.0,33,0.0,11.0,-0.129,-.173,-0.36200000000000004,-0.227
245151,2020-03-24,Camden,New Jersey,34007.0,51,1.0,18.0,-0.145,-.192,-0.39399999999999996,-0.271
245152,2020-03-25,Camden,New Jersey,34007.0,61,1.0,10.0,-0.16,-.211,-0.42200000000000004,-0.258
245153,2020-03-26,Camden,New Jersey,34007.0,73,1.0,12.0,-0.176,-.23,-0.428,-0.289
245154,2020-03-27,Camden,New Jersey,34007.0,95,1.0,22.0,-0.191,-.248,-0.45799999999999996,-0.349
245155,2020-03-28,Camden,New Jersey,34007.0,123,1.0,28.0,-0.205,-.267,-0.495,-0.413
245156,2020-03-29,Camden,New Jersey,34007.0,163,1.0,40.0,-0.219,-.285,-0.504,-0.41
245157,2020-03-30,Camden,New Jersey,34007.0,200,1.0,37.0,-0.232,-.302,-0.46299999999999997,-0.356
245158,2020-03-31,Camden,New Jersey,34007.0,228,3.0,28.0,-0.245,-.319,-0.461,-0.333
245159,2020-04-01,Camden,New Jersey,34007.0,289,3.0,61.0,-0.256,-.335,-0.452,-0.315
245160,2020-04-02,Camden,New Jersey,34007.0,343,8.0,54.0,-0.267,-.351,-0.335,-0.294
245161,2020-04-03,Camden,New Jersey,34007.0,406,8.0,63.0,-0.277,-.365,-0.335,-0.244
245162,2020-04-04,Camden,New Jersey,34007.0,481,10.0,75.0,-0.286,-.378,-0.33,-0.232
