,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2335,2020-03-16,Cleburne,Arkansas,5023.0,1,0.0,,,,-0.0614
2711,2020-03-17,Cleburne,Arkansas,5023.0,1,0.0,,,,-0.177
3138,2020-03-18,Cleburne,Arkansas,5023.0,1,0.0,,,,-0.285
3634,2020-03-19,Cleburne,Arkansas,5023.0,1,0.0,,,,-0.23399999999999999
4205,2020-03-20,Cleburne,Arkansas,5023.0,11,0.0,,,,-0.33199999
4869,2020-03-21,Cleburne,Arkansas,5023.0,22,0.0,,,,-0.354
5606,2020-03-22,Cleburne,Arkansas,5023.0,25,0.0,,,,-0.15899999
6410,2020-03-23,Cleburne,Arkansas,5023.0,25,0.0,,,,-0.23199999
7265,2020-03-24,Cleburne,Arkansas,5023.0,34,1.0,,,,-0.34
8199,2020-03-25,Cleburne,Arkansas,5023.0,41,1.0,,,,-0.37099999
9234,2020-03-26,Cleburne,Arkansas,5023.0,46,2.0,,,,-0.32499999
10333,2020-03-27,Cleburne,Arkansas,5023.0,49,2.0,,,,-0.23899999
11486,2020-03-28,Cleburne,Arkansas,5023.0,50,2.0,,,,-0.22899999999999998
12688,2020-03-29,Cleburne,Arkansas,5023.0,56,2.0,,,,-0.34799999
13923,2020-03-30,Cleburne,Arkansas,5023.0,58,2.0,,,,-0.30399999
15196,2020-03-31,Cleburne,Arkansas,5023.0,61,2.0,,,,-0.0845
16503,2020-04-01,Cleburne,Arkansas,5023.0,63,3.0,,,,-0.092
17842,2020-04-02,Cleburne,Arkansas,5023.0,64,3.0,,,,-0.38100001
19214,2020-04-03,Cleburne,Arkansas,5023.0,65,3.0,,,,-0.42100000000000004
20611,2020-04-04,Cleburne,Arkansas,5023.0,65,3.0,,,,-0.43799999
22032,2020-04-05,Cleburne,Arkansas,5023.0,65,4.0,,,,-0.405
23460,2020-04-06,Cleburne,Arkansas,5023.0,65,4.0,,,,-0.40400001
24902,2020-04-07,Cleburne,Arkansas,5023.0,67,4.0,,,,-0.33700001
26355,2020-04-08,Cleburne,Arkansas,5023.0,70,4.0,,,,0.0832
27816,2020-04-09,Cleburne,Arkansas,5023.0,69,4.0,,,,0.16599999
29285,2020-04-10,Cleburne,Arkansas,5023.0,69,4.0,,,,0.177
30767,2020-04-11,Cleburne,Arkansas,5023.0,69,4.0,,,,-0.035399999
32261,2020-04-12,Cleburne,Arkansas,5023.0,70,4.0,,,,-0.16599999
33758,2020-04-13,Cleburne,Arkansas,5023.0,70,4.0,,,,-0.089000002
35260,2020-04-14,Cleburne,Arkansas,5023.0,70,4.0,,,,-0.161
36767,2020-04-15,Cleburne,Arkansas,5023.0,70,4.0,,,,-0.61299998
38280,2020-04-16,Cleburne,Arkansas,5023.0,70,4.0,,,,-0.53399998
39795,2020-04-17,Cleburne,Arkansas,5023.0,70,4.0,,,,-0.50999999
41314,2020-04-18,Cleburne,Arkansas,5023.0,70,4.0,,,,-0.32100001
42836,2020-04-19,Cleburne,Arkansas,5023.0,70,4.0,,,,-0.15000001
44362,2020-04-20,Cleburne,Arkansas,5023.0,71,4.0,,,,-0.147
45889,2020-04-21,Cleburne,Arkansas,5023.0,71,4.0,,,,-0.33500001
47419,2020-04-22,Cleburne,Arkansas,5023.0,71,4.0,,,,-0.19
48950,2020-04-23,Cleburne,Arkansas,5023.0,71,4.0,,,,-0.0634
