,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4204,2020-03-20,Yuma,Arizona,4027.0,1,0.0,-0.0422,-.132,,0.034400001
4868,2020-03-21,Yuma,Arizona,4027.0,1,0.0,-0.0408,-.133,,-0.017899999
5605,2020-03-22,Yuma,Arizona,4027.0,1,0.0,-0.039,-.134,,-0.0535
6409,2020-03-23,Yuma,Arizona,4027.0,1,0.0,-0.0368,-.135,,-0.095899999
7264,2020-03-24,Yuma,Arizona,4027.0,2,0.0,-0.0347,-.134,,-0.146
8198,2020-03-25,Yuma,Arizona,4027.0,3,0.0,-0.0329,-.134,,-0.182
9233,2020-03-26,Yuma,Arizona,4027.0,4,0.0,-0.0319,-.133,,-0.198
10331,2020-03-27,Yuma,Arizona,4027.0,4,0.0,-0.0317,-.132,,-0.23899999
11484,2020-03-28,Yuma,Arizona,4027.0,4,0.0,-0.0328,-.13,,-0.228
12684,2020-03-29,Yuma,Arizona,4027.0,9,0.0,-0.0354,-.129,,-0.24699999
13919,2020-03-30,Yuma,Arizona,4027.0,12,0.0,-0.0395,-.128,,-0.252
15192,2020-03-31,Yuma,Arizona,4027.0,12,0.0,-0.0451,-.127,,-0.23999999
16498,2020-04-01,Yuma,Arizona,4027.0,12,0.0,-0.0521,-.127,,-0.23800001
17837,2020-04-02,Yuma,Arizona,4027.0,13,0.0,-0.0603,-.128,,-0.26100001
19209,2020-04-03,Yuma,Arizona,4027.0,13,0.0,-0.0698,-.13,,-0.25299999
20606,2020-04-04,Yuma,Arizona,4027.0,14,0.0,-0.0801,-.132,,-0.28799999
22027,2020-04-05,Yuma,Arizona,4027.0,13,0.0,-0.0912,-.136,,-0.29899999
23455,2020-04-06,Yuma,Arizona,4027.0,15,0.0,-0.103,-.141,,-0.30599999
24897,2020-04-07,Yuma,Arizona,4027.0,15,0.0,-0.114,-.146,,-0.30199999
26350,2020-04-08,Yuma,Arizona,4027.0,14,0.0,-0.126,-.152,,-0.315
27811,2020-04-09,Yuma,Arizona,4027.0,15,0.0,-0.136,-.159,,-0.308
29280,2020-04-10,Yuma,Arizona,4027.0,16,0.0,-0.145,-.165,,-0.32699999
30762,2020-04-11,Yuma,Arizona,4027.0,15,0.0,-0.153,-.171,,-0.301
32256,2020-04-12,Yuma,Arizona,4027.0,17,0.0,-0.159,-.176,,-0.30000001
33753,2020-04-13,Yuma,Arizona,4027.0,17,1.0,-0.164,-.182,,-0.30599999
35255,2020-04-14,Yuma,Arizona,4027.0,17,1.0,-0.168,-.186,,-0.30399999
36762,2020-04-15,Yuma,Arizona,4027.0,18,1.0,-0.172,-.191,,-0.308
38275,2020-04-16,Yuma,Arizona,4027.0,21,1.0,-0.176,-.194,,-0.308
39790,2020-04-17,Yuma,Arizona,4027.0,23,1.0,-0.18,-.198,,-0.26499999
41309,2020-04-18,Yuma,Arizona,4027.0,24,1.0,-0.184,-.201,,-0.29300001
42831,2020-04-19,Yuma,Arizona,4027.0,25,1.0,-0.19,-.204,,-0.27399999
44357,2020-04-20,Yuma,Arizona,4027.0,27,1.0,-0.197,-.206,,-0.266
45884,2020-04-21,Yuma,Arizona,4027.0,27,1.0,-0.204,-.208,,-0.27700001
47414,2020-04-22,Yuma,Arizona,4027.0,28,1.0,-0.212,-.21,,-0.26300001
48945,2020-04-23,Yuma,Arizona,4027.0,39,1.0,-0.22,-.211,,-0.24100000000000002
50476,2020-04-24,Yuma,Arizona,4027.0,42,1.0,-0.228,-.211,,-0.27000001
52008,2020-04-25,Yuma,Arizona,4027.0,47,1.0,-0.236,-.21,,-0.28600001
53543,2020-04-26,Yuma,Arizona,4027.0,51,1.0,-0.243,-.209,,-0.26800001
55079,2020-04-27,Yuma,Arizona,4027.0,53,1.0,-0.249,-.207,,-0.259
56615,2020-04-28,Yuma,Arizona,4027.0,60,1.0,-0.255,-.204,,-0.242
58153,2020-04-29,Yuma,Arizona,4027.0,65,1.0,-0.26,-.201,,-0.237
