,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2702,2020-03-17,St. Clair,Alabama,1115.0,1,0.0,,,,0.131
3126,2020-03-18,St. Clair,Alabama,1115.0,1,0.0,,,,0.152
3619,2020-03-19,St. Clair,Alabama,1115.0,1,0.0,,,,0.09790000300000001
4189,2020-03-20,St. Clair,Alabama,1115.0,1,0.0,,,,-0.047400001
4851,2020-03-21,St. Clair,Alabama,1115.0,1,0.0,,,,-0.109
5588,2020-03-22,St. Clair,Alabama,1115.0,3,0.0,,,,-0.11
6389,2020-03-23,St. Clair,Alabama,1115.0,3,0.0,,,,-0.15099999
7244,2020-03-24,St. Clair,Alabama,1115.0,4,0.0,,,,-0.17600000000000002
8178,2020-03-25,St. Clair,Alabama,1115.0,6,0.0,,,,-0.191
9211,2020-03-26,St. Clair,Alabama,1115.0,6,0.0,,,,-0.18799999
10308,2020-03-27,St. Clair,Alabama,1115.0,9,0.0,,,,-0.133
11460,2020-03-28,St. Clair,Alabama,1115.0,10,0.0,,,,-0.14399999
12660,2020-03-29,St. Clair,Alabama,1115.0,13,0.0,,,,-0.138
13895,2020-03-30,St. Clair,Alabama,1115.0,14,0.0,,,,-0.14399999
15168,2020-03-31,St. Clair,Alabama,1115.0,15,0.0,,,,-0.13699999
16474,2020-04-01,St. Clair,Alabama,1115.0,17,0.0,,,,-0.107
17813,2020-04-02,St. Clair,Alabama,1115.0,19,0.0,,,,-0.106
19185,2020-04-03,St. Clair,Alabama,1115.0,23,0.0,,,,-0.12800001
20582,2020-04-04,St. Clair,Alabama,1115.0,25,0.0,,,,-0.091799997
22003,2020-04-05,St. Clair,Alabama,1115.0,28,0.0,,,,-0.076700002
23431,2020-04-06,St. Clair,Alabama,1115.0,31,0.0,,,,-0.098899998
24873,2020-04-07,St. Clair,Alabama,1115.0,30,0.0,,,,-0.109
26326,2020-04-08,St. Clair,Alabama,1115.0,35,0.0,,,,-0.13500001
27787,2020-04-09,St. Clair,Alabama,1115.0,37,0.0,,,,-0.14800000000000002
29256,2020-04-10,St. Clair,Alabama,1115.0,37,0.0,,,,-0.16599999
30738,2020-04-11,St. Clair,Alabama,1115.0,39,0.0,,,,-0.214
32232,2020-04-12,St. Clair,Alabama,1115.0,42,0.0,,,,-0.28099999
33729,2020-04-13,St. Clair,Alabama,1115.0,43,0.0,,,,-0.242
35231,2020-04-14,St. Clair,Alabama,1115.0,45,0.0,,,,-0.21600001
36738,2020-04-15,St. Clair,Alabama,1115.0,49,0.0,,,,-0.15899999
38250,2020-04-16,St. Clair,Alabama,1115.0,49,0.0,,,,-0.11599999999999999
39765,2020-04-17,St. Clair,Alabama,1115.0,52,0.0,,,,-0.0876
41284,2020-04-18,St. Clair,Alabama,1115.0,53,0.0,,,,-0.0189
42806,2020-04-19,St. Clair,Alabama,1115.0,54,0.0,,,,0.066799998
44332,2020-04-20,St. Clair,Alabama,1115.0,57,0.0,,,,0.0832
45859,2020-04-21,St. Clair,Alabama,1115.0,59,0.0,,,,0.127
47389,2020-04-22,St. Clair,Alabama,1115.0,62,0.0,,,,0.087200001
48920,2020-04-23,St. Clair,Alabama,1115.0,62,0.0,,,,0.0779
50451,2020-04-24,St. Clair,Alabama,1115.0,63,0.0,,,,0.09390000300000001
51983,2020-04-25,St. Clair,Alabama,1115.0,63,0.0,,,,0.07090000099999999
53517,2020-04-26,St. Clair,Alabama,1115.0,64,0.0,,,,0.062899999
55053,2020-04-27,St. Clair,Alabama,1115.0,68,0.0,,,,0.069399998
56589,2020-04-28,St. Clair,Alabama,1115.0,70,0.0,,,,0.035700001
58127,2020-04-29,St. Clair,Alabama,1115.0,70,0.0,,,,0.046599999
59665,2020-04-30,St. Clair,Alabama,1115.0,72,0.0,,,,0.04769999900000001
61203,2020-05-01,St. Clair,Alabama,1115.0,73,0.0,,,,0.0262
62744,2020-05-02,St. Clair,Alabama,1115.0,73,0.0,,,,0.0139
64286,2020-05-03,St. Clair,Alabama,1115.0,76,0.0,,,,0.020400001
65830,2020-05-04,St. Clair,Alabama,1115.0,76,0.0,,,,0.031099999
67375,2020-05-05,St. Clair,Alabama,1115.0,76,0.0,,,,0.0546
68922,2020-05-06,St. Clair,Alabama,1115.0,77,1.0,,,,0.06459999799999999
