,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
25028,2020-04-07,Gilchrist,Florida,12041.0,1,0.0,,,,-0.17600000000000002
26481,2020-04-08,Gilchrist,Florida,12041.0,2,0.0,,,,-0.17600000000000002
27943,2020-04-09,Gilchrist,Florida,12041.0,3,0.0,,,,-0.171
29412,2020-04-10,Gilchrist,Florida,12041.0,4,0.0,,,,-0.145
30894,2020-04-11,Gilchrist,Florida,12041.0,4,0.0,,,,-0.13600001
32388,2020-04-12,Gilchrist,Florida,12041.0,4,0.0,,,,-0.134
33886,2020-04-13,Gilchrist,Florida,12041.0,4,0.0,,,,-0.155
35388,2020-04-14,Gilchrist,Florida,12041.0,6,0.0,,,,-0.121
36895,2020-04-15,Gilchrist,Florida,12041.0,6,0.0,,,,-0.061799999
38408,2020-04-16,Gilchrist,Florida,12041.0,4,0.0,,,,-0.0155
39923,2020-04-17,Gilchrist,Florida,12041.0,4,0.0,,,,-0.043200000999999995
41442,2020-04-18,Gilchrist,Florida,12041.0,4,0.0,,,,-0.016899999
42964,2020-04-19,Gilchrist,Florida,12041.0,4,0.0,,,,0.0034099999
44490,2020-04-20,Gilchrist,Florida,12041.0,4,0.0,,,,0.0319
46017,2020-04-21,Gilchrist,Florida,12041.0,4,0.0,,,,0.0614
47547,2020-04-22,Gilchrist,Florida,12041.0,4,0.0,,,,0.041000001
49078,2020-04-23,Gilchrist,Florida,12041.0,4,0.0,,,,-0.0136
50609,2020-04-24,Gilchrist,Florida,12041.0,4,0.0,,,,0.0008179999999999999
52141,2020-04-25,Gilchrist,Florida,12041.0,4,0.0,,,,0.0048799999
53676,2020-04-26,Gilchrist,Florida,12041.0,4,0.0,,,,-0.020400001
55212,2020-04-27,Gilchrist,Florida,12041.0,4,0.0,,,,-0.036200002
56749,2020-04-28,Gilchrist,Florida,12041.0,4,0.0,,,,-0.080899999
58287,2020-04-29,Gilchrist,Florida,12041.0,4,0.0,,,,-0.08510000300000001
59825,2020-04-30,Gilchrist,Florida,12041.0,5,0.0,,,,-0.0283
61363,2020-05-01,Gilchrist,Florida,12041.0,5,0.0,,,,0.0111
62904,2020-05-02,Gilchrist,Florida,12041.0,5,0.0,,,,0.013000000000000001
64446,2020-05-03,Gilchrist,Florida,12041.0,6,0.0,,,,-0.0006730000000000001
65990,2020-05-04,Gilchrist,Florida,12041.0,6,0.0,,,,0.035399999
67535,2020-05-05,Gilchrist,Florida,12041.0,6,0.0,,,,0.041200001
69082,2020-05-06,Gilchrist,Florida,12041.0,6,0.0,,,,0.035700001
70633,2020-05-07,Gilchrist,Florida,12041.0,6,0.0,,,,0.0121
72187,2020-05-08,Gilchrist,Florida,12041.0,6,0.0,,,,0.0129
73741,2020-05-09,Gilchrist,Florida,12041.0,6,0.0,,,,0.0277
75295,2020-05-10,Gilchrist,Florida,12041.0,6,0.0,,,,0.013999999999999999
76849,2020-05-11,Gilchrist,Florida,12041.0,6,0.0,,,,-0.046100002
78403,2020-05-12,Gilchrist,Florida,12041.0,6,0.0,,,,-0.052000001
79957,2020-05-13,Gilchrist,Florida,12041.0,7,0.0,,,,-0.0242
81511,2020-05-14,Gilchrist,Florida,12041.0,7,0.0,,,,-0.0308
83066,2020-05-15,Gilchrist,Florida,12041.0,7,0.0,,,,-0.087099999
84622,2020-05-16,Gilchrist,Florida,12041.0,7,0.0,,,,-0.161
86178,2020-05-17,Gilchrist,Florida,12041.0,7,0.0,,,,-0.12800001
87734,2020-05-18,Gilchrist,Florida,12041.0,7,0.0,,,,-0.08510000300000001
89290,2020-05-19,Gilchrist,Florida,12041.0,8,0.0,,,,-0.0359
90849,2020-05-20,Gilchrist,Florida,12041.0,8,0.0,,,,-0.0678
92409,2020-05-21,Gilchrist,Florida,12041.0,8,0.0,,,,-0.078900002
93971,2020-05-22,Gilchrist,Florida,12041.0,10,0.0,,,,-0.06199999900000001
95534,2020-05-23,Gilchrist,Florida,12041.0,10,0.0,,,,0.0093499999
97099,2020-05-24,Gilchrist,Florida,12041.0,11,0.0,,,,-0.035799999
98664,2020-05-25,Gilchrist,Florida,12041.0,12,0.0,,,,-0.029300001000000003
100229,2020-05-26,Gilchrist,Florida,12041.0,12,0.0,,,,-0.102
101794,2020-05-27,Gilchrist,Florida,12041.0,12,0.0,,,,-0.122
103360,2020-05-28,Gilchrist,Florida,12041.0,12,0.0,,,,-0.124
104926,2020-05-29,Gilchrist,Florida,12041.0,12,0.0,,,,-0.145
106493,2020-05-30,Gilchrist,Florida,12041.0,13,0.0,,,,-0.106
108060,2020-05-31,Gilchrist,Florida,12041.0,12,0.0,,,,-0.073299997
109627,2020-06-01,Gilchrist,Florida,12041.0,15,0.0,,,,-0.056899998
111194,2020-06-02,Gilchrist,Florida,12041.0,15,0.0,,,,-0.044000000000000004
112763,2020-06-03,Gilchrist,Florida,12041.0,15,0.0,,,,-0.057700000999999994
114333,2020-06-04,Gilchrist,Florida,12041.0,17,0.0,,,,-0.039000001
115904,2020-06-05,Gilchrist,Florida,12041.0,19,0.0,,,,-0.0189
117476,2020-06-06,Gilchrist,Florida,12041.0,19,0.0,,,,-0.0242
119048,2020-06-07,Gilchrist,Florida,12041.0,20,0.0,,,,-0.0177
120620,2020-06-08,Gilchrist,Florida,12041.0,19,0.0,,,,-0.034699999
