,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
5143,2020-03-21,Washington,Maryland,24043.0,1,0.0,-0.0165,-.0657,-0.185,-0.125
5901,2020-03-22,Washington,Maryland,24043.0,1,0.0,-0.0225,-.0766,-0.212,-0.149
6725,2020-03-23,Washington,Maryland,24043.0,2,0.0,-0.0293,-.0903,-0.239,-0.18899999999999997
7610,2020-03-24,Washington,Maryland,24043.0,2,0.0,-0.0369,-.106,-0.26,-0.20100001
8563,2020-03-25,Washington,Maryland,24043.0,2,0.0,-0.0453,-.124,-0.3,-0.20999999
9612,2020-03-26,Washington,Maryland,24043.0,2,0.0,-0.0542,-.143,-0.331,-0.22899999999999998
10733,2020-03-27,Washington,Maryland,24043.0,5,0.0,-0.0634,-.163,-0.353,-0.27700001
11900,2020-03-28,Washington,Maryland,24043.0,6,0.0,-0.073,-.183,-0.374,-0.289
13111,2020-03-29,Washington,Maryland,24043.0,6,0.0,-0.0826,-.202,-0.375,-0.287
14358,2020-03-30,Washington,Maryland,24043.0,7,0.0,-0.0922,-.22,-0.397,-0.271
15643,2020-03-31,Washington,Maryland,24043.0,11,0.0,-0.102,-.236,-0.40700000000000003,-0.26699999
16960,2020-04-01,Washington,Maryland,24043.0,15,0.0,-0.111,-.252,-0.4,-0.26899999
18306,2020-04-02,Washington,Maryland,24043.0,17,0.0,-0.119,-.267,-0.40700000000000003,-0.266
19685,2020-04-03,Washington,Maryland,24043.0,27,0.0,-0.127,-.281,-0.414,-0.23999999
21091,2020-04-04,Washington,Maryland,24043.0,29,0.0,-0.135,-.294,-0.42200000000000004,-0.245
22514,2020-04-05,Washington,Maryland,24043.0,34,0.0,-0.142,-.306,-0.424,-0.27599999
23947,2020-04-06,Washington,Maryland,24043.0,37,0.0,-0.148,-.317,-0.413,-0.29800001
25393,2020-04-07,Washington,Maryland,24043.0,44,0.0,-0.154,-.328,-0.41100000000000003,-0.29899999
26849,2020-04-08,Washington,Maryland,24043.0,57,0.0,-0.159,-.339,-0.41700000000000004,-0.27399999
28311,2020-04-09,Washington,Maryland,24043.0,60,0.0,-0.163,-.349,-0.415,-0.289
29783,2020-04-10,Washington,Maryland,24043.0,66,0.0,-0.167,-.356,-0.426,-0.289
31270,2020-04-11,Washington,Maryland,24043.0,72,1.0,-0.171,-.363,-0.433,-0.27000001
32764,2020-04-12,Washington,Maryland,24043.0,75,1.0,-0.173,-.368,-0.445,-0.271
34263,2020-04-13,Washington,Maryland,24043.0,93,1.0,-0.176,-.372,-0.456,-0.26800001
35766,2020-04-14,Washington,Maryland,24043.0,96,1.0,-0.178,-.376,-0.45899999999999996,-0.25799999
37273,2020-04-15,Washington,Maryland,24043.0,106,0.0,-0.179,-.378,-0.456,-0.22899999999999998
38786,2020-04-16,Washington,Maryland,24043.0,109,1.0,-0.18,-.381,-0.455,-0.18000001
40301,2020-04-17,Washington,Maryland,24043.0,116,1.0,-0.181,-.383,-0.43799999999999994,-0.15800001
41820,2020-04-18,Washington,Maryland,24043.0,116,3.0,-0.182,-.385,-0.429,-0.156
43343,2020-04-19,Washington,Maryland,24043.0,117,3.0,-0.183,-.386,-0.41,-0.14300001
44869,2020-04-20,Washington,Maryland,24043.0,123,3.0,-0.183,-.388,-0.402,-0.14800000000000002
46396,2020-04-21,Washington,Maryland,24043.0,126,3.0,-0.183,-.388,-0.386,-0.107
47926,2020-04-22,Washington,Maryland,24043.0,127,3.0,-0.182,-.389,-0.381,-0.131
49457,2020-04-23,Washington,Maryland,24043.0,139,3.0,-0.181,-.389,-0.376,-0.134
50988,2020-04-24,Washington,Maryland,24043.0,143,3.0,-0.179,-.389,-0.361,-0.15700001
52521,2020-04-25,Washington,Maryland,24043.0,154,3.0,-0.177,-.388,-0.34,-0.153
54056,2020-04-26,Washington,Maryland,24043.0,173,3.0,-0.174,-.387,-0.33799999999999997,-0.141
55592,2020-04-27,Washington,Maryland,24043.0,181,3.0,-0.17,-.385,-0.33299999999999996,-0.133
57129,2020-04-28,Washington,Maryland,24043.0,187,3.0,-0.167,-.382,-0.342,-0.156
58667,2020-04-29,Washington,Maryland,24043.0,197,3.0,-0.162,-.379,-0.33399999999999996,-0.139
60205,2020-04-30,Washington,Maryland,24043.0,206,4.0,-0.158,-.375,-0.32799999999999996,-0.152
61743,2020-05-01,Washington,Maryland,24043.0,216,4.0,-0.154,-.371,-0.33799999999999997,-0.133
63284,2020-05-02,Washington,Maryland,24043.0,225,6.0,-0.15,-.366,-0.354,-0.14399999
64826,2020-05-03,Washington,Maryland,24043.0,232,6.0,-0.147,-.361,-0.368,-0.133
66370,2020-05-04,Washington,Maryland,24043.0,237,6.0,-0.143,-.356,-0.371,-0.11900000000000001
67915,2020-05-05,Washington,Maryland,24043.0,238,6.0,-0.141,-.351,-0.37,-0.11800000000000001
69462,2020-05-06,Washington,Maryland,24043.0,251,7.0,-0.139,-.347,-0.37799999999999995,-0.12899999
71013,2020-05-07,Washington,Maryland,24043.0,260,7.0,-0.137,-.343,-0.37799999999999995,-0.12800001
72567,2020-05-08,Washington,Maryland,24043.0,259,7.0,-0.136,-.34,-0.379,-0.138
74121,2020-05-09,Washington,Maryland,24043.0,265,8.0,-0.135,-.338,-0.371,-0.125
75675,2020-05-10,Washington,Maryland,24043.0,276,9.0,-0.134,-.337,-0.364,-0.132
77229,2020-05-11,Washington,Maryland,24043.0,283,9.0,-0.134,-.337,-0.35100000000000003,-0.141
78783,2020-05-12,Washington,Maryland,24043.0,284,9.0,-0.134,-.337,-0.34700000000000003,-0.13600001
80337,2020-05-13,Washington,Maryland,24043.0,287,9.0,-0.133,-.338,-0.33399999999999996,-0.11800000000000001
81891,2020-05-14,Washington,Maryland,24043.0,305,9.0,-0.133,-.339,-0.332,-0.102
83446,2020-05-15,Washington,Maryland,24043.0,320,9.0,-0.133,-.339,-0.321,-0.073200002
85002,2020-05-16,Washington,Maryland,24043.0,332,9.0,-0.132,-.34,-0.319,-0.0682
86558,2020-05-17,Washington,Maryland,24043.0,338,8.0,-0.132,-.34,-0.308,-0.0429
88114,2020-05-18,Washington,Maryland,24043.0,343,8.0,-0.131,-.339,-0.306,-0.02
89670,2020-05-19,Washington,Maryland,24043.0,352,8.0,-0.13,-.338,-0.298,-0.025599999
91230,2020-05-20,Washington,Maryland,24043.0,364,9.0,-0.128,-.336,-0.29,-0.0294
92790,2020-05-21,Washington,Maryland,24043.0,377,10.0,-0.127,-.334,-0.273,-0.037999999
