,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
500,2020-03-04,Fort Bend,Texas,48157.0,1,0.0,0.0186,-.0179,-0.0463,0.029999999
541,2020-03-05,Fort Bend,Texas,48157.0,1,0.0,0.0181,-.0181,-0.0463,0.027799999
602,2020-03-06,Fort Bend,Texas,48157.0,3,0.0,0.0177,-.0185,-0.0437,0.0266
682,2020-03-07,Fort Bend,Texas,48157.0,3,0.0,0.0172,-.0192,-0.0434,0.0427
778,2020-03-08,Fort Bend,Texas,48157.0,6,0.0,0.0166,-.0203,-0.0387,0.0537
889,2020-03-09,Fort Bend,Texas,48157.0,6,0.0,0.016,-.0219,-0.0496,0.018300001
1024,2020-03-10,Fort Bend,Texas,48157.0,6,0.0,0.0152,-.024,-0.0499,0.0014299998999999998
1187,2020-03-11,Fort Bend,Texas,48157.0,6,0.0,0.0142,-.0268,-0.0484,0.017200001
1391,2020-03-12,Fort Bend,Texas,48157.0,6,0.0,0.0129,-.0302,-0.0487,0.022600001
1641,2020-03-13,Fort Bend,Texas,48157.0,9,0.0,0.0112,-.0344,-0.055,0.0515
1935,2020-03-14,Fort Bend,Texas,48157.0,9,0.0,0.00907,-.0395,-0.057999999999999996,0.0155
2274,2020-03-15,Fort Bend,Texas,48157.0,9,0.0,0.00645,-.0454,-0.0589,-0.008770000200000001
2641,2020-03-16,Fort Bend,Texas,48157.0,9,0.0,0.00333,-.0521,-0.0653,0.0046999999
3058,2020-03-17,Fort Bend,Texas,48157.0,10,0.0,-0.000325,-.0595,-0.0827,-0.0090199998
3534,2020-03-18,Fort Bend,Texas,48157.0,12,0.0,-0.00453,-.0674,-0.0998,-0.034600001
4091,2020-03-19,Fort Bend,Texas,48157.0,19,0.0,-0.00933,-.0758,-0.13,-0.069600001
4739,2020-03-20,Fort Bend,Texas,48157.0,24,0.0,-0.0147,-.0847,-0.153,-0.13699999
5466,2020-03-21,Fort Bend,Texas,48157.0,29,0.0,-0.0207,-.0942,-0.182,-0.16399999999999998
6259,2020-03-22,Fort Bend,Texas,48157.0,29,0.0,-0.0273,-.104,-0.214,-0.18899999999999997
7108,2020-03-23,Fort Bend,Texas,48157.0,42,0.0,-0.0343,-.114,-0.243,-0.223
8021,2020-03-24,Fort Bend,Texas,48157.0,42,0.0,-0.0416,-.124,-0.287,-0.244
9021,2020-03-25,Fort Bend,Texas,48157.0,54,0.0,-0.0493,-.135,-0.33799999999999997,-0.27399999
10096,2020-03-26,Fort Bend,Texas,48157.0,86,0.0,-0.0572,-.145,-0.371,-0.30599999
11233,2020-03-27,Fort Bend,Texas,48157.0,101,1.0,-0.0653,-.157,-0.401,-0.32899999999999996
12424,2020-03-28,Fort Bend,Texas,48157.0,101,1.0,-0.0736,-.169,-0.42100000000000004,-0.33500001
13649,2020-03-29,Fort Bend,Texas,48157.0,119,1.0,-0.0819,-.181,-0.425,-0.34200001
14913,2020-03-30,Fort Bend,Texas,48157.0,119,1.0,-0.0902,-.194,-0.43799999999999994,-0.36000001
16211,2020-03-31,Fort Bend,Texas,48157.0,138,2.0,-0.0985,-.206,-0.43700000000000006,-0.354
17543,2020-04-01,Fort Bend,Texas,48157.0,163,2.0,-0.107,-.219,-0.423,-0.34900001
18905,2020-04-02,Fort Bend,Texas,48157.0,194,2.0,-0.114,-.231,-0.423,-0.34400001
20289,2020-04-03,Fort Bend,Texas,48157.0,221,2.0,-0.122,-.243,-0.423,-0.33799999999999997
21704,2020-04-04,Fort Bend,Texas,48157.0,268,5.0,-0.129,-.254,-0.418,-0.34099999
23132,2020-04-05,Fort Bend,Texas,48157.0,268,5.0,-0.136,-.264,-0.42,-0.32600001
24569,2020-04-06,Fort Bend,Texas,48157.0,318,6.0,-0.143,-.274,-0.419,-0.33500001
26020,2020-04-07,Fort Bend,Texas,48157.0,318,6.0,-0.149,-.283,-0.42,-0.35299999
27479,2020-04-08,Fort Bend,Texas,48157.0,417,7.0,-0.155,-.292,-0.435,-0.35299999
28945,2020-04-09,Fort Bend,Texas,48157.0,432,7.0,-0.16,-.3,-0.44299999999999995,-0.345
30423,2020-04-10,Fort Bend,Texas,48157.0,485,10.0,-0.165,-.307,-0.449,-0.36300001
31915,2020-04-11,Fort Bend,Texas,48157.0,518,11.0,-0.17,-.314,-0.45799999999999996,-0.359
33411,2020-04-12,Fort Bend,Texas,48157.0,536,11.0,-0.174,-.321,-0.47,-0.38299999
34912,2020-04-13,Fort Bend,Texas,48157.0,543,12.0,-0.178,-.328,-0.47100000000000003,-0.37099999
36417,2020-04-14,Fort Bend,Texas,48157.0,577,14.0,-0.181,-.334,-0.47200000000000003,-0.368
37927,2020-04-15,Fort Bend,Texas,48157.0,627,15.0,-0.184,-.339,-0.44799999999999995,-0.366
39442,2020-04-16,Fort Bend,Texas,48157.0,656,16.0,-0.187,-.344,-0.43799999999999994,-0.377
40961,2020-04-17,Fort Bend,Texas,48157.0,695,17.0,-0.189,-.348,-0.42700000000000005,-0.35699999
42481,2020-04-18,Fort Bend,Texas,48157.0,755,17.0,-0.19,-.351,-0.42200000000000004,-0.34799999
44006,2020-04-19,Fort Bend,Texas,48157.0,783,17.0,-0.192,-.353,-0.39799999999999996,-0.33199999
45533,2020-04-20,Fort Bend,Texas,48157.0,799,18.0,-0.192,-.354,-0.39299999999999996,-0.32899999999999996
47062,2020-04-21,Fort Bend,Texas,48157.0,808,18.0,-0.193,-.354,-0.374,-0.31
48593,2020-04-22,Fort Bend,Texas,48157.0,870,18.0,-0.193,-.354,-0.379,-0.30899999
50124,2020-04-23,Fort Bend,Texas,48157.0,889,20.0,-0.193,-.353,-0.37200000000000005,-0.303
51655,2020-04-24,Fort Bend,Texas,48157.0,905,21.0,-0.193,-.351,-0.37200000000000005,-0.29100001
53189,2020-04-25,Fort Bend,Texas,48157.0,919,21.0,-0.193,-.348,-0.368,-0.29499999
54725,2020-04-26,Fort Bend,Texas,48157.0,952,21.0,-0.192,-.346,-0.376,-0.30199999
56261,2020-04-27,Fort Bend,Texas,48157.0,957,22.0,-0.191,-.343,-0.373,-0.30599999
57799,2020-04-28,Fort Bend,Texas,48157.0,973,24.0,-0.19,-.339,-0.382,-0.32600001
59337,2020-04-29,Fort Bend,Texas,48157.0,1018,24.0,-0.189,-.336,-0.382,-0.30700001
60875,2020-04-30,Fort Bend,Texas,48157.0,1052,26.0,-0.187,-.332,-0.38,-0.28400001
62415,2020-05-01,Fort Bend,Texas,48157.0,1079,26.0,-0.185,-.328,-0.37200000000000005,-0.292
63957,2020-05-02,Fort Bend,Texas,48157.0,1133,27.0,-0.183,-.323,-0.365,-0.28400001
65501,2020-05-03,Fort Bend,Texas,48157.0,1183,28.0,-0.181,-.319,-0.359,-0.26499999
67045,2020-05-04,Fort Bend,Texas,48157.0,1187,28.0,-0.178,-.315,-0.36,-0.245
68592,2020-05-05,Fort Bend,Texas,48157.0,1245,30.0,-0.175,-.31,-0.358,-0.237
70140,2020-05-06,Fort Bend,Texas,48157.0,1287,32.0,-0.172,-.306,-0.34299999999999997,-0.242
71694,2020-05-07,Fort Bend,Texas,48157.0,1332,33.0,-0.169,-.302,-0.33799999999999997,-0.243
73248,2020-05-08,Fort Bend,Texas,48157.0,1357,36.0,-0.166,-.298,-0.321,-0.22899999999999998
74802,2020-05-09,Fort Bend,Texas,48157.0,1370,36.0,-0.163,-.294,-0.309,-0.215
76356,2020-05-10,Fort Bend,Texas,48157.0,1384,38.0,-0.16,-.291,-0.29600000000000004,-0.215
77910,2020-05-11,Fort Bend,Texas,48157.0,1385,38.0,-0.157,-.287,-0.27399999999999997,-0.22499999
79464,2020-05-12,Fort Bend,Texas,48157.0,1404,40.0,-0.154,-.284,-0.251,-0.22400001
81018,2020-05-13,Fort Bend,Texas,48157.0,1452,40.0,-0.152,-.282,-0.239,-0.21699999
82572,2020-05-14,Fort Bend,Texas,48157.0,1471,40.0,-0.149,-.279,-0.228,-0.21899999999999997
84128,2020-05-15,Fort Bend,Texas,48157.0,1510,40.0,-0.147,-.277,-0.228,-0.21600001
85684,2020-05-16,Fort Bend,Texas,48157.0,1558,40.0,-0.145,-.275,-0.221,-0.21600001
87240,2020-05-17,Fort Bend,Texas,48157.0,1559,40.0,-0.143,-.272,-0.22899999999999998,-0.212
88796,2020-05-18,Fort Bend,Texas,48157.0,1559,40.0,-0.141,-.27,-0.222,-0.204
90355,2020-05-19,Fort Bend,Texas,48157.0,1581,40.0,-0.139,-.268,-0.215,-0.18799999
91915,2020-05-20,Fort Bend,Texas,48157.0,1621,40.0,-0.137,-.265,-0.212,-0.18899999999999997
93475,2020-05-21,Fort Bend,Texas,48157.0,1652,41.0,-0.135,-.262,-0.196,-0.20100001
95037,2020-05-22,Fort Bend,Texas,48157.0,1661,41.0,-0.133,-.259,-0.18899999999999997,-0.193
96601,2020-05-23,Fort Bend,Texas,48157.0,1676,41.0,-0.13,-.256,-0.19,-0.18899999999999997
98166,2020-05-24,Fort Bend,Texas,48157.0,1685,41.0,-0.127,-.252,-0.191,-0.20999999
99731,2020-05-25,Fort Bend,Texas,48157.0,1685,41.0,-0.124,-.248,-0.184,-0.243
101296,2020-05-26,Fort Bend,Texas,48157.0,1732,41.0,-0.121,-.243,-0.19399999999999998,-0.23399999999999999
102861,2020-05-27,Fort Bend,Texas,48157.0,1766,41.0,-0.118,-.239,-0.204,-0.23100001
104427,2020-05-28,Fort Bend,Texas,48157.0,1783,41.0,-0.115,-.235,-0.207,-0.20800000000000002
105994,2020-05-29,Fort Bend,Texas,48157.0,1832,41.0,-0.111,-.231,-0.213,-0.212
107561,2020-05-30,Fort Bend,Texas,48157.0,1861,44.0,-0.109,-.227,-0.221,-0.221
109128,2020-05-31,Fort Bend,Texas,48157.0,1861,44.0,-0.106,-.224,-0.22399999999999998,-0.20800000000000002
110695,2020-06-01,Fort Bend,Texas,48157.0,1881,44.0,-0.104,-.221,-0.23800000000000002,-0.16899999999999998
112264,2020-06-02,Fort Bend,Texas,48157.0,1916,45.0,-0.101,-.218,-0.252,-0.15899999
113834,2020-06-03,Fort Bend,Texas,48157.0,1951,47.0,-0.0996,-.216,-0.266,-0.16
115405,2020-06-04,Fort Bend,Texas,48157.0,2032,47.0,-0.098,-.214,-0.27699999999999997,-0.15099999
116977,2020-06-05,Fort Bend,Texas,48157.0,2117,47.0,-0.0965,-.213,-0.284,-0.13699999
118549,2020-06-06,Fort Bend,Texas,48157.0,2117,47.0,-0.0953,-.212,-0.29,-0.12
120121,2020-06-07,Fort Bend,Texas,48157.0,2117,47.0,-0.0942,-.211,-0.298,-0.098800004
121693,2020-06-08,Fort Bend,Texas,48157.0,2138,47.0,-0.0934,-.211,-0.301,-0.096900001
123265,2020-06-09,Fort Bend,Texas,48157.0,2225,47.0,-0.0926,-.211,-0.299,-0.10300000000000001
124837,2020-06-10,Fort Bend,Texas,48157.0,2299,47.0,-0.0921,-.211,-0.302,-0.09839999699999999
126409,2020-06-11,Fort Bend,Texas,48157.0,2320,47.0,-0.0917,-.211,-0.317,-0.11599999999999999
127981,2020-06-12,Fort Bend,Texas,48157.0,2358,47.0,-0.0914,-.212,-0.33,-0.131
129554,2020-06-13,Fort Bend,Texas,48157.0,2385,49.0,-0.0914,-.212,-0.33299999999999996,-0.141
131127,2020-06-14,Fort Bend,Texas,48157.0,2385,49.0,-0.0917,-.213,-0.331,-0.15099999
132700,2020-06-15,Fort Bend,Texas,48157.0,2402,49.0,-0.0924,-.213,-0.335,-0.16699999999999998
134274,2020-06-16,Fort Bend,Texas,48157.0,2496,50.0,-0.0937,-.214,-0.33,-0.15000001
135849,2020-06-17,Fort Bend,Texas,48157.0,2667,50.0,-0.0959,-.215,-0.316,-0.152
137426,2020-06-18,Fort Bend,Texas,48157.0,2726,50.0,-0.099,-.217,-0.304,-0.134
139003,2020-06-19,Fort Bend,Texas,48157.0,2882,50.0,-0.103,-.221,-0.295,-0.126
140581,2020-06-20,Fort Bend,Texas,48157.0,2951,50.0,-0.109,-.225,-0.293,-0.11800000000000001
142160,2020-06-21,Fort Bend,Texas,48157.0,3069,50.0,-0.115,-.23,-0.29600000000000004,-0.122
143740,2020-06-22,Fort Bend,Texas,48157.0,3132,50.0,-0.123,-.236,-0.305,-0.131
145320,2020-06-23,Fort Bend,Texas,48157.0,3176,50.0,-0.131,-.242,-0.309,-0.146
146900,2020-06-24,Fort Bend,Texas,48157.0,3267,51.0,-0.139,-.249,-0.311,-0.139
