,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
872,2020-03-09,Cuyahoga,Ohio,39035.0,3,0.0,0.0171,.00589,-0.036000000000000004,0.037900001
999,2020-03-10,Cuyahoga,Ohio,39035.0,3,0.0,0.0157,.0033,-0.0414,0.045000002000000004
1158,2020-03-11,Cuyahoga,Ohio,39035.0,3,0.0,0.0137,-.0000971,-0.0462,0.00361
1357,2020-03-12,Cuyahoga,Ohio,39035.0,3,0.0,0.0109,-.00441,-0.0485,-0.022399999
1599,2020-03-13,Cuyahoga,Ohio,39035.0,11,0.0,0.00726,-.00992,-0.057999999999999996,-0.0038300001
1886,2020-03-14,Cuyahoga,Ohio,39035.0,11,0.0,0.00252,-.0168,-0.0631,-0.016000001
2218,2020-03-15,Cuyahoga,Ohio,39035.0,14,0.0,-0.00322,-.0249,-0.0726,-0.020099999
2580,2020-03-16,Cuyahoga,Ohio,39035.0,24,0.0,-0.00988,-.0341,-0.0842,-0.0088600004
2988,2020-03-17,Cuyahoga,Ohio,39035.0,31,0.0,-0.0174,-.0443,-0.106,-0.0309
3459,2020-03-18,Cuyahoga,Ohio,39035.0,38,0.0,-0.0256,-.0554,-0.128,-0.057300000999999996
4002,2020-03-19,Cuyahoga,Ohio,39035.0,53,0.0,-0.0343,-.0673,-0.16899999999999998,-0.077699997
4630,2020-03-20,Cuyahoga,Ohio,39035.0,69,0.0,-0.0434,-.0797,-0.209,-0.16599999
5342,2020-03-21,Cuyahoga,Ohio,39035.0,92,1.0,-0.0527,-.0927,-0.247,-0.207
6120,2020-03-22,Cuyahoga,Ohio,39035.0,125,1.0,-0.062,-.106,-0.27,-0.185
6960,2020-03-23,Cuyahoga,Ohio,39035.0,149,1.0,-0.0714,-.119,-0.307,-0.191
7858,2020-03-24,Cuyahoga,Ohio,39035.0,167,2.0,-0.0808,-.133,-0.35,-0.25299999
8830,2020-03-25,Cuyahoga,Ohio,39035.0,206,2.0,-0.0902,-.147,-0.392,-0.29800001
9891,2020-03-26,Cuyahoga,Ohio,39035.0,259,2.0,-0.0995,-.161,-0.419,-0.308
11023,2020-03-27,Cuyahoga,Ohio,39035.0,330,2.0,-0.109,-.174,-0.434,-0.26199999
12199,2020-03-28,Cuyahoga,Ohio,39035.0,370,3.0,-0.118,-.189,-0.45,-0.27599999
13420,2020-03-29,Cuyahoga,Ohio,39035.0,449,4.0,-0.128,-.203,-0.45899999999999996,-0.35299999
14679,2020-03-30,Cuyahoga,Ohio,39035.0,493,4.0,-0.137,-.217,-0.47,-0.33199999
15973,2020-03-31,Cuyahoga,Ohio,39035.0,527,6.0,-0.146,-.231,-0.46399999999999997,-0.31099999
17299,2020-04-01,Cuyahoga,Ohio,39035.0,589,9.0,-0.156,-.245,-0.45799999999999996,-0.124
18656,2020-04-02,Cuyahoga,Ohio,39035.0,663,12.0,-0.165,-.259,-0.45299999999999996,-0.17600000000000002
20039,2020-04-03,Cuyahoga,Ohio,39035.0,780,13.0,-0.174,-.273,-0.451,-0.21899999999999997
21451,2020-04-04,Cuyahoga,Ohio,39035.0,781,13.0,-0.182,-.286,-0.451,-0.20299999
