,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4714,2020-03-20,Dickson,Tennessee,47043.0,2,0.0,-0.0263,.,,-0.193
5436,2020-03-21,Dickson,Tennessee,47043.0,3,0.0,-0.0299,.,,-0.23
6225,2020-03-22,Dickson,Tennessee,47043.0,4,0.0,-0.0336,.,,-0.23199999
7074,2020-03-23,Dickson,Tennessee,47043.0,4,0.0,-0.0375,.,,-0.27200001
7984,2020-03-24,Dickson,Tennessee,47043.0,5,0.0,-0.0419,.,,-0.28400001
8977,2020-03-25,Dickson,Tennessee,47043.0,5,0.0,-0.0473,.,,-0.31299999
10048,2020-03-26,Dickson,Tennessee,47043.0,7,0.0,-0.0535,.,,-0.33000001
11185,2020-03-27,Dickson,Tennessee,47043.0,9,0.0,-0.0608,.,,-0.35100001
12372,2020-03-28,Dickson,Tennessee,47043.0,11,0.0,-0.0698,.,,-0.359
13596,2020-03-29,Dickson,Tennessee,47043.0,11,0.0,-0.0801,.,,-0.35699999
14858,2020-03-30,Dickson,Tennessee,47043.0,12,0.0,-0.0913,.,,-0.361
16155,2020-03-31,Dickson,Tennessee,47043.0,17,0.0,-0.103,.,,-0.34700000000000003
17482,2020-04-01,Dickson,Tennessee,47043.0,18,0.0,-0.116,.,,-0.34700000000000003
18844,2020-04-02,Dickson,Tennessee,47043.0,20,0.0,-0.128,.,,-0.345
20228,2020-04-03,Dickson,Tennessee,47043.0,21,0.0,-0.141,.,,-0.324
21641,2020-04-04,Dickson,Tennessee,47043.0,22,0.0,-0.152,.,,-0.32800001
23068,2020-04-05,Dickson,Tennessee,47043.0,23,0.0,-0.163,.,,-0.32800001
24505,2020-04-06,Dickson,Tennessee,47043.0,24,0.0,-0.172,.,,-0.30700001
25956,2020-04-07,Dickson,Tennessee,47043.0,27,0.0,-0.181,.,,-0.31
27415,2020-04-08,Dickson,Tennessee,47043.0,27,0.0,-0.188,.,,-0.31799999
28880,2020-04-09,Dickson,Tennessee,47043.0,28,0.0,-0.194,.,,-0.308
30357,2020-04-10,Dickson,Tennessee,47043.0,29,0.0,-0.198,.,,-0.32600001
31849,2020-04-11,Dickson,Tennessee,47043.0,30,0.0,-0.201,.,,-0.33899999
33345,2020-04-12,Dickson,Tennessee,47043.0,30,0.0,-0.202,.,,-0.368
34846,2020-04-13,Dickson,Tennessee,47043.0,30,0.0,-0.201,.,,-0.38
36350,2020-04-14,Dickson,Tennessee,47043.0,33,0.0,-0.199,.,,-0.39199999
37859,2020-04-15,Dickson,Tennessee,47043.0,37,0.0,-0.197,.,,-0.29800001
39374,2020-04-16,Dickson,Tennessee,47043.0,39,0.0,-0.193,.,,-0.292
40892,2020-04-17,Dickson,Tennessee,47043.0,42,0.0,-0.189,.,,-0.248
42412,2020-04-18,Dickson,Tennessee,47043.0,43,0.0,-0.185,.,,-0.22
43937,2020-04-19,Dickson,Tennessee,47043.0,45,0.0,-0.181,.,,-0.204
45464,2020-04-20,Dickson,Tennessee,47043.0,46,0.0,-0.177,.,,-0.17800000000000002
46993,2020-04-21,Dickson,Tennessee,47043.0,46,0.0,-0.172,.,,-0.132
