,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
378345,2020-03-19,Cameron,Texas,48061.0,1,0.0,0.0,0.0223,.00839,-0.08199999999999999,-0.0163
378346,2020-03-20,Cameron,Texas,48061.0,1,0.0,0.0,0.0213,.00699,-0.111,-0.04
378347,2020-03-21,Cameron,Texas,48061.0,6,0.0,5.0,0.0202,.00506,-0.157,-0.0694
378348,2020-03-22,Cameron,Texas,48061.0,6,0.0,0.0,0.0191,.00286,-0.218,-0.0957
378349,2020-03-23,Cameron,Texas,48061.0,6,0.0,0.0,0.0179,.000221,-0.264,-0.152
378350,2020-03-24,Cameron,Texas,48061.0,6,0.0,0.0,0.0165,-.00301,-0.325,-0.128
378351,2020-03-25,Cameron,Texas,48061.0,6,0.0,0.0,0.0147,-.00702,-0.405,-0.148
378352,2020-03-26,Cameron,Texas,48061.0,13,0.0,7.0,0.0126,-.0119,-0.47700000000000004,-0.207
378353,2020-03-27,Cameron,Texas,48061.0,13,0.0,0.0,0.01,-.0178,-0.516,-0.249
378354,2020-03-28,Cameron,Texas,48061.0,13,0.0,0.0,0.00641,-.0256,-0.545,-0.269
378355,2020-03-29,Cameron,Texas,48061.0,20,0.0,7.0,0.00222,-.0342,-0.55,-0.286
378356,2020-03-30,Cameron,Texas,48061.0,20,0.0,0.0,-0.0027,-.0438,-0.557,-0.277
378357,2020-03-31,Cameron,Texas,48061.0,26,0.0,6.0,-0.0085,-.0541,-0.565,-0.252
378358,2020-04-01,Cameron,Texas,48061.0,26,0.0,0.0,-0.0153,-.065,-0.535,-0.198
378359,2020-04-02,Cameron,Texas,48061.0,37,0.0,11.0,-0.0234,-.0767,-0.519,-0.194
378360,2020-04-03,Cameron,Texas,48061.0,55,0.0,18.0,-0.0328,-.089,-0.505,-0.201
378361,2020-04-04,Cameron,Texas,48061.0,62,0.0,7.0,-0.0437,-.102,-0.509,-0.22
378362,2020-04-05,Cameron,Texas,48061.0,77,0.0,15.0,-0.0557,-.115,-0.513,-0.236
378363,2020-04-06,Cameron,Texas,48061.0,87,0.0,10.0,-0.0686,-.128,-0.529,-0.23
378364,2020-04-07,Cameron,Texas,48061.0,101,0.0,14.0,-0.082,-.14,-0.513,-0.281
378365,2020-04-08,Cameron,Texas,48061.0,108,0.0,7.0,-0.0955,-.153,-0.502,-0.323
378366,2020-04-09,Cameron,Texas,48061.0,126,3.0,18.0,-0.109,-.165,-0.511,-0.305
