,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
275294,2020-03-12,Forsyth,North Carolina,37067.0,2,0.0,0.0,0.0175,.0179,-0.00601,0.0259
275295,2020-03-13,Forsyth,North Carolina,37067.0,2,0.0,0.0,0.0157,.0184,-0.0156,0.0419
275296,2020-03-14,Forsyth,North Carolina,37067.0,2,0.0,0.0,0.0137,.0181,-0.011000000000000001,0.0218
275297,2020-03-15,Forsyth,North Carolina,37067.0,2,0.0,0.0,0.0115,.017,-0.0269,0.0157
275298,2020-03-16,Forsyth,North Carolina,37067.0,2,0.0,0.0,0.00914,.0151,-0.0661,0.0164
275299,2020-03-17,Forsyth,North Carolina,37067.0,2,0.0,0.0,0.00637,.012,-0.095,0.0176
275300,2020-03-18,Forsyth,North Carolina,37067.0,2,0.0,0.0,0.00305,.00745,-0.111,-0.00259
275301,2020-03-19,Forsyth,North Carolina,37067.0,2,0.0,0.0,-0.000952,.00114,-0.151,-0.0875
275302,2020-03-20,Forsyth,North Carolina,37067.0,7,0.0,5.0,-0.00577,-.00735,-0.17600000000000002,-0.113
275303,2020-03-21,Forsyth,North Carolina,37067.0,8,0.0,1.0,-0.0116,-.0184,-0.223,-0.135
275304,2020-03-22,Forsyth,North Carolina,37067.0,12,0.0,4.0,-0.0183,-.0316,-0.26,-0.165
275305,2020-03-23,Forsyth,North Carolina,37067.0,12,0.0,0.0,-0.0258,-.0468,-0.27399999999999997,-0.184
275306,2020-03-24,Forsyth,North Carolina,37067.0,12,0.0,0.0,-0.0341,-.0637,-0.293,-0.218
275307,2020-03-25,Forsyth,North Carolina,37067.0,17,0.0,5.0,-0.043,-.0819,-0.243,-0.222
275308,2020-03-26,Forsyth,North Carolina,37067.0,17,0.0,0.0,-0.0524,-.101,-0.23600000000000002,-0.201
275309,2020-03-27,Forsyth,North Carolina,37067.0,17,0.0,0.0,-0.0622,-.121,-0.252,-0.21
275310,2020-03-28,Forsyth,North Carolina,37067.0,24,0.0,7.0,-0.0724,-.142,-0.262,-0.232
275311,2020-03-29,Forsyth,North Carolina,37067.0,35,0.0,11.0,-0.0827,-.162,-0.267,-0.248
275312,2020-03-30,Forsyth,North Carolina,37067.0,39,0.0,4.0,-0.093,-.182,-0.29600000000000004,-0.257
275313,2020-03-31,Forsyth,North Carolina,37067.0,42,1.0,3.0,-0.103,-.202,-0.294,-0.256
275314,2020-04-01,Forsyth,North Carolina,37067.0,42,1.0,0.0,-0.114,-.221,-0.359,-0.283
275315,2020-04-02,Forsyth,North Carolina,37067.0,56,1.0,14.0,-0.124,-.24,-0.385,-0.291
275316,2020-04-03,Forsyth,North Carolina,37067.0,63,1.0,7.0,-0.134,-.256,-0.406,-0.284
275317,2020-04-04,Forsyth,North Carolina,37067.0,82,1.0,19.0,-0.144,-.271,-0.405,-0.274
275318,2020-04-05,Forsyth,North Carolina,37067.0,86,2.0,4.0,-0.154,-.284,-0.385,-0.261
275319,2020-04-06,Forsyth,North Carolina,37067.0,94,2.0,8.0,-0.163,-.297,-0.354,-0.268
275320,2020-04-07,Forsyth,North Carolina,37067.0,105,2.0,11.0,-0.172,-.307,-0.35600000000000004,-0.271
275321,2020-04-08,Forsyth,North Carolina,37067.0,104,2.0,-1.0,-0.181,-.317,-0.35100000000000003,-0.258
275322,2020-04-09,Forsyth,North Carolina,37067.0,105,2.0,1.0,-0.188,-.326,-0.327,-0.253
275323,2020-04-10,Forsyth,North Carolina,37067.0,111,3.0,6.0,-0.195,-.333,-0.36,-0.275
275324,2020-04-11,Forsyth,North Carolina,37067.0,112,4.0,1.0,-0.2,-.339,-0.37200000000000005,-0.281
275325,2020-04-12,Forsyth,North Carolina,37067.0,114,4.0,2.0,-0.205,-.344,-0.389,-0.305
275326,2020-04-13,Forsyth,North Carolina,37067.0,117,4.0,3.0,-0.208,-.349,-0.409,-0.306
275327,2020-04-14,Forsyth,North Carolina,37067.0,121,4.0,4.0,-0.21,-.352,-0.382,-0.3
275328,2020-04-15,Forsyth,North Carolina,37067.0,123,4.0,2.0,-0.212,-.355,-0.35600000000000004,-0.275
275329,2020-04-16,Forsyth,North Carolina,37067.0,122,5.0,-1.0,-0.212,-.357,-0.335,-0.256
275330,2020-04-17,Forsyth,North Carolina,37067.0,122,5.0,0.0,-0.213,-.359,-0.268,-0.236
275331,2020-04-18,Forsyth,North Carolina,37067.0,124,5.0,2.0,-0.212,-.361,-0.251,-0.217
275332,2020-04-19,Forsyth,North Carolina,37067.0,125,5.0,1.0,-0.212,-.362,-0.195,-0.179
275333,2020-04-20,Forsyth,North Carolina,37067.0,126,5.0,1.0,-0.211,-.362,-0.198,-0.159
275334,2020-04-21,Forsyth,North Carolina,37067.0,128,5.0,2.0,-0.21,-.362,-0.2,-0.122
275335,2020-04-22,Forsyth,North Carolina,37067.0,133,5.0,5.0,-0.208,-.361,-0.183,-0.134
275336,2020-04-23,Forsyth,North Carolina,37067.0,139,5.0,6.0,-0.206,-.36,-0.231,-0.152
275337,2020-04-24,Forsyth,North Carolina,37067.0,142,5.0,3.0,-0.204,-.357,-0.26899999999999996,-0.143
275338,2020-04-25,Forsyth,North Carolina,37067.0,149,5.0,7.0,-0.201,-.354,-0.26,-0.157
275339,2020-04-26,Forsyth,North Carolina,37067.0,150,5.0,1.0,-0.198,-.351,-0.28300000000000003,-0.167
275340,2020-04-27,Forsyth,North Carolina,37067.0,156,5.0,6.0,-0.194,-.347,-0.281,-0.163
275341,2020-04-28,Forsyth,North Carolina,37067.0,179,5.0,23.0,-0.19,-.343,-0.28,-0.182
275342,2020-04-29,Forsyth,North Carolina,37067.0,194,5.0,15.0,-0.187,-.339,-0.275,-0.172
275343,2020-04-30,Forsyth,North Carolina,37067.0,219,5.0,25.0,-0.183,-.335,-0.27899999999999997,-0.176
275344,2020-05-01,Forsyth,North Carolina,37067.0,245,5.0,26.0,-0.18,-.332,-0.263,-0.174
275345,2020-05-02,Forsyth,North Carolina,37067.0,266,5.0,21.0,-0.177,-.33,-0.259,-0.16
275346,2020-05-03,Forsyth,North Carolina,37067.0,267,5.0,1.0,-0.174,-.328,-0.271,-0.15
275347,2020-05-04,Forsyth,North Carolina,37067.0,271,5.0,4.0,-0.172,-.327,-0.247,-0.143
275348,2020-05-05,Forsyth,North Carolina,37067.0,287,5.0,16.0,-0.17,-.327,-0.259,-0.142
275349,2020-05-06,Forsyth,North Carolina,37067.0,308,5.0,21.0,-0.168,-.327,-0.292,-0.157
275350,2020-05-07,Forsyth,North Carolina,37067.0,332,5.0,24.0,-0.167,-.327,-0.247,-0.141
275351,2020-05-08,Forsyth,North Carolina,37067.0,353,5.0,21.0,-0.165,-.327,-0.23,-0.138
275352,2020-05-09,Forsyth,North Carolina,37067.0,369,5.0,16.0,-0.163,-.326,-0.22399999999999998,-0.124
