,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
10453,2020-03-27,Levy,Florida,12075.0,1,0.0,-0.0355,.,,-0.22
11609,2020-03-28,Levy,Florida,12075.0,1,0.0,-0.0382,.,,-0.23
12813,2020-03-29,Levy,Florida,12075.0,2,0.0,-0.0404,.,,-0.237
14050,2020-03-30,Levy,Florida,12075.0,2,0.0,-0.0423,.,,-0.22699999999999998
15327,2020-03-31,Levy,Florida,12075.0,2,0.0,-0.0442,.,,-0.21600001
16635,2020-04-01,Levy,Florida,12075.0,2,0.0,-0.046,.,,-0.2
17974,2020-04-02,Levy,Florida,12075.0,2,0.0,-0.0482,.,,-0.18799999
19347,2020-04-03,Levy,Florida,12075.0,2,0.0,-0.0507,.,,-0.184
20747,2020-04-04,Levy,Florida,12075.0,2,0.0,-0.0537,.,,-0.15700001
22168,2020-04-05,Levy,Florida,12075.0,4,0.0,-0.0575,.,,-0.15800001
23598,2020-04-06,Levy,Florida,12075.0,4,0.0,-0.062,.,,-0.111
25041,2020-04-07,Levy,Florida,12075.0,5,0.0,-0.0671,.,,-0.121
26495,2020-04-08,Levy,Florida,12075.0,6,0.0,-0.0724,.,,-0.16399999999999998
27957,2020-04-09,Levy,Florida,12075.0,6,0.0,-0.0779,.,,-0.17
29426,2020-04-10,Levy,Florida,12075.0,6,0.0,-0.0833,.,,-0.17299999
30908,2020-04-11,Levy,Florida,12075.0,7,0.0,-0.0882,.,,-0.17299999
32402,2020-04-12,Levy,Florida,12075.0,8,0.0,-0.0927,.,,-0.191
33900,2020-04-13,Levy,Florida,12075.0,7,0.0,-0.097,.,,-0.228
35402,2020-04-14,Levy,Florida,12075.0,7,0.0,-0.101,.,,-0.20200001
36909,2020-04-15,Levy,Florida,12075.0,9,0.0,-0.106,.,,-0.10800000000000001
38422,2020-04-16,Levy,Florida,12075.0,9,0.0,-0.111,.,,-0.0814
39937,2020-04-17,Levy,Florida,12075.0,9,0.0,-0.116,.,,-0.0548
41456,2020-04-18,Levy,Florida,12075.0,11,0.0,-0.123,.,,-0.046700001
42978,2020-04-19,Levy,Florida,12075.0,12,0.0,-0.131,.,,0.0026799999
44504,2020-04-20,Levy,Florida,12075.0,12,0.0,-0.14,.,,-0.0044200001
46031,2020-04-21,Levy,Florida,12075.0,12,0.0,-0.15,.,,0.0217
47561,2020-04-22,Levy,Florida,12075.0,13,0.0,-0.159,.,,-0.0154
49092,2020-04-23,Levy,Florida,12075.0,13,0.0,-0.168,.,,-0.046599999
50623,2020-04-24,Levy,Florida,12075.0,13,0.0,-0.176,.,,-0.062799998
52155,2020-04-25,Levy,Florida,12075.0,13,0.0,-0.182,.,,-0.0766
53690,2020-04-26,Levy,Florida,12075.0,13,0.0,-0.186,.,,-0.096900001
55226,2020-04-27,Levy,Florida,12075.0,13,0.0,-0.188,.,,-0.082500003
56763,2020-04-28,Levy,Florida,12075.0,18,0.0,-0.187,.,,-0.090499997
58301,2020-04-29,Levy,Florida,12075.0,18,0.0,-0.184,.,,-0.0748
59839,2020-04-30,Levy,Florida,12075.0,19,0.0,-0.18,.,,-0.125
61377,2020-05-01,Levy,Florida,12075.0,19,0.0,-0.173,.,,-0.063000001
62918,2020-05-02,Levy,Florida,12075.0,19,0.0,-0.164,.,,-0.066299997
64460,2020-05-03,Levy,Florida,12075.0,19,0.0,-0.154,.,,-0.063100003
