,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
131318,2020-03-13,Harrison,Iowa,19085.0,1,0.0,0.0,,,,0.199
131319,2020-03-14,Harrison,Iowa,19085.0,1,0.0,0.0,,,,0.0715
131320,2020-03-15,Harrison,Iowa,19085.0,1,0.0,0.0,,,,0.0823
131321,2020-03-16,Harrison,Iowa,19085.0,1,0.0,0.0,,,,-0.0309
131322,2020-03-17,Harrison,Iowa,19085.0,1,0.0,0.0,,,,0.0209
131323,2020-03-18,Harrison,Iowa,19085.0,1,0.0,0.0,,,,0.0571
131324,2020-03-19,Harrison,Iowa,19085.0,1,0.0,0.0,,,,-0.0608
131325,2020-03-20,Harrison,Iowa,19085.0,1,0.0,0.0,,,,-0.0809
131326,2020-03-21,Harrison,Iowa,19085.0,1,0.0,0.0,,,,-0.141
131327,2020-03-22,Harrison,Iowa,19085.0,3,0.0,2.0,,,,-0.224
131328,2020-03-23,Harrison,Iowa,19085.0,3,0.0,0.0,,,,-0.294
131329,2020-03-24,Harrison,Iowa,19085.0,3,0.0,0.0,,,,-0.306
131330,2020-03-25,Harrison,Iowa,19085.0,3,0.0,0.0,,,,-0.331
131331,2020-03-26,Harrison,Iowa,19085.0,3,0.0,0.0,,,,-0.328
131332,2020-03-27,Harrison,Iowa,19085.0,7,0.0,4.0,,,,-0.306
131333,2020-03-28,Harrison,Iowa,19085.0,8,0.0,1.0,,,,-0.307
131334,2020-03-29,Harrison,Iowa,19085.0,8,0.0,0.0,,,,-0.225
131335,2020-03-30,Harrison,Iowa,19085.0,8,0.0,0.0,,,,-0.081
131336,2020-03-31,Harrison,Iowa,19085.0,9,0.0,1.0,,,,-0.141
131337,2020-04-01,Harrison,Iowa,19085.0,10,0.0,1.0,,,,-0.203
131338,2020-04-02,Harrison,Iowa,19085.0,10,0.0,0.0,,,,-0.23
131339,2020-04-03,Harrison,Iowa,19085.0,10,0.0,0.0,,,,-0.197
131340,2020-04-04,Harrison,Iowa,19085.0,10,0.0,0.0,,,,-0.126
131341,2020-04-05,Harrison,Iowa,19085.0,10,0.0,0.0,,,,-0.175
131342,2020-04-06,Harrison,Iowa,19085.0,10,0.0,0.0,,,,-0.241
131343,2020-04-07,Harrison,Iowa,19085.0,10,0.0,0.0,,,,-0.249
131344,2020-04-08,Harrison,Iowa,19085.0,11,0.0,1.0,,,,-0.158
