,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
14979,2020-03-30,Wise,Texas,48497.0,1,0.0,,,,-0.27200001
16277,2020-03-31,Wise,Texas,48497.0,1,0.0,,,,-0.25600001
17612,2020-04-01,Wise,Texas,48497.0,3,0.0,,,,-0.27900001
18980,2020-04-02,Wise,Texas,48497.0,3,0.0,,,,-0.273
20365,2020-04-03,Wise,Texas,48497.0,3,0.0,,,,-0.27200001
21783,2020-04-04,Wise,Texas,48497.0,3,0.0,,,,-0.26300001
23211,2020-04-05,Wise,Texas,48497.0,3,0.0,,,,-0.25099999
24648,2020-04-06,Wise,Texas,48497.0,3,0.0,,,,-0.25400001
26099,2020-04-07,Wise,Texas,48497.0,3,0.0,,,,-0.273
27558,2020-04-08,Wise,Texas,48497.0,3,0.0,,,,-0.249
29025,2020-04-09,Wise,Texas,48497.0,3,0.0,,,,-0.242
30504,2020-04-10,Wise,Texas,48497.0,4,0.0,,,,-0.257
31996,2020-04-11,Wise,Texas,48497.0,5,0.0,,,,-0.30199999
33492,2020-04-12,Wise,Texas,48497.0,5,0.0,,,,-0.31299999
34993,2020-04-13,Wise,Texas,48497.0,5,0.0,,,,-0.259
36499,2020-04-14,Wise,Texas,48497.0,5,0.0,,,,-0.28299999
38010,2020-04-15,Wise,Texas,48497.0,7,0.0,,,,-0.29300001
39525,2020-04-16,Wise,Texas,48497.0,7,1.0,,,,-0.303
41044,2020-04-17,Wise,Texas,48497.0,8,2.0,,,,-0.26899999
42564,2020-04-18,Wise,Texas,48497.0,9,2.0,,,,-0.213
44090,2020-04-19,Wise,Texas,48497.0,9,2.0,,,,-0.21699999
45617,2020-04-20,Wise,Texas,48497.0,9,2.0,,,,-0.25299999
47146,2020-04-21,Wise,Texas,48497.0,12,2.0,,,,-0.21799999
48677,2020-04-22,Wise,Texas,48497.0,13,2.0,,,,-0.22699999999999998
50208,2020-04-23,Wise,Texas,48497.0,14,2.0,,,,-0.205
51739,2020-04-24,Wise,Texas,48497.0,14,2.0,,,,-0.235
53273,2020-04-25,Wise,Texas,48497.0,15,2.0,,,,-0.235
54809,2020-04-26,Wise,Texas,48497.0,15,2.0,,,,-0.249
56345,2020-04-27,Wise,Texas,48497.0,15,2.0,,,,-0.237
57883,2020-04-28,Wise,Texas,48497.0,15,2.0,,,,-0.244
59421,2020-04-29,Wise,Texas,48497.0,17,2.0,,,,-0.215
60959,2020-04-30,Wise,Texas,48497.0,17,2.0,,,,-0.213
62499,2020-05-01,Wise,Texas,48497.0,17,2.0,,,,-0.193
64041,2020-05-02,Wise,Texas,48497.0,24,2.0,,,,-0.15800001
65585,2020-05-03,Wise,Texas,48497.0,24,2.0,,,,-0.094099998
67130,2020-05-04,Wise,Texas,48497.0,26,2.0,,,,-0.077500001
68677,2020-05-05,Wise,Texas,48497.0,27,2.0,,,,-0.08749999900000001
70225,2020-05-06,Wise,Texas,48497.0,28,2.0,,,,-0.102
71779,2020-05-07,Wise,Texas,48497.0,28,2.0,,,,-0.075199999
73333,2020-05-08,Wise,Texas,48497.0,28,2.0,,,,-0.039799998999999996
74887,2020-05-09,Wise,Texas,48497.0,30,2.0,,,,-0.089000002
