,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3370,2020-03-18,St. Charles,Missouri,29183.0,1,0.0,,,-0.095,-0.147
3907,2020-03-19,St. Charles,Missouri,29183.0,1,0.0,,,-0.113,-0.192
4514,2020-03-20,St. Charles,Missouri,29183.0,3,0.0,,,-0.136,-0.215
5219,2020-03-21,St. Charles,Missouri,29183.0,3,0.0,,,-0.159,-0.25299999
5982,2020-03-22,St. Charles,Missouri,29183.0,3,0.0,,,-0.17300000000000001,-0.27700001
6814,2020-03-23,St. Charles,Missouri,29183.0,4,0.0,,,-0.20600000000000002,-0.322
7702,2020-03-24,St. Charles,Missouri,29183.0,4,0.0,,,-0.243,-0.30599999
8660,2020-03-25,St. Charles,Missouri,29183.0,18,1.0,,,-0.282,-0.39300001
9716,2020-03-26,St. Charles,Missouri,29183.0,22,1.0,,,-0.306,-0.40299999999999997
10843,2020-03-27,St. Charles,Missouri,29183.0,32,1.0,,,-0.32299999999999995,-0.41700000000000004
12010,2020-03-28,St. Charles,Missouri,29183.0,37,2.0,,,-0.34299999999999997,-0.40299999999999997
13226,2020-03-29,St. Charles,Missouri,29183.0,43,2.0,,,-0.355,-0.38
14478,2020-03-30,St. Charles,Missouri,29183.0,56,2.0,,,-0.361,-0.37900001
15766,2020-03-31,St. Charles,Missouri,29183.0,95,3.0,,,-0.353,-0.354
17088,2020-04-01,St. Charles,Missouri,29183.0,95,3.0,,,-0.35100000000000003,-0.317
18436,2020-04-02,St. Charles,Missouri,29183.0,105,5.0,,,-0.348,-0.289
19815,2020-04-03,St. Charles,Missouri,29183.0,132,5.0,,,-0.349,-0.28200001
21223,2020-04-04,St. Charles,Missouri,29183.0,143,7.0,,,-0.349,-0.27399999
22647,2020-04-05,St. Charles,Missouri,29183.0,157,7.0,,,-0.345,-0.28299999
24081,2020-04-06,St. Charles,Missouri,29183.0,188,7.0,,,-0.34700000000000003,-0.28200001
25529,2020-04-07,St. Charles,Missouri,29183.0,221,9.0,,,-0.361,-0.266
26986,2020-04-08,St. Charles,Missouri,29183.0,254,10.0,,,-0.37,-0.31999999
28448,2020-04-09,St. Charles,Missouri,29183.0,274,11.0,,,-0.384,-0.30500001
29922,2020-04-10,St. Charles,Missouri,29183.0,298,11.0,,,-0.397,-0.30700001
31411,2020-04-11,St. Charles,Missouri,29183.0,320,11.0,,,-0.408,-0.31200001
32906,2020-04-12,St. Charles,Missouri,29183.0,328,11.0,,,-0.424,-0.34799999
34405,2020-04-13,St. Charles,Missouri,29183.0,346,14.0,,,-0.42,-0.368
35908,2020-04-14,St. Charles,Missouri,29183.0,368,16.0,,,-0.409,-0.366
37417,2020-04-15,St. Charles,Missouri,29183.0,392,17.0,,,-0.39799999999999996,-0.322
38931,2020-04-16,St. Charles,Missouri,29183.0,405,17.0,,,-0.387,-0.32300001
40447,2020-04-17,St. Charles,Missouri,29183.0,417,17.0,,,-0.37200000000000005,-0.32499999
41967,2020-04-18,St. Charles,Missouri,29183.0,426,18.0,,,-0.36700000000000005,-0.31900001
43492,2020-04-19,St. Charles,Missouri,29183.0,435,19.0,,,-0.34600000000000003,-0.28200001
45019,2020-04-20,St. Charles,Missouri,29183.0,447,23.0,,,-0.34,-0.25600001
46547,2020-04-21,St. Charles,Missouri,29183.0,458,24.0,,,-0.322,-0.23100001
48077,2020-04-22,St. Charles,Missouri,29183.0,467,25.0,,,-0.319,-0.24100000000000002
49608,2020-04-23,St. Charles,Missouri,29183.0,476,26.0,,,-0.32,-0.25799999
51139,2020-04-24,St. Charles,Missouri,29183.0,502,26.0,,,-0.33,-0.26199999
52672,2020-04-25,St. Charles,Missouri,29183.0,513,29.0,,,-0.327,-0.264
54207,2020-04-26,St. Charles,Missouri,29183.0,526,31.0,,,-0.33299999999999996,-0.27500001
55743,2020-04-27,St. Charles,Missouri,29183.0,543,31.0,,,-0.33,-0.271
57280,2020-04-28,St. Charles,Missouri,29183.0,555,34.0,,,-0.342,-0.292
58818,2020-04-29,St. Charles,Missouri,29183.0,560,34.0,,,-0.33899999999999997,-0.27000001
60356,2020-04-30,St. Charles,Missouri,29183.0,566,34.0,,,-0.332,-0.25099999
61895,2020-05-01,St. Charles,Missouri,29183.0,577,35.0,,,-0.322,-0.23199999
63436,2020-05-02,St. Charles,Missouri,29183.0,596,41.0,,,-0.312,-0.22499999
64978,2020-05-03,St. Charles,Missouri,29183.0,612,41.0,,,-0.312,-0.193
66522,2020-05-04,St. Charles,Missouri,29183.0,624,42.0,,,-0.306,-0.161
68068,2020-05-05,St. Charles,Missouri,29183.0,626,43.0,,,-0.294,-0.17
69615,2020-05-06,St. Charles,Missouri,29183.0,639,45.0,,,-0.281,-0.177
71167,2020-05-07,St. Charles,Missouri,29183.0,646,46.0,,,-0.267,-0.17
72721,2020-05-08,St. Charles,Missouri,29183.0,663,46.0,,,-0.245,-0.155
74275,2020-05-09,St. Charles,Missouri,29183.0,668,46.0,,,-0.23,-0.12300000000000001
75829,2020-05-10,St. Charles,Missouri,29183.0,670,47.0,,,-0.223,-0.139
77383,2020-05-11,St. Charles,Missouri,29183.0,684,50.0,,,-0.21100000000000002,-0.17
78937,2020-05-12,St. Charles,Missouri,29183.0,680,50.0,,,-0.19699999999999998,-0.15899999
80491,2020-05-13,St. Charles,Missouri,29183.0,681,50.0,,,-0.18899999999999997,-0.154
82045,2020-05-14,St. Charles,Missouri,29183.0,688,52.0,,,-0.179,-0.12800001
83600,2020-05-15,St. Charles,Missouri,29183.0,688,52.0,,,-0.17600000000000002,-0.127
85156,2020-05-16,St. Charles,Missouri,29183.0,695,52.0,,,-0.17,-0.17600000000000002
86712,2020-05-17,St. Charles,Missouri,29183.0,701,52.0,,,-0.157,-0.168
88268,2020-05-18,St. Charles,Missouri,29183.0,705,53.0,,,-0.145,-0.15700001
89824,2020-05-19,St. Charles,Missouri,29183.0,712,53.0,,,-0.14300000000000002,-0.161
91384,2020-05-20,St. Charles,Missouri,29183.0,715,55.0,,,-0.141,-0.15800001
92944,2020-05-21,St. Charles,Missouri,29183.0,714,54.0,,,-0.122,-0.17200001
94506,2020-05-22,St. Charles,Missouri,29183.0,726,54.0,,,-0.121,-0.16
96070,2020-05-23,St. Charles,Missouri,29183.0,730,54.0,,,-0.126,-0.126
97635,2020-05-24,St. Charles,Missouri,29183.0,741,54.0,,,-0.121,-0.139
99200,2020-05-25,St. Charles,Missouri,29183.0,743,54.0,,,-0.11900000000000001,-0.11699999999999999
100765,2020-05-26,St. Charles,Missouri,29183.0,748,54.0,,,-0.122,-0.11199999999999999
102330,2020-05-27,St. Charles,Missouri,29183.0,755,55.0,,,-0.131,-0.102
103896,2020-05-28,St. Charles,Missouri,29183.0,763,55.0,,,-0.134,-0.115
105463,2020-05-29,St. Charles,Missouri,29183.0,768,57.0,,,-0.134,-0.068000004
107030,2020-05-30,St. Charles,Missouri,29183.0,775,58.0,,,-0.13699999999999998,-0.054099999
108597,2020-05-31,St. Charles,Missouri,29183.0,780,59.0,,,-0.14300000000000002,-0.06710000299999999
110164,2020-06-01,St. Charles,Missouri,29183.0,787,60.0,,,-0.157,-0.038899999
111732,2020-06-02,St. Charles,Missouri,29183.0,799,61.0,,,-0.161,-0.045000002000000004
113301,2020-06-03,St. Charles,Missouri,29183.0,809,61.0,,,-0.159,-0.06859999900000001
114871,2020-06-04,St. Charles,Missouri,29183.0,821,62.0,,,-0.16399999999999998,-0.0252
116442,2020-06-05,St. Charles,Missouri,29183.0,835,62.0,,,-0.171,-0.076899998
118014,2020-06-06,St. Charles,Missouri,29183.0,838,62.0,,,-0.17600000000000002,-0.0823
119586,2020-06-07,St. Charles,Missouri,29183.0,844,62.0,,,-0.17600000000000002,-0.049600001
121158,2020-06-08,St. Charles,Missouri,29183.0,851,63.0,,,-0.171,-0.0614
122730,2020-06-09,St. Charles,Missouri,29183.0,867,63.0,,,-0.172,-0.058600001
124302,2020-06-10,St. Charles,Missouri,29183.0,879,63.0,,,-0.163,-0.0046100002000000005
125874,2020-06-11,St. Charles,Missouri,29183.0,879,63.0,,,-0.16699999999999998,0.0207
127446,2020-06-12,St. Charles,Missouri,29183.0,888,64.0,,,-0.157,0.049600001
129019,2020-06-13,St. Charles,Missouri,29183.0,895,67.0,,,-0.149,0.0305
130592,2020-06-14,St. Charles,Missouri,29183.0,909,67.0,,,-0.152,0.037999999
132165,2020-06-15,St. Charles,Missouri,29183.0,918,67.0,,,-0.151,0.038199998
133739,2020-06-16,St. Charles,Missouri,29183.0,924,67.0,,,-0.15,0.077399999
135314,2020-06-17,St. Charles,Missouri,29183.0,934,67.0,,,-0.14800000000000002,0.0999
136889,2020-06-18,St. Charles,Missouri,29183.0,939,72.0,,,-0.14800000000000002,0.062399998
138466,2020-06-19,St. Charles,Missouri,29183.0,945,72.0,,,-0.161,0.035100002000000005
140043,2020-06-20,St. Charles,Missouri,29183.0,951,72.0,,,-0.162,0.069600001
141621,2020-06-21,St. Charles,Missouri,29183.0,954,72.0,,,-0.157,0.055799997999999996
143201,2020-06-22,St. Charles,Missouri,29183.0,959,72.0,,,-0.153,0.049800000999999997
144781,2020-06-23,St. Charles,Missouri,29183.0,974,73.0,,,-0.152,0.0163
146361,2020-06-24,St. Charles,Missouri,29183.0,997,73.0,,,-0.157,0.016899999
147941,2020-06-25,St. Charles,Missouri,29183.0,1011,73.0,,,-0.158,-0.026000001000000002
149522,2020-06-26,St. Charles,Missouri,29183.0,1020,73.0,,,-0.153,-0.032299998999999996
151103,2020-06-27,St. Charles,Missouri,29183.0,1020,73.0,,,-0.146,-0.045499999000000006
152684,2020-06-28,St. Charles,Missouri,29183.0,1045,73.0,,,-0.154,-0.0348
154265,2020-06-29,St. Charles,Missouri,29183.0,1073,74.0,,,-0.163,-0.0071100001000000005
155846,2020-06-30,St. Charles,Missouri,29183.0,1078,74.0,,,-0.168,-0.0211
157427,2020-07-01,St. Charles,Missouri,29183.0,1095,76.0,,,-0.171,-0.0044
