,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
19861,2020-04-03,Coos,New Hampshire,33007.0,1,0.0,,,,-0.565
21270,2020-04-04,Coos,New Hampshire,33007.0,1,0.0,,,,-0.60600001
22696,2020-04-05,Coos,New Hampshire,33007.0,1,0.0,,,,-0.54299998
24131,2020-04-06,Coos,New Hampshire,33007.0,1,0.0,,,,-0.55299997
25579,2020-04-07,Coos,New Hampshire,33007.0,1,0.0,,,,-0.50999999
27036,2020-04-08,Coos,New Hampshire,33007.0,1,0.0,,,,-0.23399999999999999
28499,2020-04-09,Coos,New Hampshire,33007.0,1,0.0,,,,-0.25400001
29974,2020-04-10,Coos,New Hampshire,33007.0,2,0.0,,,,-0.17299999
31463,2020-04-11,Coos,New Hampshire,33007.0,2,0.0,,,,-0.32300001
32959,2020-04-12,Coos,New Hampshire,33007.0,2,0.0,,,,-0.428
34459,2020-04-13,Coos,New Hampshire,33007.0,2,0.0,,,,-0.40799999
35962,2020-04-14,Coos,New Hampshire,33007.0,2,0.0,,,,-0.44
37471,2020-04-15,Coos,New Hampshire,33007.0,2,0.0,,,,-0.52499998
38986,2020-04-16,Coos,New Hampshire,33007.0,2,0.0,,,,-0.55599999
40504,2020-04-17,Coos,New Hampshire,33007.0,2,0.0,,,,-0.62
42024,2020-04-18,Coos,New Hampshire,33007.0,2,0.0,,,,-0.51599997
43549,2020-04-19,Coos,New Hampshire,33007.0,2,0.0,,,,-0.48500001
45076,2020-04-20,Coos,New Hampshire,33007.0,2,0.0,,,,-0.50700003
46605,2020-04-21,Coos,New Hampshire,33007.0,2,0.0,,,,-0.43399999
48135,2020-04-22,Coos,New Hampshire,33007.0,2,0.0,,,,-0.289
49666,2020-04-23,Coos,New Hampshire,33007.0,2,0.0,,,,-0.49599999
51197,2020-04-24,Coos,New Hampshire,33007.0,2,0.0,,,,-0.65200001
52730,2020-04-25,Coos,New Hampshire,33007.0,2,0.0,,,,-0.57099998
54266,2020-04-26,Coos,New Hampshire,33007.0,2,0.0,,,,-0.50300002
55802,2020-04-27,Coos,New Hampshire,33007.0,2,0.0,,,,-0.53899997
57339,2020-04-28,Coos,New Hampshire,33007.0,2,0.0,,,,-0.597
58877,2020-04-29,Coos,New Hampshire,33007.0,2,0.0,,,,-0.68599999
60415,2020-04-30,Coos,New Hampshire,33007.0,2,0.0,,,,-0.46299999999999997
61954,2020-05-01,Coos,New Hampshire,33007.0,2,0.0,,,,-0.45300001
63496,2020-05-02,Coos,New Hampshire,33007.0,2,0.0,,,,-0.40400001
65039,2020-05-03,Coos,New Hampshire,33007.0,2,0.0,,,,-0.43200001
