,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
20743,2020-04-04,Jefferson,Florida,12065.0,1,0.0,,,,-0.17900001
22164,2020-04-05,Jefferson,Florida,12065.0,1,0.0,,,,-0.124
23594,2020-04-06,Jefferson,Florida,12065.0,3,0.0,,,,-0.177
25037,2020-04-07,Jefferson,Florida,12065.0,4,0.0,,,,-0.175
26490,2020-04-08,Jefferson,Florida,12065.0,8,0.0,,,,-0.19599999
27952,2020-04-09,Jefferson,Florida,12065.0,9,0.0,,,,-0.222
29421,2020-04-10,Jefferson,Florida,12065.0,9,0.0,,,,-0.204
30903,2020-04-11,Jefferson,Florida,12065.0,9,0.0,,,,-0.193
32397,2020-04-12,Jefferson,Florida,12065.0,12,1.0,,,,-0.255
33895,2020-04-13,Jefferson,Florida,12065.0,12,1.0,,,,-0.27399999
35397,2020-04-14,Jefferson,Florida,12065.0,13,1.0,,,,-0.26699999
36904,2020-04-15,Jefferson,Florida,12065.0,22,1.0,,,,-0.19400001
38417,2020-04-16,Jefferson,Florida,12065.0,23,1.0,,,,-0.09960000199999999
39932,2020-04-17,Jefferson,Florida,12065.0,23,1.0,,,,-0.068499997
41451,2020-04-18,Jefferson,Florida,12065.0,24,1.0,,,,-0.0188
42973,2020-04-19,Jefferson,Florida,12065.0,26,1.0,,,,0.079999998
44499,2020-04-20,Jefferson,Florida,12065.0,26,1.0,,,,0.0832
46026,2020-04-21,Jefferson,Florida,12065.0,26,1.0,,,,0.168
47556,2020-04-22,Jefferson,Florida,12065.0,26,1.0,,,,0.11800000000000001
49087,2020-04-23,Jefferson,Florida,12065.0,26,1.0,,,,-0.093400002
50618,2020-04-24,Jefferson,Florida,12065.0,27,2.0,,,,-0.064400002
52150,2020-04-25,Jefferson,Florida,12065.0,27,2.0,,,,-0.138
53685,2020-04-26,Jefferson,Florida,12065.0,27,2.0,,,,-0.223
55221,2020-04-27,Jefferson,Florida,12065.0,28,2.0,,,,-0.22499999
56758,2020-04-28,Jefferson,Florida,12065.0,28,2.0,,,,-0.23800001
58296,2020-04-29,Jefferson,Florida,12065.0,28,2.0,,,,-0.23
59834,2020-04-30,Jefferson,Florida,12065.0,28,2.0,,,,-0.16899999999999998
61372,2020-05-01,Jefferson,Florida,12065.0,28,2.0,,,,-0.113
62913,2020-05-02,Jefferson,Florida,12065.0,28,2.0,,,,-0.0682
64455,2020-05-03,Jefferson,Florida,12065.0,28,2.0,,,,-0.033300001
65999,2020-05-04,Jefferson,Florida,12065.0,28,2.0,,,,0.0537
67544,2020-05-05,Jefferson,Florida,12065.0,28,2.0,,,,0.0495
69091,2020-05-06,Jefferson,Florida,12065.0,28,2.0,,,,0.032900002000000005
70642,2020-05-07,Jefferson,Florida,12065.0,28,2.0,,,,0.0164
72196,2020-05-08,Jefferson,Florida,12065.0,28,2.0,,,,0.0374
73750,2020-05-09,Jefferson,Florida,12065.0,28,2.0,,,,0.046100002
75304,2020-05-10,Jefferson,Florida,12065.0,28,2.0,,,,0.0273
76858,2020-05-11,Jefferson,Florida,12065.0,28,2.0,,,,-0.0199
78412,2020-05-12,Jefferson,Florida,12065.0,28,2.0,,,,-0.0163
79966,2020-05-13,Jefferson,Florida,12065.0,28,2.0,,,,0.0143
81520,2020-05-14,Jefferson,Florida,12065.0,28,2.0,,,,0.054699998
83075,2020-05-15,Jefferson,Florida,12065.0,28,2.0,,,,0.064400002
84631,2020-05-16,Jefferson,Florida,12065.0,28,2.0,,,,0.080899999
86187,2020-05-17,Jefferson,Florida,12065.0,28,2.0,,,,0.077299997
87743,2020-05-18,Jefferson,Florida,12065.0,28,2.0,,,,0.090700001
89299,2020-05-19,Jefferson,Florida,12065.0,28,2.0,,,,0.082599998
90858,2020-05-20,Jefferson,Florida,12065.0,28,2.0,,,,0.050299998
92418,2020-05-21,Jefferson,Florida,12065.0,30,2.0,,,,0.0218
93980,2020-05-22,Jefferson,Florida,12065.0,29,2.0,,,,-0.011000000000000001
95543,2020-05-23,Jefferson,Florida,12065.0,29,3.0,,,,-0.038899999
97108,2020-05-24,Jefferson,Florida,12065.0,29,3.0,,,,-0.0132
98673,2020-05-25,Jefferson,Florida,12065.0,29,3.0,,,,-0.0099799996
100238,2020-05-26,Jefferson,Florida,12065.0,29,3.0,,,,-0.0623
101803,2020-05-27,Jefferson,Florida,12065.0,29,3.0,,,,-0.083400004
103369,2020-05-28,Jefferson,Florida,12065.0,29,3.0,,,,-0.0858
104935,2020-05-29,Jefferson,Florida,12065.0,29,3.0,,,,-0.099100001
