,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6621,2020-03-23,Dubois,Indiana,18037.0,1,0.0,,,-0.267,-0.19599999
7496,2020-03-24,Dubois,Indiana,18037.0,1,0.0,,,-0.276,-0.223
8446,2020-03-25,Dubois,Indiana,18037.0,1,0.0,,,-0.278,-0.30399999
9488,2020-03-26,Dubois,Indiana,18037.0,1,0.0,,,-0.33399999999999996,-0.36199999
10596,2020-03-27,Dubois,Indiana,18037.0,1,0.0,,,-0.369,-0.45500001
11758,2020-03-28,Dubois,Indiana,18037.0,1,0.0,,,-0.389,-0.43700001
12966,2020-03-29,Dubois,Indiana,18037.0,2,0.0,,,-0.375,-0.384
14208,2020-03-30,Dubois,Indiana,18037.0,2,0.0,,,-0.366,-0.44600001
15490,2020-03-31,Dubois,Indiana,18037.0,3,0.0,,,-0.374,-0.47299999
16803,2020-04-01,Dubois,Indiana,18037.0,3,0.0,,,-0.366,-0.45899999
18146,2020-04-02,Dubois,Indiana,18037.0,3,0.0,,,-0.363,-0.45199999
19522,2020-04-03,Dubois,Indiana,18037.0,3,0.0,,,-0.377,-0.45300001
20925,2020-04-04,Dubois,Indiana,18037.0,4,0.0,,,-0.387,-0.51300001
22347,2020-04-05,Dubois,Indiana,18037.0,6,0.0,,,-0.405,-0.52200001
23779,2020-04-06,Dubois,Indiana,18037.0,7,0.0,,,-0.40700000000000003,-0.542
25224,2020-04-07,Dubois,Indiana,18037.0,7,0.0,,,-0.406,-0.52499998
26679,2020-04-08,Dubois,Indiana,18037.0,9,0.0,,,-0.434,-0.52899998
28141,2020-04-09,Dubois,Indiana,18037.0,10,0.0,,,-0.445,-0.53399998
29613,2020-04-10,Dubois,Indiana,18037.0,10,0.0,,,-0.47100000000000003,-0.51800001
31097,2020-04-11,Dubois,Indiana,18037.0,11,0.0,,,-0.469,-0.47400001
32591,2020-04-12,Dubois,Indiana,18037.0,13,0.0,,,-0.46299999999999997,-0.50199997
34089,2020-04-13,Dubois,Indiana,18037.0,13,0.0,,,-0.462,-0.442
35591,2020-04-14,Dubois,Indiana,18037.0,13,0.0,,,-0.47200000000000003,-0.43399999
37098,2020-04-15,Dubois,Indiana,18037.0,14,0.0,,,-0.46399999999999997,-0.41100001
38611,2020-04-16,Dubois,Indiana,18037.0,14,0.0,,,-0.434,-0.366
40126,2020-04-17,Dubois,Indiana,18037.0,14,0.0,,,-0.39299999999999996,-0.32499999
41645,2020-04-18,Dubois,Indiana,18037.0,14,0.0,,,-0.389,-0.301
43167,2020-04-19,Dubois,Indiana,18037.0,16,0.0,,,-0.371,-0.23999999
44693,2020-04-20,Dubois,Indiana,18037.0,16,0.0,,,-0.376,-0.242
46220,2020-04-21,Dubois,Indiana,18037.0,16,0.0,,,-0.344,-0.16
47750,2020-04-22,Dubois,Indiana,18037.0,16,0.0,,,-0.364,-0.175
49281,2020-04-23,Dubois,Indiana,18037.0,16,0.0,,,-0.39,-0.213
50812,2020-04-24,Dubois,Indiana,18037.0,17,0.0,,,-0.40700000000000003,-0.259
52345,2020-04-25,Dubois,Indiana,18037.0,17,0.0,,,-0.40700000000000003,-0.31200001
53880,2020-04-26,Dubois,Indiana,18037.0,17,0.0,,,-0.435,-0.29699999
55416,2020-04-27,Dubois,Indiana,18037.0,18,0.0,,,-0.42100000000000004,-0.315
56953,2020-04-28,Dubois,Indiana,18037.0,19,0.0,,,-0.436,-0.39899999
58491,2020-04-29,Dubois,Indiana,18037.0,21,0.0,,,-0.42,-0.38299999
60029,2020-04-30,Dubois,Indiana,18037.0,23,0.0,,,-0.389,-0.37099999
61567,2020-05-01,Dubois,Indiana,18037.0,23,0.0,,,-0.373,-0.308
63108,2020-05-02,Dubois,Indiana,18037.0,24,0.0,,,-0.36,-0.27200001
64650,2020-05-03,Dubois,Indiana,18037.0,25,0.0,,,-0.348,-0.28999999
66194,2020-05-04,Dubois,Indiana,18037.0,25,0.0,,,-0.34,-0.30399999
67739,2020-05-05,Dubois,Indiana,18037.0,27,0.0,,,-0.32,-0.28299999
69286,2020-05-06,Dubois,Indiana,18037.0,30,0.0,,,-0.287,-0.25400001
70837,2020-05-07,Dubois,Indiana,18037.0,35,0.0,,,-0.27699999999999997,-0.22699999999999998
72391,2020-05-08,Dubois,Indiana,18037.0,38,0.0,,,-0.27399999999999997,-0.25799999
73945,2020-05-09,Dubois,Indiana,18037.0,42,0.0,,,-0.284,-0.20200001
75499,2020-05-10,Dubois,Indiana,18037.0,45,0.0,,,-0.282,-0.23199999
77053,2020-05-11,Dubois,Indiana,18037.0,46,0.0,,,-0.294,-0.22400001
78607,2020-05-12,Dubois,Indiana,18037.0,59,1.0,,,-0.3,-0.228
80161,2020-05-13,Dubois,Indiana,18037.0,66,2.0,,,-0.3,-0.242
81715,2020-05-14,Dubois,Indiana,18037.0,69,2.0,,,-0.306,-0.27500001
83270,2020-05-15,Dubois,Indiana,18037.0,70,2.0,,,-0.294,-0.2
84826,2020-05-16,Dubois,Indiana,18037.0,85,2.0,,,-0.29600000000000004,-0.244
86382,2020-05-17,Dubois,Indiana,18037.0,115,2.0,,,-0.299,-0.204
87938,2020-05-18,Dubois,Indiana,18037.0,161,2.0,,,-0.289,-0.20100001
89494,2020-05-19,Dubois,Indiana,18037.0,162,2.0,,,-0.273,-0.193
91053,2020-05-20,Dubois,Indiana,18037.0,162,2.0,,,-0.287,-0.18700001
92613,2020-05-21,Dubois,Indiana,18037.0,168,2.0,,,-0.292,-0.12899999
94175,2020-05-22,Dubois,Indiana,18037.0,171,2.0,,,-0.284,-0.14800000000000002
95738,2020-05-23,Dubois,Indiana,18037.0,171,2.0,,,-0.259,-0.134
97303,2020-05-24,Dubois,Indiana,18037.0,178,2.0,,,-0.266,-0.13699999
98868,2020-05-25,Dubois,Indiana,18037.0,182,2.0,,,-0.24100000000000002,-0.125
100433,2020-05-26,Dubois,Indiana,18037.0,185,2.0,,,-0.264,-0.16
101998,2020-05-27,Dubois,Indiana,18037.0,185,2.0,,,-0.239,-0.138
103564,2020-05-28,Dubois,Indiana,18037.0,190,3.0,,,-0.22699999999999998,-0.146
105131,2020-05-29,Dubois,Indiana,18037.0,192,3.0,,,-0.245,-0.182
106698,2020-05-30,Dubois,Indiana,18037.0,199,3.0,,,-0.264,-0.214
108265,2020-05-31,Dubois,Indiana,18037.0,199,3.0,,,-0.26,-0.2
109832,2020-06-01,Dubois,Indiana,18037.0,199,3.0,,,-0.27899999999999997,-0.192
111399,2020-06-02,Dubois,Indiana,18037.0,202,3.0,,,-0.284,-0.15000001
112968,2020-06-03,Dubois,Indiana,18037.0,205,3.0,,,-0.293,-0.18000001
114538,2020-06-04,Dubois,Indiana,18037.0,209,3.0,,,-0.301,-0.17800000000000002
116109,2020-06-05,Dubois,Indiana,18037.0,211,3.0,,,-0.307,-0.142
117681,2020-06-06,Dubois,Indiana,18037.0,216,3.0,,,-0.299,-0.131
119253,2020-06-07,Dubois,Indiana,18037.0,228,4.0,,,-0.306,-0.147
120825,2020-06-08,Dubois,Indiana,18037.0,230,4.0,,,-0.3,-0.15800001
122397,2020-06-09,Dubois,Indiana,18037.0,231,4.0,,,-0.281,-0.163
123969,2020-06-10,Dubois,Indiana,18037.0,231,4.0,,,-0.27,-0.12
125541,2020-06-11,Dubois,Indiana,18037.0,233,4.0,,,-0.268,-0.115
127113,2020-06-12,Dubois,Indiana,18037.0,236,4.0,,,-0.253,-0.15800001
128685,2020-06-13,Dubois,Indiana,18037.0,238,4.0,,,-0.245,-0.22499999
130258,2020-06-14,Dubois,Indiana,18037.0,240,4.0,,,-0.223,-0.25299999
131831,2020-06-15,Dubois,Indiana,18037.0,241,4.0,,,-0.226,-0.237
133405,2020-06-16,Dubois,Indiana,18037.0,242,5.0,,,-0.223,-0.20999999
134980,2020-06-17,Dubois,Indiana,18037.0,243,5.0,,,-0.231,-0.23
136555,2020-06-18,Dubois,Indiana,18037.0,246,5.0,,,-0.257,-0.223
138132,2020-06-19,Dubois,Indiana,18037.0,249,6.0,,,-0.248,-0.28099999
139709,2020-06-20,Dubois,Indiana,18037.0,249,6.0,,,-0.254,-0.20600000000000002
141287,2020-06-21,Dubois,Indiana,18037.0,251,6.0,,,-0.267,-0.16500001
142866,2020-06-22,Dubois,Indiana,18037.0,252,6.0,,,-0.249,-0.16
144446,2020-06-23,Dubois,Indiana,18037.0,251,6.0,,,-0.254,-0.18799999
146026,2020-06-24,Dubois,Indiana,18037.0,255,6.0,,,-0.244,-0.13
147606,2020-06-25,Dubois,Indiana,18037.0,255,6.0,,,-0.225,-0.20200001
149187,2020-06-26,Dubois,Indiana,18037.0,255,6.0,,,-0.256,-0.17800000000000002
150768,2020-06-27,Dubois,Indiana,18037.0,256,6.0,,,-0.266,-0.153
152349,2020-06-28,Dubois,Indiana,18037.0,258,6.0,,,-0.266,-0.183
153930,2020-06-29,Dubois,Indiana,18037.0,258,6.0,,,-0.27,-0.183
155511,2020-06-30,Dubois,Indiana,18037.0,259,6.0,,,-0.276,-0.16500001
157092,2020-07-01,Dubois,Indiana,18037.0,260,6.0,,,-0.28300000000000003,-0.146
158673,2020-07-02,Dubois,Indiana,18037.0,261,6.0,,,-0.27399999999999997,-0.098200001
160255,2020-07-03,Dubois,Indiana,18037.0,264,6.0,,,-0.303,-0.141
161837,2020-07-04,Dubois,Indiana,18037.0,266,6.0,,,-0.21,-0.059900000999999994
163419,2020-07-05,Dubois,Indiana,18037.0,273,6.0,,,-0.26,-0.070699997
165001,2020-07-06,Dubois,Indiana,18037.0,273,6.0,,,-0.282,-0.0438
166583,2020-07-07,Dubois,Indiana,18037.0,283,6.0,,,-0.273,-0.0458
168165,2020-07-08,Dubois,Indiana,18037.0,288,6.0,,,-0.261,-0.138
169748,2020-07-09,Dubois,Indiana,18037.0,290,6.0,,,-0.265,-0.17800000000000002
171331,2020-07-10,Dubois,Indiana,18037.0,297,6.0,,,-0.24100000000000002,-0.221
172914,2020-07-11,Dubois,Indiana,18037.0,304,6.0,,,-0.242,-0.222
174497,2020-07-12,Dubois,Indiana,18037.0,309,6.0,,,-0.21899999999999997,-0.228
176080,2020-07-13,Dubois,Indiana,18037.0,319,6.0,,,-0.226,-0.30199999
177663,2020-07-14,Dubois,Indiana,18037.0,344,7.0,,,-0.21600000000000003,-0.31099999
179246,2020-07-15,Dubois,Indiana,18037.0,365,7.0,,,-0.22,-0.29300001
180829,2020-07-16,Dubois,Indiana,18037.0,370,7.0,,,-0.22399999999999998,-0.33399999
182412,2020-07-17,Dubois,Indiana,18037.0,388,7.0,,,-0.222,-0.271
183996,2020-07-18,Dubois,Indiana,18037.0,402,7.0,,,-0.22399999999999998,-0.23100001
185580,2020-07-19,Dubois,Indiana,18037.0,426,7.0,,,-0.24,-0.20299999
187164,2020-07-20,Dubois,Indiana,18037.0,435,7.0,,,-0.23,-0.183
188749,2020-07-21,Dubois,Indiana,18037.0,446,7.0,,,-0.254,-0.18899999999999997
190334,2020-07-22,Dubois,Indiana,18037.0,469,8.0,,,-0.25,-0.154
191919,2020-07-23,Dubois,Indiana,18037.0,485,9.0,,,-0.23399999999999999,-0.15000001
193504,2020-07-24,Dubois,Indiana,18037.0,516,9.0,,,-0.243,-0.071699999
195088,2020-07-25,Dubois,Indiana,18037.0,531,10.0,,,-0.231,-0.121
196672,2020-07-26,Dubois,Indiana,18037.0,550,10.0,,,-0.23199999999999998,-0.11
198256,2020-07-27,Dubois,Indiana,18037.0,558,10.0,,,-0.242,-0.080200002
199840,2020-07-28,Dubois,Indiana,18037.0,570,10.0,,,-0.242,-0.065300003
201425,2020-07-29,Dubois,Indiana,18037.0,581,10.0,,,-0.239,-0.07150000299999999
203010,2020-07-30,Dubois,Indiana,18037.0,587,10.0,,,-0.23199999999999998,-0.12800001
204595,2020-07-31,Dubois,Indiana,18037.0,605,12.0,,,-0.222,-0.106
206180,2020-08-01,Dubois,Indiana,18037.0,616,12.0,,,-0.222,-0.070699997
207765,2020-08-02,Dubois,Indiana,18037.0,624,12.0,,,-0.212,-0.066
209350,2020-08-03,Dubois,Indiana,18037.0,626,12.0,,,-0.182,-0.12300000000000001
210935,2020-08-04,Dubois,Indiana,18037.0,643,12.0,,,-0.183,-0.121
212520,2020-08-05,Dubois,Indiana,18037.0,655,12.0,,,-0.193,-0.13699999
214105,2020-08-06,Dubois,Indiana,18037.0,658,12.0,,,-0.215,-0.105
215690,2020-08-07,Dubois,Indiana,18037.0,676,12.0,,,-0.217,-0.14
217275,2020-08-08,Dubois,Indiana,18037.0,687,12.0,,,-0.223,-0.124
218860,2020-08-09,Dubois,Indiana,18037.0,696,12.0,,,-0.243,-0.14
220445,2020-08-10,Dubois,Indiana,18037.0,700,12.0,,,-0.262,-0.12800001
222031,2020-08-11,Dubois,Indiana,18037.0,708,12.0,,,-0.26899999999999996,-0.048
223617,2020-08-12,Dubois,Indiana,18037.0,713,12.0,,,-0.275,-0.06710000299999999
225203,2020-08-13,Dubois,Indiana,18037.0,718,12.0,,,-0.267,-0.13600001
226789,2020-08-14,Dubois,Indiana,18037.0,729,12.0,,,-0.27699999999999997,-0.11599999999999999
228375,2020-08-15,Dubois,Indiana,18037.0,741,13.0,,,-0.266,-0.14800000000000002
229961,2020-08-16,Dubois,Indiana,18037.0,743,13.0,,,-0.254,-0.14
231547,2020-08-17,Dubois,Indiana,18037.0,747,13.0,,,-0.262,-0.161
233133,2020-08-18,Dubois,Indiana,18037.0,758,14.0,,,-0.254,-0.23899999
234719,2020-08-19,Dubois,Indiana,18037.0,767,14.0,,,-0.255,-0.21899999999999997
236305,2020-08-20,Dubois,Indiana,18037.0,772,16.0,,,-0.254,-0.156
237891,2020-08-21,Dubois,Indiana,18037.0,783,16.0,,,-0.258,-0.17200001
239477,2020-08-22,Dubois,Indiana,18037.0,788,16.0,,,-0.26,-0.149
241063,2020-08-23,Dubois,Indiana,18037.0,793,16.0,,,-0.262,-0.145
242649,2020-08-24,Dubois,Indiana,18037.0,796,17.0,,,-0.25,-0.16699999999999998
244236,2020-08-25,Dubois,Indiana,18037.0,804,17.0,,,-0.23199999999999998,-0.154
245823,2020-08-26,Dubois,Indiana,18037.0,810,17.0,,,-0.226,-0.147
247410,2020-08-27,Dubois,Indiana,18037.0,819,17.0,,,-0.21100000000000002,-0.14800000000000002
248997,2020-08-28,Dubois,Indiana,18037.0,825,17.0,,,-0.201,-0.106
250584,2020-08-29,Dubois,Indiana,18037.0,831,17.0,,,-0.204,-0.086499996
252171,2020-08-30,Dubois,Indiana,18037.0,837,17.0,,,-0.221,-0.0801
253758,2020-08-31,Dubois,Indiana,18037.0,839,17.0,,,-0.221,-0.0274
255345,2020-09-01,Dubois,Indiana,18037.0,848,17.0,,,-0.257,-0.059300002000000004
256932,2020-09-02,Dubois,Indiana,18037.0,854,17.0,,,-0.256,-0.07620000099999999
258519,2020-09-03,Dubois,Indiana,18037.0,858,17.0,,,-0.23199999999999998,-0.077
260106,2020-09-04,Dubois,Indiana,18037.0,863,17.0,,,-0.243,-0.17200001
261693,2020-09-05,Dubois,Indiana,18037.0,870,17.0,,,-0.242,-0.18600000000000003
263280,2020-09-06,Dubois,Indiana,18037.0,873,17.0,,,-0.222,-0.10300000000000001
264867,2020-09-07,Dubois,Indiana,18037.0,876,17.0,,,-0.22,-0.15099999
266454,2020-09-08,Dubois,Indiana,18037.0,877,17.0,,,-0.19399999999999998,-0.105
268041,2020-09-09,Dubois,Indiana,18037.0,887,17.0,,,-0.18100000000000002,-0.19
269628,2020-09-10,Dubois,Indiana,18037.0,889,17.0,,,-0.245,-0.098499998
271215,2020-09-11,Dubois,Indiana,18037.0,896,17.0,,,-0.22699999999999998,-0.021500001
272802,2020-09-12,Dubois,Indiana,18037.0,906,18.0,,,-0.231,-0.034000002
274389,2020-09-13,Dubois,Indiana,18037.0,907,18.0,,,-0.24,-0.11
275976,2020-09-14,Dubois,Indiana,18037.0,909,18.0,,,-0.239,-0.082599998
277563,2020-09-15,Dubois,Indiana,18037.0,910,18.0,,,-0.255,-0.132
279150,2020-09-16,Dubois,Indiana,18037.0,914,18.0,,,-0.28,-0.0274
280737,2020-09-17,Dubois,Indiana,18037.0,921,18.0,,,-0.271,-0.155
282324,2020-09-18,Dubois,Indiana,18037.0,927,18.0,,,-0.252,-0.22
283911,2020-09-19,Dubois,Indiana,18037.0,940,18.0,,,-0.253,-0.20600000000000002
285498,2020-09-20,Dubois,Indiana,18037.0,949,18.0,,,-0.242,-0.18799999
287085,2020-09-21,Dubois,Indiana,18037.0,951,18.0,,,-0.24,-0.193
288672,2020-09-22,Dubois,Indiana,18037.0,954,18.0,,,-0.239,-0.255
290259,2020-09-23,Dubois,Indiana,18037.0,959,18.0,,,-0.222,-0.25600001
291846,2020-09-24,Dubois,Indiana,18037.0,964,18.0,,,-0.23600000000000002,-0.273
293433,2020-09-25,Dubois,Indiana,18037.0,969,19.0,,,-0.276,-0.212
295020,2020-09-26,Dubois,Indiana,18037.0,979,19.0,,,-0.249,-0.20900001
296607,2020-09-27,Dubois,Indiana,18037.0,991,19.0,,,-0.254,-0.204
298194,2020-09-28,Dubois,Indiana,18037.0,999,19.0,,,-0.254,-0.25
299781,2020-09-29,Dubois,Indiana,18037.0,1009,19.0,,,-0.249,-0.242
301368,2020-09-30,Dubois,Indiana,18037.0,1021,19.0,,,-0.256,-0.24600001
302955,2020-10-01,Dubois,Indiana,18037.0,1043,19.0,,,-0.251,-0.175
304542,2020-10-02,Dubois,Indiana,18037.0,1043,19.0,,,-0.225,-0.15700001
306129,2020-10-03,Dubois,Indiana,18037.0,1059,19.0,,,-0.253,-0.168
307716,2020-10-04,Dubois,Indiana,18037.0,1074,19.0,,,-0.249,-0.154
309303,2020-10-05,Dubois,Indiana,18037.0,1078,19.0,,,-0.243,-0.13600001
310890,2020-10-06,Dubois,Indiana,18037.0,1092,19.0,,,-0.24100000000000002,-0.1
312477,2020-10-07,Dubois,Indiana,18037.0,1109,20.0,,,-0.22899999999999998,-0.126
314064,2020-10-08,Dubois,Indiana,18037.0,1112,20.0,,,-0.223,-0.11800000000000001
315651,2020-10-09,Dubois,Indiana,18037.0,1125,20.0,,,-0.215,-0.14800000000000002
317238,2020-10-10,Dubois,Indiana,18037.0,1183,21.0,,,-0.217,-0.16399999999999998
318825,2020-10-11,Dubois,Indiana,18037.0,1193,21.0,,,-0.228,-0.20999999
320412,2020-10-12,Dubois,Indiana,18037.0,1208,21.0,,,-0.242,-0.215
321999,2020-10-13,Dubois,Indiana,18037.0,1225,21.0,,,-0.226,-0.204
323586,2020-10-14,Dubois,Indiana,18037.0,1229,21.0,,,-0.245,-0.138
325173,2020-10-15,Dubois,Indiana,18037.0,1265,21.0,,,-0.225,-0.126
326760,2020-10-16,Dubois,Indiana,18037.0,1302,21.0,,,-0.248,-0.10400000000000001
328347,2020-10-17,Dubois,Indiana,18037.0,1322,21.0,,,-0.23399999999999999,-0.113
329934,2020-10-18,Dubois,Indiana,18037.0,1334,23.0,,,-0.226,-0.0275
331521,2020-10-19,Dubois,Indiana,18037.0,1337,24.0,,,-0.254,-0.050000000999999995
333108,2020-10-20,Dubois,Indiana,18037.0,1351,25.0,,,-0.26,-0.015699999
334695,2020-10-21,Dubois,Indiana,18037.0,1367,26.0,,,-0.259,-0.102
336282,2020-10-22,Dubois,Indiana,18037.0,1386,26.0,,,-0.27699999999999997,-0.124
337869,2020-10-23,Dubois,Indiana,18037.0,1396,26.0,,,-0.265,-0.175
339456,2020-10-24,Dubois,Indiana,18037.0,1427,26.0,,,-0.278,-0.18600000000000003
341043,2020-10-25,Dubois,Indiana,18037.0,1455,26.0,,,-0.29,-0.213
342630,2020-10-26,Dubois,Indiana,18037.0,1464,26.0,,,-0.27699999999999997,-0.228
344217,2020-10-27,Dubois,Indiana,18037.0,1479,26.0,,,-0.304,-0.26899999
345804,2020-10-28,Dubois,Indiana,18037.0,1535,26.0,,,-0.28,-0.30500001
347391,2020-10-29,Dubois,Indiana,18037.0,1557,27.0,,,-0.297,-0.30899999
348978,2020-10-30,Dubois,Indiana,18037.0,1588,27.0,,,-0.311,-0.38699999
350565,2020-10-31,Dubois,Indiana,18037.0,1621,28.0,,,-0.301,-0.37799999
352152,2020-11-01,Dubois,Indiana,18037.0,1635,28.0,,,-0.289,-0.382
353739,2020-11-02,Dubois,Indiana,18037.0,1657,28.0,,,-0.29,-0.38600001
355326,2020-11-03,Dubois,Indiana,18037.0,1675,28.0,,,-0.27399999999999997,-0.39899999
356913,2020-11-04,Dubois,Indiana,18037.0,1723,28.0,,,-0.29100000000000004,-0.36000001
358500,2020-11-05,Dubois,Indiana,18037.0,1759,29.0,,,-0.263,-0.28
360087,2020-11-06,Dubois,Indiana,18037.0,1802,29.0,,,-0.23600000000000002,-0.26800001
361674,2020-11-07,Dubois,Indiana,18037.0,1824,29.0,,,-0.228,-0.28
363261,2020-11-08,Dubois,Indiana,18037.0,1849,30.0,,,-0.223,-0.264
364848,2020-11-09,Dubois,Indiana,18037.0,1871,30.0,,,-0.22,-0.25999999
366435,2020-11-10,Dubois,Indiana,18037.0,1905,30.0,,,-0.214,-0.259
368022,2020-11-11,Dubois,Indiana,18037.0,1940,30.0,,,-0.187,-0.26800001
369609,2020-11-12,Dubois,Indiana,18037.0,1974,30.0,,,-0.195,-0.33399999
371196,2020-11-13,Dubois,Indiana,18037.0,2001,30.0,,,-0.192,-0.29499999
372783,2020-11-14,Dubois,Indiana,18037.0,2045,30.0,,,-0.192,-0.244
374370,2020-11-15,Dubois,Indiana,18037.0,2066,30.0,,,-0.18,-0.255
375957,2020-11-16,Dubois,Indiana,18037.0,2078,30.0,,,-0.172,-0.19499999
377544,2020-11-17,Dubois,Indiana,18037.0,2105,30.0,,,-0.183,-0.16500001
379131,2020-11-18,Dubois,Indiana,18037.0,2144,30.0,,,-0.172,-0.177
380718,2020-11-19,Dubois,Indiana,18037.0,2185,31.0,,,-0.17300000000000001,-0.098499998
382305,2020-11-20,Dubois,Indiana,18037.0,2222,31.0,,,-0.18,-0.131
383892,2020-11-21,Dubois,Indiana,18037.0,2259,31.0,,,-0.207,-0.107
385479,2020-11-22,Dubois,Indiana,18037.0,2293,31.0,,,-0.21100000000000002,-0.10800000000000001
