,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6749,2020-03-23,Muskegon,Michigan,26121.0,1,0.0,-0.109,.,,-0.154
7634,2020-03-24,Muskegon,Michigan,26121.0,3,0.0,-0.129,.,,-0.19499999
8589,2020-03-25,Muskegon,Michigan,26121.0,3,0.0,-0.151,.,,-0.226
9638,2020-03-26,Muskegon,Michigan,26121.0,3,0.0,-0.174,.,,-0.249
10760,2020-03-27,Muskegon,Michigan,26121.0,6,2.0,-0.197,.,,-0.285
11927,2020-03-28,Muskegon,Michigan,26121.0,7,2.0,-0.219,.,,-0.31799999
13139,2020-03-29,Muskegon,Michigan,26121.0,13,2.0,-0.241,.,,-0.36899999
14388,2020-03-30,Muskegon,Michigan,26121.0,18,2.0,-0.264,.,,-0.41
15673,2020-03-31,Muskegon,Michigan,26121.0,18,2.0,-0.286,.,,-0.36399999
16990,2020-04-01,Muskegon,Michigan,26121.0,18,2.0,-0.308,.,,-0.32100001
18337,2020-04-02,Muskegon,Michigan,26121.0,26,2.0,-0.331,.,,-0.37
19716,2020-04-03,Muskegon,Michigan,26121.0,30,2.0,-0.354,.,,-0.39500001
21122,2020-04-04,Muskegon,Michigan,26121.0,31,2.0,-0.378,.,,-0.39199999
22545,2020-04-05,Muskegon,Michigan,26121.0,31,4.0,-0.403,.,,-0.36500001
23978,2020-04-06,Muskegon,Michigan,26121.0,33,4.0,-0.429,.,,-0.331
25424,2020-04-07,Muskegon,Michigan,26121.0,41,4.0,-0.454,.,,-0.322
26880,2020-04-08,Muskegon,Michigan,26121.0,42,4.0,-0.478,.,,-0.34700000000000003
28342,2020-04-09,Muskegon,Michigan,26121.0,53,4.0,-0.501,.,,-0.33000001
29815,2020-04-10,Muskegon,Michigan,26121.0,57,4.0,-0.522,.,,-0.26899999
31303,2020-04-11,Muskegon,Michigan,26121.0,57,4.0,-0.541,.,,-0.24600001
32797,2020-04-12,Muskegon,Michigan,26121.0,59,4.0,-0.556,.,,-0.27500001
34296,2020-04-13,Muskegon,Michigan,26121.0,68,4.0,-0.568,.,,-0.289
