,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
24779,2020-04-06,Taylor,West Virginia,54091.0,1,0.0,,,,-0.17800000000000002
26232,2020-04-07,Taylor,West Virginia,54091.0,3,0.0,,,,-0.16
27692,2020-04-08,Taylor,West Virginia,54091.0,5,0.0,,,,-0.17299999
29160,2020-04-09,Taylor,West Virginia,54091.0,3,0.0,,,,-0.125
30642,2020-04-10,Taylor,West Virginia,54091.0,3,0.0,,,,-0.12899999
32134,2020-04-11,Taylor,West Virginia,54091.0,3,0.0,,,,-0.147
33630,2020-04-12,Taylor,West Virginia,54091.0,3,0.0,,,,-0.16699999999999998
35131,2020-04-13,Taylor,West Virginia,54091.0,4,0.0,,,,-0.18000001
36637,2020-04-14,Taylor,West Virginia,54091.0,4,0.0,,,,-0.12800001
38149,2020-04-15,Taylor,West Virginia,54091.0,4,0.0,,,,0.073200002
39664,2020-04-16,Taylor,West Virginia,54091.0,4,0.0,,,,0.0109
41183,2020-04-17,Taylor,West Virginia,54091.0,5,0.0,,,,-0.0801
42705,2020-04-18,Taylor,West Virginia,54091.0,5,0.0,,,,-0.0779
44231,2020-04-19,Taylor,West Virginia,54091.0,5,0.0,,,,-0.030099999
45758,2020-04-20,Taylor,West Virginia,54091.0,5,0.0,,,,0.009879999799999999
47288,2020-04-21,Taylor,West Virginia,54091.0,5,0.0,,,,-0.055100000999999996
48819,2020-04-22,Taylor,West Virginia,54091.0,5,0.0,,,,-0.11599999999999999
50350,2020-04-23,Taylor,West Virginia,54091.0,5,0.0,,,,-0.163
51881,2020-04-24,Taylor,West Virginia,54091.0,5,0.0,,,,-0.0211
53415,2020-04-25,Taylor,West Virginia,54091.0,5,0.0,,,,0.0117
54951,2020-04-26,Taylor,West Virginia,54091.0,6,0.0,,,,-0.0175
56487,2020-04-27,Taylor,West Virginia,54091.0,6,0.0,,,,-0.043900002
58025,2020-04-28,Taylor,West Virginia,54091.0,6,0.0,,,,-0.09929999699999999
59563,2020-04-29,Taylor,West Virginia,54091.0,6,0.0,,,,-0.0845
61101,2020-04-30,Taylor,West Virginia,54091.0,6,0.0,,,,-0.0141
62641,2020-05-01,Taylor,West Virginia,54091.0,6,0.0,,,,-0.0713
64183,2020-05-02,Taylor,West Virginia,54091.0,7,0.0,,,,-0.075199999
65727,2020-05-03,Taylor,West Virginia,54091.0,7,0.0,,,,-0.039999999
67272,2020-05-04,Taylor,West Virginia,54091.0,7,0.0,,,,-0.0098999999
68819,2020-05-05,Taylor,West Virginia,54091.0,9,0.0,,,,-0.0283
70367,2020-05-06,Taylor,West Virginia,54091.0,8,0.0,,,,-0.069700003
71921,2020-05-07,Taylor,West Virginia,54091.0,8,0.0,,,,-0.034499998999999996
73475,2020-05-08,Taylor,West Virginia,54091.0,8,0.0,,,,0.0126
75029,2020-05-09,Taylor,West Virginia,54091.0,8,0.0,,,,-0.030400001
76583,2020-05-10,Taylor,West Virginia,54091.0,8,0.0,,,,-0.054000001
78137,2020-05-11,Taylor,West Virginia,54091.0,8,0.0,,,,-0.064999998
79691,2020-05-12,Taylor,West Virginia,54091.0,8,0.0,,,,-0.064000003
81245,2020-05-13,Taylor,West Virginia,54091.0,8,0.0,,,,-0.048799999000000004
82799,2020-05-14,Taylor,West Virginia,54091.0,8,0.0,,,,-0.060699999000000004
