,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
9402,2020-03-26,Franklin,Georgia,13119.0,1,0.0,,,,-0.033
10507,2020-03-27,Franklin,Georgia,13119.0,1,0.0,,,,-0.122
11664,2020-03-28,Franklin,Georgia,13119.0,2,0.0,,,,-0.23800001
12869,2020-03-29,Franklin,Georgia,13119.0,2,0.0,,,,-0.22400001
14107,2020-03-30,Franklin,Georgia,13119.0,4,0.0,,,,-0.22699999999999998
15386,2020-03-31,Franklin,Georgia,13119.0,4,0.0,,,,-0.221
16696,2020-04-01,Franklin,Georgia,13119.0,5,0.0,,,,-0.17900001
18035,2020-04-02,Franklin,Georgia,13119.0,5,0.0,,,,-0.133
19408,2020-04-03,Franklin,Georgia,13119.0,5,0.0,,,,-0.155
20808,2020-04-04,Franklin,Georgia,13119.0,5,0.0,,,,-0.113
22229,2020-04-05,Franklin,Georgia,13119.0,5,0.0,,,,-0.15099999
23660,2020-04-06,Franklin,Georgia,13119.0,3,0.0,,,,-0.16699999999999998
25104,2020-04-07,Franklin,Georgia,13119.0,3,0.0,,,,-0.16500001
26558,2020-04-08,Franklin,Georgia,13119.0,3,0.0,,,,-0.252
28020,2020-04-09,Franklin,Georgia,13119.0,3,0.0,,,,-0.30399999
29490,2020-04-10,Franklin,Georgia,13119.0,4,0.0,,,,-0.32499999
30972,2020-04-11,Franklin,Georgia,13119.0,4,0.0,,,,-0.32300001
32466,2020-04-12,Franklin,Georgia,13119.0,4,0.0,,,,-0.34599999
33964,2020-04-13,Franklin,Georgia,13119.0,4,0.0,,,,-0.34900001
35466,2020-04-14,Franklin,Georgia,13119.0,5,0.0,,,,-0.41700000000000004
36973,2020-04-15,Franklin,Georgia,13119.0,7,0.0,,,,-0.442
38486,2020-04-16,Franklin,Georgia,13119.0,10,0.0,,,,-0.45799999999999996
40001,2020-04-17,Franklin,Georgia,13119.0,10,0.0,,,,-0.41600001
41520,2020-04-18,Franklin,Georgia,13119.0,10,0.0,,,,-0.42500001
43042,2020-04-19,Franklin,Georgia,13119.0,10,0.0,,,,-0.37900001
44568,2020-04-20,Franklin,Georgia,13119.0,12,0.0,,,,-0.33799999999999997
46095,2020-04-21,Franklin,Georgia,13119.0,12,0.0,,,,-0.22499999
47625,2020-04-22,Franklin,Georgia,13119.0,13,0.0,,,,-0.177
49156,2020-04-23,Franklin,Georgia,13119.0,16,0.0,,,,-0.14800000000000002
50687,2020-04-24,Franklin,Georgia,13119.0,16,0.0,,,,-0.17600000000000002
52219,2020-04-25,Franklin,Georgia,13119.0,17,0.0,,,,-0.15000001
53754,2020-04-26,Franklin,Georgia,13119.0,17,0.0,,,,-0.10800000000000001
55290,2020-04-27,Franklin,Georgia,13119.0,17,0.0,,,,-0.0548
56827,2020-04-28,Franklin,Georgia,13119.0,17,0.0,,,,-0.066
58365,2020-04-29,Franklin,Georgia,13119.0,17,0.0,,,,-0.0132
59903,2020-04-30,Franklin,Georgia,13119.0,18,1.0,,,,-0.0164
61441,2020-05-01,Franklin,Georgia,13119.0,19,1.0,,,,0.0143
62982,2020-05-02,Franklin,Georgia,13119.0,20,1.0,,,,0.107
64524,2020-05-03,Franklin,Georgia,13119.0,21,1.0,,,,0.059900000999999994
66068,2020-05-04,Franklin,Georgia,13119.0,22,1.0,,,,-0.022600001
67613,2020-05-05,Franklin,Georgia,13119.0,23,1.0,,,,-0.070699997
69160,2020-05-06,Franklin,Georgia,13119.0,25,1.0,,,,0.068300001
70711,2020-05-07,Franklin,Georgia,13119.0,25,1.0,,,,0.08550000199999999
72265,2020-05-08,Franklin,Georgia,13119.0,26,1.0,,,,0.0218
73819,2020-05-09,Franklin,Georgia,13119.0,26,1.0,,,,-0.0153
75373,2020-05-10,Franklin,Georgia,13119.0,26,1.0,,,,-0.0175
76927,2020-05-11,Franklin,Georgia,13119.0,26,1.0,,,,0.090899996
78481,2020-05-12,Franklin,Georgia,13119.0,28,1.0,,,,0.121
80035,2020-05-13,Franklin,Georgia,13119.0,29,1.0,,,,-0.032900002000000005
81589,2020-05-14,Franklin,Georgia,13119.0,30,1.0,,,,-0.11699999999999999
83144,2020-05-15,Franklin,Georgia,13119.0,31,1.0,,,,-0.042199999
84700,2020-05-16,Franklin,Georgia,13119.0,31,1.0,,,,-0.069300003
86256,2020-05-17,Franklin,Georgia,13119.0,33,1.0,,,,-0.0535
87812,2020-05-18,Franklin,Georgia,13119.0,33,1.0,,,,-0.15700001
89368,2020-05-19,Franklin,Georgia,13119.0,33,1.0,,,,-0.147
90927,2020-05-20,Franklin,Georgia,13119.0,35,1.0,,,,-0.13500001
92487,2020-05-21,Franklin,Georgia,13119.0,35,1.0,,,,-0.163
94049,2020-05-22,Franklin,Georgia,13119.0,35,1.0,,,,-0.175
95612,2020-05-23,Franklin,Georgia,13119.0,36,1.0,,,,-0.222
97177,2020-05-24,Franklin,Georgia,13119.0,36,1.0,,,,-0.19499999
98742,2020-05-25,Franklin,Georgia,13119.0,39,1.0,,,,-0.068000004
100307,2020-05-26,Franklin,Georgia,13119.0,39,1.0,,,,-0.17
101872,2020-05-27,Franklin,Georgia,13119.0,41,1.0,,,,-0.11900000000000001
103438,2020-05-28,Franklin,Georgia,13119.0,45,1.0,,,,-0.0748
105004,2020-05-29,Franklin,Georgia,13119.0,46,1.0,,,,-0.094499998
106571,2020-05-30,Franklin,Georgia,13119.0,46,1.0,,,,-0.076899998
108138,2020-05-31,Franklin,Georgia,13119.0,46,1.0,,,,-0.106
109705,2020-06-01,Franklin,Georgia,13119.0,102,1.0,,,,-0.031399999
111272,2020-06-02,Franklin,Georgia,13119.0,104,1.0,,,,-0.09260000300000001
112841,2020-06-03,Franklin,Georgia,13119.0,105,1.0,,,,-0.034000002
114411,2020-06-04,Franklin,Georgia,13119.0,123,1.0,,,,-0.080499999
115982,2020-06-05,Franklin,Georgia,13119.0,132,1.0,,,,-0.00562
117554,2020-06-06,Franklin,Georgia,13119.0,132,1.0,,,,0.06570000200000001
119126,2020-06-07,Franklin,Georgia,13119.0,132,1.0,,,,0.114
120698,2020-06-08,Franklin,Georgia,13119.0,134,1.0,,,,0.071999997
122270,2020-06-09,Franklin,Georgia,13119.0,134,1.0,,,,0.020400001
123842,2020-06-10,Franklin,Georgia,13119.0,134,1.0,,,,0.18600000000000003
125414,2020-06-11,Franklin,Georgia,13119.0,134,1.0,,,,0.0374
126986,2020-06-12,Franklin,Georgia,13119.0,137,1.0,,,,-0.10099999999999999
128558,2020-06-13,Franklin,Georgia,13119.0,137,1.0,,,,-0.14
130131,2020-06-14,Franklin,Georgia,13119.0,138,1.0,,,,-0.213
131704,2020-06-15,Franklin,Georgia,13119.0,140,1.0,,,,-0.273
133278,2020-06-16,Franklin,Georgia,13119.0,142,1.0,,,,-0.36899999
134853,2020-06-17,Franklin,Georgia,13119.0,144,1.0,,,,-0.26800001
136428,2020-06-18,Franklin,Georgia,13119.0,146,1.0,,,,-0.18000001
138005,2020-06-19,Franklin,Georgia,13119.0,154,1.0,,,,-0.0037199998999999997
139582,2020-06-20,Franklin,Georgia,13119.0,156,1.0,,,,-0.053399999000000004
141160,2020-06-21,Franklin,Georgia,13119.0,156,1.0,,,,0.0054500001000000005
142739,2020-06-22,Franklin,Georgia,13119.0,158,1.0,,,,0.063500002
144319,2020-06-23,Franklin,Georgia,13119.0,160,1.0,,,,0.0139
145899,2020-06-24,Franklin,Georgia,13119.0,168,1.0,,,,-0.0154
147479,2020-06-25,Franklin,Georgia,13119.0,170,1.0,,,,-0.0058800001
149059,2020-06-26,Franklin,Georgia,13119.0,172,1.0,,,,-0.15099999
150640,2020-06-27,Franklin,Georgia,13119.0,181,1.0,,,,-0.161
152221,2020-06-28,Franklin,Georgia,13119.0,187,1.0,,,,-0.213
153802,2020-06-29,Franklin,Georgia,13119.0,187,1.0,,,,-0.185
155383,2020-06-30,Franklin,Georgia,13119.0,193,1.0,,,,-0.0517
156964,2020-07-01,Franklin,Georgia,13119.0,197,1.0,,,,-0.0348
158545,2020-07-02,Franklin,Georgia,13119.0,198,1.0,,,,-0.0119
160126,2020-07-03,Franklin,Georgia,13119.0,201,1.0,,,,-0.034899998
161708,2020-07-04,Franklin,Georgia,13119.0,217,1.0,,,,0.10800000000000001
163290,2020-07-05,Franklin,Georgia,13119.0,217,1.0,,,,0.032699998
164872,2020-07-06,Franklin,Georgia,13119.0,217,1.0,,,,0.0099799996
166454,2020-07-07,Franklin,Georgia,13119.0,224,1.0,,,,-0.074500002
168036,2020-07-08,Franklin,Georgia,13119.0,234,1.0,,,,-0.125
169619,2020-07-09,Franklin,Georgia,13119.0,239,1.0,,,,-0.070299998
171202,2020-07-10,Franklin,Georgia,13119.0,248,1.0,,,,-0.077799998
172785,2020-07-11,Franklin,Georgia,13119.0,250,1.0,,,,-0.11800000000000001
174368,2020-07-12,Franklin,Georgia,13119.0,261,1.0,,,,-0.154
175951,2020-07-13,Franklin,Georgia,13119.0,266,1.0,,,,-0.124
177534,2020-07-14,Franklin,Georgia,13119.0,270,1.0,,,,-0.0513
179117,2020-07-15,Franklin,Georgia,13119.0,272,1.0,,,,0.0017500001
180700,2020-07-16,Franklin,Georgia,13119.0,278,2.0,,,,-0.0011399999000000001
182283,2020-07-17,Franklin,Georgia,13119.0,281,2.0,,,,0.073399998
183867,2020-07-18,Franklin,Georgia,13119.0,289,2.0,,,,0.12300000000000001
185451,2020-07-19,Franklin,Georgia,13119.0,292,3.0,,,,0.11599999999999999
187035,2020-07-20,Franklin,Georgia,13119.0,294,3.0,,,,0.11
188620,2020-07-21,Franklin,Georgia,13119.0,300,3.0,,,,-0.058200002
190205,2020-07-22,Franklin,Georgia,13119.0,308,3.0,,,,-0.049800000999999997
191790,2020-07-23,Franklin,Georgia,13119.0,315,3.0,,,,-0.051399997999999995
193375,2020-07-24,Franklin,Georgia,13119.0,319,3.0,,,,-0.171
194959,2020-07-25,Franklin,Georgia,13119.0,321,3.0,,,,-0.23800001
196543,2020-07-26,Franklin,Georgia,13119.0,322,3.0,,,,-0.16699999999999998
198127,2020-07-27,Franklin,Georgia,13119.0,327,3.0,,,,-0.249
199711,2020-07-28,Franklin,Georgia,13119.0,331,3.0,,,,-0.115
201296,2020-07-29,Franklin,Georgia,13119.0,339,4.0,,,,-0.177
202881,2020-07-30,Franklin,Georgia,13119.0,346,4.0,,,,-0.23399999999999999
204466,2020-07-31,Franklin,Georgia,13119.0,350,4.0,,,,-0.106
206051,2020-08-01,Franklin,Georgia,13119.0,354,4.0,,,,-0.094599999
207636,2020-08-02,Franklin,Georgia,13119.0,365,4.0,,,,-0.092500001
209221,2020-08-03,Franklin,Georgia,13119.0,375,4.0,,,,-0.030999999
210806,2020-08-04,Franklin,Georgia,13119.0,381,5.0,,,,-0.0189
212391,2020-08-05,Franklin,Georgia,13119.0,385,5.0,,,,0.016799999
213976,2020-08-06,Franklin,Georgia,13119.0,390,5.0,,,,-0.026900001
215561,2020-08-07,Franklin,Georgia,13119.0,390,6.0,,,,0.024599998999999997
217146,2020-08-08,Franklin,Georgia,13119.0,396,6.0,,,,0.13
218731,2020-08-09,Franklin,Georgia,13119.0,401,6.0,,,,0.10800000000000001
220316,2020-08-10,Franklin,Georgia,13119.0,406,6.0,,,,0.083400004
221901,2020-08-11,Franklin,Georgia,13119.0,416,6.0,,,,0.015
223487,2020-08-12,Franklin,Georgia,13119.0,423,6.0,,,,-0.022700001
225073,2020-08-13,Franklin,Georgia,13119.0,434,6.0,,,,0.0085000005
226659,2020-08-14,Franklin,Georgia,13119.0,443,6.0,,,,-0.0491
228245,2020-08-15,Franklin,Georgia,13119.0,452,6.0,,,,-0.11699999999999999
229831,2020-08-16,Franklin,Georgia,13119.0,456,6.0,,,,-0.080200002
231417,2020-08-17,Franklin,Georgia,13119.0,460,6.0,,,,-0.14
233003,2020-08-18,Franklin,Georgia,13119.0,471,6.0,,,,0.0403
234589,2020-08-19,Franklin,Georgia,13119.0,479,6.0,,,,-0.0277
236175,2020-08-20,Franklin,Georgia,13119.0,483,6.0,,,,0.039000001
237761,2020-08-21,Franklin,Georgia,13119.0,491,6.0,,,,-0.036400001
239347,2020-08-22,Franklin,Georgia,13119.0,497,9.0,,,,-0.08269999900000001
240933,2020-08-23,Franklin,Georgia,13119.0,499,9.0,,,,-0.11699999999999999
242519,2020-08-24,Franklin,Georgia,13119.0,503,9.0,,,,-0.13500001
244106,2020-08-25,Franklin,Georgia,13119.0,514,10.0,,,,-0.27200001
245693,2020-08-26,Franklin,Georgia,13119.0,517,10.0,,,,-0.264
247280,2020-08-27,Franklin,Georgia,13119.0,522,10.0,,,,-0.20800000000000002
248867,2020-08-28,Franklin,Georgia,13119.0,525,10.0,,,,-0.207
250454,2020-08-29,Franklin,Georgia,13119.0,537,10.0,,,,-0.102
252041,2020-08-30,Franklin,Georgia,13119.0,537,11.0,,,,-0.07010000200000001
253628,2020-08-31,Franklin,Georgia,13119.0,554,11.0,,,,-0.034899998
255215,2020-09-01,Franklin,Georgia,13119.0,563,11.0,,,,0.086199999
256802,2020-09-02,Franklin,Georgia,13119.0,569,11.0,,,,0.15700001
258389,2020-09-03,Franklin,Georgia,13119.0,582,11.0,,,,0.077600002
259976,2020-09-04,Franklin,Georgia,13119.0,596,11.0,,,,0.077
261563,2020-09-05,Franklin,Georgia,13119.0,604,11.0,,,,-0.0187
263150,2020-09-06,Franklin,Georgia,13119.0,604,11.0,,,,-0.049800000999999997
264737,2020-09-07,Franklin,Georgia,13119.0,612,11.0,,,,0.028100001
266324,2020-09-08,Franklin,Georgia,13119.0,619,11.0,,,,-0.109
267911,2020-09-09,Franklin,Georgia,13119.0,627,11.0,,,,-0.075900003
269498,2020-09-10,Franklin,Georgia,13119.0,639,11.0,,,,-0.017899999
271085,2020-09-11,Franklin,Georgia,13119.0,647,11.0,,,,-0.057300000999999996
272672,2020-09-12,Franklin,Georgia,13119.0,655,11.0,,,,-0.062199999000000006
274259,2020-09-13,Franklin,Georgia,13119.0,657,11.0,,,,-0.033500001
275846,2020-09-14,Franklin,Georgia,13119.0,659,11.0,,,,-0.082000002
277433,2020-09-15,Franklin,Georgia,13119.0,675,11.0,,,,-0.10800000000000001
279020,2020-09-16,Franklin,Georgia,13119.0,683,11.0,,,,-0.18600000000000003
280607,2020-09-17,Franklin,Georgia,13119.0,691,11.0,,,,-0.152
282194,2020-09-18,Franklin,Georgia,13119.0,698,11.0,,,,-0.132
283781,2020-09-19,Franklin,Georgia,13119.0,709,11.0,,,,-0.098200001
285368,2020-09-20,Franklin,Georgia,13119.0,713,11.0,,,,-0.10099999999999999
286955,2020-09-21,Franklin,Georgia,13119.0,726,11.0,,,,-0.071000002
288542,2020-09-22,Franklin,Georgia,13119.0,729,11.0,,,,-0.11800000000000001
290129,2020-09-23,Franklin,Georgia,13119.0,735,11.0,,,,-0.107
