,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
550,2020-03-06,Pinal,Arizona,4021.0,1,0.0,0.0229,.00821,,-0.050799999000000005
614,2020-03-07,Pinal,Arizona,4021.0,3,0.0,0.0221,.00719,,-0.054299999
696,2020-03-08,Pinal,Arizona,4021.0,3,0.0,0.0211,.00587,,-0.035
794,2020-03-09,Pinal,Arizona,4021.0,3,0.0,0.02,.00428,,-0.041000001
906,2020-03-10,Pinal,Arizona,4021.0,3,0.0,0.0188,.00246,,-0.065399997
1047,2020-03-11,Pinal,Arizona,4021.0,5,0.0,0.0176,.000554,,-0.064099997
1217,2020-03-12,Pinal,Arizona,4021.0,5,0.0,0.0164,-.00147,,-0.037900001
1432,2020-03-13,Pinal,Arizona,4021.0,5,0.0,0.0154,-.00302,,-0.0059699997999999995
1692,2020-03-14,Pinal,Arizona,4021.0,5,0.0,0.0147,-.00398,,0.0129
1994,2020-03-15,Pinal,Arizona,4021.0,5,0.0,0.0139,-.00497,,0.0087599996
2334,2020-03-16,Pinal,Arizona,4021.0,5,0.0,0.0129,-.00601,,0.012
2710,2020-03-17,Pinal,Arizona,4021.0,5,0.0,0.0116,-.00716,,0.02
3137,2020-03-18,Pinal,Arizona,4021.0,8,0.0,0.00987,-.00853,,0.017100001
3631,2020-03-19,Pinal,Arizona,4021.0,10,0.0,0.00757,-.0102,,-0.0074200002000000004
4201,2020-03-20,Pinal,Arizona,4021.0,10,0.0,0.00439,-.0126,,-0.0372
4865,2020-03-21,Pinal,Arizona,4021.0,14,0.0,0.000309,-.0158,,-0.062700003
5602,2020-03-22,Pinal,Arizona,4021.0,16,0.0,-0.00455,-.0192,,-0.07970000099999999
6406,2020-03-23,Pinal,Arizona,4021.0,17,0.0,-0.0102,-.0231,,-0.0955
7261,2020-03-24,Pinal,Arizona,4021.0,22,0.0,-0.0166,-.0274,,-0.113
8195,2020-03-25,Pinal,Arizona,4021.0,23,0.0,-0.0238,-.0322,,-0.12800001
9230,2020-03-26,Pinal,Arizona,4021.0,35,0.0,-0.0317,-.0376,,-0.13600001
10328,2020-03-27,Pinal,Arizona,4021.0,36,0.0,-0.0402,-.0433,,-0.16899999999999998
11481,2020-03-28,Pinal,Arizona,4021.0,41,0.0,-0.0499,-.0513,,-0.19
12681,2020-03-29,Pinal,Arizona,4021.0,51,0.0,-0.0602,-.06,,-0.205
13916,2020-03-30,Pinal,Arizona,4021.0,64,0.0,-0.071,-.0696,,-0.21600001
15189,2020-03-31,Pinal,Arizona,4021.0,62,0.0,-0.0821,-.08,,-0.21600001
16495,2020-04-01,Pinal,Arizona,4021.0,65,0.0,-0.0933,-.0913,,-0.235
17834,2020-04-02,Pinal,Arizona,4021.0,69,0.0,-0.105,-.103,,-0.25999999
19206,2020-04-03,Pinal,Arizona,4021.0,77,0.0,-0.116,-.117,,-0.26199999
20603,2020-04-04,Pinal,Arizona,4021.0,89,0.0,-0.127,-.131,,-0.26899999
22024,2020-04-05,Pinal,Arizona,4021.0,103,0.0,-0.138,-.145,,-0.27700001
23452,2020-04-06,Pinal,Arizona,4021.0,107,0.0,-0.148,-.16,,-0.28600001
24894,2020-04-07,Pinal,Arizona,4021.0,120,0.0,-0.158,-.175,,-0.303
26347,2020-04-08,Pinal,Arizona,4021.0,124,0.0,-0.167,-.19,,-0.30599999
27808,2020-04-09,Pinal,Arizona,4021.0,137,3.0,-0.176,-.205,,-0.26300001
