,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
412166,2020-03-27,Uintah,Utah,49047.0,1,0.0,0.0,,,-0.29100000000000004,-0.334
412167,2020-03-28,Uintah,Utah,49047.0,1,0.0,0.0,,,-0.293,-0.335
412168,2020-03-29,Uintah,Utah,49047.0,1,0.0,0.0,,,-0.311,-0.321
412169,2020-03-30,Uintah,Utah,49047.0,1,0.0,0.0,,,-0.309,-0.321
412170,2020-03-31,Uintah,Utah,49047.0,1,0.0,0.0,,,-0.308,-0.309
412171,2020-04-01,Uintah,Utah,49047.0,1,0.0,0.0,,,-0.252,-0.235
412172,2020-04-02,Uintah,Utah,49047.0,1,0.0,0.0,,,-0.226,-0.245
412173,2020-04-03,Uintah,Utah,49047.0,1,0.0,0.0,,,-0.1,-0.18
412174,2020-04-04,Uintah,Utah,49047.0,1,0.0,0.0,,,-0.107,-0.198
412175,2020-04-05,Uintah,Utah,49047.0,1,0.0,0.0,,,-0.134,-0.174
412176,2020-04-06,Uintah,Utah,49047.0,1,0.0,0.0,,,-0.0994,-0.192
412177,2020-04-07,Uintah,Utah,49047.0,2,0.0,1.0,,,-0.0946,-0.165
412178,2020-04-08,Uintah,Utah,49047.0,4,0.0,2.0,,,-0.092,-0.248
412179,2020-04-09,Uintah,Utah,49047.0,5,0.0,1.0,,,-0.0467,-0.263
412180,2020-04-10,Uintah,Utah,49047.0,5,0.0,0.0,,,-0.0897,-0.312
412181,2020-04-11,Uintah,Utah,49047.0,5,0.0,0.0,,,-0.127,-0.317
412182,2020-04-12,Uintah,Utah,49047.0,5,0.0,0.0,,,-0.159,-0.355
412183,2020-04-13,Uintah,Utah,49047.0,6,0.0,1.0,,,-0.209,-0.319
412184,2020-04-14,Uintah,Utah,49047.0,6,0.0,0.0,,,-0.221,-0.353
412185,2020-04-15,Uintah,Utah,49047.0,6,0.0,0.0,,,-0.127,-0.351
412186,2020-04-16,Uintah,Utah,49047.0,6,0.0,0.0,,,-0.09300000000000001,-0.334
412187,2020-04-17,Uintah,Utah,49047.0,6,0.0,0.0,,,-0.15,-0.345
412188,2020-04-18,Uintah,Utah,49047.0,6,0.0,0.0,,,-0.13,-0.427
412189,2020-04-19,Uintah,Utah,49047.0,6,0.0,0.0,,,-0.0903,-0.396
412190,2020-04-20,Uintah,Utah,49047.0,6,0.0,0.0,,,-0.04,-0.447
412191,2020-04-21,Uintah,Utah,49047.0,6,0.0,0.0,,,0.0824,-0.438
412192,2020-04-22,Uintah,Utah,49047.0,6,0.0,0.0,,,-0.00156,-0.39
412193,2020-04-23,Uintah,Utah,49047.0,6,0.0,0.0,,,-0.0792,-0.372
412194,2020-04-24,Uintah,Utah,49047.0,6,0.0,0.0,,,-0.0474,-0.33
412195,2020-04-25,Uintah,Utah,49047.0,6,0.0,0.0,,,0.000551,-0.217
412196,2020-04-26,Uintah,Utah,49047.0,6,0.0,0.0,,,0.0275,-0.208
412197,2020-04-27,Uintah,Utah,49047.0,6,0.0,0.0,,,0.0288,-0.139
412198,2020-04-28,Uintah,Utah,49047.0,6,0.0,0.0,,,-0.0756,-0.18
412199,2020-04-29,Uintah,Utah,49047.0,6,0.0,0.0,,,-0.045,-0.153
412200,2020-04-30,Uintah,Utah,49047.0,6,0.0,0.0,,,0.0446,-0.192
412201,2020-05-01,Uintah,Utah,49047.0,6,0.0,0.0,,,0.10300000000000001,-0.145
412202,2020-05-02,Uintah,Utah,49047.0,6,0.0,0.0,,,0.11599999999999999,-0.26
412203,2020-05-03,Uintah,Utah,49047.0,6,0.0,0.0,,,0.0893,-0.258
