,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6908,2020-03-23,Alamance,North Carolina,37001.0,3,0.0,0.00503,-.0187,,-0.17
7801,2020-03-24,Alamance,North Carolina,37001.0,3,0.0,0.00197,-.0233,,-0.14800000000000002
8765,2020-03-25,Alamance,North Carolina,37001.0,3,0.0,-0.00192,-.0297,,-0.127
9823,2020-03-26,Alamance,North Carolina,37001.0,4,0.0,-0.00678,-.0384,,-0.114
10953,2020-03-27,Alamance,North Carolina,37001.0,5,0.0,-0.0129,-.0501,,-0.072800003
12123,2020-03-28,Alamance,North Carolina,37001.0,5,0.0,-0.0203,-.065,,-0.14300001
13340,2020-03-29,Alamance,North Carolina,37001.0,6,0.0,-0.0288,-.0826,,-0.20600000000000002
14596,2020-03-30,Alamance,North Carolina,37001.0,7,0.0,-0.0382,-.102,,-0.145
15885,2020-03-31,Alamance,North Carolina,37001.0,7,0.0,-0.0479,-.123,,-0.11199999999999999
17211,2020-04-01,Alamance,North Carolina,37001.0,7,0.0,-0.0579,-.143,,-0.20800000000000002
18564,2020-04-02,Alamance,North Carolina,37001.0,13,0.0,-0.0675,-.164,,-0.25400001
19945,2020-04-03,Alamance,North Carolina,37001.0,14,0.0,-0.0764,-.182,,-0.33199999
21356,2020-04-04,Alamance,North Carolina,37001.0,16,0.0,-0.0843,-.198,,-0.30199999
22782,2020-04-05,Alamance,North Carolina,37001.0,18,0.0,-0.0911,-.211,,-0.28999999
24217,2020-04-06,Alamance,North Carolina,37001.0,18,0.0,-0.097,-.222,,-0.27900001
25665,2020-04-07,Alamance,North Carolina,37001.0,24,0.0,-0.102,-.231,,-0.34999999
27122,2020-04-08,Alamance,North Carolina,37001.0,27,0.0,-0.106,-.238,,-0.32899999999999996
28586,2020-04-09,Alamance,North Carolina,37001.0,29,0.0,-0.11,-.244,,-0.324
30062,2020-04-10,Alamance,North Carolina,37001.0,33,0.0,-0.114,-.25,,-0.36899999
31551,2020-04-11,Alamance,North Carolina,37001.0,34,0.0,-0.117,-.256,,-0.36500001
33047,2020-04-12,Alamance,North Carolina,37001.0,36,0.0,-0.121,-.262,,-0.37799999
34547,2020-04-13,Alamance,North Carolina,37001.0,41,0.0,-0.124,-.268,,-0.447
36050,2020-04-14,Alamance,North Carolina,37001.0,41,0.0,-0.126,-.274,,-0.34299999
37559,2020-04-15,Alamance,North Carolina,37001.0,42,0.0,-0.129,-.28,,-0.23600000000000002
39074,2020-04-16,Alamance,North Carolina,37001.0,45,0.0,-0.131,-.285,,-0.17600000000000002
40592,2020-04-17,Alamance,North Carolina,37001.0,48,0.0,-0.132,-.289,,-0.205
42112,2020-04-18,Alamance,North Carolina,37001.0,47,0.0,-0.133,-.292,,-0.26800001
43637,2020-04-19,Alamance,North Carolina,37001.0,49,0.0,-0.134,-.294,,-0.25600001
45164,2020-04-20,Alamance,North Carolina,37001.0,49,0.0,-0.135,-.295,,-0.198
46693,2020-04-21,Alamance,North Carolina,37001.0,52,0.0,-0.135,-.296,,-0.26499999
48223,2020-04-22,Alamance,North Carolina,37001.0,55,0.0,-0.135,-.297,,-0.26300001
