,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
8411,2020-03-25,Fremont,Idaho,16043.0,1,0.0,,,,-0.018100001
9452,2020-03-26,Fremont,Idaho,16043.0,1,0.0,,,,-0.041499997999999996
10558,2020-03-27,Fremont,Idaho,16043.0,1,0.0,,,,-0.095700003
11719,2020-03-28,Fremont,Idaho,16043.0,1,0.0,,,,-0.139
12924,2020-03-29,Fremont,Idaho,16043.0,1,0.0,,,,-0.14300001
14163,2020-03-30,Fremont,Idaho,16043.0,1,0.0,,,,-0.18899999999999997
15445,2020-03-31,Fremont,Idaho,16043.0,1,0.0,,,,-0.185
16757,2020-04-01,Fremont,Idaho,16043.0,1,0.0,,,,-0.21899999999999997
18096,2020-04-02,Fremont,Idaho,16043.0,1,0.0,,,,-0.21899999999999997
19470,2020-04-03,Fremont,Idaho,16043.0,1,0.0,,,,-0.16899999999999998
20871,2020-04-04,Fremont,Idaho,16043.0,1,0.0,,,,-0.153
22292,2020-04-05,Fremont,Idaho,16043.0,1,0.0,,,,-0.139
23723,2020-04-06,Fremont,Idaho,16043.0,2,0.0,,,,-0.132
25167,2020-04-07,Fremont,Idaho,16043.0,2,0.0,,,,-0.106
26621,2020-04-08,Fremont,Idaho,16043.0,2,0.0,,,,-0.071199998
28083,2020-04-09,Fremont,Idaho,16043.0,2,0.0,,,,-0.054099999
29553,2020-04-10,Fremont,Idaho,16043.0,2,0.0,,,,-0.07970000099999999
31035,2020-04-11,Fremont,Idaho,16043.0,2,0.0,,,,-0.0977
32529,2020-04-12,Fremont,Idaho,16043.0,2,0.0,,,,-0.156
34027,2020-04-13,Fremont,Idaho,16043.0,2,0.0,,,,-0.16
35529,2020-04-14,Fremont,Idaho,16043.0,2,0.0,,,,-0.20100001
37036,2020-04-15,Fremont,Idaho,16043.0,2,0.0,,,,-0.17299999
38549,2020-04-16,Fremont,Idaho,16043.0,2,0.0,,,,-0.114
40064,2020-04-17,Fremont,Idaho,16043.0,2,0.0,,,,-0.092500001
41583,2020-04-18,Fremont,Idaho,16043.0,2,0.0,,,,-0.07010000200000001
43105,2020-04-19,Fremont,Idaho,16043.0,2,0.0,,,,-0.021199999
44631,2020-04-20,Fremont,Idaho,16043.0,2,0.0,,,,0.0123
46158,2020-04-21,Fremont,Idaho,16043.0,2,0.0,,,,0.07020000400000001
47688,2020-04-22,Fremont,Idaho,16043.0,2,0.0,,,,0.047499999
49219,2020-04-23,Fremont,Idaho,16043.0,2,0.0,,,,-0.0043700002
50750,2020-04-24,Fremont,Idaho,16043.0,2,0.0,,,,-0.0219
52282,2020-04-25,Fremont,Idaho,16043.0,2,0.0,,,,-0.0050400002
53817,2020-04-26,Fremont,Idaho,16043.0,2,0.0,,,,0.00923
