,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1213,2020-03-11,Waukesha,Wisconsin,55133.0,1,0.0,0.0195,.0122,-0.0667,-0.0154
1423,2020-03-12,Waukesha,Wisconsin,55133.0,1,0.0,0.0184,.0105,-0.0644,-0.0093299998
1680,2020-03-13,Waukesha,Wisconsin,55133.0,1,0.0,0.0168,.00778,-0.0571,0.0131
1979,2020-03-14,Waukesha,Wisconsin,55133.0,3,0.0,0.0145,.00377,-0.0681,-0.0069800001
2319,2020-03-15,Waukesha,Wisconsin,55133.0,3,0.0,0.0118,-.00135,-0.0739,-0.020199999
2690,2020-03-16,Waukesha,Wisconsin,55133.0,3,0.0,0.00846,-.00752,-0.0823,-0.00101
3112,2020-03-17,Waukesha,Wisconsin,55133.0,4,0.0,0.00469,-.0146,-0.0921,-0.0093099996
3603,2020-03-18,Waukesha,Wisconsin,55133.0,5,0.0,0.000459,-.0227,-0.12,-0.0517
4169,2020-03-19,Waukesha,Wisconsin,55133.0,12,0.0,-0.00418,-.0314,-0.149,-0.083300002
4828,2020-03-20,Waukesha,Wisconsin,55133.0,15,0.0,-0.00909,-.0408,-0.182,-0.133
5565,2020-03-21,Waukesha,Wisconsin,55133.0,20,0.0,-0.0143,-.051,-0.21100000000000002,-0.17399999
6364,2020-03-22,Waukesha,Wisconsin,55133.0,30,0.0,-0.0198,-.0616,-0.231,-0.20600000000000002
7217,2020-03-23,Waukesha,Wisconsin,55133.0,31,0.0,-0.0255,-.0727,-0.267,-0.233
8140,2020-03-24,Waukesha,Wisconsin,55133.0,31,0.0,-0.0315,-.0843,-0.308,-0.26899999
9169,2020-03-25,Waukesha,Wisconsin,55133.0,42,0.0,-0.0376,-.0963,-0.33399999999999996,-0.30199999
10263,2020-03-26,Waukesha,Wisconsin,55133.0,56,0.0,-0.044,-.109,-0.364,-0.32499999
11413,2020-03-27,Waukesha,Wisconsin,55133.0,61,0.0,-0.0506,-.122,-0.39,-0.36700001
12611,2020-03-28,Waukesha,Wisconsin,55133.0,72,0.0,-0.0574,-.136,-0.401,-0.39199999
13846,2020-03-29,Waukesha,Wisconsin,55133.0,83,0.0,-0.0644,-.15,-0.401,-0.39199999
15119,2020-03-30,Waukesha,Wisconsin,55133.0,93,0.0,-0.0715,-.165,-0.41,-0.419
16424,2020-03-31,Waukesha,Wisconsin,55133.0,101,1.0,-0.0788,-.18,-0.41700000000000004,-0.40200001
17762,2020-04-01,Waukesha,Wisconsin,55133.0,107,1.0,-0.086,-.194,-0.415,-0.37900001
19132,2020-04-02,Waukesha,Wisconsin,55133.0,120,1.0,-0.0933,-.209,-0.419,-0.361
20528,2020-04-03,Waukesha,Wisconsin,55133.0,133,1.0,-0.1,-.223,-0.425,-0.34400001
21948,2020-04-04,Waukesha,Wisconsin,55133.0,147,3.0,-0.107,-.237,-0.424,-0.331
23376,2020-04-05,Waukesha,Wisconsin,55133.0,154,4.0,-0.114,-.249,-0.431,-0.32699999
24817,2020-04-06,Waukesha,Wisconsin,55133.0,160,4.0,-0.12,-.261,-0.43200000000000005,-0.31099999
26270,2020-04-07,Waukesha,Wisconsin,55133.0,166,5.0,-0.126,-.272,-0.436,-0.32600001
27730,2020-04-08,Waukesha,Wisconsin,55133.0,174,5.0,-0.132,-.281,-0.43799999999999994,-0.32699999
29199,2020-04-09,Waukesha,Wisconsin,55133.0,184,6.0,-0.137,-.29,-0.439,-0.34
30681,2020-04-10,Waukesha,Wisconsin,55133.0,193,6.0,-0.14,-.297,-0.435,-0.32699999
32174,2020-04-11,Waukesha,Wisconsin,55133.0,201,6.0,-0.144,-.303,-0.434,-0.32300001
33670,2020-04-12,Waukesha,Wisconsin,55133.0,209,7.0,-0.146,-.308,-0.441,-0.35699999
35172,2020-04-13,Waukesha,Wisconsin,55133.0,218,7.0,-0.147,-.311,-0.44799999999999995,-0.366
36679,2020-04-14,Waukesha,Wisconsin,55133.0,224,9.0,-0.148,-.314,-0.441,-0.35200000000000004
38191,2020-04-15,Waukesha,Wisconsin,55133.0,238,10.0,-0.148,-.315,-0.441,-0.34799999
39706,2020-04-16,Waukesha,Wisconsin,55133.0,245,11.0,-0.148,-.316,-0.428,-0.33700001
41225,2020-04-17,Waukesha,Wisconsin,55133.0,255,11.0,-0.147,-.316,-0.43200000000000005,-0.33799999999999997
42747,2020-04-18,Waukesha,Wisconsin,55133.0,259,11.0,-0.146,-.316,-0.435,-0.32699999
44273,2020-04-19,Waukesha,Wisconsin,55133.0,265,11.0,-0.146,-.315,-0.42200000000000004,-0.31400001
45800,2020-04-20,Waukesha,Wisconsin,55133.0,269,11.0,-0.145,-.314,-0.405,-0.30700001
47330,2020-04-21,Waukesha,Wisconsin,55133.0,272,13.0,-0.144,-.313,-0.386,-0.271
48861,2020-04-22,Waukesha,Wisconsin,55133.0,278,13.0,-0.143,-.312,-0.382,-0.264
50392,2020-04-23,Waukesha,Wisconsin,55133.0,280,14.0,-0.142,-.311,-0.387,-0.255
51924,2020-04-24,Waukesha,Wisconsin,55133.0,289,14.0,-0.141,-.31,-0.37799999999999995,-0.27200001
53458,2020-04-25,Waukesha,Wisconsin,55133.0,299,14.0,-0.139,-.309,-0.374,-0.28999999
54994,2020-04-26,Waukesha,Wisconsin,55133.0,307,14.0,-0.138,-.308,-0.37799999999999995,-0.26199999
56530,2020-04-27,Waukesha,Wisconsin,55133.0,313,15.0,-0.137,-.307,-0.377,-0.24100000000000002
58068,2020-04-28,Waukesha,Wisconsin,55133.0,321,16.0,-0.135,-.307,-0.39399999999999996,-0.273
59606,2020-04-29,Waukesha,Wisconsin,55133.0,329,16.0,-0.134,-.306,-0.39399999999999996,-0.27200001
61144,2020-04-30,Waukesha,Wisconsin,55133.0,336,19.0,-0.132,-.305,-0.386,-0.27000001
62685,2020-05-01,Waukesha,Wisconsin,55133.0,350,20.0,-0.13,-.304,-0.379,-0.23600000000000002
