,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6810,2020-03-23,Clay,Missouri,29047.0,3,0.0,-0.0129,-.0721,,-0.16399999999999998
7696,2020-03-24,Clay,Missouri,29047.0,3,0.0,-0.0175,-.0819,,-0.17600000000000002
8654,2020-03-25,Clay,Missouri,29047.0,5,0.0,-0.0228,-.0924,,-0.221
9710,2020-03-26,Clay,Missouri,29047.0,5,0.0,-0.0292,-.104,,-0.22699999999999998
10835,2020-03-27,Clay,Missouri,29047.0,9,0.0,-0.0367,-.117,,-0.278
12002,2020-03-28,Clay,Missouri,29047.0,10,0.0,-0.0452,-.13,,-0.29499999
13218,2020-03-29,Clay,Missouri,29047.0,11,0.0,-0.0546,-.144,,-0.34099999
14469,2020-03-30,Clay,Missouri,29047.0,13,0.0,-0.0648,-.159,,-0.34299999
15757,2020-03-31,Clay,Missouri,29047.0,16,0.0,-0.0754,-.173,,-0.36000001
17079,2020-04-01,Clay,Missouri,29047.0,21,0.0,-0.086,-.187,,-0.36000001
18427,2020-04-02,Clay,Missouri,29047.0,23,0.0,-0.0963,-.199,,-0.34200001
19806,2020-04-03,Clay,Missouri,29047.0,26,0.0,-0.106,-.21,,-0.34999999
21214,2020-04-04,Clay,Missouri,29047.0,32,0.0,-0.115,-.219,,-0.34900001
22638,2020-04-05,Clay,Missouri,29047.0,33,0.0,-0.123,-.227,,-0.33199999
24072,2020-04-06,Clay,Missouri,29047.0,37,1.0,-0.13,-.233,,-0.32499999
25520,2020-04-07,Clay,Missouri,29047.0,37,1.0,-0.136,-.239,,-0.32899999999999996
26977,2020-04-08,Clay,Missouri,29047.0,37,1.0,-0.141,-.243,,-0.30599999
28439,2020-04-09,Clay,Missouri,29047.0,38,1.0,-0.146,-.247,,-0.30899999
29913,2020-04-10,Clay,Missouri,29047.0,40,1.0,-0.151,-.251,,-0.27500001
31402,2020-04-11,Clay,Missouri,29047.0,46,1.0,-0.155,-.253,,-0.31600001
32897,2020-04-12,Clay,Missouri,29047.0,48,1.0,-0.159,-.256,,-0.34799999
34396,2020-04-13,Clay,Missouri,29047.0,51,1.0,-0.162,-.259,,-0.35699999
35899,2020-04-14,Clay,Missouri,29047.0,51,1.0,-0.165,-.263,,-0.36700001
37408,2020-04-15,Clay,Missouri,29047.0,52,1.0,-0.168,-.266,,-0.37
38922,2020-04-16,Clay,Missouri,29047.0,52,1.0,-0.17,-.269,,-0.37599999
40438,2020-04-17,Clay,Missouri,29047.0,55,1.0,-0.172,-.272,,-0.37799999
41957,2020-04-18,Clay,Missouri,29047.0,56,1.0,-0.173,-.274,,-0.34299999
43482,2020-04-19,Clay,Missouri,29047.0,57,1.0,-0.172,-.275,,-0.29100001
45009,2020-04-20,Clay,Missouri,29047.0,59,1.0,-0.171,-.275,,-0.294
46537,2020-04-21,Clay,Missouri,29047.0,61,1.0,-0.169,-.275,,-0.27399999
48067,2020-04-22,Clay,Missouri,29047.0,61,1.0,-0.166,-.273,,-0.23800001
49598,2020-04-23,Clay,Missouri,29047.0,62,1.0,-0.163,-.27,,-0.226
51129,2020-04-24,Clay,Missouri,29047.0,63,1.0,-0.159,-.267,,-0.221
52662,2020-04-25,Clay,Missouri,29047.0,65,1.0,-0.155,-.262,,-0.222
54197,2020-04-26,Clay,Missouri,29047.0,67,1.0,-0.15,-.256,,-0.23
55733,2020-04-27,Clay,Missouri,29047.0,68,1.0,-0.146,-.251,,-0.205
57270,2020-04-28,Clay,Missouri,29047.0,69,1.0,-0.141,-.245,,-0.25400001
58808,2020-04-29,Clay,Missouri,29047.0,69,1.0,-0.136,-.239,,-0.21600001
60346,2020-04-30,Clay,Missouri,29047.0,70,1.0,-0.132,-.233,,-0.20999999
61885,2020-05-01,Clay,Missouri,29047.0,77,1.0,-0.128,-.227,,-0.223
63426,2020-05-02,Clay,Missouri,29047.0,77,1.0,-0.124,-.223,,-0.23100001
64968,2020-05-03,Clay,Missouri,29047.0,77,1.0,-0.121,-.22,,-0.257
66512,2020-05-04,Clay,Missouri,29047.0,81,1.0,-0.117,-.217,,-0.27000001
68058,2020-05-05,Clay,Missouri,29047.0,86,1.0,-0.114,-.215,,-0.233
69605,2020-05-06,Clay,Missouri,29047.0,88,1.0,-0.11,-.211,,-0.23999999
71157,2020-05-07,Clay,Missouri,29047.0,91,1.0,-0.106,-.207,,-0.20200001
72711,2020-05-08,Clay,Missouri,29047.0,96,1.0,-0.101,-.203,,-0.184
74265,2020-05-09,Clay,Missouri,29047.0,96,1.0,-0.0957,-.197,,-0.16599999
75819,2020-05-10,Clay,Missouri,29047.0,96,1.0,-0.0895,-.19,,-0.15700001
77373,2020-05-11,Clay,Missouri,29047.0,101,1.0,-0.0828,-.183,,-0.14
78927,2020-05-12,Clay,Missouri,29047.0,102,1.0,-0.0759,-.175,,-0.14
80481,2020-05-13,Clay,Missouri,29047.0,106,1.0,-0.0693,-.168,,-0.142
82035,2020-05-14,Clay,Missouri,29047.0,111,1.0,-0.063,-.162,,-0.15000001
83590,2020-05-15,Clay,Missouri,29047.0,113,1.0,-0.0574,-.156,,-0.155
85146,2020-05-16,Clay,Missouri,29047.0,116,1.0,-0.0528,-.152,,-0.171
86702,2020-05-17,Clay,Missouri,29047.0,114,1.0,-0.0492,-.148,,-0.15899999
88258,2020-05-18,Clay,Missouri,29047.0,120,1.0,-0.0465,-.146,,-0.147
89814,2020-05-19,Clay,Missouri,29047.0,123,1.0,-0.0446,-.145,,-0.16399999999999998
91374,2020-05-20,Clay,Missouri,29047.0,125,1.0,-0.0434,-.145,,-0.221
92934,2020-05-21,Clay,Missouri,29047.0,127,1.0,-0.0427,-.145,,-0.26699999
94496,2020-05-22,Clay,Missouri,29047.0,133,1.0,-0.0422,-.146,,-0.28600001
96060,2020-05-23,Clay,Missouri,29047.0,141,2.0,-0.0417,-.146,,-0.25400001
97625,2020-05-24,Clay,Missouri,29047.0,149,2.0,-0.0411,-.147,,-0.243
99190,2020-05-25,Clay,Missouri,29047.0,148,2.0,-0.0402,-.148,,-0.23800001
100755,2020-05-26,Clay,Missouri,29047.0,152,2.0,-0.039,-.149,,-0.23399999999999999
102320,2020-05-27,Clay,Missouri,29047.0,158,3.0,-0.0374,-.149,,-0.17600000000000002
