,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1662,2020-03-13,Grant,Washington,53025.0,1,0.0,,,,0.34200001
1960,2020-03-14,Grant,Washington,53025.0,1,0.0,,,,0.289
2300,2020-03-15,Grant,Washington,53025.0,1,0.0,,,,0.21899999999999997
2670,2020-03-16,Grant,Washington,53025.0,6,0.0,,,,-0.024700001
3090,2020-03-17,Grant,Washington,53025.0,6,0.0,,,,0.05229999900000001
3577,2020-03-18,Grant,Washington,53025.0,6,0.0,,,,0.09790000300000001
4137,2020-03-19,Grant,Washington,53025.0,8,0.0,,,,-0.0008999999800000001
4790,2020-03-20,Grant,Washington,53025.0,11,0.0,,,,0.025699998999999998
5526,2020-03-21,Grant,Washington,53025.0,11,0.0,,,,0.0232
6325,2020-03-22,Grant,Washington,53025.0,18,0.0,,,,0.0058200001
7177,2020-03-23,Grant,Washington,53025.0,23,0.0,,,,0.073299997
8097,2020-03-24,Grant,Washington,53025.0,27,0.0,,,,0.26499999
9119,2020-03-25,Grant,Washington,53025.0,26,0.0,,,,0.35699999
10210,2020-03-26,Grant,Washington,53025.0,33,1.0,,,,0.38699999
11359,2020-03-27,Grant,Washington,53025.0,42,1.0,,,,0.26699999
12556,2020-03-28,Grant,Washington,53025.0,44,1.0,,,,0.161
13789,2020-03-29,Grant,Washington,53025.0,58,1.0,,,,0.13500001
15060,2020-03-30,Grant,Washington,53025.0,62,0.0,,,,0.0374
16363,2020-03-31,Grant,Washington,53025.0,62,0.0,,,,0.0296
17701,2020-04-01,Grant,Washington,53025.0,73,0.0,,,,-0.091799997
19070,2020-04-02,Grant,Washington,53025.0,74,0.0,,,,-0.31600001
20463,2020-04-03,Grant,Washington,53025.0,77,0.0,,,,-0.257
21882,2020-04-04,Grant,Washington,53025.0,80,1.0,,,,-0.23800001
23310,2020-04-05,Grant,Washington,53025.0,87,1.0,,,,-0.301
24749,2020-04-06,Grant,Washington,53025.0,90,2.0,,,,-0.105
26202,2020-04-07,Grant,Washington,53025.0,93,2.0,,,,-0.26899999
27661,2020-04-08,Grant,Washington,53025.0,95,2.0,,,,-0.31999999
29129,2020-04-09,Grant,Washington,53025.0,101,2.0,,,,-0.08910000300000001
30610,2020-04-10,Grant,Washington,53025.0,101,2.0,,,,-0.10099999999999999
