,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
502,2020-03-04,Chelan,Washington,53007.0,1,0.0,0.0357,.,,-0.067699999
544,2020-03-05,Chelan,Washington,53007.0,1,0.0,0.0359,.,,0.0242
605,2020-03-06,Chelan,Washington,53007.0,1,0.0,0.0357,.,,-0.012
686,2020-03-07,Chelan,Washington,53007.0,1,0.0,0.0351,.,,-0.054699998
782,2020-03-08,Chelan,Washington,53007.0,1,1.0,0.034,.,,-0.0034799999999999996
894,2020-03-09,Chelan,Washington,53007.0,1,1.0,0.0325,.,,-0.069799997
1033,2020-03-10,Chelan,Washington,53007.0,1,1.0,0.0307,.,,-0.00214
1198,2020-03-11,Chelan,Washington,53007.0,1,1.0,0.0285,.,,0.0513
1407,2020-03-12,Chelan,Washington,53007.0,1,1.0,0.0261,.,,-0.0132
1660,2020-03-13,Chelan,Washington,53007.0,1,1.0,0.0234,.,,0.028999999
1958,2020-03-14,Chelan,Washington,53007.0,1,1.0,0.0205,.,,0.055399999000000005
2298,2020-03-15,Chelan,Washington,53007.0,1,1.0,0.0174,.,,0.0064099999
2668,2020-03-16,Chelan,Washington,53007.0,1,1.0,0.0142,.,,-0.023700001000000002
3088,2020-03-17,Chelan,Washington,53007.0,3,1.0,0.0107,.,,-0.068300001
3575,2020-03-18,Chelan,Washington,53007.0,3,1.0,0.00696,.,,-0.039099998999999996
4134,2020-03-19,Chelan,Washington,53007.0,3,1.0,0.0028,.,,-0.037500001
4786,2020-03-20,Chelan,Washington,53007.0,3,1.0,-0.00173,.,,-0.106
5522,2020-03-21,Chelan,Washington,53007.0,3,1.0,-0.00684,.,,-0.12
6321,2020-03-22,Chelan,Washington,53007.0,3,1.0,-0.0128,.,,-0.10099999999999999
7173,2020-03-23,Chelan,Washington,53007.0,6,1.0,-0.0198,.,,-0.10099999999999999
8093,2020-03-24,Chelan,Washington,53007.0,6,1.0,-0.028,.,,-0.09669999800000001
9115,2020-03-25,Chelan,Washington,53007.0,11,1.0,-0.0377,.,,-0.23399999999999999
10206,2020-03-26,Chelan,Washington,53007.0,11,1.0,-0.0488,.,,-0.30500001
11355,2020-03-27,Chelan,Washington,53007.0,14,2.0,-0.0616,.,,-0.28799999
12552,2020-03-28,Chelan,Washington,53007.0,14,2.0,-0.0759,.,,-0.34999999
13785,2020-03-29,Chelan,Washington,53007.0,15,2.0,-0.0914,.,,-0.377
15056,2020-03-30,Chelan,Washington,53007.0,15,2.0,-0.108,.,,-0.36700001
16359,2020-03-31,Chelan,Washington,53007.0,15,2.0,-0.125,.,,-0.40799999
17697,2020-04-01,Chelan,Washington,53007.0,15,2.0,-0.142,.,,-0.34299999
19066,2020-04-02,Chelan,Washington,53007.0,19,3.0,-0.159,.,,-0.31099999
20459,2020-04-03,Chelan,Washington,53007.0,20,3.0,-0.175,.,,-0.39899999
21878,2020-04-04,Chelan,Washington,53007.0,23,3.0,-0.19,.,,-0.405
23306,2020-04-05,Chelan,Washington,53007.0,29,3.0,-0.205,.,,-0.38999999
24745,2020-04-06,Chelan,Washington,53007.0,34,3.0,-0.218,.,,-0.38
26198,2020-04-07,Chelan,Washington,53007.0,34,3.0,-0.23,.,,-0.32800001
27657,2020-04-08,Chelan,Washington,53007.0,35,3.0,-0.241,.,,-0.34599999
29125,2020-04-09,Chelan,Washington,53007.0,43,3.0,-0.25,.,,-0.44
30606,2020-04-10,Chelan,Washington,53007.0,45,3.0,-0.259,.,,-0.36500001
32098,2020-04-11,Chelan,Washington,53007.0,54,6.0,-0.266,.,,-0.33799999999999997
33594,2020-04-12,Chelan,Washington,53007.0,55,6.0,-0.272,.,,-0.37
35095,2020-04-13,Chelan,Washington,53007.0,60,6.0,-0.278,.,,-0.322
36601,2020-04-14,Chelan,Washington,53007.0,62,6.0,-0.284,.,,-0.391
38113,2020-04-15,Chelan,Washington,53007.0,62,6.0,-0.288,.,,-0.368
39628,2020-04-16,Chelan,Washington,53007.0,63,6.0,-0.293,.,,-0.31799999
41147,2020-04-17,Chelan,Washington,53007.0,67,6.0,-0.297,.,,-0.36700001
42669,2020-04-18,Chelan,Washington,53007.0,68,6.0,-0.3,.,,-0.336
44195,2020-04-19,Chelan,Washington,53007.0,72,6.0,-0.303,.,,-0.29800001
45722,2020-04-20,Chelan,Washington,53007.0,78,6.0,-0.306,.,,-0.34
47252,2020-04-21,Chelan,Washington,53007.0,79,6.0,-0.308,.,,-0.22899999999999998
48783,2020-04-22,Chelan,Washington,53007.0,88,6.0,-0.31,.,,-0.24600001
50314,2020-04-23,Chelan,Washington,53007.0,92,6.0,-0.311,.,,-0.292
51845,2020-04-24,Chelan,Washington,53007.0,92,6.0,-0.313,.,,-0.27700001
53379,2020-04-25,Chelan,Washington,53007.0,93,6.0,-0.313,.,,-0.31099999
54915,2020-04-26,Chelan,Washington,53007.0,94,6.0,-0.314,.,,-0.294
56451,2020-04-27,Chelan,Washington,53007.0,97,6.0,-0.314,.,,-0.25
57989,2020-04-28,Chelan,Washington,53007.0,100,6.0,-0.314,.,,-0.31099999
59527,2020-04-29,Chelan,Washington,53007.0,102,6.0,-0.314,.,,-0.317
61065,2020-04-30,Chelan,Washington,53007.0,111,6.0,-0.313,.,,-0.215
62605,2020-05-01,Chelan,Washington,53007.0,114,6.0,-0.311,.,,-0.168
64147,2020-05-02,Chelan,Washington,53007.0,117,6.0,-0.309,.,,-0.15800001
65691,2020-05-03,Chelan,Washington,53007.0,123,6.0,-0.307,.,,-0.19599999
67236,2020-05-04,Chelan,Washington,53007.0,123,6.0,-0.304,.,,-0.264
68783,2020-05-05,Chelan,Washington,53007.0,128,6.0,-0.3,.,,-0.17299999
