,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3872,2020-03-19,Midland,Michigan,26111.0,1,0.0,-0.0546,-.00575,-0.0985,-0.071000002
4470,2020-03-20,Midland,Michigan,26111.0,3,0.0,-0.0612,-.0132,-0.134,-0.139
5161,2020-03-21,Midland,Michigan,26111.0,3,0.0,-0.0688,-.0227,-0.174,-0.102
5920,2020-03-22,Midland,Michigan,26111.0,5,0.0,-0.0776,-.034,-0.21,-0.054900002
6746,2020-03-23,Midland,Michigan,26111.0,5,0.0,-0.0873,-.0469,-0.257,-0.0964
7631,2020-03-24,Midland,Michigan,26111.0,5,0.0,-0.098,-.0613,-0.32799999999999996,-0.2
8586,2020-03-25,Midland,Michigan,26111.0,6,0.0,-0.109,-.0771,-0.376,-0.175
9635,2020-03-26,Midland,Michigan,26111.0,6,0.0,-0.121,-.0936,-0.429,-0.29699999
10757,2020-03-27,Midland,Michigan,26111.0,8,0.0,-0.134,-.111,-0.456,-0.30199999
11924,2020-03-28,Midland,Michigan,26111.0,8,0.0,-0.147,-.128,-0.47600000000000003,-0.32100001
13136,2020-03-29,Midland,Michigan,26111.0,8,0.0,-0.16,-.146,-0.469,-0.345
14385,2020-03-30,Midland,Michigan,26111.0,9,0.0,-0.174,-.164,-0.473,-0.31799999
15670,2020-03-31,Midland,Michigan,26111.0,10,0.0,-0.188,-.183,-0.46,-0.27399999
16987,2020-04-01,Midland,Michigan,26111.0,12,0.0,-0.201,-.202,-0.45899999999999996,-0.29800001
18334,2020-04-02,Midland,Michigan,26111.0,15,0.0,-0.215,-.221,-0.455,-0.228
19713,2020-04-03,Midland,Michigan,26111.0,16,0.0,-0.229,-.241,-0.47,-0.11900000000000001
21119,2020-04-04,Midland,Michigan,26111.0,17,0.0,-0.243,-.261,-0.48200000000000004,-0.193
22542,2020-04-05,Midland,Michigan,26111.0,18,0.0,-0.256,-.282,-0.485,-0.27900001
23975,2020-04-06,Midland,Michigan,26111.0,22,0.0,-0.27,-.302,-0.507,-0.273
25421,2020-04-07,Midland,Michigan,26111.0,22,0.0,-0.283,-.323,-0.501,-0.29600000000000004
26877,2020-04-08,Midland,Michigan,26111.0,24,1.0,-0.295,-.342,-0.517,-0.32699999
