,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
426334,2020-03-31,Page,Virginia,51139.0,1,0.0,0.0,,,,-0.245
426335,2020-04-01,Page,Virginia,51139.0,1,0.0,0.0,,,,-0.254
426336,2020-04-02,Page,Virginia,51139.0,2,0.0,1.0,,,,-0.266
426337,2020-04-03,Page,Virginia,51139.0,2,0.0,0.0,,,,-0.254
426338,2020-04-04,Page,Virginia,51139.0,2,0.0,0.0,,,,-0.253
426339,2020-04-05,Page,Virginia,51139.0,2,0.0,0.0,,,,-0.304
426340,2020-04-06,Page,Virginia,51139.0,2,0.0,0.0,,,,-0.391
426341,2020-04-07,Page,Virginia,51139.0,3,0.0,1.0,,,,-0.352
426342,2020-04-08,Page,Virginia,51139.0,3,0.0,0.0,,,,-0.266
426343,2020-04-09,Page,Virginia,51139.0,5,0.0,2.0,,,,-0.281
426344,2020-04-10,Page,Virginia,51139.0,5,0.0,0.0,,,,-0.344
426345,2020-04-11,Page,Virginia,51139.0,6,0.0,1.0,,,,-0.344
426346,2020-04-12,Page,Virginia,51139.0,6,0.0,0.0,,,,-0.364
426347,2020-04-13,Page,Virginia,51139.0,6,0.0,0.0,,,,-0.343
426348,2020-04-14,Page,Virginia,51139.0,6,0.0,0.0,,,,-0.36
426349,2020-04-15,Page,Virginia,51139.0,6,0.0,0.0,,,,-0.48
426350,2020-04-16,Page,Virginia,51139.0,7,0.0,1.0,,,,-0.421
426351,2020-04-17,Page,Virginia,51139.0,10,0.0,3.0,,,,-0.387
426352,2020-04-18,Page,Virginia,51139.0,13,0.0,3.0,,,,-0.369
426353,2020-04-19,Page,Virginia,51139.0,13,0.0,0.0,,,,-0.357
426354,2020-04-20,Page,Virginia,51139.0,14,0.0,1.0,,,,-0.376
426355,2020-04-21,Page,Virginia,51139.0,14,0.0,0.0,,,,-0.325
426356,2020-04-22,Page,Virginia,51139.0,16,0.0,2.0,,,,-0.301
426357,2020-04-23,Page,Virginia,51139.0,22,0.0,6.0,,,,-0.323
426358,2020-04-24,Page,Virginia,51139.0,30,0.0,8.0,,,,-0.322
426359,2020-04-25,Page,Virginia,51139.0,82,0.0,52.0,,,,-0.346
426360,2020-04-26,Page,Virginia,51139.0,84,0.0,2.0,,,,-0.351
426361,2020-04-27,Page,Virginia,51139.0,87,0.0,3.0,,,,-0.308
426362,2020-04-28,Page,Virginia,51139.0,89,0.0,2.0,,,,-0.367
426363,2020-04-29,Page,Virginia,51139.0,91,1.0,2.0,,,,-0.345
426364,2020-04-30,Page,Virginia,51139.0,100,1.0,9.0,,,,-0.309
426365,2020-05-01,Page,Virginia,51139.0,104,1.0,4.0,,,,-0.317
426366,2020-05-02,Page,Virginia,51139.0,107,2.0,3.0,,,,-0.352
426367,2020-05-03,Page,Virginia,51139.0,109,2.0,2.0,,,,-0.338
426368,2020-05-04,Page,Virginia,51139.0,113,2.0,4.0,,,,-0.355
426369,2020-05-05,Page,Virginia,51139.0,113,5.0,0.0,,,,-0.296
426370,2020-05-06,Page,Virginia,51139.0,113,5.0,0.0,,,,-0.316
426371,2020-05-07,Page,Virginia,51139.0,122,11.0,9.0,,,,-0.348
426372,2020-05-08,Page,Virginia,51139.0,123,11.0,1.0,,,,-0.31
426373,2020-05-09,Page,Virginia,51139.0,128,12.0,5.0,,,,-0.303
426374,2020-05-10,Page,Virginia,51139.0,128,12.0,0.0,,,,-0.269
426375,2020-05-11,Page,Virginia,51139.0,129,12.0,1.0,,,,-0.239
426376,2020-05-12,Page,Virginia,51139.0,129,12.0,0.0,,,,-0.283
426377,2020-05-13,Page,Virginia,51139.0,140,16.0,11.0,,,,-0.25
426378,2020-05-14,Page,Virginia,51139.0,143,16.0,3.0,,,,-0.255
426379,2020-05-15,Page,Virginia,51139.0,145,16.0,2.0,,,,-0.264
426380,2020-05-16,Page,Virginia,51139.0,158,16.0,13.0,,,,-0.268
426381,2020-05-17,Page,Virginia,51139.0,161,16.0,3.0,,,,-0.31
426382,2020-05-18,Page,Virginia,51139.0,161,16.0,0.0,,,,-0.36
