,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7532,2020-03-24,Pottawatomie,Kansas,20149.0,1,0.0,,,,-0.22499999
8483,2020-03-25,Pottawatomie,Kansas,20149.0,1,0.0,,,,-0.25099999
9526,2020-03-26,Pottawatomie,Kansas,20149.0,1,0.0,,,,-0.26699999
10644,2020-03-27,Pottawatomie,Kansas,20149.0,1,0.0,,,,-0.248
11807,2020-03-28,Pottawatomie,Kansas,20149.0,1,0.0,,,,-0.266
13017,2020-03-29,Pottawatomie,Kansas,20149.0,1,0.0,,,,-0.29899999
14262,2020-03-30,Pottawatomie,Kansas,20149.0,1,0.0,,,,-0.23999999
15546,2020-03-31,Pottawatomie,Kansas,20149.0,2,0.0,,,,-0.28999999
16860,2020-04-01,Pottawatomie,Kansas,20149.0,2,0.0,,,,-0.30599999
18205,2020-04-02,Pottawatomie,Kansas,20149.0,2,0.0,,,,-0.32100001
19583,2020-04-03,Pottawatomie,Kansas,20149.0,2,0.0,,,,-0.324
20987,2020-04-04,Pottawatomie,Kansas,20149.0,2,0.0,,,,-0.30199999
22409,2020-04-05,Pottawatomie,Kansas,20149.0,2,0.0,,,,-0.26800001
23842,2020-04-06,Pottawatomie,Kansas,20149.0,3,0.0,,,,-0.32499999
25287,2020-04-07,Pottawatomie,Kansas,20149.0,3,0.0,,,,-0.30399999
26742,2020-04-08,Pottawatomie,Kansas,20149.0,5,0.0,,,,-0.25400001
28204,2020-04-09,Pottawatomie,Kansas,20149.0,5,0.0,,,,-0.20800000000000002
29676,2020-04-10,Pottawatomie,Kansas,20149.0,5,0.0,,,,-0.15700001
31161,2020-04-11,Pottawatomie,Kansas,20149.0,5,0.0,,,,-0.145
32655,2020-04-12,Pottawatomie,Kansas,20149.0,5,0.0,,,,-0.228
34154,2020-04-13,Pottawatomie,Kansas,20149.0,5,0.0,,,,-0.204
35657,2020-04-14,Pottawatomie,Kansas,20149.0,5,0.0,,,,-0.161
37164,2020-04-15,Pottawatomie,Kansas,20149.0,5,0.0,,,,-0.27700001
38677,2020-04-16,Pottawatomie,Kansas,20149.0,5,0.0,,,,-0.23
40192,2020-04-17,Pottawatomie,Kansas,20149.0,5,0.0,,,,-0.244
41711,2020-04-18,Pottawatomie,Kansas,20149.0,6,0.0,,,,-0.25299999
43233,2020-04-19,Pottawatomie,Kansas,20149.0,6,0.0,,,,-0.19599999
44759,2020-04-20,Pottawatomie,Kansas,20149.0,6,0.0,,,,-0.23
46286,2020-04-21,Pottawatomie,Kansas,20149.0,6,0.0,,,,-0.23999999
47816,2020-04-22,Pottawatomie,Kansas,20149.0,6,0.0,,,,-0.19
49347,2020-04-23,Pottawatomie,Kansas,20149.0,7,0.0,,,,-0.20100001
50878,2020-04-24,Pottawatomie,Kansas,20149.0,8,0.0,,,,-0.22899999999999998
52411,2020-04-25,Pottawatomie,Kansas,20149.0,9,0.0,,,,-0.23800001
53946,2020-04-26,Pottawatomie,Kansas,20149.0,9,0.0,,,,-0.27399999
55482,2020-04-27,Pottawatomie,Kansas,20149.0,9,0.0,,,,-0.161
57019,2020-04-28,Pottawatomie,Kansas,20149.0,9,0.0,,,,-0.16500001
58557,2020-04-29,Pottawatomie,Kansas,20149.0,9,0.0,,,,-0.036499999
60095,2020-04-30,Pottawatomie,Kansas,20149.0,13,0.0,,,,-0.09650000199999999
61633,2020-05-01,Pottawatomie,Kansas,20149.0,13,0.0,,,,-0.039999999
63174,2020-05-02,Pottawatomie,Kansas,20149.0,13,0.0,,,,-0.022700001
64716,2020-05-03,Pottawatomie,Kansas,20149.0,15,0.0,,,,0.0048699998
66260,2020-05-04,Pottawatomie,Kansas,20149.0,15,0.0,,,,-0.0634
67805,2020-05-05,Pottawatomie,Kansas,20149.0,15,0.0,,,,-0.07010000200000001
69352,2020-05-06,Pottawatomie,Kansas,20149.0,15,0.0,,,,-0.11699999999999999
70903,2020-05-07,Pottawatomie,Kansas,20149.0,16,0.0,,,,-0.075599998
72457,2020-05-08,Pottawatomie,Kansas,20149.0,17,0.0,,,,-0.12899999
74011,2020-05-09,Pottawatomie,Kansas,20149.0,18,0.0,,,,-0.111
75565,2020-05-10,Pottawatomie,Kansas,20149.0,21,0.0,,,,-0.08800000000000001
77119,2020-05-11,Pottawatomie,Kansas,20149.0,21,0.0,,,,0.041000001
78673,2020-05-12,Pottawatomie,Kansas,20149.0,21,0.0,,,,0.0125
80227,2020-05-13,Pottawatomie,Kansas,20149.0,21,0.0,,,,-0.0287
81781,2020-05-14,Pottawatomie,Kansas,20149.0,21,0.0,,,,-0.022000000000000002
83336,2020-05-15,Pottawatomie,Kansas,20149.0,22,0.0,,,,-0.053800002
84892,2020-05-16,Pottawatomie,Kansas,20149.0,22,0.0,,,,-0.10800000000000001
86448,2020-05-17,Pottawatomie,Kansas,20149.0,22,0.0,,,,-0.11800000000000001
88004,2020-05-18,Pottawatomie,Kansas,20149.0,23,0.0,,,,-0.18700001
