,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1471,2020-03-13,Routt,Colorado,8107.0,1,0.0,,,,-0.065899998
1734,2020-03-14,Routt,Colorado,8107.0,1,0.0,,,,-0.0189
2040,2020-03-15,Routt,Colorado,8107.0,1,0.0,,,,-0.0217
2382,2020-03-16,Routt,Colorado,8107.0,2,0.0,,,,-0.043900002
2760,2020-03-17,Routt,Colorado,8107.0,2,0.0,,,,-0.035300002000000004
3189,2020-03-18,Routt,Colorado,8107.0,2,0.0,,,,-0.0031999999
3690,2020-03-19,Routt,Colorado,8107.0,2,0.0,,,,-0.030999999
4265,2020-03-20,Routt,Colorado,8107.0,2,0.0,,,,-0.055100000999999996
4936,2020-03-21,Routt,Colorado,8107.0,2,0.0,,,,-0.127
5673,2020-03-22,Routt,Colorado,8107.0,3,0.0,,,,-0.16899999999999998
6478,2020-03-23,Routt,Colorado,8107.0,3,0.0,,,,-0.19599999
7340,2020-03-24,Routt,Colorado,8107.0,4,0.0,,,,-0.257
8276,2020-03-25,Routt,Colorado,8107.0,6,0.0,,,,-0.26699999
9313,2020-03-26,Routt,Colorado,8107.0,9,0.0,,,,-0.273
10416,2020-03-27,Routt,Colorado,8107.0,12,0.0,,,,-0.28099999
11571,2020-03-28,Routt,Colorado,8107.0,14,0.0,,,,-0.289
12775,2020-03-29,Routt,Colorado,8107.0,16,0.0,,,,-0.28
14011,2020-03-30,Routt,Colorado,8107.0,16,0.0,,,,-0.278
15286,2020-03-31,Routt,Colorado,8107.0,17,0.0,,,,-0.22
16593,2020-04-01,Routt,Colorado,8107.0,19,0.0,,,,-0.294
17932,2020-04-02,Routt,Colorado,8107.0,23,0.0,,,,-0.29100001
19305,2020-04-03,Routt,Colorado,8107.0,28,0.0,,,,-0.331
20703,2020-04-04,Routt,Colorado,8107.0,29,0.0,,,,-0.32600001
22124,2020-04-05,Routt,Colorado,8107.0,29,0.0,,,,-0.34599999
23553,2020-04-06,Routt,Colorado,8107.0,29,0.0,,,,-0.31799999
24995,2020-04-07,Routt,Colorado,8107.0,32,0.0,,,,-0.37799999
26448,2020-04-08,Routt,Colorado,8107.0,32,0.0,,,,-0.34400001
27910,2020-04-09,Routt,Colorado,8107.0,32,0.0,,,,-0.33199999
29379,2020-04-10,Routt,Colorado,8107.0,35,1.0,,,,-0.27700001
30861,2020-04-11,Routt,Colorado,8107.0,35,1.0,,,,-0.259
32355,2020-04-12,Routt,Colorado,8107.0,36,1.0,,,,-0.243
33853,2020-04-13,Routt,Colorado,8107.0,41,1.0,,,,-0.294
35355,2020-04-14,Routt,Colorado,8107.0,41,1.0,,,,-0.29699999
36862,2020-04-15,Routt,Colorado,8107.0,41,1.0,,,,-0.278
38375,2020-04-16,Routt,Colorado,8107.0,43,1.0,,,,-0.33399999
39890,2020-04-17,Routt,Colorado,8107.0,46,1.0,,,,-0.34400001
41409,2020-04-18,Routt,Colorado,8107.0,49,2.0,,,,-0.35600001
42931,2020-04-19,Routt,Colorado,8107.0,49,2.0,,,,-0.33500001
44457,2020-04-20,Routt,Colorado,8107.0,49,2.0,,,,-0.322
45984,2020-04-21,Routt,Colorado,8107.0,51,2.0,,,,-0.30000001
47514,2020-04-22,Routt,Colorado,8107.0,52,3.0,,,,-0.35100001
49045,2020-04-23,Routt,Colorado,8107.0,52,3.0,,,,-0.354
50576,2020-04-24,Routt,Colorado,8107.0,52,4.0,,,,-0.34599999
52108,2020-04-25,Routt,Colorado,8107.0,52,4.0,,,,-0.36700001
53643,2020-04-26,Routt,Colorado,8107.0,54,4.0,,,,-0.39399999
55179,2020-04-27,Routt,Colorado,8107.0,54,4.0,,,,-0.36700001
56716,2020-04-28,Routt,Colorado,8107.0,55,4.0,,,,-0.36199999
58254,2020-04-29,Routt,Colorado,8107.0,54,4.0,,,,-0.31299999
59792,2020-04-30,Routt,Colorado,8107.0,56,4.0,,,,-0.248
61330,2020-05-01,Routt,Colorado,8107.0,55,5.0,,,,-0.26199999
62871,2020-05-02,Routt,Colorado,8107.0,56,5.0,,,,-0.235
64413,2020-05-03,Routt,Colorado,8107.0,56,5.0,,,,-0.242
65957,2020-05-04,Routt,Colorado,8107.0,56,6.0,,,,-0.23
67502,2020-05-05,Routt,Colorado,8107.0,58,6.0,,,,-0.20800000000000002
69049,2020-05-06,Routt,Colorado,8107.0,58,6.0,,,,-0.192
70600,2020-05-07,Routt,Colorado,8107.0,58,6.0,,,,-0.226
72154,2020-05-08,Routt,Colorado,8107.0,58,6.0,,,,-0.19599999
73708,2020-05-09,Routt,Colorado,8107.0,58,6.0,,,,-0.18899999999999997
75262,2020-05-10,Routt,Colorado,8107.0,58,6.0,,,,-0.15899999
76816,2020-05-11,Routt,Colorado,8107.0,58,6.0,,,,-0.182
78370,2020-05-12,Routt,Colorado,8107.0,59,6.0,,,,-0.17900001
79924,2020-05-13,Routt,Colorado,8107.0,59,6.0,,,,-0.17600000000000002
81478,2020-05-14,Routt,Colorado,8107.0,59,6.0,,,,-0.13500001
83033,2020-05-15,Routt,Colorado,8107.0,59,6.0,,,,-0.127
84589,2020-05-16,Routt,Colorado,8107.0,59,6.0,,,,-0.10800000000000001
86145,2020-05-17,Routt,Colorado,8107.0,59,6.0,,,,-0.091600001
87701,2020-05-18,Routt,Colorado,8107.0,60,6.0,,,,-0.0995
89257,2020-05-19,Routt,Colorado,8107.0,59,6.0,,,,-0.12899999
90816,2020-05-20,Routt,Colorado,8107.0,59,6.0,,,,-0.133
92376,2020-05-21,Routt,Colorado,8107.0,59,6.0,,,,-0.16399999999999998
93938,2020-05-22,Routt,Colorado,8107.0,59,6.0,,,,-0.16500001
95501,2020-05-23,Routt,Colorado,8107.0,59,6.0,,,,-0.139
97066,2020-05-24,Routt,Colorado,8107.0,59,6.0,,,,-0.153
98631,2020-05-25,Routt,Colorado,8107.0,59,6.0,,,,-0.068300001
100196,2020-05-26,Routt,Colorado,8107.0,59,6.0,,,,-0.107
101761,2020-05-27,Routt,Colorado,8107.0,61,6.0,,,,-0.121
103327,2020-05-28,Routt,Colorado,8107.0,61,6.0,,,,-0.10400000000000001
104893,2020-05-29,Routt,Colorado,8107.0,61,6.0,,,,-0.09790000300000001
106460,2020-05-30,Routt,Colorado,8107.0,61,6.0,,,,-0.132
108027,2020-05-31,Routt,Colorado,8107.0,62,6.0,,,,-0.10800000000000001
109594,2020-06-01,Routt,Colorado,8107.0,62,6.0,,,,-0.043400000999999994
111161,2020-06-02,Routt,Colorado,8107.0,62,6.0,,,,-0.032499999
112730,2020-06-03,Routt,Colorado,8107.0,62,6.0,,,,-0.051399997999999995
114300,2020-06-04,Routt,Colorado,8107.0,62,6.0,,,,-0.069600001
115871,2020-06-05,Routt,Colorado,8107.0,62,6.0,,,,-0.09749999599999999
117443,2020-06-06,Routt,Colorado,8107.0,62,6.0,,,,-0.11
119015,2020-06-07,Routt,Colorado,8107.0,62,6.0,,,,-0.10400000000000001
120587,2020-06-08,Routt,Colorado,8107.0,62,6.0,,,,-0.10400000000000001
122159,2020-06-09,Routt,Colorado,8107.0,62,6.0,,,,-0.134
123731,2020-06-10,Routt,Colorado,8107.0,63,6.0,,,,-0.139
125303,2020-06-11,Routt,Colorado,8107.0,64,6.0,,,,-0.12300000000000001
126875,2020-06-12,Routt,Colorado,8107.0,64,6.0,,,,-0.08590000099999999
128447,2020-06-13,Routt,Colorado,8107.0,64,6.0,,,,-0.06199999900000001
130020,2020-06-14,Routt,Colorado,8107.0,64,6.0,,,,-0.071599998
131593,2020-06-15,Routt,Colorado,8107.0,63,6.0,,,,-0.088600002
133167,2020-06-16,Routt,Colorado,8107.0,63,6.0,,,,-0.0099999998
134742,2020-06-17,Routt,Colorado,8107.0,63,6.0,,,,0.082500003
136317,2020-06-18,Routt,Colorado,8107.0,63,6.0,,,,0.114
137894,2020-06-19,Routt,Colorado,8107.0,63,6.0,,,,0.094499998
139471,2020-06-20,Routt,Colorado,8107.0,63,6.0,,,,0.114
141049,2020-06-21,Routt,Colorado,8107.0,64,6.0,,,,0.14399999
142628,2020-06-22,Routt,Colorado,8107.0,65,6.0,,,,0.132
144208,2020-06-23,Routt,Colorado,8107.0,67,6.0,,,,0.10400000000000001
145788,2020-06-24,Routt,Colorado,8107.0,67,6.0,,,,0.113
147368,2020-06-25,Routt,Colorado,8107.0,69,6.0,,,,0.115
148948,2020-06-26,Routt,Colorado,8107.0,70,6.0,,,,0.099100001
150529,2020-06-27,Routt,Colorado,8107.0,71,6.0,,,,0.042100001
152110,2020-06-28,Routt,Colorado,8107.0,72,6.0,,,,0.040899999
153691,2020-06-29,Routt,Colorado,8107.0,73,6.0,,,,0.053300001
155272,2020-06-30,Routt,Colorado,8107.0,73,6.0,,,,0.038600001
156853,2020-07-01,Routt,Colorado,8107.0,75,6.0,,,,0.0603
158434,2020-07-02,Routt,Colorado,8107.0,75,6.0,,,,0.0592
160015,2020-07-03,Routt,Colorado,8107.0,76,6.0,,,,0.087399997
161597,2020-07-04,Routt,Colorado,8107.0,77,6.0,,,,0.14800000000000002
163179,2020-07-05,Routt,Colorado,8107.0,77,6.0,,,,0.16599999
164761,2020-07-06,Routt,Colorado,8107.0,78,6.0,,,,0.19599999
166343,2020-07-07,Routt,Colorado,8107.0,78,6.0,,,,0.145
167925,2020-07-08,Routt,Colorado,8107.0,79,6.0,,,,0.13600001
169508,2020-07-09,Routt,Colorado,8107.0,79,6.0,,,,0.17299999
171091,2020-07-10,Routt,Colorado,8107.0,81,6.0,,,,0.163
172674,2020-07-11,Routt,Colorado,8107.0,81,6.0,,,,0.17800000000000002
174257,2020-07-12,Routt,Colorado,8107.0,82,6.0,,,,0.133
175840,2020-07-13,Routt,Colorado,8107.0,84,6.0,,,,0.087300003
177423,2020-07-14,Routt,Colorado,8107.0,84,6.0,,,,0.13699999
179006,2020-07-15,Routt,Colorado,8107.0,86,6.0,,,,0.16399999999999998
180589,2020-07-16,Routt,Colorado,8107.0,86,6.0,,,,0.126
182172,2020-07-17,Routt,Colorado,8107.0,85,6.0,,,,0.124
183756,2020-07-18,Routt,Colorado,8107.0,87,6.0,,,,0.149
185340,2020-07-19,Routt,Colorado,8107.0,87,6.0,,,,0.17800000000000002
186924,2020-07-20,Routt,Colorado,8107.0,87,6.0,,,,0.183
188509,2020-07-21,Routt,Colorado,8107.0,91,6.0,,,,0.132
190094,2020-07-22,Routt,Colorado,8107.0,93,6.0,,,,0.097800002
191679,2020-07-23,Routt,Colorado,8107.0,94,6.0,,,,0.11
193264,2020-07-24,Routt,Colorado,8107.0,94,6.0,,,,0.121
194848,2020-07-25,Routt,Colorado,8107.0,94,6.0,,,,0.09929999699999999
196432,2020-07-26,Routt,Colorado,8107.0,94,6.0,,,,0.052499998
198016,2020-07-27,Routt,Colorado,8107.0,95,6.0,,,,0.0361
199600,2020-07-28,Routt,Colorado,8107.0,96,6.0,,,,0.041000001
201185,2020-07-29,Routt,Colorado,8107.0,96,6.0,,,,0.0221
202770,2020-07-30,Routt,Colorado,8107.0,98,6.0,,,,-0.0136
204355,2020-07-31,Routt,Colorado,8107.0,99,6.0,,,,-0.023700001000000002
205940,2020-08-01,Routt,Colorado,8107.0,106,6.0,,,,-0.068000004
207525,2020-08-02,Routt,Colorado,8107.0,107,6.0,,,,-0.099699996
209110,2020-08-03,Routt,Colorado,8107.0,108,6.0,,,,-0.041200001
210695,2020-08-04,Routt,Colorado,8107.0,110,6.0,,,,-0.0178
212280,2020-08-05,Routt,Colorado,8107.0,110,6.0,,,,0.022600001
213865,2020-08-06,Routt,Colorado,8107.0,111,6.0,,,,0.093800001
215450,2020-08-07,Routt,Colorado,8107.0,117,7.0,,,,0.14800000000000002
217035,2020-08-08,Routt,Colorado,8107.0,122,7.0,,,,0.207
218620,2020-08-09,Routt,Colorado,8107.0,125,8.0,,,,0.29600000000000004
220205,2020-08-10,Routt,Colorado,8107.0,125,8.0,,,,0.24100000000000002
221790,2020-08-11,Routt,Colorado,8107.0,125,8.0,,,,0.26699999
223376,2020-08-12,Routt,Colorado,8107.0,124,8.0,,,,0.24600001
224962,2020-08-13,Routt,Colorado,8107.0,124,8.0,,,,0.193
226548,2020-08-14,Routt,Colorado,8107.0,125,8.0,,,,0.145
228134,2020-08-15,Routt,Colorado,8107.0,127,8.0,,,,0.15000001
229720,2020-08-16,Routt,Colorado,8107.0,127,8.0,,,,0.083999999
231306,2020-08-17,Routt,Colorado,8107.0,128,8.0,,,,0.11
232892,2020-08-18,Routt,Colorado,8107.0,129,8.0,,,,0.07829999900000001
234478,2020-08-19,Routt,Colorado,8107.0,129,8.0,,,,0.115
236064,2020-08-20,Routt,Colorado,8107.0,131,8.0,,,,0.13500001
237650,2020-08-21,Routt,Colorado,8107.0,131,8.0,,,,0.11599999999999999
