,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4967,2020-03-21,Marion,Florida,12083.0,2,0.0,0.00881,.0111,-0.11900000000000001,-0.054900002
5708,2020-03-22,Marion,Florida,12083.0,3,0.0,0.00308,.00805,-0.132,-0.083700001
6514,2020-03-23,Marion,Florida,12083.0,4,0.0,-0.00379,.00354,-0.166,-0.11699999999999999
7376,2020-03-24,Marion,Florida,12083.0,4,0.0,-0.0117,-.00251,-0.198,-0.14399999
8313,2020-03-25,Marion,Florida,12083.0,5,0.0,-0.0205,-.0102,-0.228,-0.153
9350,2020-03-26,Marion,Florida,12083.0,5,0.0,-0.0301,-.0197,-0.249,-0.17800000000000002
10454,2020-03-27,Marion,Florida,12083.0,9,0.0,-0.0404,-.031,-0.254,-0.20900001
11610,2020-03-28,Marion,Florida,12083.0,18,0.0,-0.051,-.0439,-0.26899999999999996,-0.23399999999999999
12814,2020-03-29,Marion,Florida,12083.0,22,0.0,-0.062,-.0584,-0.278,-0.25400001
14051,2020-03-30,Marion,Florida,12083.0,23,0.0,-0.0731,-.0744,-0.27899999999999997,-0.289
15328,2020-03-31,Marion,Florida,12083.0,28,0.0,-0.0842,-.0912,-0.278,-0.29800001
16637,2020-04-01,Marion,Florida,12083.0,30,0.0,-0.0949,-.108,-0.278,-0.28799999
17976,2020-04-02,Marion,Florida,12083.0,33,0.0,-0.105,-.125,-0.28,-0.273
19349,2020-04-03,Marion,Florida,12083.0,38,0.0,-0.115,-.141,-0.309,-0.26300001
20749,2020-04-04,Marion,Florida,12083.0,42,0.0,-0.123,-.156,-0.324,-0.25299999
22170,2020-04-05,Marion,Florida,12083.0,50,2.0,-0.131,-.17,-0.325,-0.25299999
23600,2020-04-06,Marion,Florida,12083.0,55,2.0,-0.138,-.181,-0.327,-0.244
25043,2020-04-07,Marion,Florida,12083.0,62,2.0,-0.144,-.191,-0.337,-0.235
26497,2020-04-08,Marion,Florida,12083.0,68,2.0,-0.149,-.2,-0.345,-0.252
27959,2020-04-09,Marion,Florida,12083.0,75,2.0,-0.153,-.208,-0.36,-0.27599999
29429,2020-04-10,Marion,Florida,12083.0,83,2.0,-0.157,-.214,-0.368,-0.29699999
30911,2020-04-11,Marion,Florida,12083.0,83,2.0,-0.159,-.22,-0.369,-0.30899999
32405,2020-04-12,Marion,Florida,12083.0,93,3.0,-0.161,-.225,-0.376,-0.33500001
33903,2020-04-13,Marion,Florida,12083.0,101,3.0,-0.163,-.229,-0.381,-0.324
35405,2020-04-14,Marion,Florida,12083.0,104,3.0,-0.164,-.233,-0.38299999999999995,-0.31
36912,2020-04-15,Marion,Florida,12083.0,107,3.0,-0.164,-.235,-0.38,-0.31099999
38425,2020-04-16,Marion,Florida,12083.0,112,3.0,-0.164,-.237,-0.37799999999999995,-0.301
39940,2020-04-17,Marion,Florida,12083.0,116,3.0,-0.162,-.237,-0.361,-0.26699999
41459,2020-04-18,Marion,Florida,12083.0,118,3.0,-0.16,-.236,-0.35700000000000004,-0.249
42981,2020-04-19,Marion,Florida,12083.0,121,3.0,-0.158,-.233,-0.34700000000000003,-0.182
44507,2020-04-20,Marion,Florida,12083.0,129,3.0,-0.154,-.229,-0.345,-0.18600000000000003
46034,2020-04-21,Marion,Florida,12083.0,130,3.0,-0.151,-.224,-0.32899999999999996,-0.162
47564,2020-04-22,Marion,Florida,12083.0,130,3.0,-0.147,-.218,-0.324,-0.161
49095,2020-04-23,Marion,Florida,12083.0,145,3.0,-0.143,-.213,-0.318,-0.155
50626,2020-04-24,Marion,Florida,12083.0,148,4.0,-0.139,-.207,-0.321,-0.171
52158,2020-04-25,Marion,Florida,12083.0,150,4.0,-0.135,-.202,-0.316,-0.171
53693,2020-04-26,Marion,Florida,12083.0,151,4.0,-0.132,-.198,-0.317,-0.19699999999999998
55229,2020-04-27,Marion,Florida,12083.0,151,4.0,-0.129,-.195,-0.307,-0.185
56766,2020-04-28,Marion,Florida,12083.0,160,4.0,-0.127,-.193,-0.309,-0.213
58304,2020-04-29,Marion,Florida,12083.0,165,4.0,-0.124,-.191,-0.29600000000000004,-0.184
59842,2020-04-30,Marion,Florida,12083.0,175,4.0,-0.122,-.19,-0.29,-0.18600000000000003
61380,2020-05-01,Marion,Florida,12083.0,178,4.0,-0.121,-.19,-0.275,-0.16
62921,2020-05-02,Marion,Florida,12083.0,182,5.0,-0.119,-.189,-0.266,-0.147
64463,2020-05-03,Marion,Florida,12083.0,184,5.0,-0.117,-.189,-0.259,-0.15700001
66007,2020-05-04,Marion,Florida,12083.0,184,5.0,-0.115,-.189,-0.25,-0.13600001
67552,2020-05-05,Marion,Florida,12083.0,193,5.0,-0.112,-.188,-0.239,-0.124
69099,2020-05-06,Marion,Florida,12083.0,196,5.0,-0.11,-.187,-0.237,-0.145
70650,2020-05-07,Marion,Florida,12083.0,202,5.0,-0.107,-.186,-0.222,-0.15000001
72204,2020-05-08,Marion,Florida,12083.0,202,5.0,-0.104,-.184,-0.214,-0.149
73758,2020-05-09,Marion,Florida,12083.0,210,5.0,-0.101,-.182,-0.207,-0.141
75312,2020-05-10,Marion,Florida,12083.0,208,5.0,-0.0981,-.179,-0.20600000000000002,-0.139
76866,2020-05-11,Marion,Florida,12083.0,211,5.0,-0.0947,-.176,-0.212,-0.139
78420,2020-05-12,Marion,Florida,12083.0,213,5.0,-0.0911,-.172,-0.21,-0.131
79974,2020-05-13,Marion,Florida,12083.0,217,5.0,-0.0874,-.168,-0.203,-0.11
81528,2020-05-14,Marion,Florida,12083.0,217,5.0,-0.0835,-.163,-0.2,-0.082500003
83083,2020-05-15,Marion,Florida,12083.0,218,5.0,-0.0794,-.158,-0.201,-0.094499998
84639,2020-05-16,Marion,Florida,12083.0,220,5.0,-0.0752,-.152,-0.2,-0.111
86195,2020-05-17,Marion,Florida,12083.0,222,5.0,-0.0708,-.146,-0.2,-0.10800000000000001
87751,2020-05-18,Marion,Florida,12083.0,223,5.0,-0.0664,-.14,-0.18899999999999997,-0.098700002
89307,2020-05-19,Marion,Florida,12083.0,224,5.0,-0.062,-.134,-0.18600000000000003,-0.113
90866,2020-05-20,Marion,Florida,12083.0,228,5.0,-0.0576,-.127,-0.185,-0.11
92426,2020-05-21,Marion,Florida,12083.0,233,5.0,-0.0534,-.121,-0.171,-0.13
93988,2020-05-22,Marion,Florida,12083.0,233,5.0,-0.0494,-.114,-0.16699999999999998,-0.111
95551,2020-05-23,Marion,Florida,12083.0,233,5.0,-0.0457,-.108,-0.153,-0.10300000000000001
97116,2020-05-24,Marion,Florida,12083.0,237,5.0,-0.0423,-.102,-0.14400000000000002,-0.11199999999999999
98681,2020-05-25,Marion,Florida,12083.0,237,5.0,-0.0393,-.0965,-0.138,-0.11900000000000001
100246,2020-05-26,Marion,Florida,12083.0,240,5.0,-0.0368,-.0915,-0.145,-0.12
101811,2020-05-27,Marion,Florida,12083.0,240,5.0,-0.0347,-.087,-0.154,-0.126
103377,2020-05-28,Marion,Florida,12083.0,241,5.0,-0.0329,-.083,-0.163,-0.12899999
104943,2020-05-29,Marion,Florida,12083.0,243,6.0,-0.0316,-.0797,-0.163,-0.14800000000000002
106510,2020-05-30,Marion,Florida,12083.0,244,7.0,-0.0306,-.077,-0.17600000000000002,-0.15700001
108077,2020-05-31,Marion,Florida,12083.0,248,7.0,-0.03,-.0749,-0.187,-0.155
109644,2020-06-01,Marion,Florida,12083.0,250,7.0,-0.0296,-.0734,-0.19699999999999998,-0.14
111211,2020-06-02,Marion,Florida,12083.0,255,7.0,-0.0294,-.072,-0.20800000000000002,-0.13699999
112780,2020-06-03,Marion,Florida,12083.0,257,7.0,-0.0295,-.0711,-0.20600000000000002,-0.132
114350,2020-06-04,Marion,Florida,12083.0,261,7.0,-0.0297,-.0705,-0.22,-0.12300000000000001
115921,2020-06-05,Marion,Florida,12083.0,272,8.0,-0.0302,-.0701,-0.228,-0.111
117493,2020-06-06,Marion,Florida,12083.0,274,8.0,-0.0308,-.0701,-0.228,-0.094599999
119065,2020-06-07,Marion,Florida,12083.0,279,8.0,-0.0315,-.0701,-0.225,-0.09030000099999999
120637,2020-06-08,Marion,Florida,12083.0,281,8.0,-0.0322,-.0703,-0.223,-0.096799999
122209,2020-06-09,Marion,Florida,12083.0,284,8.0,-0.033,-.0706,-0.22399999999999998,-0.107
123781,2020-06-10,Marion,Florida,12083.0,286,8.0,-0.0336,-.0709,-0.22699999999999998,-0.125
125353,2020-06-11,Marion,Florida,12083.0,292,8.0,-0.0341,-.0713,-0.23600000000000002,-0.12300000000000001
126925,2020-06-12,Marion,Florida,12083.0,299,8.0,-0.0342,-.0715,-0.242,-0.121
128497,2020-06-13,Marion,Florida,12083.0,310,8.0,-0.0341,-.0717,-0.244,-0.11800000000000001
130070,2020-06-14,Marion,Florida,12083.0,311,8.0,-0.0337,-.0719,-0.244,-0.11
131643,2020-06-15,Marion,Florida,12083.0,315,8.0,-0.033,-.072,-0.249,-0.11900000000000001
133217,2020-06-16,Marion,Florida,12083.0,325,8.0,-0.0321,-.0722,-0.248,-0.105
134792,2020-06-17,Marion,Florida,12083.0,331,8.0,-0.0311,-.0724,-0.239,-0.08560000400000001
136367,2020-06-18,Marion,Florida,12083.0,345,8.0,-0.0301,-.0727,-0.226,-0.109
137944,2020-06-19,Marion,Florida,12083.0,365,10.0,-0.0292,-.0731,-0.21899999999999997,-0.11900000000000001
139521,2020-06-20,Marion,Florida,12083.0,389,10.0,-0.0284,-.0736,-0.222,-0.145
141099,2020-06-21,Marion,Florida,12083.0,395,10.0,-0.0279,-.0742,-0.221,-0.162
142678,2020-06-22,Marion,Florida,12083.0,412,10.0,-0.0275,-.075,-0.225,-0.16599999
144258,2020-06-23,Marion,Florida,12083.0,424,10.0,-0.0273,-.0758,-0.21600000000000003,-0.17800000000000002
145838,2020-06-24,Marion,Florida,12083.0,467,10.0,-0.0273,-.0767,-0.223,-0.19599999
147418,2020-06-25,Marion,Florida,12083.0,493,10.0,-0.0273,-.0775,-0.223,-0.204
148998,2020-06-26,Marion,Florida,12083.0,524,10.0,-0.0274,-.0784,-0.231,-0.20800000000000002
150579,2020-06-27,Marion,Florida,12083.0,598,10.0,-0.0275,-.079,-0.233,-0.204
152160,2020-06-28,Marion,Florida,12083.0,631,10.0,-0.0275,-.0796,-0.237,-0.19699999999999998
153741,2020-06-29,Marion,Florida,12083.0,655,10.0,-0.0275,-.08,-0.24,-0.185
155322,2020-06-30,Marion,Florida,12083.0,672,10.0,-0.0276,-.0803,-0.247,-0.18799999
156903,2020-07-01,Marion,Florida,12083.0,727,10.0,-0.0275,-.0805,-0.259,-0.16399999999999998
158484,2020-07-02,Marion,Florida,12083.0,789,10.0,-0.0275,-.0805,-0.265,-0.13699999
160065,2020-07-03,Marion,Florida,12083.0,817,12.0,-0.0275,-.0806,-0.29100000000000004,-0.134
161647,2020-07-04,Marion,Florida,12083.0,868,12.0,-0.0276,-.0806,-0.21,-0.107
163229,2020-07-05,Marion,Florida,12083.0,927,12.0,-0.0277,-.0806,-0.243,-0.091600001
164811,2020-07-06,Marion,Florida,12083.0,986,12.0,-0.0278,-.0805,-0.26899999999999996,-0.10800000000000001
166393,2020-07-07,Marion,Florida,12083.0,1043,12.0,-0.028,-.0803,-0.27699999999999997,-0.107
167975,2020-07-08,Marion,Florida,12083.0,1111,12.0,-0.0282,-.0801,-0.28,-0.10800000000000001
169558,2020-07-09,Marion,Florida,12083.0,1162,12.0,-0.0285,-.0799,-0.282,-0.141
171141,2020-07-10,Marion,Florida,12083.0,1307,15.0,-0.0287,-.0796,-0.29,-0.138
172724,2020-07-11,Marion,Florida,12083.0,1403,15.0,-0.0289,-.0792,-0.299,-0.14800000000000002
174307,2020-07-12,Marion,Florida,12083.0,1489,15.0,-0.0292,-.0789,-0.302,-0.149
175890,2020-07-13,Marion,Florida,12083.0,1642,15.0,-0.0295,-.0785,-0.304,-0.15099999
177473,2020-07-14,Marion,Florida,12083.0,1774,15.0,-0.0299,-.0782,-0.304,-0.155
179056,2020-07-15,Marion,Florida,12083.0,1938,17.0,-0.0304,-.078,-0.309,-0.149
180639,2020-07-16,Marion,Florida,12083.0,2057,18.0,-0.031,-.0778,-0.316,-0.154
182222,2020-07-17,Marion,Florida,12083.0,2156,19.0,-0.0316,-.0778,-0.313,-0.15800001
183806,2020-07-18,Marion,Florida,12083.0,2259,27.0,-0.0323,-.0777,-0.311,-0.15700001
185390,2020-07-19,Marion,Florida,12083.0,2423,29.0,-0.0331,-.0777,-0.309,-0.146
186974,2020-07-20,Marion,Florida,12083.0,2550,30.0,-0.0339,-.0778,-0.31,-0.149
188559,2020-07-21,Marion,Florida,12083.0,2721,33.0,-0.0348,-.0781,-0.312,-0.152
190144,2020-07-22,Marion,Florida,12083.0,2826,35.0,-0.0357,-.0784,-0.312,-0.155
191729,2020-07-23,Marion,Florida,12083.0,2927,38.0,-0.0366,-.0788,-0.306,-0.15000001
193314,2020-07-24,Marion,Florida,12083.0,3105,43.0,-0.0373,-.0793,-0.309,-0.14800000000000002
194898,2020-07-25,Marion,Florida,12083.0,3224,48.0,-0.0379,-.0797,-0.304,-0.13
196482,2020-07-26,Marion,Florida,12083.0,3426,49.0,-0.0384,-.0801,-0.301,-0.14300001
198066,2020-07-27,Marion,Florida,12083.0,3581,50.0,-0.0387,-.0806,-0.299,-0.146
199650,2020-07-28,Marion,Florida,12083.0,3928,51.0,-0.039,-.0812,-0.306,-0.142
201235,2020-07-29,Marion,Florida,12083.0,4314,55.0,-0.0392,-.0819,-0.303,-0.156
202820,2020-07-30,Marion,Florida,12083.0,4682,56.0,-0.0395,-.0826,-0.303,-0.146
204405,2020-07-31,Marion,Florida,12083.0,4892,60.0,-0.0398,-.0836,-0.29600000000000004,-0.149
205990,2020-08-01,Marion,Florida,12083.0,5069,61.0,-0.0403,-.0847,-0.298,-0.15800001
207575,2020-08-02,Marion,Florida,12083.0,5173,61.0,-0.0409,-.086,-0.306,-0.15000001
209160,2020-08-03,Marion,Florida,12083.0,5286,64.0,-0.0416,-.0873,-0.311,-0.142
210745,2020-08-04,Marion,Florida,12083.0,5434,76.0,-0.0423,-.0886,-0.308,-0.138
212330,2020-08-05,Marion,Florida,12083.0,5543,76.0,-0.0431,-.0899,-0.315,-0.132
213915,2020-08-06,Marion,Florida,12083.0,5707,83.0,-0.0437,-.091,-0.322,-0.139
215500,2020-08-07,Marion,Florida,12083.0,5984,86.0,-0.0442,-.0919,-0.331,-0.132
217085,2020-08-08,Marion,Florida,12083.0,6260,89.0,-0.0444,-.0926,-0.32899999999999996,-0.11199999999999999
218670,2020-08-09,Marion,Florida,12083.0,6511,89.0,-0.0444,-.0929,-0.327,-0.10800000000000001
220255,2020-08-10,Marion,Florida,12083.0,6573,89.0,-0.0442,-.0929,-0.326,-0.107
221840,2020-08-11,Marion,Florida,12083.0,6668,102.0,-0.0438,-.0928,-0.327,-0.11199999999999999
223426,2020-08-12,Marion,Florida,12083.0,6798,104.0,-0.0432,-.0926,-0.32799999999999996,-0.107
225012,2020-08-13,Marion,Florida,12083.0,6921,108.0,-0.0428,-.0925,-0.32899999999999996,-0.086499996
226598,2020-08-14,Marion,Florida,12083.0,7030,111.0,-0.0434,-.0925,-0.33399999999999996,-0.08519999699999999
228184,2020-08-15,Marion,Florida,12083.0,7161,113.0,-0.0442,-.0926,-0.342,-0.079000004
