,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
9451,2020-03-26,Custer,Idaho,16037.0,1,0.0,,,,-0.134
10557,2020-03-27,Custer,Idaho,16037.0,1,0.0,,,,-0.17200001
11718,2020-03-28,Custer,Idaho,16037.0,1,0.0,,,,-0.23600000000000002
12923,2020-03-29,Custer,Idaho,16037.0,1,0.0,,,,-0.271
14162,2020-03-30,Custer,Idaho,16037.0,1,0.0,,,,-0.22
15444,2020-03-31,Custer,Idaho,16037.0,2,0.0,,,,-0.223
16756,2020-04-01,Custer,Idaho,16037.0,2,0.0,,,,-0.19899999999999998
18095,2020-04-02,Custer,Idaho,16037.0,2,0.0,,,,-0.141
19469,2020-04-03,Custer,Idaho,16037.0,2,0.0,,,,-0.12899999
20870,2020-04-04,Custer,Idaho,16037.0,2,0.0,,,,-0.12800001
22291,2020-04-05,Custer,Idaho,16037.0,2,0.0,,,,-0.10800000000000001
23722,2020-04-06,Custer,Idaho,16037.0,2,0.0,,,,-0.089699998
25166,2020-04-07,Custer,Idaho,16037.0,2,0.0,,,,-0.10300000000000001
26620,2020-04-08,Custer,Idaho,16037.0,2,0.0,,,,-0.146
28082,2020-04-09,Custer,Idaho,16037.0,2,0.0,,,,-0.171
29552,2020-04-10,Custer,Idaho,16037.0,2,0.0,,,,-0.156
31034,2020-04-11,Custer,Idaho,16037.0,2,0.0,,,,-0.139
32528,2020-04-12,Custer,Idaho,16037.0,2,0.0,,,,-0.17
34026,2020-04-13,Custer,Idaho,16037.0,2,0.0,,,,-0.23199999
35528,2020-04-14,Custer,Idaho,16037.0,2,0.0,,,,-0.25299999
37035,2020-04-15,Custer,Idaho,16037.0,2,0.0,,,,-0.19699999999999998
38548,2020-04-16,Custer,Idaho,16037.0,2,0.0,,,,-0.133
40063,2020-04-17,Custer,Idaho,16037.0,2,0.0,,,,-0.0995
41582,2020-04-18,Custer,Idaho,16037.0,2,0.0,,,,-0.086099997
43104,2020-04-19,Custer,Idaho,16037.0,2,0.0,,,,-0.051899999
44630,2020-04-20,Custer,Idaho,16037.0,2,0.0,,,,-0.0078600002
46157,2020-04-21,Custer,Idaho,16037.0,2,0.0,,,,0.041299999
47687,2020-04-22,Custer,Idaho,16037.0,2,0.0,,,,0.028100001
49218,2020-04-23,Custer,Idaho,16037.0,2,0.0,,,,-0.041900001
50749,2020-04-24,Custer,Idaho,16037.0,2,0.0,,,,-0.033799998
52281,2020-04-25,Custer,Idaho,16037.0,2,0.0,,,,-0.059900000999999994
53816,2020-04-26,Custer,Idaho,16037.0,2,0.0,,,,-0.102
55352,2020-04-27,Custer,Idaho,16037.0,2,0.0,,,,-0.122
56889,2020-04-28,Custer,Idaho,16037.0,2,0.0,,,,-0.11199999999999999
58427,2020-04-29,Custer,Idaho,16037.0,2,0.0,,,,-0.093000002
59965,2020-04-30,Custer,Idaho,16037.0,2,0.0,,,,-0.028000001
61503,2020-05-01,Custer,Idaho,16037.0,2,0.0,,,,-0.017100001
63044,2020-05-02,Custer,Idaho,16037.0,2,0.0,,,,0.013000000000000001
64586,2020-05-03,Custer,Idaho,16037.0,2,0.0,,,,0.061799999
66130,2020-05-04,Custer,Idaho,16037.0,2,0.0,,,,0.080799997
67675,2020-05-05,Custer,Idaho,16037.0,2,0.0,,,,0.098899998
69222,2020-05-06,Custer,Idaho,16037.0,2,0.0,,,,0.051100001
70773,2020-05-07,Custer,Idaho,16037.0,2,0.0,,,,-0.0012900000000000001
72327,2020-05-08,Custer,Idaho,16037.0,2,0.0,,,,-0.0080199996
73881,2020-05-09,Custer,Idaho,16037.0,2,0.0,,,,-0.026900001
75435,2020-05-10,Custer,Idaho,16037.0,2,0.0,,,,-0.0143
76989,2020-05-11,Custer,Idaho,16037.0,2,0.0,,,,0.027799999
78543,2020-05-12,Custer,Idaho,16037.0,2,0.0,,,,-0.0139
80097,2020-05-13,Custer,Idaho,16037.0,2,0.0,,,,-0.0068100002
81651,2020-05-14,Custer,Idaho,16037.0,2,0.0,,,,0.031300001
83206,2020-05-15,Custer,Idaho,16037.0,2,0.0,,,,-0.0080800001
84762,2020-05-16,Custer,Idaho,16037.0,2,0.0,,,,0.041900001
86318,2020-05-17,Custer,Idaho,16037.0,2,0.0,,,,-0.0028399999999999996
87874,2020-05-18,Custer,Idaho,16037.0,2,0.0,,,,0.017100001
89430,2020-05-19,Custer,Idaho,16037.0,2,0.0,,,,0.09520000199999999
90989,2020-05-20,Custer,Idaho,16037.0,2,0.0,,,,0.077299997
92549,2020-05-21,Custer,Idaho,16037.0,2,0.0,,,,0.039999999
94111,2020-05-22,Custer,Idaho,16037.0,2,0.0,,,,0.017200001
95674,2020-05-23,Custer,Idaho,16037.0,2,0.0,,,,-0.0208
97239,2020-05-24,Custer,Idaho,16037.0,2,0.0,,,,-0.0308
98804,2020-05-25,Custer,Idaho,16037.0,2,0.0,,,,-0.111
100369,2020-05-26,Custer,Idaho,16037.0,2,0.0,,,,-0.063000001
101934,2020-05-27,Custer,Idaho,16037.0,2,0.0,,,,-0.0502
103500,2020-05-28,Custer,Idaho,16037.0,2,0.0,,,,-0.0263
105066,2020-05-29,Custer,Idaho,16037.0,2,0.0,,,,0.082500003
106633,2020-05-30,Custer,Idaho,16037.0,2,0.0,,,,0.168
108200,2020-05-31,Custer,Idaho,16037.0,2,0.0,,,,0.38600001
109767,2020-06-01,Custer,Idaho,16037.0,2,0.0,,,,0.38699999
111334,2020-06-02,Custer,Idaho,16037.0,2,0.0,,,,0.38699999
112903,2020-06-03,Custer,Idaho,16037.0,2,0.0,,,,0.38699999
114473,2020-06-04,Custer,Idaho,16037.0,2,0.0,,,,0.38699999
116044,2020-06-05,Custer,Idaho,16037.0,2,0.0,,,,0.27000001
117616,2020-06-06,Custer,Idaho,16037.0,2,0.0,,,,0.155
119188,2020-06-07,Custer,Idaho,16037.0,2,0.0,,,,-0.0231
120760,2020-06-08,Custer,Idaho,16037.0,2,0.0,,,,-0.121
122332,2020-06-09,Custer,Idaho,16037.0,2,0.0,,,,-0.138
123904,2020-06-10,Custer,Idaho,16037.0,2,0.0,,,,-0.115
125476,2020-06-11,Custer,Idaho,16037.0,2,0.0,,,,-0.069499999
127048,2020-06-12,Custer,Idaho,16037.0,2,0.0,,,,-0.061299998
128620,2020-06-13,Custer,Idaho,16037.0,2,0.0,,,,-0.05550000099999999
130193,2020-06-14,Custer,Idaho,16037.0,2,0.0,,,,-0.022000000000000002
131766,2020-06-15,Custer,Idaho,16037.0,2,0.0,,,,-0.0053900001
133340,2020-06-16,Custer,Idaho,16037.0,2,0.0,,,,0.0283
134915,2020-06-17,Custer,Idaho,16037.0,2,0.0,,,,0.020300001
136490,2020-06-18,Custer,Idaho,16037.0,2,0.0,,,,-0.044599999
138067,2020-06-19,Custer,Idaho,16037.0,2,0.0,,,,0.0031399999
139644,2020-06-20,Custer,Idaho,16037.0,2,0.0,,,,0.0128
141222,2020-06-21,Custer,Idaho,16037.0,2,0.0,,,,0.039299997999999996
142801,2020-06-22,Custer,Idaho,16037.0,2,0.0,,,,0.033799998
144381,2020-06-23,Custer,Idaho,16037.0,2,0.0,,,,0.063000001
145961,2020-06-24,Custer,Idaho,16037.0,2,0.0,,,,-0.00060600002
147541,2020-06-25,Custer,Idaho,16037.0,3,0.0,,,,-0.064400002
149122,2020-06-26,Custer,Idaho,16037.0,3,0.0,,,,-0.08800000000000001
150703,2020-06-27,Custer,Idaho,16037.0,3,0.0,,,,-0.067900002
152284,2020-06-28,Custer,Idaho,16037.0,5,0.0,,,,-0.081799999
153865,2020-06-29,Custer,Idaho,16037.0,5,0.0,,,,-0.06419999900000001
155446,2020-06-30,Custer,Idaho,16037.0,5,0.0,,,,-0.0517
157027,2020-07-01,Custer,Idaho,16037.0,5,0.0,,,,-0.0177
158608,2020-07-02,Custer,Idaho,16037.0,5,0.0,,,,0.034699999
160189,2020-07-03,Custer,Idaho,16037.0,5,0.0,,,,-0.0129
161771,2020-07-04,Custer,Idaho,16037.0,5,0.0,,,,0.032400001
163353,2020-07-05,Custer,Idaho,16037.0,5,0.0,,,,-0.011000000000000001
164935,2020-07-06,Custer,Idaho,16037.0,5,0.0,,,,0.026900001
166517,2020-07-07,Custer,Idaho,16037.0,5,0.0,,,,0.0143
168099,2020-07-08,Custer,Idaho,16037.0,5,0.0,,,,0.0495
