,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
16861,2020-04-01,Pratt,Kansas,20151.0,1,0.0,,,,-0.65899998
18206,2020-04-02,Pratt,Kansas,20151.0,1,0.0,,,,-0.685
19584,2020-04-03,Pratt,Kansas,20151.0,1,0.0,,,,-0.69499999
20988,2020-04-04,Pratt,Kansas,20151.0,1,0.0,,,,-0.667
22410,2020-04-05,Pratt,Kansas,20151.0,1,0.0,,,,-0.71200001
23843,2020-04-06,Pratt,Kansas,20151.0,1,0.0,,,,-0.72500002
25288,2020-04-07,Pratt,Kansas,20151.0,1,0.0,,,,-0.56099999
26743,2020-04-08,Pratt,Kansas,20151.0,1,0.0,,,,-0.56300002
28205,2020-04-09,Pratt,Kansas,20151.0,1,0.0,,,,-0.55500001
29677,2020-04-10,Pratt,Kansas,20151.0,1,0.0,,,,-0.53600001
31162,2020-04-11,Pratt,Kansas,20151.0,1,0.0,,,,-0.50800002
32656,2020-04-12,Pratt,Kansas,20151.0,1,0.0,,,,-0.48500001
34155,2020-04-13,Pratt,Kansas,20151.0,1,0.0,,,,-0.43799999
35658,2020-04-14,Pratt,Kansas,20151.0,1,0.0,,,,-0.57300001
37165,2020-04-15,Pratt,Kansas,20151.0,1,0.0,,,,-0.53399998
38678,2020-04-16,Pratt,Kansas,20151.0,1,0.0,,,,-0.51099998
40193,2020-04-17,Pratt,Kansas,20151.0,1,0.0,,,,-0.50400001
41712,2020-04-18,Pratt,Kansas,20151.0,1,0.0,,,,-0.486
43234,2020-04-19,Pratt,Kansas,20151.0,1,0.0,,,,-0.44400001
44760,2020-04-20,Pratt,Kansas,20151.0,1,0.0,,,,-0.47
46287,2020-04-21,Pratt,Kansas,20151.0,1,0.0,,,,-0.42899999
47817,2020-04-22,Pratt,Kansas,20151.0,1,0.0,,,,-0.45500001
49348,2020-04-23,Pratt,Kansas,20151.0,1,0.0,,,,-0.44800001
50879,2020-04-24,Pratt,Kansas,20151.0,1,0.0,,,,-0.41299999
52412,2020-04-25,Pratt,Kansas,20151.0,1,0.0,,,,-0.505
53947,2020-04-26,Pratt,Kansas,20151.0,1,0.0,,,,-0.57099998
55483,2020-04-27,Pratt,Kansas,20151.0,1,0.0,,,,-0.546
57020,2020-04-28,Pratt,Kansas,20151.0,1,0.0,,,,-0.574
58558,2020-04-29,Pratt,Kansas,20151.0,1,0.0,,,,-0.58700001
60096,2020-04-30,Pratt,Kansas,20151.0,1,0.0,,,,-0.58099997
61634,2020-05-01,Pratt,Kansas,20151.0,1,0.0,,,,-0.61900002
63175,2020-05-02,Pratt,Kansas,20151.0,1,0.0,,,,-0.57800001
64717,2020-05-03,Pratt,Kansas,20151.0,1,0.0,,,,-0.574
66261,2020-05-04,Pratt,Kansas,20151.0,1,0.0,,,,-0.58600003
67806,2020-05-05,Pratt,Kansas,20151.0,1,0.0,,,,-0.59899998
69353,2020-05-06,Pratt,Kansas,20151.0,1,0.0,,,,-0.59200001
70904,2020-05-07,Pratt,Kansas,20151.0,1,0.0,,,,-0.58999997
72458,2020-05-08,Pratt,Kansas,20151.0,1,0.0,,,,-0.54699999
74012,2020-05-09,Pratt,Kansas,20151.0,1,0.0,,,,-0.574
75566,2020-05-10,Pratt,Kansas,20151.0,1,0.0,,,,-0.58600003
77120,2020-05-11,Pratt,Kansas,20151.0,1,0.0,,,,-0.59200001
78674,2020-05-12,Pratt,Kansas,20151.0,1,0.0,,,,-0.59399998
80228,2020-05-13,Pratt,Kansas,20151.0,1,0.0,,,,-0.63099998
81782,2020-05-14,Pratt,Kansas,20151.0,1,0.0,,,,-0.65200001
83337,2020-05-15,Pratt,Kansas,20151.0,1,0.0,,,,-0.61299998
84893,2020-05-16,Pratt,Kansas,20151.0,1,0.0,,,,-0.59100002
86449,2020-05-17,Pratt,Kansas,20151.0,1,0.0,,,,-0.55900002
88005,2020-05-18,Pratt,Kansas,20151.0,1,0.0,,,,-0.52200001
89561,2020-05-19,Pratt,Kansas,20151.0,1,0.0,,,,-0.50300002
91120,2020-05-20,Pratt,Kansas,20151.0,1,0.0,,,,-0.41299999
92680,2020-05-21,Pratt,Kansas,20151.0,1,0.0,,,,-0.43399999
94242,2020-05-22,Pratt,Kansas,20151.0,1,0.0,,,,-0.48800001
95805,2020-05-23,Pratt,Kansas,20151.0,1,0.0,,,,-0.47499999
97370,2020-05-24,Pratt,Kansas,20151.0,1,0.0,,,,-0.44600001
98935,2020-05-25,Pratt,Kansas,20151.0,1,0.0,,,,-0.435
100500,2020-05-26,Pratt,Kansas,20151.0,1,0.0,,,,-0.38
102065,2020-05-27,Pratt,Kansas,20151.0,1,0.0,,,,-0.34999999
103631,2020-05-28,Pratt,Kansas,20151.0,1,0.0,,,,-0.315
105198,2020-05-29,Pratt,Kansas,20151.0,2,0.0,,,,-0.29899999
106765,2020-05-30,Pratt,Kansas,20151.0,2,0.0,,,,-0.25099999
108332,2020-05-31,Pratt,Kansas,20151.0,2,0.0,,,,-0.28799999
109899,2020-06-01,Pratt,Kansas,20151.0,2,0.0,,,,-0.33799999999999997
111466,2020-06-02,Pratt,Kansas,20151.0,2,0.0,,,,-0.36000001
113035,2020-06-03,Pratt,Kansas,20151.0,2,0.0,,,,-0.33000001
114605,2020-06-04,Pratt,Kansas,20151.0,2,0.0,,,,-0.42300001
116176,2020-06-05,Pratt,Kansas,20151.0,2,0.0,,,,-0.40299999999999997
117748,2020-06-06,Pratt,Kansas,20151.0,2,0.0,,,,-0.39700001
119320,2020-06-07,Pratt,Kansas,20151.0,2,0.0,,,,-0.35600001
120892,2020-06-08,Pratt,Kansas,20151.0,2,0.0,,,,-0.35800001
122464,2020-06-09,Pratt,Kansas,20151.0,2,0.0,,,,-0.29300001
124036,2020-06-10,Pratt,Kansas,20151.0,2,0.0,,,,-0.17
125608,2020-06-11,Pratt,Kansas,20151.0,2,0.0,,,,-0.12
127180,2020-06-12,Pratt,Kansas,20151.0,2,0.0,,,,-0.153
128752,2020-06-13,Pratt,Kansas,20151.0,2,0.0,,,,-0.22400001
130325,2020-06-14,Pratt,Kansas,20151.0,2,0.0,,,,-0.31
131898,2020-06-15,Pratt,Kansas,20151.0,2,0.0,,,,-0.26699999
133472,2020-06-16,Pratt,Kansas,20151.0,2,0.0,,,,-0.285
135047,2020-06-17,Pratt,Kansas,20151.0,6,0.0,,,,-0.41100001
136622,2020-06-18,Pratt,Kansas,20151.0,6,0.0,,,,-0.271
138199,2020-06-19,Pratt,Kansas,20151.0,6,0.0,,,,-0.29899999
139776,2020-06-20,Pratt,Kansas,20151.0,6,0.0,,,,-0.27000001
141354,2020-06-21,Pratt,Kansas,20151.0,6,0.0,,,,-0.22499999
142933,2020-06-22,Pratt,Kansas,20151.0,6,0.0,,,,-0.29499999
144513,2020-06-23,Pratt,Kansas,20151.0,6,0.0,,,,-0.33299999999999996
146093,2020-06-24,Pratt,Kansas,20151.0,6,0.0,,,,-0.396
147673,2020-06-25,Pratt,Kansas,20151.0,6,0.0,,,,-0.419
149254,2020-06-26,Pratt,Kansas,20151.0,6,0.0,,,,-0.215
150835,2020-06-27,Pratt,Kansas,20151.0,6,0.0,,,,-0.18799999
152416,2020-06-28,Pratt,Kansas,20151.0,11,0.0,,,,-0.21100000000000002
153997,2020-06-29,Pratt,Kansas,20151.0,11,0.0,,,,-0.24100000000000002
155578,2020-06-30,Pratt,Kansas,20151.0,11,0.0,,,,-0.214
157159,2020-07-01,Pratt,Kansas,20151.0,12,0.0,,,,-0.26100001
158740,2020-07-02,Pratt,Kansas,20151.0,12,0.0,,,,-0.34700000000000003
160322,2020-07-03,Pratt,Kansas,20151.0,11,0.0,,,,-0.32300001
161904,2020-07-04,Pratt,Kansas,20151.0,11,0.0,,,,-0.48100001
163486,2020-07-05,Pratt,Kansas,20151.0,11,0.0,,,,-0.368
165068,2020-07-06,Pratt,Kansas,20151.0,11,0.0,,,,-0.37799999
166650,2020-07-07,Pratt,Kansas,20151.0,11,0.0,,,,-0.32899999999999996
168232,2020-07-08,Pratt,Kansas,20151.0,12,0.0,,,,-0.25
169815,2020-07-09,Pratt,Kansas,20151.0,12,0.0,,,,0.0306
171398,2020-07-10,Pratt,Kansas,20151.0,13,0.0,,,,-0.171
172981,2020-07-11,Pratt,Kansas,20151.0,13,0.0,,,,-0.19400001
174564,2020-07-12,Pratt,Kansas,20151.0,14,0.0,,,,-0.09229999800000001
176147,2020-07-13,Pratt,Kansas,20151.0,16,0.0,,,,-0.14399999
177730,2020-07-14,Pratt,Kansas,20151.0,16,0.0,,,,-0.105
179313,2020-07-15,Pratt,Kansas,20151.0,22,0.0,,,,-0.21100000000000002
180896,2020-07-16,Pratt,Kansas,20151.0,22,0.0,,,,-0.18099999
182479,2020-07-17,Pratt,Kansas,20151.0,24,0.0,,,,-0.11599999999999999
184063,2020-07-18,Pratt,Kansas,20151.0,24,0.0,,,,-0.17299999
185647,2020-07-19,Pratt,Kansas,20151.0,24,0.0,,,,-0.235
187231,2020-07-20,Pratt,Kansas,20151.0,29,0.0,,,,-0.18000001
188816,2020-07-21,Pratt,Kansas,20151.0,29,0.0,,,,-0.255
190401,2020-07-22,Pratt,Kansas,20151.0,28,0.0,,,,-0.154
191986,2020-07-23,Pratt,Kansas,20151.0,28,0.0,,,,-0.301
193571,2020-07-24,Pratt,Kansas,20151.0,32,0.0,,,,-0.40900001
195155,2020-07-25,Pratt,Kansas,20151.0,32,0.0,,,,-0.36300001
196739,2020-07-26,Pratt,Kansas,20151.0,32,0.0,,,,-0.331
198323,2020-07-27,Pratt,Kansas,20151.0,32,0.0,,,,-0.43200001
199907,2020-07-28,Pratt,Kansas,20151.0,32,0.0,,,,-0.42899999
201492,2020-07-29,Pratt,Kansas,20151.0,33,0.0,,,,-0.49399999
203077,2020-07-30,Pratt,Kansas,20151.0,33,0.0,,,,-0.461
204662,2020-07-31,Pratt,Kansas,20151.0,33,0.0,,,,-0.32800001
206247,2020-08-01,Pratt,Kansas,20151.0,33,0.0,,,,-0.354
207832,2020-08-02,Pratt,Kansas,20151.0,33,0.0,,,,-0.34
209417,2020-08-03,Pratt,Kansas,20151.0,33,0.0,,,,-0.25999999
211002,2020-08-04,Pratt,Kansas,20151.0,33,0.0,,,,-0.145
212587,2020-08-05,Pratt,Kansas,20151.0,33,0.0,,,,-0.0623
214172,2020-08-06,Pratt,Kansas,20151.0,33,0.0,,,,-0.036499999
215757,2020-08-07,Pratt,Kansas,20151.0,33,0.0,,,,-0.0691
217342,2020-08-08,Pratt,Kansas,20151.0,33,0.0,,,,-0.11699999999999999
218927,2020-08-09,Pratt,Kansas,20151.0,33,0.0,,,,-0.11
220512,2020-08-10,Pratt,Kansas,20151.0,35,0.0,,,,-0.12300000000000001
222098,2020-08-11,Pratt,Kansas,20151.0,35,0.0,,,,-0.18099999
223684,2020-08-12,Pratt,Kansas,20151.0,35,0.0,,,,-0.22499999
225270,2020-08-13,Pratt,Kansas,20151.0,35,0.0,,,,-0.29699999
226856,2020-08-14,Pratt,Kansas,20151.0,35,0.0,,,,-0.17299999
228442,2020-08-15,Pratt,Kansas,20151.0,35,0.0,,,,-0.09309999599999999
230028,2020-08-16,Pratt,Kansas,20151.0,35,0.0,,,,-0.182
231614,2020-08-17,Pratt,Kansas,20151.0,35,0.0,,,,-0.19699999999999998
233200,2020-08-18,Pratt,Kansas,20151.0,35,0.0,,,,-0.25999999
234786,2020-08-19,Pratt,Kansas,20151.0,35,0.0,,,,-0.26699999
236372,2020-08-20,Pratt,Kansas,20151.0,35,0.0,,,,-0.32100001
237958,2020-08-21,Pratt,Kansas,20151.0,38,0.0,,,,-0.44499999
239544,2020-08-22,Pratt,Kansas,20151.0,38,0.0,,,,-0.47999999
241130,2020-08-23,Pratt,Kansas,20151.0,38,0.0,,,,-0.414
242716,2020-08-24,Pratt,Kansas,20151.0,40,0.0,,,,-0.384
244303,2020-08-25,Pratt,Kansas,20151.0,40,0.0,,,,-0.43900001
245890,2020-08-26,Pratt,Kansas,20151.0,40,0.0,,,,-0.46700001
247477,2020-08-27,Pratt,Kansas,20151.0,40,0.0,,,,-0.405
249064,2020-08-28,Pratt,Kansas,20151.0,44,0.0,,,,-0.368
250651,2020-08-29,Pratt,Kansas,20151.0,44,0.0,,,,-0.31099999
252238,2020-08-30,Pratt,Kansas,20151.0,44,0.0,,,,-0.34400001
253825,2020-08-31,Pratt,Kansas,20151.0,49,0.0,,,,-0.36899999
255412,2020-09-01,Pratt,Kansas,20151.0,49,0.0,,,,-0.37599999
256999,2020-09-02,Pratt,Kansas,20151.0,51,0.0,,,,-0.382
258586,2020-09-03,Pratt,Kansas,20151.0,51,0.0,,,,-0.40299999999999997
260173,2020-09-04,Pratt,Kansas,20151.0,53,0.0,,,,-0.42100000000000004
261760,2020-09-05,Pratt,Kansas,20151.0,53,0.0,,,,-0.43599999
263347,2020-09-06,Pratt,Kansas,20151.0,53,0.0,,,,-0.44600001
264934,2020-09-07,Pratt,Kansas,20151.0,53,0.0,,,,-0.46299999999999997
266521,2020-09-08,Pratt,Kansas,20151.0,54,0.0,,,,-0.41600001
268108,2020-09-09,Pratt,Kansas,20151.0,54,0.0,,,,-0.38499999
