,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2446,2020-03-16,Peoria,Illinois,17143.0,1,0.0,0.0779,-.0141,,-0.09790000300000001
2831,2020-03-17,Peoria,Illinois,17143.0,1,0.0,0.0787,-.0147,,-0.11199999999999999
3272,2020-03-18,Peoria,Illinois,17143.0,3,0.0,0.0785,-.0161,,-0.11800000000000001
3784,2020-03-19,Peoria,Illinois,17143.0,3,0.0,0.077,-.019,,-0.146
4374,2020-03-20,Peoria,Illinois,17143.0,3,0.0,0.0746,-.0235,,-0.154
5052,2020-03-21,Peoria,Illinois,17143.0,3,0.0,0.071,-.0302,,-0.17900001
5797,2020-03-22,Peoria,Illinois,17143.0,3,0.0,0.0666,-.0385,,-0.21100000000000002
6611,2020-03-23,Peoria,Illinois,17143.0,3,0.0,0.0615,-.0481,,-0.24699999
7484,2020-03-24,Peoria,Illinois,17143.0,3,0.0,0.0559,-.0585,,-0.273
8434,2020-03-25,Peoria,Illinois,17143.0,4,0.0,0.0501,-.0696,,-0.28799999
9475,2020-03-26,Peoria,Illinois,17143.0,5,0.0,0.0441,-.0811,,-0.29899999
10583,2020-03-27,Peoria,Illinois,17143.0,6,0.0,0.0382,-.0923,,-0.34999999
11745,2020-03-28,Peoria,Illinois,17143.0,7,0.0,0.0326,-.103,,-0.37200001
12953,2020-03-29,Peoria,Illinois,17143.0,8,0.0,0.0275,-.114,,-0.38499999
14194,2020-03-30,Peoria,Illinois,17143.0,8,0.0,0.0229,-.123,,-0.37900001
15476,2020-03-31,Peoria,Illinois,17143.0,8,0.0,0.0187,-.133,,-0.36500001
16789,2020-04-01,Peoria,Illinois,17143.0,10,0.0,0.0148,-.142,,-0.38
18131,2020-04-02,Peoria,Illinois,17143.0,11,0.0,0.0113,-.15,,-0.368
19507,2020-04-03,Peoria,Illinois,17143.0,11,0.0,0.00803,-.16,,-0.368
20909,2020-04-04,Peoria,Illinois,17143.0,11,0.0,0.005,-.168,,-0.36899999
22331,2020-04-05,Peoria,Illinois,17143.0,14,2.0,0.00193,-.178,,-0.34400001
23762,2020-04-06,Peoria,Illinois,17143.0,12,1.0,-0.00118,-.189,,-0.33899999
