,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3388,2020-03-18,Atlantic,New Jersey,34001.0,3,0.0,-0.0027,-.0476,-0.127,-0.055799997999999996
3927,2020-03-19,Atlantic,New Jersey,34001.0,3,0.0,-0.0101,-.0555,-0.168,-0.075800002
4537,2020-03-20,Atlantic,New Jersey,34001.0,3,0.0,-0.019,-.0655,-0.225,-0.10800000000000001
5244,2020-03-21,Atlantic,New Jersey,34001.0,4,0.0,-0.0294,-.078,-0.275,-0.11199999999999999
6008,2020-03-22,Atlantic,New Jersey,34001.0,5,0.0,-0.0412,-.0924,-0.315,-0.13500001
6843,2020-03-23,Atlantic,New Jersey,34001.0,6,0.0,-0.0543,-.109,-0.37200000000000005,-0.16500001
7733,2020-03-24,Atlantic,New Jersey,34001.0,6,0.0,-0.0686,-.127,-0.41100000000000003,-0.233
8693,2020-03-25,Atlantic,New Jersey,34001.0,9,0.0,-0.0842,-.147,-0.461,-0.226
9751,2020-03-26,Atlantic,New Jersey,34001.0,10,0.0,-0.101,-.168,-0.491,-0.27599999
10879,2020-03-27,Atlantic,New Jersey,34001.0,14,0.0,-0.119,-.191,-0.508,-0.30500001
12048,2020-03-28,Atlantic,New Jersey,34001.0,17,0.0,-0.138,-.214,-0.527,-0.33500001
13265,2020-03-29,Atlantic,New Jersey,34001.0,24,0.0,-0.158,-.239,-0.527,-0.34999999
14520,2020-03-30,Atlantic,New Jersey,34001.0,30,0.0,-0.178,-.264,-0.525,-0.33899999
15809,2020-03-31,Atlantic,New Jersey,34001.0,31,0.0,-0.199,-.29,-0.527,-0.27000001
17133,2020-04-01,Atlantic,New Jersey,34001.0,40,0.0,-0.219,-.314,-0.513,-0.26699999
18485,2020-04-02,Atlantic,New Jersey,34001.0,50,1.0,-0.239,-.339,-0.519,-0.23899999
19866,2020-04-03,Atlantic,New Jersey,34001.0,75,1.0,-0.258,-.361,-0.525,-0.248
21275,2020-04-04,Atlantic,New Jersey,34001.0,98,1.0,-0.275,-.382,-0.527,-0.271
22701,2020-04-05,Atlantic,New Jersey,34001.0,121,1.0,-0.291,-.4,-0.531,-0.273
24136,2020-04-06,Atlantic,New Jersey,34001.0,132,1.0,-0.305,-.417,-0.527,-0.25299999
25584,2020-04-07,Atlantic,New Jersey,34001.0,144,4.0,-0.317,-.431,-0.522,-0.23800001
27041,2020-04-08,Atlantic,New Jersey,34001.0,168,4.0,-0.328,-.444,-0.52,-0.25
28504,2020-04-09,Atlantic,New Jersey,34001.0,191,4.0,-0.338,-.455,-0.516,-0.27200001
29979,2020-04-10,Atlantic,New Jersey,34001.0,211,6.0,-0.345,-.464,-0.515,-0.27000001
31468,2020-04-11,Atlantic,New Jersey,34001.0,230,7.0,-0.352,-.472,-0.514,-0.237
32964,2020-04-12,Atlantic,New Jersey,34001.0,253,8.0,-0.357,-.479,-0.526,-0.252
34464,2020-04-13,Atlantic,New Jersey,34001.0,267,8.0,-0.361,-.485,-0.532,-0.30199999
35967,2020-04-14,Atlantic,New Jersey,34001.0,284,11.0,-0.364,-.489,-0.535,-0.226
37476,2020-04-15,Atlantic,New Jersey,34001.0,322,13.0,-0.365,-.493,-0.534,-0.213
38991,2020-04-16,Atlantic,New Jersey,34001.0,344,13.0,-0.366,-.496,-0.535,-0.09229999800000001
40509,2020-04-17,Atlantic,New Jersey,34001.0,370,17.0,-0.366,-.497,-0.529,-0.121
42029,2020-04-18,Atlantic,New Jersey,34001.0,382,19.0,-0.366,-.498,-0.528,-0.161
43554,2020-04-19,Atlantic,New Jersey,34001.0,398,19.0,-0.365,-.498,-0.515,-0.163
45081,2020-04-20,Atlantic,New Jersey,34001.0,410,19.0,-0.363,-.498,-0.508,-0.107
46610,2020-04-21,Atlantic,New Jersey,34001.0,469,22.0,-0.361,-.496,-0.494,-0.14300001
48140,2020-04-22,Atlantic,New Jersey,34001.0,505,24.0,-0.359,-.495,-0.489,-0.18899999999999997
49671,2020-04-23,Atlantic,New Jersey,34001.0,544,30.0,-0.356,-.493,-0.48200000000000004,-0.147
51202,2020-04-24,Atlantic,New Jersey,34001.0,566,29.0,-0.354,-.49,-0.486,-0.23399999999999999
52735,2020-04-25,Atlantic,New Jersey,34001.0,596,29.0,-0.351,-.488,-0.485,-0.18899999999999997
54271,2020-04-26,Atlantic,New Jersey,34001.0,638,29.0,-0.349,-.485,-0.483,-0.13500001
55807,2020-04-27,Atlantic,New Jersey,34001.0,749,30.0,-0.346,-.483,-0.47700000000000004,-0.131
57344,2020-04-28,Atlantic,New Jersey,34001.0,868,35.0,-0.344,-.48,-0.48700000000000004,-0.18099999
58882,2020-04-29,Atlantic,New Jersey,34001.0,908,37.0,-0.341,-.477,-0.483,-0.20999999
60420,2020-04-30,Atlantic,New Jersey,34001.0,964,41.0,-0.339,-.473,-0.484,-0.127
61959,2020-05-01,Atlantic,New Jersey,34001.0,1012,45.0,-0.336,-.47,-0.475,-0.12899999
63501,2020-05-02,Atlantic,New Jersey,34001.0,1050,48.0,-0.333,-.466,-0.462,-0.127
