,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
13398,2020-03-29,Yadkin,North Carolina,37197.0,1,0.0,,,,-0.16599999
14656,2020-03-30,Yadkin,North Carolina,37197.0,2,0.0,,,,-0.155
15948,2020-03-31,Yadkin,North Carolina,37197.0,3,0.0,,,,-0.20200001
17274,2020-04-01,Yadkin,North Carolina,37197.0,3,0.0,,,,-0.17800000000000002
18631,2020-04-02,Yadkin,North Carolina,37197.0,4,0.0,,,,-0.213
20014,2020-04-03,Yadkin,North Carolina,37197.0,5,0.0,,,,-0.221
21426,2020-04-04,Yadkin,North Carolina,37197.0,6,0.0,,,,-0.28799999
22853,2020-04-05,Yadkin,North Carolina,37197.0,9,0.0,,,,-0.28600001
24288,2020-04-06,Yadkin,North Carolina,37197.0,9,0.0,,,,-0.278
25736,2020-04-07,Yadkin,North Carolina,37197.0,9,0.0,,,,-0.26899999
27193,2020-04-08,Yadkin,North Carolina,37197.0,9,0.0,,,,-0.30199999
28657,2020-04-09,Yadkin,North Carolina,37197.0,9,0.0,,,,-0.30199999
30133,2020-04-10,Yadkin,North Carolina,37197.0,10,0.0,,,,-0.29499999
31622,2020-04-11,Yadkin,North Carolina,37197.0,10,0.0,,,,-0.285
33118,2020-04-12,Yadkin,North Carolina,37197.0,10,0.0,,,,-0.292
34619,2020-04-13,Yadkin,North Carolina,37197.0,10,0.0,,,,-0.322
36122,2020-04-14,Yadkin,North Carolina,37197.0,11,0.0,,,,-0.32699999
37631,2020-04-15,Yadkin,North Carolina,37197.0,11,1.0,,,,-0.29600000000000004
39146,2020-04-16,Yadkin,North Carolina,37197.0,11,1.0,,,,-0.29499999
40664,2020-04-17,Yadkin,North Carolina,37197.0,11,1.0,,,,-0.33299999999999996
42184,2020-04-18,Yadkin,North Carolina,37197.0,11,1.0,,,,-0.292
43709,2020-04-19,Yadkin,North Carolina,37197.0,11,1.0,,,,-0.264
45236,2020-04-20,Yadkin,North Carolina,37197.0,11,1.0,,,,-0.245
46765,2020-04-21,Yadkin,North Carolina,37197.0,11,1.0,,,,-0.18600000000000003
48295,2020-04-22,Yadkin,North Carolina,37197.0,11,1.0,,,,-0.19
49826,2020-04-23,Yadkin,North Carolina,37197.0,11,1.0,,,,-0.16599999
51357,2020-04-24,Yadkin,North Carolina,37197.0,11,1.0,,,,-0.10300000000000001
52891,2020-04-25,Yadkin,North Carolina,37197.0,11,1.0,,,,-0.16699999999999998
54427,2020-04-26,Yadkin,North Carolina,37197.0,12,1.0,,,,-0.18799999
55963,2020-04-27,Yadkin,North Carolina,37197.0,12,1.0,,,,-0.16899999999999998
57500,2020-04-28,Yadkin,North Carolina,37197.0,15,1.0,,,,-0.24699999
59038,2020-04-29,Yadkin,North Carolina,37197.0,16,1.0,,,,-0.22899999999999998
60576,2020-04-30,Yadkin,North Carolina,37197.0,16,1.0,,,,-0.25
62115,2020-05-01,Yadkin,North Carolina,37197.0,17,1.0,,,,-0.23
63657,2020-05-02,Yadkin,North Carolina,37197.0,23,1.0,,,,-0.185
65200,2020-05-03,Yadkin,North Carolina,37197.0,23,1.0,,,,-0.175
66744,2020-05-04,Yadkin,North Carolina,37197.0,24,1.0,,,,-0.146
68290,2020-05-05,Yadkin,North Carolina,37197.0,25,1.0,,,,-0.072800003
69837,2020-05-06,Yadkin,North Carolina,37197.0,27,1.0,,,,-0.105
71389,2020-05-07,Yadkin,North Carolina,37197.0,33,1.0,,,,-0.0678
72943,2020-05-08,Yadkin,North Carolina,37197.0,39,1.0,,,,-0.102
74497,2020-05-09,Yadkin,North Carolina,37197.0,49,1.0,,,,-0.097099997
76051,2020-05-10,Yadkin,North Carolina,37197.0,54,1.0,,,,-0.121
77605,2020-05-11,Yadkin,North Carolina,37197.0,54,1.0,,,,-0.156
79159,2020-05-12,Yadkin,North Carolina,37197.0,60,1.0,,,,-0.20999999
80713,2020-05-13,Yadkin,North Carolina,37197.0,75,1.0,,,,-0.244
82267,2020-05-14,Yadkin,North Carolina,37197.0,80,1.0,,,,-0.222
83822,2020-05-15,Yadkin,North Carolina,37197.0,92,1.0,,,,-0.20200001
85378,2020-05-16,Yadkin,North Carolina,37197.0,98,1.0,,,,-0.214
86934,2020-05-17,Yadkin,North Carolina,37197.0,103,1.0,,,,-0.17600000000000002
88490,2020-05-18,Yadkin,North Carolina,37197.0,109,1.0,,,,-0.16
90047,2020-05-19,Yadkin,North Carolina,37197.0,118,1.0,,,,-0.11699999999999999
91607,2020-05-20,Yadkin,North Carolina,37197.0,123,1.0,,,,-0.0284
93167,2020-05-21,Yadkin,North Carolina,37197.0,124,1.0,,,,-0.072099999
94729,2020-05-22,Yadkin,North Carolina,37197.0,128,1.0,,,,-0.0175
96293,2020-05-23,Yadkin,North Carolina,37197.0,131,1.0,,,,-0.042300001
97858,2020-05-24,Yadkin,North Carolina,37197.0,132,1.0,,,,-0.024
99423,2020-05-25,Yadkin,North Carolina,37197.0,145,1.0,,,,0.031500001
100988,2020-05-26,Yadkin,North Carolina,37197.0,146,1.0,,,,-0.0263
102553,2020-05-27,Yadkin,North Carolina,37197.0,149,2.0,,,,-0.055399999000000005
104119,2020-05-28,Yadkin,North Carolina,37197.0,154,2.0,,,,-0.065099999
105686,2020-05-29,Yadkin,North Carolina,37197.0,162,2.0,,,,-0.111
107253,2020-05-30,Yadkin,North Carolina,37197.0,166,2.0,,,,-0.07010000200000001
108820,2020-05-31,Yadkin,North Carolina,37197.0,171,2.0,,,,-0.145
110387,2020-06-01,Yadkin,North Carolina,37197.0,177,2.0,,,,-0.106
111955,2020-06-02,Yadkin,North Carolina,37197.0,181,3.0,,,,-0.113
113524,2020-06-03,Yadkin,North Carolina,37197.0,196,3.0,,,,-0.139
115094,2020-06-04,Yadkin,North Carolina,37197.0,203,3.0,,,,-0.142
116665,2020-06-05,Yadkin,North Carolina,37197.0,208,3.0,,,,-0.08550000199999999
118237,2020-06-06,Yadkin,North Carolina,37197.0,215,3.0,,,,-0.105
119809,2020-06-07,Yadkin,North Carolina,37197.0,216,3.0,,,,-0.098200001
121381,2020-06-08,Yadkin,North Carolina,37197.0,217,3.0,,,,-0.0788
