,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
83509,2020-03-16,Hall,Georgia,13139.0,1,0.0,0.0,0.0435,.0667,-0.0505,-0.0309
83510,2020-03-17,Hall,Georgia,13139.0,1,0.0,0.0,0.0413,.0635,-0.0638,-0.0485
83511,2020-03-18,Hall,Georgia,13139.0,3,0.0,2.0,0.0389,.0601,-0.086,-0.0372
83512,2020-03-19,Hall,Georgia,13139.0,5,0.0,2.0,0.0361,.0566,-0.102,-0.0638
83513,2020-03-20,Hall,Georgia,13139.0,6,0.0,1.0,0.0331,.0533,-0.122,-0.0701
83514,2020-03-21,Hall,Georgia,13139.0,9,0.0,3.0,0.0297,.0499,-0.127,-0.102
83515,2020-03-22,Hall,Georgia,13139.0,9,0.0,0.0,0.0258,.0461,-0.10800000000000001,-0.131
83516,2020-03-23,Hall,Georgia,13139.0,10,0.0,1.0,0.0214,.0416,-0.127,-0.163
83517,2020-03-24,Hall,Georgia,13139.0,16,0.0,6.0,0.0164,.0367,-0.159,-0.197
83518,2020-03-25,Hall,Georgia,13139.0,19,0.0,3.0,0.011,.0314,-0.239,-0.195
83519,2020-03-26,Hall,Georgia,13139.0,22,0.0,3.0,0.0051,.0254,-0.255,-0.214
83520,2020-03-27,Hall,Georgia,13139.0,30,0.0,8.0,-0.00138,.0186,-0.255,-0.237
83521,2020-03-28,Hall,Georgia,13139.0,31,0.0,1.0,-0.00855,.0106,-0.247,-0.286
83522,2020-03-29,Hall,Georgia,13139.0,33,0.0,2.0,-0.016,.00227,-0.261,-0.302
83523,2020-03-30,Hall,Georgia,13139.0,34,0.0,1.0,-0.0236,-.00651,-0.231,-0.312
83524,2020-03-31,Hall,Georgia,13139.0,67,0.0,33.0,-0.0315,-.0158,-0.223,-0.293
83525,2020-04-01,Hall,Georgia,13139.0,71,0.0,4.0,-0.0396,-.026,-0.146,-0.283
83526,2020-04-02,Hall,Georgia,13139.0,72,0.0,1.0,-0.0479,-.037,-0.105,-0.276
83527,2020-04-03,Hall,Georgia,13139.0,81,0.0,9.0,-0.0565,-.0494,-0.11699999999999999,-0.318
83528,2020-04-04,Hall,Georgia,13139.0,117,0.0,36.0,-0.065,-.0622,-0.147,-0.299
83529,2020-04-05,Hall,Georgia,13139.0,117,0.0,0.0,-0.0738,-.0763,-0.105,-0.287
83530,2020-04-06,Hall,Georgia,13139.0,138,0.0,21.0,-0.0827,-.0916,-0.13,-0.285
83531,2020-04-07,Hall,Georgia,13139.0,215,0.0,77.0,-0.0917,-.108,-0.12,-0.32
83532,2020-04-08,Hall,Georgia,13139.0,233,0.0,18.0,-0.101,-.124,-0.171,-0.336
83533,2020-04-09,Hall,Georgia,13139.0,247,0.0,14.0,-0.109,-.14,-0.23800000000000002,-0.349
83534,2020-04-10,Hall,Georgia,13139.0,273,0.0,26.0,-0.117,-.155,-0.24,-0.318
83535,2020-04-11,Hall,Georgia,13139.0,276,0.0,3.0,-0.124,-.169,-0.24100000000000002,-0.317
83536,2020-04-12,Hall,Georgia,13139.0,282,0.0,6.0,-0.13,-.182,-0.27399999999999997,-0.338
83537,2020-04-13,Hall,Georgia,13139.0,319,0.0,37.0,-0.135,-.193,-0.27899999999999997,-0.347
83538,2020-04-14,Hall,Georgia,13139.0,363,0.0,44.0,-0.139,-.203,-0.281,-0.343
83539,2020-04-15,Hall,Georgia,13139.0,402,5.0,39.0,-0.143,-.211,-0.222,-0.343
83540,2020-04-16,Hall,Georgia,13139.0,526,5.0,124.0,-0.145,-.219,-0.16399999999999998,-0.336
83541,2020-04-17,Hall,Georgia,13139.0,605,6.0,79.0,-0.147,-.225,-0.16899999999999998,-0.33
83542,2020-04-18,Hall,Georgia,13139.0,607,6.0,2.0,-0.148,-.23,-0.163,-0.311
83543,2020-04-19,Hall,Georgia,13139.0,625,6.0,18.0,-0.149,-.234,-0.11199999999999999,-0.278
83544,2020-04-20,Hall,Georgia,13139.0,702,9.0,77.0,-0.149,-.237,-0.1,-0.243
83545,2020-04-21,Hall,Georgia,13139.0,756,9.0,54.0,-0.148,-.239,-0.0911,-0.205
83546,2020-04-22,Hall,Georgia,13139.0,907,9.0,151.0,-0.147,-.24,-0.158,-0.211
83547,2020-04-23,Hall,Georgia,13139.0,963,9.0,56.0,-0.145,-.24,-0.23600000000000002,-0.232
83548,2020-04-24,Hall,Georgia,13139.0,1022,9.0,59.0,-0.142,-.238,-0.26,-0.218
83549,2020-04-25,Hall,Georgia,13139.0,1032,9.0,10.0,-0.139,-.235,-0.258,-0.218
83550,2020-04-26,Hall,Georgia,13139.0,1033,11.0,1.0,-0.136,-.231,-0.26899999999999996,-0.249
83551,2020-04-27,Hall,Georgia,13139.0,1098,12.0,65.0,-0.132,-.226,-0.247,-0.281
83552,2020-04-28,Hall,Georgia,13139.0,1185,16.0,87.0,-0.128,-.221,-0.231,-0.3
83553,2020-04-29,Hall,Georgia,13139.0,1261,20.0,76.0,-0.124,-.216,-0.214,-0.259
83554,2020-04-30,Hall,Georgia,13139.0,1346,21.0,85.0,-0.12,-.21,-0.149,-0.227
83555,2020-05-01,Hall,Georgia,13139.0,1482,22.0,136.0,-0.117,-.206,-0.0839,-0.225
83556,2020-05-02,Hall,Georgia,13139.0,1694,22.0,212.0,-0.114,-.203,-0.0858,-0.226
83557,2020-05-03,Hall,Georgia,13139.0,1700,23.0,6.0,-0.111,-.201,-0.12300000000000001,-0.189
83558,2020-05-04,Hall,Georgia,13139.0,1776,23.0,76.0,-0.109,-.2,-0.107,-0.151
83559,2020-05-05,Hall,Georgia,13139.0,1846,26.0,70.0,-0.108,-.199,-0.109,-0.133
83560,2020-05-06,Hall,Georgia,13139.0,1914,27.0,68.0,-0.106,-.2,-0.0947,-0.17
83561,2020-05-07,Hall,Georgia,13139.0,1956,27.0,42.0,-0.105,-.2,-0.10800000000000001,-0.152
83562,2020-05-08,Hall,Georgia,13139.0,1997,28.0,41.0,-0.104,-.201,-0.147,-0.162
83563,2020-05-09,Hall,Georgia,13139.0,2002,28.0,5.0,-0.102,-.201,-0.129,-0.146
83564,2020-05-10,Hall,Georgia,13139.0,2012,28.0,10.0,-0.101,-.201,-0.105,-0.126
