,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
451532,2020-03-18,Brown,Wisconsin,55009.0,1,0.0,0.0,-0.0581,.,-0.222,0.00973
451533,2020-03-19,Brown,Wisconsin,55009.0,2,0.0,1.0,-0.0656,.,-0.26,-0.0888
451534,2020-03-20,Brown,Wisconsin,55009.0,2,0.0,0.0,-0.0728,.,-0.321,-0.0689
451535,2020-03-21,Brown,Wisconsin,55009.0,3,0.0,1.0,-0.0799,.,-0.368,-0.134
451536,2020-03-22,Brown,Wisconsin,55009.0,3,0.0,0.0,-0.0866,.,-0.42200000000000004,-0.157
451537,2020-03-23,Brown,Wisconsin,55009.0,3,0.0,0.0,-0.0931,.,-0.44799999999999995,-0.188
451538,2020-03-24,Brown,Wisconsin,55009.0,3,0.0,0.0,-0.0999,.,-0.489,-0.225
451539,2020-03-25,Brown,Wisconsin,55009.0,3,0.0,0.0,-0.107,.,-0.514,-0.233
451540,2020-03-26,Brown,Wisconsin,55009.0,4,0.0,1.0,-0.115,.,-0.494,-0.286
451541,2020-03-27,Brown,Wisconsin,55009.0,5,0.0,1.0,-0.125,.,-0.527,-0.322
451542,2020-03-28,Brown,Wisconsin,55009.0,6,0.0,1.0,-0.136,.,-0.532,-0.326
451543,2020-03-29,Brown,Wisconsin,55009.0,6,0.0,0.0,-0.148,.,-0.519,-0.334
451544,2020-03-30,Brown,Wisconsin,55009.0,7,0.0,1.0,-0.162,.,-0.55,-0.347
451545,2020-03-31,Brown,Wisconsin,55009.0,9,0.0,2.0,-0.176,.,-0.546,-0.342
451546,2020-04-01,Brown,Wisconsin,55009.0,11,0.0,2.0,-0.191,.,-0.512,-0.314
451547,2020-04-02,Brown,Wisconsin,55009.0,17,0.0,6.0,-0.206,.,-0.556,-0.313
451548,2020-04-03,Brown,Wisconsin,55009.0,24,0.0,7.0,-0.219,.,-0.5379999999999999,-0.309
451549,2020-04-04,Brown,Wisconsin,55009.0,27,0.0,3.0,-0.232,.,-0.537,-0.303
451550,2020-04-05,Brown,Wisconsin,55009.0,29,0.0,2.0,-0.242,.,-0.532,-0.288
451551,2020-04-06,Brown,Wisconsin,55009.0,39,0.0,10.0,-0.251,.,-0.5329999999999999,-0.279
451552,2020-04-07,Brown,Wisconsin,55009.0,41,0.0,2.0,-0.259,.,-0.528,-0.276
451553,2020-04-08,Brown,Wisconsin,55009.0,47,0.0,6.0,-0.265,.,-0.565,-0.284
451554,2020-04-09,Brown,Wisconsin,55009.0,50,1.0,3.0,-0.269,.,-0.551,-0.281
451555,2020-04-10,Brown,Wisconsin,55009.0,55,1.0,5.0,-0.273,.,-0.552,-0.268
451556,2020-04-11,Brown,Wisconsin,55009.0,60,1.0,5.0,-0.276,.,-0.54,-0.268
451557,2020-04-12,Brown,Wisconsin,55009.0,68,1.0,8.0,-0.277,.,-0.55,-0.306
451558,2020-04-13,Brown,Wisconsin,55009.0,77,1.0,9.0,-0.278,.,-0.509,-0.322
451559,2020-04-14,Brown,Wisconsin,55009.0,97,1.0,20.0,-0.278,.,-0.513,-0.311
451560,2020-04-15,Brown,Wisconsin,55009.0,114,1.0,17.0,-0.277,.,-0.496,-0.273
451561,2020-04-16,Brown,Wisconsin,55009.0,139,1.0,25.0,-0.275,.,-0.49200000000000005,-0.245
451562,2020-04-17,Brown,Wisconsin,55009.0,180,1.0,41.0,-0.271,.,-0.493,-0.235
451563,2020-04-18,Brown,Wisconsin,55009.0,204,1.0,24.0,-0.267,.,-0.517,-0.224
451564,2020-04-19,Brown,Wisconsin,55009.0,215,1.0,11.0,-0.262,.,-0.525,-0.186
451565,2020-04-20,Brown,Wisconsin,55009.0,285,1.0,70.0,-0.256,.,-0.539,-0.171
451566,2020-04-21,Brown,Wisconsin,55009.0,314,2.0,29.0,-0.25,.,-0.517,-0.135
451567,2020-04-22,Brown,Wisconsin,55009.0,402,2.0,88.0,-0.243,.,-0.534,-0.153
451568,2020-04-23,Brown,Wisconsin,55009.0,455,2.0,53.0,-0.237,.,-0.537,-0.174
451569,2020-04-24,Brown,Wisconsin,55009.0,605,2.0,150.0,-0.231,.,-0.541,-0.181
451570,2020-04-25,Brown,Wisconsin,55009.0,720,2.0,115.0,-0.225,.,-0.541,-0.194
451571,2020-04-26,Brown,Wisconsin,55009.0,776,2.0,56.0,-0.221,.,-0.529,-0.186
451572,2020-04-27,Brown,Wisconsin,55009.0,853,2.0,77.0,-0.217,.,-0.542,-0.179
451573,2020-04-28,Brown,Wisconsin,55009.0,920,3.0,67.0,-0.214,.,-0.5710000000000001,-0.212
451574,2020-04-29,Brown,Wisconsin,55009.0,971,3.0,51.0,-0.211,.,-0.57,-0.217
451575,2020-04-30,Brown,Wisconsin,55009.0,1057,3.0,86.0,-0.209,.,-0.556,-0.212
451576,2020-05-01,Brown,Wisconsin,55009.0,1175,5.0,118.0,-0.206,.,-0.512,-0.199
451577,2020-05-02,Brown,Wisconsin,55009.0,1272,6.0,97.0,-0.204,.,-0.526,-0.183
451578,2020-05-03,Brown,Wisconsin,55009.0,1358,6.0,86.0,-0.202,.,-0.526,-0.177
451579,2020-05-04,Brown,Wisconsin,55009.0,1448,6.0,90.0,-0.199,.,-0.504,-0.163
451580,2020-05-05,Brown,Wisconsin,55009.0,1545,9.0,97.0,-0.197,.,-0.473,-0.152
451581,2020-05-06,Brown,Wisconsin,55009.0,1653,11.0,108.0,-0.195,.,-0.473,-0.143
