,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
12685,2020-03-29,Arkansas,Arkansas,5001.0,1,0.0,,,,-0.51200002
13920,2020-03-30,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.50400001
15193,2020-03-31,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.47299999
16499,2020-04-01,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.498
17838,2020-04-02,Arkansas,Arkansas,5001.0,1,0.0,,,,-0.484
19210,2020-04-03,Arkansas,Arkansas,5001.0,1,0.0,,,,-0.40200001
20607,2020-04-04,Arkansas,Arkansas,5001.0,1,0.0,,,,-0.38600001
22028,2020-04-05,Arkansas,Arkansas,5001.0,1,0.0,,,,-0.30899999
23456,2020-04-06,Arkansas,Arkansas,5001.0,1,0.0,,,,-0.28600001
24898,2020-04-07,Arkansas,Arkansas,5001.0,1,0.0,,,,-0.29800001
26351,2020-04-08,Arkansas,Arkansas,5001.0,1,0.0,,,,-0.36399999
27812,2020-04-09,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.40400001
29281,2020-04-10,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.43200001
30763,2020-04-11,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.43700001
32257,2020-04-12,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.47600001
33754,2020-04-13,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.39700001
35256,2020-04-14,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.40799999
36763,2020-04-15,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.23100001
38276,2020-04-16,Arkansas,Arkansas,5001.0,2,0.0,,,,0.134
39791,2020-04-17,Arkansas,Arkansas,5001.0,2,0.0,,,,0.084899999
41310,2020-04-18,Arkansas,Arkansas,5001.0,2,0.0,,,,0.10099999999999999
42832,2020-04-19,Arkansas,Arkansas,5001.0,2,0.0,,,,0.09489999699999999
44358,2020-04-20,Arkansas,Arkansas,5001.0,2,0.0,,,,0.067599997
45885,2020-04-21,Arkansas,Arkansas,5001.0,2,0.0,,,,0.058600001
47415,2020-04-22,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.11699999999999999
48946,2020-04-23,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.40700001
50477,2020-04-24,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.389
52009,2020-04-25,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.414
53544,2020-04-26,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.39899999
55080,2020-04-27,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.43799999
56616,2020-04-28,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.41
58154,2020-04-29,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.36500001
59692,2020-04-30,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.38800001
61230,2020-05-01,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.435
62771,2020-05-02,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.39899999
64313,2020-05-03,Arkansas,Arkansas,5001.0,3,0.0,,,,-0.368
65857,2020-05-04,Arkansas,Arkansas,5001.0,3,0.0,,,,-0.373
67402,2020-05-05,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.38600001
68949,2020-05-06,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.38800001
70499,2020-05-07,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.40299999999999997
72053,2020-05-08,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.31200001
73607,2020-05-09,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.249
75161,2020-05-10,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.28999999
76715,2020-05-11,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.27399999
78269,2020-05-12,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.25799999
79823,2020-05-13,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.294
81377,2020-05-14,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.20999999
82932,2020-05-15,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.27900001
84488,2020-05-16,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.248
86044,2020-05-17,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.26800001
87600,2020-05-18,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.26899999
89156,2020-05-19,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.27000001
90715,2020-05-20,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.25799999
92275,2020-05-21,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.252
93837,2020-05-22,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.28
95399,2020-05-23,Arkansas,Arkansas,5001.0,2,0.0,,,,-0.29800001
96964,2020-05-24,Arkansas,Arkansas,5001.0,3,0.0,,,,-0.255
98529,2020-05-25,Arkansas,Arkansas,5001.0,3,0.0,,,,-0.301
100094,2020-05-26,Arkansas,Arkansas,5001.0,3,0.0,,,,-0.20800000000000002
101659,2020-05-27,Arkansas,Arkansas,5001.0,3,0.0,,,,-0.11699999999999999
103225,2020-05-28,Arkansas,Arkansas,5001.0,3,0.0,,,,-0.10300000000000001
