,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
7784,2020-03-13,Limestone,Alabama,1083.0,1,0.0,0.0,,,-0.0968,0.0426
7785,2020-03-14,Limestone,Alabama,1083.0,1,0.0,0.0,,,-0.0583,0.0658
7786,2020-03-15,Limestone,Alabama,1083.0,1,0.0,0.0,,,-0.106,0.0452
7787,2020-03-16,Limestone,Alabama,1083.0,1,0.0,0.0,,,-0.129,0.028
7788,2020-03-17,Limestone,Alabama,1083.0,1,0.0,0.0,,,-0.12300000000000001,0.031
7789,2020-03-18,Limestone,Alabama,1083.0,1,0.0,0.0,,,-0.0895,-0.0466
7790,2020-03-19,Limestone,Alabama,1083.0,1,0.0,0.0,,,-0.14,-0.178
7791,2020-03-20,Limestone,Alabama,1083.0,1,0.0,0.0,,,-0.163,-0.249
7792,2020-03-21,Limestone,Alabama,1083.0,1,0.0,0.0,,,-0.228,-0.274
7793,2020-03-22,Limestone,Alabama,1083.0,1,0.0,0.0,,,-0.233,-0.262
7794,2020-03-23,Limestone,Alabama,1083.0,1,0.0,0.0,,,-0.276,-0.27
7795,2020-03-24,Limestone,Alabama,1083.0,4,0.0,3.0,,,-0.35600000000000004,-0.256
7796,2020-03-25,Limestone,Alabama,1083.0,6,0.0,2.0,,,-0.419,-0.242
7797,2020-03-26,Limestone,Alabama,1083.0,13,0.0,7.0,,,-0.446,-0.321
7798,2020-03-27,Limestone,Alabama,1083.0,16,0.0,3.0,,,-0.451,-0.321
7799,2020-03-28,Limestone,Alabama,1083.0,16,0.0,0.0,,,-0.43700000000000006,-0.308
7800,2020-03-29,Limestone,Alabama,1083.0,16,0.0,0.0,,,-0.429,-0.394
7801,2020-03-30,Limestone,Alabama,1083.0,20,0.0,4.0,,,-0.381,-0.373
7802,2020-03-31,Limestone,Alabama,1083.0,22,0.0,2.0,,,-0.376,-0.428
7803,2020-04-01,Limestone,Alabama,1083.0,23,0.0,1.0,,,-0.359,-0.415
7804,2020-04-02,Limestone,Alabama,1083.0,25,0.0,2.0,,,-0.395,-0.308
7805,2020-04-03,Limestone,Alabama,1083.0,30,0.0,5.0,,,-0.379,-0.192
7806,2020-04-04,Limestone,Alabama,1083.0,31,0.0,1.0,,,-0.401,-0.271
7807,2020-04-05,Limestone,Alabama,1083.0,32,0.0,1.0,,,-0.43,-0.244
7808,2020-04-06,Limestone,Alabama,1083.0,33,0.0,1.0,,,-0.478,-0.274
7809,2020-04-07,Limestone,Alabama,1083.0,32,0.0,-1.0,,,-0.469,-0.279
7810,2020-04-08,Limestone,Alabama,1083.0,32,0.0,0.0,,,-0.47100000000000003,-0.255
7811,2020-04-09,Limestone,Alabama,1083.0,35,0.0,3.0,,,-0.423,-0.32
7812,2020-04-10,Limestone,Alabama,1083.0,36,0.0,1.0,,,-0.45399999999999996,-0.318
7813,2020-04-11,Limestone,Alabama,1083.0,36,0.0,0.0,,,-0.46399999999999997,-0.272
7814,2020-04-12,Limestone,Alabama,1083.0,37,0.0,1.0,,,-0.485,-0.341
7815,2020-04-13,Limestone,Alabama,1083.0,37,0.0,0.0,,,-0.47700000000000004,-0.274
7816,2020-04-14,Limestone,Alabama,1083.0,37,0.0,0.0,,,-0.469,-0.279
7817,2020-04-15,Limestone,Alabama,1083.0,38,0.0,1.0,,,-0.43,-0.133
7818,2020-04-16,Limestone,Alabama,1083.0,38,0.0,0.0,,,-0.43799999999999994,-0.0981
7819,2020-04-17,Limestone,Alabama,1083.0,40,0.0,2.0,,,-0.445,-0.0698
7820,2020-04-18,Limestone,Alabama,1083.0,40,0.0,0.0,,,-0.441,-0.0924
7821,2020-04-19,Limestone,Alabama,1083.0,40,0.0,0.0,,,-0.382,-0.126
7822,2020-04-20,Limestone,Alabama,1083.0,40,0.0,0.0,,,-0.35600000000000004,-0.172
7823,2020-04-21,Limestone,Alabama,1083.0,40,0.0,0.0,,,-0.321,-0.267
7824,2020-04-22,Limestone,Alabama,1083.0,38,0.0,-2.0,,,-0.32,-0.269
7825,2020-04-23,Limestone,Alabama,1083.0,40,0.0,2.0,,,-0.301,-0.417
7826,2020-04-24,Limestone,Alabama,1083.0,41,0.0,1.0,,,-0.258,-0.439
7827,2020-04-25,Limestone,Alabama,1083.0,41,0.0,0.0,,,-0.29100000000000004,-0.414
