,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2429,2020-03-16,Hall,Georgia,13139.0,1,0.0,0.0426,.0645,-0.0402,-0.059099998
2810,2020-03-17,Hall,Georgia,13139.0,1,0.0,0.0405,.0614,-0.0403,-0.082000002
3244,2020-03-18,Hall,Georgia,13139.0,3,0.0,0.038,.0581,-0.0594,-0.073700003
3753,2020-03-19,Hall,Georgia,13139.0,5,0.0,0.0353,.0547,-0.0598,-0.06610000099999999
4335,2020-03-20,Hall,Georgia,13139.0,6,0.0,0.0323,.0515,-0.071,-0.081500001
5011,2020-03-21,Hall,Georgia,13139.0,9,0.0,0.0289,.0481,-0.0726,-0.09830000300000001
5755,2020-03-22,Hall,Georgia,13139.0,9,0.0,0.025,.0442,-0.085,-0.12800001
6563,2020-03-23,Hall,Georgia,13139.0,10,0.0,0.0205,.0398,-0.11199999999999999,-0.142
7430,2020-03-24,Hall,Georgia,13139.0,16,0.0,0.0155,.0348,-0.128,-0.146
8369,2020-03-25,Hall,Georgia,13139.0,19,0.0,0.01,.0295,-0.146,-0.141
9408,2020-03-26,Hall,Georgia,13139.0,22,0.0,0.00393,.0234,-0.171,-0.149
10514,2020-03-27,Hall,Georgia,13139.0,30,0.0,-0.00273,.0166,-0.17300000000000001,-0.19899999999999998
11671,2020-03-28,Hall,Georgia,13139.0,31,0.0,-0.0101,.00865,-0.195,-0.26699999
12876,2020-03-29,Hall,Georgia,13139.0,33,0.0,-0.0177,.00034,-0.19899999999999998,-0.301
14115,2020-03-30,Hall,Georgia,13139.0,34,0.0,-0.0257,-.00841,-0.193,-0.28099999
15395,2020-03-31,Hall,Georgia,13139.0,67,0.0,-0.0338,-.0177,-0.205,-0.23899999
16705,2020-04-01,Hall,Georgia,13139.0,71,0.0,-0.0421,-.0278,-0.201,-0.23199999
18044,2020-04-02,Hall,Georgia,13139.0,72,0.0,-0.0506,-.0387,-0.204,-0.27700001
19417,2020-04-03,Hall,Georgia,13139.0,81,0.0,-0.0593,-.051,-0.22699999999999998,-0.35299999
20817,2020-04-04,Hall,Georgia,13139.0,117,0.0,-0.0679,-.0638,-0.242,-0.33799999999999997
