,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1017,2020-03-10,Minnehaha,South Dakota,46099.0,1,0.0,,,0.0191,-0.009170000400000001
1180,2020-03-11,Minnehaha,South Dakota,46099.0,3,0.0,,,0.00866,-0.028999999
1383,2020-03-12,Minnehaha,South Dakota,46099.0,3,0.0,,,0.0167,0.0128
1629,2020-03-13,Minnehaha,South Dakota,46099.0,3,0.0,,,0.0217,0.0053400001
1921,2020-03-14,Minnehaha,South Dakota,46099.0,3,0.0,,,0.0295,-0.039799998999999996
2259,2020-03-15,Minnehaha,South Dakota,46099.0,3,0.0,,,0.0235,-0.048700001
2624,2020-03-16,Minnehaha,South Dakota,46099.0,4,0.0,,,-0.0015300000000000001,-0.083999999
3039,2020-03-17,Minnehaha,South Dakota,46099.0,5,0.0,,,-0.011000000000000001,-0.139
3515,2020-03-18,Minnehaha,South Dakota,46099.0,5,0.0,,,-0.0242,-0.154
4067,2020-03-19,Minnehaha,South Dakota,46099.0,5,0.0,,,-0.0532,-0.20999999
4707,2020-03-20,Minnehaha,South Dakota,46099.0,5,0.0,,,-0.0889,-0.233
5428,2020-03-21,Minnehaha,South Dakota,46099.0,5,0.0,,,-0.115,-0.28
6217,2020-03-22,Minnehaha,South Dakota,46099.0,5,0.0,,,-0.134,-0.29100001
7065,2020-03-23,Minnehaha,South Dakota,46099.0,5,0.0,,,-0.15,-0.31099999
7974,2020-03-24,Minnehaha,South Dakota,46099.0,5,0.0,,,-0.172,-0.31799999
8967,2020-03-25,Minnehaha,South Dakota,46099.0,13,0.0,,,-0.193,-0.32100001
10038,2020-03-26,Minnehaha,South Dakota,46099.0,16,0.0,,,-0.21100000000000002,-0.33299999999999996
11175,2020-03-27,Minnehaha,South Dakota,46099.0,18,0.0,,,-0.22,-0.37799999
12360,2020-03-28,Minnehaha,South Dakota,46099.0,21,0.0,,,-0.249,-0.34400001
13583,2020-03-29,Minnehaha,South Dakota,46099.0,25,0.0,,,-0.252,-0.35600001
14845,2020-03-30,Minnehaha,South Dakota,46099.0,28,0.0,,,-0.268,-0.38499999
16142,2020-03-31,Minnehaha,South Dakota,46099.0,31,0.0,,,-0.284,-0.31299999
17469,2020-04-01,Minnehaha,South Dakota,46099.0,40,0.0,,,-0.289,-0.271
18830,2020-04-02,Minnehaha,South Dakota,46099.0,54,0.0,,,-0.292,-0.30599999
20214,2020-04-03,Minnehaha,South Dakota,46099.0,68,0.0,,,-0.311,-0.31400001
21627,2020-04-04,Minnehaha,South Dakota,46099.0,81,0.0,,,-0.31,-0.28299999
23054,2020-04-05,Minnehaha,South Dakota,46099.0,104,0.0,,,-0.319,-0.29100001
24491,2020-04-06,Minnehaha,South Dakota,46099.0,140,0.0,,,-0.319,-0.23
25942,2020-04-07,Minnehaha,South Dakota,46099.0,165,0.0,,,-0.309,-0.25999999
27401,2020-04-08,Minnehaha,South Dakota,46099.0,228,0.0,,,-0.317,-0.30199999
28866,2020-04-09,Minnehaha,South Dakota,46099.0,274,2.0,,,-0.326,-0.25099999
30343,2020-04-10,Minnehaha,South Dakota,46099.0,352,2.0,,,-0.316,-0.23199999
31835,2020-04-11,Minnehaha,South Dakota,46099.0,438,2.0,,,-0.295,-0.23600000000000002
33331,2020-04-12,Minnehaha,South Dakota,46099.0,527,2.0,,,-0.307,-0.23800001
34832,2020-04-13,Minnehaha,South Dakota,46099.0,654,2.0,,,-0.312,-0.23999999
36336,2020-04-14,Minnehaha,South Dakota,46099.0,768,2.0,,,-0.313,-0.243
37845,2020-04-15,Minnehaha,South Dakota,46099.0,934,2.0,,,-0.305,-0.221
39360,2020-04-16,Minnehaha,South Dakota,46099.0,1065,3.0,,,-0.302,-0.20800000000000002
40878,2020-04-17,Minnehaha,South Dakota,46099.0,1157,3.0,,,-0.308,-0.22899999999999998
42398,2020-04-18,Minnehaha,South Dakota,46099.0,1276,3.0,,,-0.32799999999999996,-0.26499999
43923,2020-04-19,Minnehaha,South Dakota,46099.0,1362,3.0,,,-0.313,-0.25600001
45450,2020-04-20,Minnehaha,South Dakota,46099.0,1405,3.0,,,-0.302,-0.18700001
46979,2020-04-21,Minnehaha,South Dakota,46099.0,1469,4.0,,,-0.292,-0.23100001
48510,2020-04-22,Minnehaha,South Dakota,46099.0,1555,5.0,,,-0.289,-0.20299999
50041,2020-04-23,Minnehaha,South Dakota,46099.0,1636,5.0,,,-0.28600000000000003,-0.259
51572,2020-04-24,Minnehaha,South Dakota,46099.0,1707,5.0,,,-0.28,-0.28
53106,2020-04-25,Minnehaha,South Dakota,46099.0,1796,5.0,,,-0.28300000000000003,-0.287
54642,2020-04-26,Minnehaha,South Dakota,46099.0,1854,6.0,,,-0.27699999999999997,-0.26100001
56178,2020-04-27,Minnehaha,South Dakota,46099.0,1880,6.0,,,-0.27899999999999997,-0.25
57716,2020-04-28,Minnehaha,South Dakota,46099.0,1939,6.0,,,-0.28300000000000003,-0.294
59254,2020-04-29,Minnehaha,South Dakota,46099.0,1984,8.0,,,-0.278,-0.28999999
60792,2020-04-30,Minnehaha,South Dakota,46099.0,2038,12.0,,,-0.267,-0.221
62332,2020-05-01,Minnehaha,South Dakota,46099.0,2089,16.0,,,-0.248,-0.215
63874,2020-05-02,Minnehaha,South Dakota,46099.0,2123,16.0,,,-0.215,-0.18899999999999997
65418,2020-05-03,Minnehaha,South Dakota,46099.0,2142,16.0,,,-0.19899999999999998,-0.191
66962,2020-05-04,Minnehaha,South Dakota,46099.0,2170,16.0,,,-0.184,-0.20100001
68509,2020-05-05,Minnehaha,South Dakota,46099.0,2195,19.0,,,-0.17300000000000001,-0.20999999
70057,2020-05-06,Minnehaha,South Dakota,46099.0,2231,24.0,,,-0.161,-0.193
71611,2020-05-07,Minnehaha,South Dakota,46099.0,2332,26.0,,,-0.155,-0.171
73165,2020-05-08,Minnehaha,South Dakota,46099.0,2535,26.0,,,-0.166,-0.184
74719,2020-05-09,Minnehaha,South Dakota,46099.0,2767,29.0,,,-0.185,-0.16
76273,2020-05-10,Minnehaha,South Dakota,46099.0,2867,29.0,,,-0.20199999999999999,-0.184
77827,2020-05-11,Minnehaha,South Dakota,46099.0,2952,29.0,,,-0.20600000000000002,-0.215
79381,2020-05-12,Minnehaha,South Dakota,46099.0,2978,34.0,,,-0.20800000000000002,-0.20200001
80935,2020-05-13,Minnehaha,South Dakota,46099.0,3017,34.0,,,-0.213,-0.259
82489,2020-05-14,Minnehaha,South Dakota,46099.0,3050,38.0,,,-0.207,-0.27700001
84044,2020-05-15,Minnehaha,South Dakota,46099.0,3101,39.0,,,-0.20199999999999999,-0.212
85600,2020-05-16,Minnehaha,South Dakota,46099.0,3119,39.0,,,-0.2,-0.223
87156,2020-05-17,Minnehaha,South Dakota,46099.0,3135,39.0,,,-0.18899999999999997,-0.20100001
88712,2020-05-18,Minnehaha,South Dakota,46099.0,3150,39.0,,,-0.18,-0.19400001
90270,2020-05-19,Minnehaha,South Dakota,46099.0,3165,40.0,,,-0.17800000000000002,-0.207
91830,2020-05-20,Minnehaha,South Dakota,46099.0,3182,40.0,,,-0.174,-0.163
93390,2020-05-21,Minnehaha,South Dakota,46099.0,3182,40.0,,,-0.16699999999999998,-0.14399999
94952,2020-05-22,Minnehaha,South Dakota,46099.0,3211,43.0,,,-0.159,-0.17
96516,2020-05-23,Minnehaha,South Dakota,46099.0,3248,43.0,,,-0.16,-0.17299999
98081,2020-05-24,Minnehaha,South Dakota,46099.0,3260,43.0,,,-0.159,-0.16699999999999998
99646,2020-05-25,Minnehaha,South Dakota,46099.0,3274,43.0,,,-0.13699999999999998,-0.15700001
101211,2020-05-26,Minnehaha,South Dakota,46099.0,3289,43.0,,,-0.138,-0.182
102776,2020-05-27,Minnehaha,South Dakota,46099.0,3300,45.0,,,-0.127,-0.152
104342,2020-05-28,Minnehaha,South Dakota,46099.0,3317,45.0,,,-0.11900000000000001,-0.182
105909,2020-05-29,Minnehaha,South Dakota,46099.0,3330,49.0,,,-0.11,-0.24699999
107476,2020-05-30,Minnehaha,South Dakota,46099.0,3345,49.0,,,-0.11199999999999999,-0.25099999
109043,2020-05-31,Minnehaha,South Dakota,46099.0,3349,49.0,,,-0.11900000000000001,-0.252
110610,2020-06-01,Minnehaha,South Dakota,46099.0,3355,49.0,,,-0.122,-0.221
112179,2020-06-02,Minnehaha,South Dakota,46099.0,3362,49.0,,,-0.128,-0.155
113749,2020-06-03,Minnehaha,South Dakota,46099.0,3377,49.0,,,-0.135,-0.20600000000000002
115320,2020-06-04,Minnehaha,South Dakota,46099.0,3385,50.0,,,-0.15,-0.243
116891,2020-06-05,Minnehaha,South Dakota,46099.0,3387,50.0,,,-0.166,-0.175
118463,2020-06-06,Minnehaha,South Dakota,46099.0,3397,50.0,,,-0.165,-0.15899999
120035,2020-06-07,Minnehaha,South Dakota,46099.0,3407,50.0,,,-0.16,-0.145
121607,2020-06-08,Minnehaha,South Dakota,46099.0,3409,50.0,,,-0.161,-0.12899999
123179,2020-06-09,Minnehaha,South Dakota,46099.0,3418,51.0,,,-0.17300000000000001,-0.15800001
124751,2020-06-10,Minnehaha,South Dakota,46099.0,3430,51.0,,,-0.179,-0.20200001
126323,2020-06-11,Minnehaha,South Dakota,46099.0,3444,52.0,,,-0.179,-0.146
127895,2020-06-12,Minnehaha,South Dakota,46099.0,3458,53.0,,,-0.192,-0.14800000000000002
129468,2020-06-13,Minnehaha,South Dakota,46099.0,3467,53.0,,,-0.207,-0.152
131041,2020-06-14,Minnehaha,South Dakota,46099.0,3479,53.0,,,-0.209,-0.19
132614,2020-06-15,Minnehaha,South Dakota,46099.0,3485,53.0,,,-0.21100000000000002,-0.23800001
134188,2020-06-16,Minnehaha,South Dakota,46099.0,3488,54.0,,,-0.2,-0.18099999
135763,2020-06-17,Minnehaha,South Dakota,46099.0,3499,54.0,,,-0.18600000000000003,-0.12
137340,2020-06-18,Minnehaha,South Dakota,46099.0,3513,54.0,,,-0.187,-0.138
138917,2020-06-19,Minnehaha,South Dakota,46099.0,3526,54.0,,,-0.17600000000000002,-0.12
140495,2020-06-20,Minnehaha,South Dakota,46099.0,3503,54.0,,,-0.158,-0.11
142074,2020-06-21,Minnehaha,South Dakota,46099.0,3523,54.0,,,-0.159,-0.080300003
143654,2020-06-22,Minnehaha,South Dakota,46099.0,3534,54.0,,,-0.17,-0.0458
145234,2020-06-23,Minnehaha,South Dakota,46099.0,3537,55.0,,,-0.185,-0.059999999000000005
146814,2020-06-24,Minnehaha,South Dakota,46099.0,3550,56.0,,,-0.185,-0.093199998
148394,2020-06-25,Minnehaha,South Dakota,46099.0,3560,56.0,,,-0.185,-0.09000000400000001
149975,2020-06-26,Minnehaha,South Dakota,46099.0,3577,56.0,,,-0.17600000000000002,-0.077200003
151556,2020-06-27,Minnehaha,South Dakota,46099.0,3586,57.0,,,-0.187,-0.081500001
153137,2020-06-28,Minnehaha,South Dakota,46099.0,3598,57.0,,,-0.185,-0.07289999700000001
154718,2020-06-29,Minnehaha,South Dakota,46099.0,3600,57.0,,,-0.17800000000000002,-0.057799999000000005
156299,2020-06-30,Minnehaha,South Dakota,46099.0,3610,57.0,,,-0.175,-0.077600002
157880,2020-07-01,Minnehaha,South Dakota,46099.0,3627,58.0,,,-0.193,-0.066299997
159461,2020-07-02,Minnehaha,South Dakota,46099.0,3638,58.0,,,-0.19899999999999998,-0.0625
161043,2020-07-03,Minnehaha,South Dakota,46099.0,3655,58.0,,,-0.24,-0.115
162625,2020-07-04,Minnehaha,South Dakota,46099.0,3659,58.0,,,-0.14800000000000002,-0.0526
164207,2020-07-05,Minnehaha,South Dakota,46099.0,3663,58.0,,,-0.18100000000000002,-0.046
165789,2020-07-06,Minnehaha,South Dakota,46099.0,3667,58.0,,,-0.192,-0.046100002
167371,2020-07-07,Minnehaha,South Dakota,46099.0,3685,59.0,,,-0.18899999999999997,-0.00361
168954,2020-07-08,Minnehaha,South Dakota,46099.0,3706,59.0,,,-0.184,-0.046700001
170537,2020-07-09,Minnehaha,South Dakota,46099.0,3723,59.0,,,-0.171,-0.047200002000000005
172120,2020-07-10,Minnehaha,South Dakota,46099.0,3738,60.0,,,-0.17300000000000001,-0.058899999
173703,2020-07-11,Minnehaha,South Dakota,46099.0,3751,60.0,,,-0.16,-0.088799998
175286,2020-07-12,Minnehaha,South Dakota,46099.0,3756,60.0,,,-0.16,-0.072300002
176869,2020-07-13,Minnehaha,South Dakota,46099.0,3760,60.0,,,-0.16399999999999998,-0.062100000999999995
178452,2020-07-14,Minnehaha,South Dakota,46099.0,3778,60.0,,,-0.16899999999999998,-0.08919999699999999
180035,2020-07-15,Minnehaha,South Dakota,46099.0,3796,60.0,,,-0.171,-0.053800002
181618,2020-07-16,Minnehaha,South Dakota,46099.0,3802,61.0,,,-0.183,-0.069499999
183202,2020-07-17,Minnehaha,South Dakota,46099.0,3822,61.0,,,-0.19699999999999998,-0.08389999699999999
184786,2020-07-18,Minnehaha,South Dakota,46099.0,3846,61.0,,,-0.203,-0.048
186370,2020-07-19,Minnehaha,South Dakota,46099.0,3854,62.0,,,-0.21100000000000002,-0.044399999
187955,2020-07-20,Minnehaha,South Dakota,46099.0,3869,62.0,,,-0.213,-0.0535
189540,2020-07-21,Minnehaha,South Dakota,46099.0,3889,62.0,,,-0.217,-0.074699998
191125,2020-07-22,Minnehaha,South Dakota,46099.0,3907,62.0,,,-0.225,-0.0691
192710,2020-07-23,Minnehaha,South Dakota,46099.0,3920,62.0,,,-0.218,-0.023399998999999998
194294,2020-07-24,Minnehaha,South Dakota,46099.0,3941,62.0,,,-0.20800000000000002,-0.00392
195878,2020-07-25,Minnehaha,South Dakota,46099.0,3983,62.0,,,-0.2,0.0038300001
197462,2020-07-26,Minnehaha,South Dakota,46099.0,4018,62.0,,,-0.19699999999999998,-0.0307
199046,2020-07-27,Minnehaha,South Dakota,46099.0,4036,62.0,,,-0.20199999999999999,-0.054099999
200631,2020-07-28,Minnehaha,South Dakota,46099.0,4058,62.0,,,-0.2,-0.054200001
202216,2020-07-29,Minnehaha,South Dakota,46099.0,4118,63.0,,,-0.195,-0.059300002000000004
203801,2020-07-30,Minnehaha,South Dakota,46099.0,4133,63.0,,,-0.205,-0.091700003
205386,2020-07-31,Minnehaha,South Dakota,46099.0,4150,63.0,,,-0.209,-0.19499999
206971,2020-08-01,Minnehaha,South Dakota,46099.0,4189,63.0,,,-0.218,-0.15899999
208556,2020-08-02,Minnehaha,South Dakota,46099.0,4223,64.0,,,-0.223,-0.138
210141,2020-08-03,Minnehaha,South Dakota,46099.0,4233,64.0,,,-0.233,-0.08680000199999999
211726,2020-08-04,Minnehaha,South Dakota,46099.0,4258,64.0,,,-0.245,-0.054499999
213311,2020-08-05,Minnehaha,South Dakota,46099.0,4285,64.0,,,-0.267,-0.027100001000000002
214896,2020-08-06,Minnehaha,South Dakota,46099.0,4329,65.0,,,-0.276,-0.025900001000000002
216481,2020-08-07,Minnehaha,South Dakota,46099.0,4349,67.0,,,-0.282,0.095799997
218066,2020-08-08,Minnehaha,South Dakota,46099.0,4376,68.0,,,-0.272,0.049400002
219651,2020-08-09,Minnehaha,South Dakota,46099.0,4422,68.0,,,-0.267,0.057799999000000005
221236,2020-08-10,Minnehaha,South Dakota,46099.0,4437,68.0,,,-0.253,0.0427
222822,2020-08-11,Minnehaha,South Dakota,46099.0,4457,68.0,,,-0.249,0.028000001
224408,2020-08-12,Minnehaha,South Dakota,46099.0,4498,68.0,,,-0.231,-0.0058900001
225994,2020-08-13,Minnehaha,South Dakota,46099.0,4521,68.0,,,-0.22699999999999998,-0.047600000999999996
227580,2020-08-14,Minnehaha,South Dakota,46099.0,4561,68.0,,,-0.233,-0.033300001
229166,2020-08-15,Minnehaha,South Dakota,46099.0,4584,68.0,,,-0.23800000000000002,-0.0155
230752,2020-08-16,Minnehaha,South Dakota,46099.0,4629,68.0,,,-0.239,-0.0252
232338,2020-08-17,Minnehaha,South Dakota,46099.0,4655,68.0,,,-0.248,-0.041299999
233924,2020-08-18,Minnehaha,South Dakota,46099.0,4682,68.0,,,-0.25,-0.034499998999999996
235510,2020-08-19,Minnehaha,South Dakota,46099.0,4727,69.0,,,-0.254,0.0135
237096,2020-08-20,Minnehaha,South Dakota,46099.0,4757,70.0,,,-0.255,0.081500001
238682,2020-08-21,Minnehaha,South Dakota,46099.0,4819,70.0,,,-0.252,0.080899999
240268,2020-08-22,Minnehaha,South Dakota,46099.0,4875,70.0,,,-0.259,0.062899999
241854,2020-08-23,Minnehaha,South Dakota,46099.0,4896,70.0,,,-0.258,0.074000001
243441,2020-08-24,Minnehaha,South Dakota,46099.0,4924,70.0,,,-0.257,0.059300002000000004
245028,2020-08-25,Minnehaha,South Dakota,46099.0,4938,70.0,,,-0.253,0.040199999
246615,2020-08-26,Minnehaha,South Dakota,46099.0,4954,70.0,,,-0.255,-0.0156
248202,2020-08-27,Minnehaha,South Dakota,46099.0,5028,70.0,,,-0.254,-0.065499999
249789,2020-08-28,Minnehaha,South Dakota,46099.0,5079,70.0,,,-0.251,-0.043400000999999994
