,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
336762,2020-03-07,Montgomery,Pennsylvania,42091.0,2,0.0,0.0,0.0199,-.00929,-0.0671,0.0158
336763,2020-03-08,Montgomery,Pennsylvania,42091.0,4,0.0,2.0,0.0191,-.01,-0.0878,0.0304
336764,2020-03-09,Montgomery,Pennsylvania,42091.0,7,0.0,3.0,0.0183,-.011,-0.113,0.0226
336765,2020-03-10,Montgomery,Pennsylvania,42091.0,8,0.0,1.0,0.0173,-.0123,-0.138,0.0196
336766,2020-03-11,Montgomery,Pennsylvania,42091.0,9,0.0,1.0,0.0162,-.014,-0.149,7.55e-06
336767,2020-03-12,Montgomery,Pennsylvania,42091.0,13,0.0,4.0,0.0149,-.0162,-0.17,0.0335
336768,2020-03-13,Montgomery,Pennsylvania,42091.0,18,0.0,5.0,0.0131,-.019,-0.21100000000000002,0.0291
336769,2020-03-14,Montgomery,Pennsylvania,42091.0,20,0.0,2.0,0.0108,-.0229,-0.259,-0.000794
336770,2020-03-15,Montgomery,Pennsylvania,42091.0,24,0.0,4.0,0.00796,-.0275,-0.29,-0.0369
336771,2020-03-16,Montgomery,Pennsylvania,42091.0,30,0.0,6.0,0.00448,-.0332,-0.292,-0.0328
336772,2020-03-17,Montgomery,Pennsylvania,42091.0,32,0.0,2.0,0.000269,-.0399,-0.33399999999999996,-0.053
336773,2020-03-18,Montgomery,Pennsylvania,42091.0,42,0.0,10.0,-0.00477,-.0478,-0.371,-0.0755
336774,2020-03-19,Montgomery,Pennsylvania,42091.0,47,0.0,5.0,-0.0107,-.0572,-0.402,-0.135
336775,2020-03-20,Montgomery,Pennsylvania,42091.0,59,0.0,12.0,-0.0176,-.0682,-0.43200000000000005,-0.154
336776,2020-03-21,Montgomery,Pennsylvania,42091.0,77,0.0,18.0,-0.0255,-.0813,-0.465,-0.184
336777,2020-03-22,Montgomery,Pennsylvania,42091.0,110,1.0,33.0,-0.0343,-.0958,-0.48100000000000004,-0.209
336778,2020-03-23,Montgomery,Pennsylvania,42091.0,129,2.0,19.0,-0.044,-.112,-0.545,-0.233
336779,2020-03-24,Montgomery,Pennsylvania,42091.0,144,2.0,15.0,-0.0545,-.128,-0.589,-0.286
336780,2020-03-25,Montgomery,Pennsylvania,42091.0,172,2.0,28.0,-0.0655,-.145,-0.621,-0.301
