,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
315,2020-02-26,Marin,California,6041.0,1,0.0,0.0304,-.00888,,0.056299999
334,2020-02-27,Marin,California,6041.0,1,0.0,0.0307,-.00946,,0.051899999
353,2020-02-28,Marin,California,6041.0,1,0.0,0.0309,-.0102,,0.032200001
374,2020-02-29,Marin,California,6041.0,1,0.0,0.0309,-.0112,,0.040199999
396,2020-03-01,Marin,California,6041.0,1,0.0,0.0308,-.0123,,0.023800001
419,2020-03-02,Marin,California,6041.0,1,0.0,0.0305,-.0135,,0.031099999
448,2020-03-03,Marin,California,6041.0,1,0.0,0.0301,-.0148,,0.0241
478,2020-03-04,Marin,California,6041.0,1,0.0,0.0294,-.0161,,0.025800001
512,2020-03-05,Marin,California,6041.0,1,0.0,0.0285,-.0174,,0.0186
555,2020-03-06,Marin,California,6041.0,1,0.0,0.0273,-.0187,,-0.0167
621,2020-03-07,Marin,California,6041.0,1,0.0,0.0258,-.0199,,-0.0056099999
703,2020-03-08,Marin,California,6041.0,1,0.0,0.0239,-.0211,,-0.0239
801,2020-03-09,Marin,California,6041.0,2,0.0,0.0216,-.0225,,-0.060800001
913,2020-03-10,Marin,California,6041.0,2,0.0,0.0188,-.0244,,-0.058800001
1055,2020-03-11,Marin,California,6041.0,4,0.0,0.0156,-.0267,,-0.067599997
1226,2020-03-12,Marin,California,6041.0,4,0.0,0.0118,-.0298,,-0.046799999
1441,2020-03-13,Marin,California,6041.0,4,0.0,0.00724,-.034,,-0.041200001
1701,2020-03-14,Marin,California,6041.0,4,0.0,0.00191,-.0395,,-0.0572
2004,2020-03-15,Marin,California,6041.0,4,0.0,-0.00422,-.0461,,-0.052900000999999995
2345,2020-03-16,Marin,California,6041.0,4,0.0,-0.0113,-.0539,,-0.07980000200000001
2722,2020-03-17,Marin,California,6041.0,4,0.0,-0.0194,-.0627,,-0.048500000999999994
3150,2020-03-18,Marin,California,6041.0,16,0.0,-0.0288,-.0727,,-0.075499997
3650,2020-03-19,Marin,California,6041.0,25,0.0,-0.0395,-.0838,,-0.16
4223,2020-03-20,Marin,California,6041.0,38,0.0,-0.0515,-.096,,-0.18700001
4889,2020-03-21,Marin,California,6041.0,38,0.0,-0.0649,-.109,,-0.214
5626,2020-03-22,Marin,California,6041.0,38,0.0,-0.0796,-.124,,-0.24100000000000002
6430,2020-03-23,Marin,California,6041.0,47,0.0,-0.0952,-.139,,-0.25999999
7288,2020-03-24,Marin,California,6041.0,53,0.0,-0.111,-.154,,-0.31600001
8223,2020-03-25,Marin,California,6041.0,53,0.0,-0.128,-.17,,-0.331
9259,2020-03-26,Marin,California,6041.0,65,0.0,-0.144,-.186,,-0.34799999
10360,2020-03-27,Marin,California,6041.0,69,1.0,-0.16,-.201,,-0.366
11514,2020-03-28,Marin,California,6041.0,74,1.0,-0.175,-.216,,-0.36399999
12716,2020-03-29,Marin,California,6041.0,93,1.0,-0.189,-.23,,-0.37400001
13951,2020-03-30,Marin,California,6041.0,99,1.0,-0.202,-.244,,-0.38600001
15225,2020-03-31,Marin,California,6041.0,102,4.0,-0.214,-.256,,-0.37099999
16532,2020-04-01,Marin,California,6041.0,108,4.0,-0.225,-.268,,-0.361
17871,2020-04-02,Marin,California,6041.0,118,6.0,-0.235,-.28,,-0.35499999
19243,2020-04-03,Marin,California,6041.0,131,6.0,-0.244,-.291,,-0.33899999
20640,2020-04-04,Marin,California,6041.0,137,7.0,-0.252,-.3,,-0.34099999
22061,2020-04-05,Marin,California,6041.0,141,7.0,-0.259,-.31,,-0.33000001
23490,2020-04-06,Marin,California,6041.0,143,9.0,-0.266,-.319,,-0.34
