,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
812,2020-03-09,Shasta,California,6089.0,1,0.0,0.0252,-.0198,-0.193,-0.0147
925,2020-03-10,Shasta,California,6089.0,1,0.0,0.0253,-.0213,-0.196,-0.045699999000000005
1067,2020-03-11,Shasta,California,6089.0,1,0.0,0.0254,-.023,-0.204,-0.042399999
1238,2020-03-12,Shasta,California,6089.0,1,0.0,0.0253,-.0249,-0.21,-0.042599998
1454,2020-03-13,Shasta,California,6089.0,1,0.0,0.0249,-.0271,-0.21100000000000002,-0.065200001
1715,2020-03-14,Shasta,California,6089.0,1,0.0,0.024,-.0297,-0.213,-0.045400000999999995
2020,2020-03-15,Shasta,California,6089.0,1,0.0,0.0225,-.0329,-0.221,-0.048599999000000005
2362,2020-03-16,Shasta,California,6089.0,1,0.0,0.0199,-.0368,-0.228,-0.064400002
2740,2020-03-17,Shasta,California,6089.0,1,0.0,0.016,-.042,-0.237,-0.0823
3169,2020-03-18,Shasta,California,6089.0,1,0.0,0.0106,-.0487,-0.247,-0.13699999
3669,2020-03-19,Shasta,California,6089.0,1,0.0,0.00323,-.0573,-0.266,-0.138
4242,2020-03-20,Shasta,California,6089.0,1,0.0,-0.00616,-.0679,-0.289,-0.138
4908,2020-03-21,Shasta,California,6089.0,2,0.0,-0.0174,-.0806,-0.308,-0.168
5645,2020-03-22,Shasta,California,6089.0,2,0.0,-0.0302,-.0953,-0.313,-0.19400001
6449,2020-03-23,Shasta,California,6089.0,3,0.0,-0.044,-.112,-0.335,-0.23199999
7309,2020-03-24,Shasta,California,6089.0,3,0.0,-0.0583,-.129,-0.36200000000000004,-0.228
8244,2020-03-25,Shasta,California,6089.0,3,1.0,-0.0726,-.147,-0.384,-0.19599999
9280,2020-03-26,Shasta,California,6089.0,3,1.0,-0.0863,-.165,-0.395,-0.235
10381,2020-03-27,Shasta,California,6089.0,3,1.0,-0.0987,-.182,-0.395,-0.242
11535,2020-03-28,Shasta,California,6089.0,3,1.0,-0.11,-.199,-0.395,-0.243
12737,2020-03-29,Shasta,California,6089.0,4,1.0,-0.119,-.214,-0.4,-0.273
13972,2020-03-30,Shasta,California,6089.0,6,1.0,-0.127,-.228,-0.39299999999999996,-0.26300001
15247,2020-03-31,Shasta,California,6089.0,6,1.0,-0.134,-.241,-0.39,-0.237
16554,2020-04-01,Shasta,California,6089.0,7,1.0,-0.139,-.254,-0.39799999999999996,-0.249
17893,2020-04-02,Shasta,California,6089.0,7,1.0,-0.143,-.266,-0.415,-0.25799999
19265,2020-04-03,Shasta,California,6089.0,11,2.0,-0.146,-.279,-0.42700000000000005,-0.242
20662,2020-04-04,Shasta,California,6089.0,17,2.0,-0.149,-.292,-0.442,-0.273
22083,2020-04-05,Shasta,California,6089.0,20,3.0,-0.151,-.306,-0.446,-0.22499999
23512,2020-04-06,Shasta,California,6089.0,21,3.0,-0.153,-.321,-0.45299999999999996,-0.22899999999999998
24954,2020-04-07,Shasta,California,6089.0,23,3.0,-0.156,-.336,-0.46399999999999997,-0.245
26407,2020-04-08,Shasta,California,6089.0,24,3.0,-0.158,-.352,-0.46399999999999997,-0.26499999
27868,2020-04-09,Shasta,California,6089.0,24,3.0,-0.161,-.366,-0.46299999999999997,-0.22699999999999998
29337,2020-04-10,Shasta,California,6089.0,24,3.0,-0.164,-.381,-0.462,-0.26100001
30819,2020-04-11,Shasta,California,6089.0,24,3.0,-0.167,-.394,-0.45799999999999996,-0.20999999
32313,2020-04-12,Shasta,California,6089.0,24,3.0,-0.17,-.405,-0.465,-0.244
33811,2020-04-13,Shasta,California,6089.0,25,3.0,-0.173,-.415,-0.46399999999999997,-0.24100000000000002
35313,2020-04-14,Shasta,California,6089.0,25,3.0,-0.175,-.424,-0.45299999999999996,-0.226
36820,2020-04-15,Shasta,California,6089.0,25,3.0,-0.176,-.432,-0.45299999999999996,-0.23
38333,2020-04-16,Shasta,California,6089.0,26,3.0,-0.177,-.44,-0.452,-0.271
39848,2020-04-17,Shasta,California,6089.0,26,3.0,-0.178,-.447,-0.461,-0.26300001
41367,2020-04-18,Shasta,California,6089.0,26,3.0,-0.178,-.455,-0.46399999999999997,-0.27399999
42889,2020-04-19,Shasta,California,6089.0,26,3.0,-0.177,-.463,-0.455,-0.255
44415,2020-04-20,Shasta,California,6089.0,26,3.0,-0.177,-.472,-0.46399999999999997,-0.259
45942,2020-04-21,Shasta,California,6089.0,26,3.0,-0.176,-.48,-0.456,-0.27200001
47472,2020-04-22,Shasta,California,6089.0,27,3.0,-0.175,-.489,-0.44799999999999995,-0.264
49003,2020-04-23,Shasta,California,6089.0,27,3.0,-0.174,-.497,-0.444,-0.26699999
50534,2020-04-24,Shasta,California,6089.0,30,4.0,-0.174,-.504,-0.444,-0.257
52066,2020-04-25,Shasta,California,6089.0,30,4.0,-0.174,-.509,-0.44799999999999995,-0.26899999
53601,2020-04-26,Shasta,California,6089.0,30,4.0,-0.174,-.513,-0.447,-0.27900001
55137,2020-04-27,Shasta,California,6089.0,30,4.0,-0.174,-.515,-0.447,-0.28200001
56674,2020-04-28,Shasta,California,6089.0,31,4.0,-0.174,-.516,-0.45,-0.27700001
58212,2020-04-29,Shasta,California,6089.0,31,4.0,-0.175,-.517,-0.45,-0.26199999
59750,2020-04-30,Shasta,California,6089.0,31,4.0,-0.176,-.517,-0.445,-0.249
61288,2020-05-01,Shasta,California,6089.0,31,4.0,-0.178,-.516,-0.406,-0.249
62829,2020-05-02,Shasta,California,6089.0,31,4.0,-0.18,-.514,-0.373,-0.23899999
64371,2020-05-03,Shasta,California,6089.0,31,4.0,-0.182,-.513,-0.353,-0.23100001
65915,2020-05-04,Shasta,California,6089.0,31,4.0,-0.185,-.512,-0.32299999999999995,-0.20800000000000002
67460,2020-05-05,Shasta,California,6089.0,31,4.0,-0.188,-.511,-0.314,-0.20299999
69007,2020-05-06,Shasta,California,6089.0,31,4.0,-0.191,-.51,-0.297,-0.20100001
70557,2020-05-07,Shasta,California,6089.0,31,4.0,-0.194,-.509,-0.297,-0.17900001
72111,2020-05-08,Shasta,California,6089.0,31,4.0,-0.196,-.509,-0.33,-0.191
73665,2020-05-09,Shasta,California,6089.0,31,4.0,-0.198,-.508,-0.35100000000000003,-0.18799999
75219,2020-05-10,Shasta,California,6089.0,31,4.0,-0.199,-.506,-0.375,-0.18799999
76773,2020-05-11,Shasta,California,6089.0,32,4.0,-0.2,-.505,-0.39,-0.21899999999999997
78327,2020-05-12,Shasta,California,6089.0,32,4.0,-0.199,-.503,-0.39899999999999997,-0.23199999
79881,2020-05-13,Shasta,California,6089.0,33,4.0,-0.198,-.5,-0.40700000000000003,-0.26199999
81435,2020-05-14,Shasta,California,6089.0,33,4.0,-0.195,-.497,-0.408,-0.27200001
82990,2020-05-15,Shasta,California,6089.0,33,4.0,-0.192,-.492,-0.406,-0.24600001
84546,2020-05-16,Shasta,California,6089.0,34,4.0,-0.187,-.486,-0.405,-0.259
86102,2020-05-17,Shasta,California,6089.0,34,4.0,-0.181,-.479,-0.406,-0.249
87658,2020-05-18,Shasta,California,6089.0,34,4.0,-0.174,-.471,-0.405,-0.25299999
89214,2020-05-19,Shasta,California,6089.0,34,4.0,-0.167,-.463,-0.391,-0.259
90773,2020-05-20,Shasta,California,6089.0,34,4.0,-0.158,-.454,-0.381,-0.221
92333,2020-05-21,Shasta,California,6089.0,34,4.0,-0.149,-.444,-0.36200000000000004,-0.221
93895,2020-05-22,Shasta,California,6089.0,36,4.0,-0.14,-.436,-0.35200000000000004,-0.205
95458,2020-05-23,Shasta,California,6089.0,36,4.0,-0.131,-.428,-0.355,-0.205
97023,2020-05-24,Shasta,California,6089.0,36,4.0,-0.122,-.421,-0.355,-0.20800000000000002
98588,2020-05-25,Shasta,California,6089.0,36,4.0,-0.114,-.416,-0.35200000000000004,-0.184
100153,2020-05-26,Shasta,California,6089.0,36,4.0,-0.106,-.412,-0.36700000000000005,-0.20100001
101718,2020-05-27,Shasta,California,6089.0,37,4.0,-0.0981,-.408,-0.381,-0.20200001
103284,2020-05-28,Shasta,California,6089.0,37,4.0,-0.0909,-.405,-0.392,-0.185
104850,2020-05-29,Shasta,California,6089.0,37,4.0,-0.0842,-.403,-0.401,-0.20299999
106417,2020-05-30,Shasta,California,6089.0,39,4.0,-0.0778,-.401,-0.40299999999999997,-0.19699999999999998
107984,2020-05-31,Shasta,California,6089.0,39,4.0,-0.0718,-.399,-0.4,-0.2
109551,2020-06-01,Shasta,California,6089.0,39,4.0,-0.0663,-.397,-0.41200000000000003,-0.18700001
111118,2020-06-02,Shasta,California,6089.0,40,4.0,-0.0612,-.395,-0.41700000000000004,-0.18899999999999997
112687,2020-06-03,Shasta,California,6089.0,40,4.0,-0.0566,-.392,-0.43700000000000006,-0.11599999999999999
114257,2020-06-04,Shasta,California,6089.0,42,4.0,-0.0527,-.39,-0.441,-0.13
115828,2020-06-05,Shasta,California,6089.0,42,4.0,-0.0496,-.387,-0.45299999999999996,-0.147
117400,2020-06-06,Shasta,California,6089.0,42,4.0,-0.0472,-.385,-0.45299999999999996,-0.14800000000000002
118972,2020-06-07,Shasta,California,6089.0,44,4.0,-0.0455,-.382,-0.455,-0.163
120544,2020-06-08,Shasta,California,6089.0,46,4.0,-0.0442,-.379,-0.44799999999999995,-0.14300001
