,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4789,2020-03-20,Cowlitz,Washington,53015.0,2,0.0,-0.0373,.,,-0.133
5525,2020-03-21,Cowlitz,Washington,53015.0,2,0.0,-0.0455,.,,-0.11599999999999999
6324,2020-03-22,Cowlitz,Washington,53015.0,3,0.0,-0.0544,.,,-0.212
7176,2020-03-23,Cowlitz,Washington,53015.0,3,0.0,-0.0637,.,,-0.17200001
8096,2020-03-24,Cowlitz,Washington,53015.0,3,0.0,-0.0732,.,,-0.20600000000000002
9118,2020-03-25,Cowlitz,Washington,53015.0,3,0.0,-0.0827,.,,-0.155
10209,2020-03-26,Cowlitz,Washington,53015.0,7,0.0,-0.0918,.,,-0.175
11358,2020-03-27,Cowlitz,Washington,53015.0,7,0.0,-0.1,.,,-0.212
12555,2020-03-28,Cowlitz,Washington,53015.0,10,0.0,-0.108,.,,-0.266
13788,2020-03-29,Cowlitz,Washington,53015.0,13,0.0,-0.116,.,,-0.198
15059,2020-03-30,Cowlitz,Washington,53015.0,13,0.0,-0.124,.,,-0.25400001
16362,2020-03-31,Cowlitz,Washington,53015.0,13,0.0,-0.131,.,,-0.30399999
17700,2020-04-01,Cowlitz,Washington,53015.0,18,0.0,-0.139,.,,-0.391
19069,2020-04-02,Cowlitz,Washington,53015.0,16,0.0,-0.148,.,,-0.34599999
20462,2020-04-03,Cowlitz,Washington,53015.0,18,0.0,-0.158,.,,-0.30899999
21881,2020-04-04,Cowlitz,Washington,53015.0,18,0.0,-0.168,.,,-0.31799999
23309,2020-04-05,Cowlitz,Washington,53015.0,18,0.0,-0.18,.,,-0.34
24748,2020-04-06,Cowlitz,Washington,53015.0,21,0.0,-0.192,.,,-0.32499999
26201,2020-04-07,Cowlitz,Washington,53015.0,21,0.0,-0.205,.,,-0.31
27660,2020-04-08,Cowlitz,Washington,53015.0,21,0.0,-0.218,.,,-0.27200001
29128,2020-04-09,Cowlitz,Washington,53015.0,21,0.0,-0.23,.,,-0.32899999999999996
30609,2020-04-10,Cowlitz,Washington,53015.0,23,0.0,-0.242,.,,-0.34
32101,2020-04-11,Cowlitz,Washington,53015.0,23,0.0,-0.253,.,,-0.35299999
33597,2020-04-12,Cowlitz,Washington,53015.0,23,0.0,-0.263,.,,-0.41
35098,2020-04-13,Cowlitz,Washington,53015.0,24,0.0,-0.271,.,,-0.40000001
36604,2020-04-14,Cowlitz,Washington,53015.0,24,0.0,-0.278,.,,-0.43200001
38116,2020-04-15,Cowlitz,Washington,53015.0,24,0.0,-0.284,.,,-0.40099999
39631,2020-04-16,Cowlitz,Washington,53015.0,26,0.0,-0.289,.,,-0.31400001
41150,2020-04-17,Cowlitz,Washington,53015.0,29,0.0,-0.292,.,,-0.31600001
42672,2020-04-18,Cowlitz,Washington,53015.0,29,0.0,-0.295,.,,-0.257
44198,2020-04-19,Cowlitz,Washington,53015.0,29,0.0,-0.298,.,,-0.20600000000000002
45725,2020-04-20,Cowlitz,Washington,53015.0,32,0.0,-0.299,.,,-0.17800000000000002
47255,2020-04-21,Cowlitz,Washington,53015.0,34,0.0,-0.301,.,,-0.12800001
48786,2020-04-22,Cowlitz,Washington,53015.0,35,0.0,-0.302,.,,-0.22400001
50317,2020-04-23,Cowlitz,Washington,53015.0,35,0.0,-0.302,.,,-0.27700001
51848,2020-04-24,Cowlitz,Washington,53015.0,35,0.0,-0.302,.,,-0.303
53382,2020-04-25,Cowlitz,Washington,53015.0,39,0.0,-0.301,.,,-0.34799999
54918,2020-04-26,Cowlitz,Washington,53015.0,39,0.0,-0.3,.,,-0.345
56454,2020-04-27,Cowlitz,Washington,53015.0,39,0.0,-0.299,.,,-0.38
57992,2020-04-28,Cowlitz,Washington,53015.0,39,0.0,-0.297,.,,-0.43099999
59530,2020-04-29,Cowlitz,Washington,53015.0,41,0.0,-0.294,.,,-0.375
61068,2020-04-30,Cowlitz,Washington,53015.0,45,0.0,-0.291,.,,-0.382
62608,2020-05-01,Cowlitz,Washington,53015.0,47,0.0,-0.288,.,,-0.33299999999999996
64150,2020-05-02,Cowlitz,Washington,53015.0,53,0.0,-0.284,.,,-0.31
65694,2020-05-03,Cowlitz,Washington,53015.0,53,0.0,-0.28,.,,-0.30700001
67239,2020-05-04,Cowlitz,Washington,53015.0,59,0.0,-0.275,.,,-0.34599999
68786,2020-05-05,Cowlitz,Washington,53015.0,60,0.0,-0.271,.,,-0.33399999
70334,2020-05-06,Cowlitz,Washington,53015.0,62,0.0,-0.267,.,,-0.30399999
71888,2020-05-07,Cowlitz,Washington,53015.0,62,0.0,-0.263,.,,-0.39500001
73442,2020-05-08,Cowlitz,Washington,53015.0,64,0.0,-0.259,.,,-0.391
74996,2020-05-09,Cowlitz,Washington,53015.0,65,0.0,-0.256,.,,-0.39300001
76550,2020-05-10,Cowlitz,Washington,53015.0,66,0.0,-0.253,.,,-0.366
78104,2020-05-11,Cowlitz,Washington,53015.0,66,0.0,-0.251,.,,-0.324
79658,2020-05-12,Cowlitz,Washington,53015.0,66,0.0,-0.249,.,,-0.25600001
81212,2020-05-13,Cowlitz,Washington,53015.0,66,0.0,-0.246,.,,-0.23800001
82766,2020-05-14,Cowlitz,Washington,53015.0,66,0.0,-0.244,.,,-0.134
84322,2020-05-15,Cowlitz,Washington,53015.0,68,0.0,-0.241,.,,-0.11900000000000001
85878,2020-05-16,Cowlitz,Washington,53015.0,68,0.0,-0.238,.,,-0.08550000199999999
87434,2020-05-17,Cowlitz,Washington,53015.0,68,0.0,-0.235,.,,-0.153
88990,2020-05-18,Cowlitz,Washington,53015.0,68,0.0,-0.231,.,,-0.079899997
90549,2020-05-19,Cowlitz,Washington,53015.0,69,0.0,-0.226,.,,-0.15800001
92109,2020-05-20,Cowlitz,Washington,53015.0,69,0.0,-0.221,.,,-0.18899999999999997
93669,2020-05-21,Cowlitz,Washington,53015.0,69,0.0,-0.215,.,,-0.142
95231,2020-05-22,Cowlitz,Washington,53015.0,71,0.0,-0.208,.,,-0.155
96796,2020-05-23,Cowlitz,Washington,53015.0,72,0.0,-0.202,.,,-0.19899999999999998
98361,2020-05-24,Cowlitz,Washington,53015.0,72,0.0,-0.195,.,,-0.14300001
99926,2020-05-25,Cowlitz,Washington,53015.0,72,0.0,-0.187,.,,-0.16500001
101491,2020-05-26,Cowlitz,Washington,53015.0,73,0.0,-0.18,.,,-0.16699999999999998
103056,2020-05-27,Cowlitz,Washington,53015.0,73,0.0,-0.172,.,,-0.18899999999999997
104622,2020-05-28,Cowlitz,Washington,53015.0,73,0.0,-0.165,.,,-0.20999999
106189,2020-05-29,Cowlitz,Washington,53015.0,73,0.0,-0.157,.,,-0.18099999
107756,2020-05-30,Cowlitz,Washington,53015.0,73,0.0,-0.149,.,,-0.132
109323,2020-05-31,Cowlitz,Washington,53015.0,73,0.0,-0.142,.,,-0.14800000000000002
