,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7454,2020-03-24,Stephens,Georgia,13257.0,2,0.0,,,,-0.11199999999999999
8395,2020-03-25,Stephens,Georgia,13257.0,2,0.0,,,,-0.121
9435,2020-03-26,Stephens,Georgia,13257.0,2,0.0,,,,-0.125
10541,2020-03-27,Stephens,Georgia,13257.0,2,0.0,,,,-0.08060000099999999
11700,2020-03-28,Stephens,Georgia,13257.0,3,0.0,,,,-0.10099999999999999
12905,2020-03-29,Stephens,Georgia,13257.0,3,0.0,,,,-0.113
14144,2020-03-30,Stephens,Georgia,13257.0,3,0.0,,,,-0.126
15425,2020-03-31,Stephens,Georgia,13257.0,4,0.0,,,,-0.109
16736,2020-04-01,Stephens,Georgia,13257.0,5,0.0,,,,-0.031500001
18075,2020-04-02,Stephens,Georgia,13257.0,5,0.0,,,,-0.000225
19449,2020-04-03,Stephens,Georgia,13257.0,5,0.0,,,,-0.0451
20849,2020-04-04,Stephens,Georgia,13257.0,6,0.0,,,,-0.036899998999999996
22270,2020-04-05,Stephens,Georgia,13257.0,6,0.0,,,,-0.037900001
23701,2020-04-06,Stephens,Georgia,13257.0,8,0.0,,,,-0.00923
25145,2020-04-07,Stephens,Georgia,13257.0,13,0.0,,,,-0.0108
26599,2020-04-08,Stephens,Georgia,13257.0,15,0.0,,,,-0.066799998
28061,2020-04-09,Stephens,Georgia,13257.0,15,0.0,,,,-0.099100001
29531,2020-04-10,Stephens,Georgia,13257.0,16,0.0,,,,-0.12300000000000001
31013,2020-04-11,Stephens,Georgia,13257.0,17,0.0,,,,-0.131
32507,2020-04-12,Stephens,Georgia,13257.0,17,0.0,,,,-0.15099999
34005,2020-04-13,Stephens,Georgia,13257.0,20,0.0,,,,-0.163
35507,2020-04-14,Stephens,Georgia,13257.0,24,0.0,,,,-0.155
37014,2020-04-15,Stephens,Georgia,13257.0,24,0.0,,,,-0.0178
38527,2020-04-16,Stephens,Georgia,13257.0,28,0.0,,,,0.026699999
40042,2020-04-17,Stephens,Georgia,13257.0,30,1.0,,,,0.081200004
41561,2020-04-18,Stephens,Georgia,13257.0,31,1.0,,,,0.124
43083,2020-04-19,Stephens,Georgia,13257.0,35,1.0,,,,0.16
44609,2020-04-20,Stephens,Georgia,13257.0,40,1.0,,,,0.15899999
46136,2020-04-21,Stephens,Georgia,13257.0,41,1.0,,,,0.23199999
47666,2020-04-22,Stephens,Georgia,13257.0,42,1.0,,,,0.17900001
49197,2020-04-23,Stephens,Georgia,13257.0,48,1.0,,,,0.102
50728,2020-04-24,Stephens,Georgia,13257.0,55,1.0,,,,0.080399998
52260,2020-04-25,Stephens,Georgia,13257.0,56,1.0,,,,0.0502
53795,2020-04-26,Stephens,Georgia,13257.0,70,1.0,,,,0.029100001
55331,2020-04-27,Stephens,Georgia,13257.0,73,1.0,,,,0.058600001
56868,2020-04-28,Stephens,Georgia,13257.0,71,1.0,,,,-0.015900001
58406,2020-04-29,Stephens,Georgia,13257.0,73,1.0,,,,-0.0319
59944,2020-04-30,Stephens,Georgia,13257.0,79,1.0,,,,-0.0119
61482,2020-05-01,Stephens,Georgia,13257.0,81,1.0,,,,0.025699998999999998
63023,2020-05-02,Stephens,Georgia,13257.0,87,1.0,,,,0.0359
64565,2020-05-03,Stephens,Georgia,13257.0,87,1.0,,,,0.040199999
66109,2020-05-04,Stephens,Georgia,13257.0,88,1.0,,,,0.071099997
67654,2020-05-05,Stephens,Georgia,13257.0,86,1.0,,,,0.10099999999999999
69201,2020-05-06,Stephens,Georgia,13257.0,91,1.0,,,,0.10400000000000001
70752,2020-05-07,Stephens,Georgia,13257.0,91,1.0,,,,0.107
72306,2020-05-08,Stephens,Georgia,13257.0,91,1.0,,,,0.08349999799999999
73860,2020-05-09,Stephens,Georgia,13257.0,91,1.0,,,,0.11599999999999999
75414,2020-05-10,Stephens,Georgia,13257.0,91,1.0,,,,0.115
76968,2020-05-11,Stephens,Georgia,13257.0,92,1.0,,,,0.053599997999999996
78522,2020-05-12,Stephens,Georgia,13257.0,93,1.0,,,,0.063699998
80076,2020-05-13,Stephens,Georgia,13257.0,94,1.0,,,,0.09080000199999999
81630,2020-05-14,Stephens,Georgia,13257.0,94,1.0,,,,0.107
