,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
393,2020-03-01,Alameda,California,6001.0,1,0.0,0.0189,-.0154,-0.0245,-0.0108
416,2020-03-02,Alameda,California,6001.0,1,0.0,0.0188,-.0193,-0.0307,0.00771
444,2020-03-03,Alameda,California,6001.0,2,0.0,0.0187,-.0234,-0.0299,0.00942
474,2020-03-04,Alameda,California,6001.0,2,0.0,0.0186,-.0274,-0.0359,0.0020800000000000003
508,2020-03-05,Alameda,California,6001.0,2,0.0,0.0185,-.0313,-0.0415,0.0108
551,2020-03-06,Alameda,California,6001.0,3,0.0,0.0185,-.0346,-0.047,0.0133
615,2020-03-07,Alameda,California,6001.0,3,0.0,0.0184,-.038,-0.0473,0.0222
697,2020-03-08,Alameda,California,6001.0,3,0.0,0.0183,-.0407,-0.0494,0.030300001
795,2020-03-09,Alameda,California,6001.0,24,0.0,0.018,-.043,-0.0569,0.0087099997
907,2020-03-10,Alameda,California,6001.0,25,0.0,0.0174,-.0449,-0.0624,-0.0060100001
1049,2020-03-11,Alameda,California,6001.0,25,0.0,0.0163,-.0468,-0.0553,0.0072300001
1220,2020-03-12,Alameda,California,6001.0,29,0.0,0.0147,-.0486,-0.0575,0.0075900001
1435,2020-03-13,Alameda,California,6001.0,29,0.0,0.0123,-.0506,-0.059000000000000004,0.0065199998
1695,2020-03-14,Alameda,California,6001.0,29,0.0,0.00882,-.0528,-0.0594,-0.0127
1998,2020-03-15,Alameda,California,6001.0,37,0.0,0.00431,-.0555,-0.0643,-0.0274
2339,2020-03-16,Alameda,California,6001.0,40,0.0,-0.00134,-.0588,-0.0713,-0.0051699998
2715,2020-03-17,Alameda,California,6001.0,49,0.0,-0.00816,-.063,-0.11699999999999999,-0.027000001000000003
3143,2020-03-18,Alameda,California,6001.0,53,0.0,-0.0162,-.0679,-0.175,-0.114
3643,2020-03-19,Alameda,California,6001.0,57,0.0,-0.0254,-.0738,-0.22399999999999998,-0.14300001
4214,2020-03-20,Alameda,California,6001.0,67,0.0,-0.0357,-.0814,-0.27899999999999997,-0.17200001
4878,2020-03-21,Alameda,California,6001.0,87,0.0,-0.047,-.0916,-0.32899999999999996,-0.20100001
5615,2020-03-22,Alameda,California,6001.0,127,0.0,-0.0588,-.103,-0.35600000000000004,-0.23
