,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
11775,2020-03-28,Boone,Iowa,19015.0,1,0.0,,,,-0.16699999999999998
12984,2020-03-29,Boone,Iowa,19015.0,1,0.0,,,,-0.18600000000000003
14226,2020-03-30,Boone,Iowa,19015.0,1,0.0,,,,-0.12800001
15509,2020-03-31,Boone,Iowa,19015.0,1,0.0,,,,-0.034299999
16822,2020-04-01,Boone,Iowa,19015.0,1,0.0,,,,-0.14300001
18166,2020-04-02,Boone,Iowa,19015.0,2,0.0,,,,-0.18000001
19542,2020-04-03,Boone,Iowa,19015.0,2,0.0,,,,-0.142
20945,2020-04-04,Boone,Iowa,19015.0,2,0.0,,,,-0.191
22367,2020-04-05,Boone,Iowa,19015.0,3,0.0,,,,-0.134
23799,2020-04-06,Boone,Iowa,19015.0,3,0.0,,,,-0.18000001
25244,2020-04-07,Boone,Iowa,19015.0,3,0.0,,,,-0.25600001
26699,2020-04-08,Boone,Iowa,19015.0,3,0.0,,,,-0.21899999999999997
28161,2020-04-09,Boone,Iowa,19015.0,4,0.0,,,,-0.18700001
29633,2020-04-10,Boone,Iowa,19015.0,4,0.0,,,,-0.18600000000000003
31117,2020-04-11,Boone,Iowa,19015.0,4,0.0,,,,-0.28099999
32611,2020-04-12,Boone,Iowa,19015.0,4,0.0,,,,-0.331
34109,2020-04-13,Boone,Iowa,19015.0,4,0.0,,,,-0.34200001
35611,2020-04-14,Boone,Iowa,19015.0,4,0.0,,,,-0.368
37118,2020-04-15,Boone,Iowa,19015.0,4,0.0,,,,-0.41700000000000004
38631,2020-04-16,Boone,Iowa,19015.0,4,0.0,,,,-0.336
40146,2020-04-17,Boone,Iowa,19015.0,4,0.0,,,,-0.375
41665,2020-04-18,Boone,Iowa,19015.0,4,0.0,,,,-0.34099999
43187,2020-04-19,Boone,Iowa,19015.0,6,0.0,,,,-0.35800001
44713,2020-04-20,Boone,Iowa,19015.0,6,0.0,,,,-0.366
46240,2020-04-21,Boone,Iowa,19015.0,6,0.0,,,,-0.368
47770,2020-04-22,Boone,Iowa,19015.0,6,0.0,,,,-0.359
49301,2020-04-23,Boone,Iowa,19015.0,6,0.0,,,,-0.40000001
50832,2020-04-24,Boone,Iowa,19015.0,6,0.0,,,,-0.38299999
52365,2020-04-25,Boone,Iowa,19015.0,6,0.0,,,,-0.40599999
53900,2020-04-26,Boone,Iowa,19015.0,7,0.0,,,,-0.36000001
55436,2020-04-27,Boone,Iowa,19015.0,7,0.0,,,,-0.33799999999999997
56973,2020-04-28,Boone,Iowa,19015.0,8,0.0,,,,-0.31099999
58511,2020-04-29,Boone,Iowa,19015.0,10,0.0,,,,-0.33199999
60049,2020-04-30,Boone,Iowa,19015.0,12,0.0,,,,-0.303
61587,2020-05-01,Boone,Iowa,19015.0,16,0.0,,,,-0.28299999
63128,2020-05-02,Boone,Iowa,19015.0,23,0.0,,,,-0.22400001
64670,2020-05-03,Boone,Iowa,19015.0,23,0.0,,,,-0.16
66214,2020-05-04,Boone,Iowa,19015.0,28,0.0,,,,-0.15700001
67759,2020-05-05,Boone,Iowa,19015.0,28,0.0,,,,-0.15800001
69306,2020-05-06,Boone,Iowa,19015.0,29,0.0,,,,-0.13
70857,2020-05-07,Boone,Iowa,19015.0,33,0.0,,,,-0.182
72411,2020-05-08,Boone,Iowa,19015.0,33,0.0,,,,-0.213
73965,2020-05-09,Boone,Iowa,19015.0,34,0.0,,,,-0.235
75519,2020-05-10,Boone,Iowa,19015.0,34,0.0,,,,-0.244
77073,2020-05-11,Boone,Iowa,19015.0,36,0.0,,,,-0.28200001
78627,2020-05-12,Boone,Iowa,19015.0,36,0.0,,,,-0.26699999
80181,2020-05-13,Boone,Iowa,19015.0,41,0.0,,,,-0.28600001
81735,2020-05-14,Boone,Iowa,19015.0,41,0.0,,,,-0.22899999999999998
83290,2020-05-15,Boone,Iowa,19015.0,41,0.0,,,,-0.184
84846,2020-05-16,Boone,Iowa,19015.0,41,0.0,,,,-0.0096899997
86402,2020-05-17,Boone,Iowa,19015.0,42,0.0,,,,-0.15899999
87958,2020-05-18,Boone,Iowa,19015.0,42,0.0,,,,-0.13600001
89514,2020-05-19,Boone,Iowa,19015.0,46,0.0,,,,-0.11800000000000001
91073,2020-05-20,Boone,Iowa,19015.0,49,0.0,,,,0.0108
92633,2020-05-21,Boone,Iowa,19015.0,50,0.0,,,,-0.0084899999
94195,2020-05-22,Boone,Iowa,19015.0,53,0.0,,,,-0.07389999900000001
95758,2020-05-23,Boone,Iowa,19015.0,53,0.0,,,,-0.07819999799999999
97323,2020-05-24,Boone,Iowa,19015.0,55,0.0,,,,0.0145
98888,2020-05-25,Boone,Iowa,19015.0,55,0.0,,,,0.078100003
100453,2020-05-26,Boone,Iowa,19015.0,55,0.0,,,,0.043200000999999995
102018,2020-05-27,Boone,Iowa,19015.0,57,0.0,,,,-0.0073199999
103584,2020-05-28,Boone,Iowa,19015.0,57,0.0,,,,-0.0146
105151,2020-05-29,Boone,Iowa,19015.0,59,0.0,,,,0.051199999
106718,2020-05-30,Boone,Iowa,19015.0,61,0.0,,,,-0.034499998999999996
108285,2020-05-31,Boone,Iowa,19015.0,62,0.0,,,,-0.036400001
109852,2020-06-01,Boone,Iowa,19015.0,65,0.0,,,,-0.047899999000000006
111419,2020-06-02,Boone,Iowa,19015.0,67,0.0,,,,0.00232
112988,2020-06-03,Boone,Iowa,19015.0,67,0.0,,,,0.00080699997
114558,2020-06-04,Boone,Iowa,19015.0,70,0.0,,,,-0.093199998
116129,2020-06-05,Boone,Iowa,19015.0,72,0.0,,,,-0.091499999
117701,2020-06-06,Boone,Iowa,19015.0,72,0.0,,,,-0.04309999900000001
119273,2020-06-07,Boone,Iowa,19015.0,77,0.0,,,,-0.028999999
120845,2020-06-08,Boone,Iowa,19015.0,78,0.0,,,,-0.0177
122417,2020-06-09,Boone,Iowa,19015.0,78,0.0,,,,-0.106
123989,2020-06-10,Boone,Iowa,19015.0,79,0.0,,,,-0.10400000000000001
125561,2020-06-11,Boone,Iowa,19015.0,83,0.0,,,,-0.087200001
127133,2020-06-12,Boone,Iowa,19015.0,94,0.0,,,,-0.138
128705,2020-06-13,Boone,Iowa,19015.0,96,0.0,,,,-0.171
130278,2020-06-14,Boone,Iowa,19015.0,100,0.0,,,,-0.18099999
131851,2020-06-15,Boone,Iowa,19015.0,101,1.0,,,,-0.245
133425,2020-06-16,Boone,Iowa,19015.0,101,1.0,,,,-0.22499999
135000,2020-06-17,Boone,Iowa,19015.0,103,1.0,,,,-0.252
136575,2020-06-18,Boone,Iowa,19015.0,105,1.0,,,,-0.32600001
138152,2020-06-19,Boone,Iowa,19015.0,107,1.0,,,,-0.28299999
139729,2020-06-20,Boone,Iowa,19015.0,108,1.0,,,,-0.26899999
141307,2020-06-21,Boone,Iowa,19015.0,118,1.0,,,,-0.28999999
142886,2020-06-22,Boone,Iowa,19015.0,115,1.0,,,,-0.18000001
144466,2020-06-23,Boone,Iowa,19015.0,115,1.0,,,,-0.207
146046,2020-06-24,Boone,Iowa,19015.0,120,1.0,,,,-0.17600000000000002
147626,2020-06-25,Boone,Iowa,19015.0,128,1.0,,,,-0.207
149207,2020-06-26,Boone,Iowa,19015.0,131,1.0,,,,-0.17200001
150788,2020-06-27,Boone,Iowa,19015.0,131,1.0,,,,-0.13600001
152369,2020-06-28,Boone,Iowa,19015.0,134,1.0,,,,-0.074199997
153950,2020-06-29,Boone,Iowa,19015.0,135,1.0,,,,-0.14399999
155531,2020-06-30,Boone,Iowa,19015.0,136,1.0,,,,-0.105
157112,2020-07-01,Boone,Iowa,19015.0,136,1.0,,,,-0.0381
158693,2020-07-02,Boone,Iowa,19015.0,142,1.0,,,,-0.079999998
160275,2020-07-03,Boone,Iowa,19015.0,146,1.0,,,,-0.0814
161857,2020-07-04,Boone,Iowa,19015.0,148,1.0,,,,0.0526
163439,2020-07-05,Boone,Iowa,19015.0,148,1.0,,,,-0.084399998
165021,2020-07-06,Boone,Iowa,19015.0,148,1.0,,,,-0.093400002
166603,2020-07-07,Boone,Iowa,19015.0,150,1.0,,,,0.0568
168185,2020-07-08,Boone,Iowa,19015.0,157,1.0,,,,-0.039500002
169768,2020-07-09,Boone,Iowa,19015.0,160,1.0,,,,-0.06859999900000001
171351,2020-07-10,Boone,Iowa,19015.0,164,1.0,,,,-0.13
172934,2020-07-11,Boone,Iowa,19015.0,168,1.0,,,,-0.125
174517,2020-07-12,Boone,Iowa,19015.0,172,1.0,,,,-0.14800000000000002
176100,2020-07-13,Boone,Iowa,19015.0,175,1.0,,,,-0.18600000000000003
177683,2020-07-14,Boone,Iowa,19015.0,174,1.0,,,,-0.23100001
179266,2020-07-15,Boone,Iowa,19015.0,174,1.0,,,,-0.177
180849,2020-07-16,Boone,Iowa,19015.0,177,1.0,,,,-0.20299999
182432,2020-07-17,Boone,Iowa,19015.0,178,1.0,,,,-0.21100000000000002
184016,2020-07-18,Boone,Iowa,19015.0,181,1.0,,,,-0.193
185600,2020-07-19,Boone,Iowa,19015.0,185,1.0,,,,-0.19400001
187184,2020-07-20,Boone,Iowa,19015.0,188,1.0,,,,-0.20600000000000002
188769,2020-07-21,Boone,Iowa,19015.0,189,1.0,,,,-0.22
190354,2020-07-22,Boone,Iowa,19015.0,194,1.0,,,,-0.23899999
