,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
55542,2020-03-06,Broward,Florida,12011.0,2,0.0,0.0,0.0058,-.00704,-0.0323,-0.0621
55543,2020-03-07,Broward,Florida,12011.0,2,0.0,0.0,0.00425,-.00936,-0.0117,-0.0359
55544,2020-03-08,Broward,Florida,12011.0,3,0.0,1.0,0.00276,-.0116,-0.00295,-0.0272
55545,2020-03-09,Broward,Florida,12011.0,3,0.0,0.0,0.0013,-.0139,-0.0478,-0.0542
55546,2020-03-10,Broward,Florida,12011.0,4,0.0,1.0,-0.000207,-.0162,-0.0531,-0.0624
55547,2020-03-11,Broward,Florida,12011.0,5,0.0,1.0,-0.00182,-.0186,-0.0502,-0.0648
55548,2020-03-12,Broward,Florida,12011.0,12,0.0,7.0,-0.00361,-.0212,-0.0672,-0.036
55549,2020-03-13,Broward,Florida,12011.0,21,0.0,9.0,-0.00576,-.0241,-0.0736,-0.0272
55550,2020-03-14,Broward,Florida,12011.0,21,0.0,0.0,-0.00834,-.0276,-0.0829,-0.0557
55551,2020-03-15,Broward,Florida,12011.0,37,0.0,16.0,-0.0113,-.0314,-0.098,-0.0803
55552,2020-03-16,Broward,Florida,12011.0,39,0.0,2.0,-0.0147,-.0356,-0.105,-0.0681
55553,2020-03-17,Broward,Florida,12011.0,55,1.0,16.0,-0.0186,-.0402,-0.124,-0.0593
55554,2020-03-18,Broward,Florida,12011.0,80,1.0,25.0,-0.0228,-.0451,-0.158,-0.0944
55555,2020-03-19,Broward,Florida,12011.0,96,1.0,16.0,-0.0275,-.0504,-0.18,-0.124
55556,2020-03-20,Broward,Florida,12011.0,128,2.0,32.0,-0.0325,-.0561,-0.217,-0.138
55557,2020-03-21,Broward,Florida,12011.0,164,3.0,36.0,-0.038,-.063,-0.258,-0.168
55558,2020-03-22,Broward,Florida,12011.0,217,3.0,53.0,-0.0439,-.0704,-0.29,-0.187
55559,2020-03-23,Broward,Florida,12011.0,262,3.0,45.0,-0.0502,-.0784,-0.32899999999999996,-0.212
55560,2020-03-24,Broward,Florida,12011.0,312,3.0,50.0,-0.0569,-.0872,-0.361,-0.234
55561,2020-03-25,Broward,Florida,12011.0,412,3.0,100.0,-0.0641,-.0972,-0.406,-0.237
55562,2020-03-26,Broward,Florida,12011.0,505,3.0,93.0,-0.0719,-.109,-0.43,-0.266
55563,2020-03-27,Broward,Florida,12011.0,631,10.0,126.0,-0.0802,-.122,-0.45899999999999996,-0.327
55564,2020-03-28,Broward,Florida,12011.0,820,11.0,189.0,-0.0893,-.137,-0.469,-0.365
55565,2020-03-29,Broward,Florida,12011.0,1012,11.0,192.0,-0.0989,-.154,-0.486,-0.384
55566,2020-03-30,Broward,Florida,12011.0,1137,12.0,125.0,-0.109,-.172,-0.504,-0.385
55567,2020-03-31,Broward,Florida,12011.0,1219,12.0,82.0,-0.119,-.19,-0.513,-0.346
55568,2020-04-01,Broward,Florida,12011.0,1348,13.0,129.0,-0.129,-.21,-0.49200000000000005,-0.328
55569,2020-04-02,Broward,Florida,12011.0,1481,17.0,133.0,-0.139,-.228,-0.48700000000000004,-0.355
55570,2020-04-03,Broward,Florida,12011.0,1598,22.0,117.0,-0.149,-.247,-0.494,-0.362
55571,2020-04-04,Broward,Florida,12011.0,1765,32.0,167.0,-0.158,-.263,-0.505,-0.352
55572,2020-04-05,Broward,Florida,12011.0,1886,40.0,121.0,-0.167,-.278,-0.5,-0.365
55573,2020-04-06,Broward,Florida,12011.0,2075,47.0,189.0,-0.175,-.292,-0.495,-0.364
55574,2020-04-07,Broward,Florida,12011.0,2230,54.0,155.0,-0.182,-.304,-0.499,-0.403
55575,2020-04-08,Broward,Florida,12011.0,2365,60.0,135.0,-0.189,-.316,-0.515,-0.426
55576,2020-04-09,Broward,Florida,12011.0,2480,67.0,115.0,-0.195,-.326,-0.525,-0.397
55577,2020-04-10,Broward,Florida,12011.0,2679,72.0,199.0,-0.201,-.334,-0.523,-0.39
55578,2020-04-11,Broward,Florida,12011.0,2844,76.0,165.0,-0.205,-.342,-0.519,-0.397
55579,2020-04-12,Broward,Florida,12011.0,2945,76.0,101.0,-0.209,-.348,-0.541,-0.414
55580,2020-04-13,Broward,Florida,12011.0,3177,77.0,232.0,-0.213,-.353,-0.5379999999999999,-0.421
55581,2020-04-14,Broward,Florida,12011.0,3261,81.0,84.0,-0.216,-.357,-0.539,-0.396
55582,2020-04-15,Broward,Florida,12011.0,3363,94.0,102.0,-0.218,-.361,-0.53,-0.333
55583,2020-04-16,Broward,Florida,12011.0,3466,101.0,103.0,-0.22,-.365,-0.518,-0.356
55584,2020-04-17,Broward,Florida,12011.0,3688,107.0,222.0,-0.222,-.368,-0.505,-0.363
55585,2020-04-18,Broward,Florida,12011.0,3838,115.0,150.0,-0.223,-.37,-0.503,-0.376
55586,2020-04-19,Broward,Florida,12011.0,3971,115.0,133.0,-0.224,-.372,-0.46399999999999997,-0.352
55587,2020-04-20,Broward,Florida,12011.0,4078,122.0,107.0,-0.225,-.374,-0.444,-0.327
55588,2020-04-21,Broward,Florida,12011.0,4168,126.0,90.0,-0.225,-.375,-0.41600000000000004,-0.348
55589,2020-04-22,Broward,Florida,12011.0,4228,141.0,60.0,-0.225,-.376,-0.39,-0.369
55590,2020-04-23,Broward,Florida,12011.0,4431,157.0,203.0,-0.224,-.378,-0.38799999999999996,-0.42
55591,2020-04-24,Broward,Florida,12011.0,4591,162.0,160.0,-0.224,-.379,-0.379,-0.385
55592,2020-04-25,Broward,Florida,12011.0,4659,162.0,68.0,-0.223,-.38,-0.363,-0.346
55593,2020-04-26,Broward,Florida,12011.0,4729,170.0,70.0,-0.221,-.381,-0.369,-0.338
55594,2020-04-27,Broward,Florida,12011.0,4794,174.0,65.0,-0.219,-.382,-0.36700000000000005,-0.347
55595,2020-04-28,Broward,Florida,12011.0,4847,179.0,53.0,-0.217,-.382,-0.377,-0.353
55596,2020-04-29,Broward,Florida,12011.0,4898,182.0,51.0,-0.215,-.382,-0.389,-0.363
55597,2020-04-30,Broward,Florida,12011.0,4953,185.0,55.0,-0.212,-.381,-0.414,-0.313
55598,2020-05-01,Broward,Florida,12011.0,5144,199.0,191.0,-0.209,-.38,-0.41,-0.32
55599,2020-05-02,Broward,Florida,12011.0,5257,204.0,113.0,-0.206,-.377,-0.397,-0.323
55600,2020-05-03,Broward,Florida,12011.0,5312,207.0,55.0,-0.203,-.374,-0.387,-0.312
55601,2020-05-04,Broward,Florida,12011.0,5383,208.0,71.0,-0.199,-.37,-0.37799999999999995,-0.305
55602,2020-05-05,Broward,Florida,12011.0,5492,215.0,109.0,-0.195,-.365,-0.365,-0.337
55603,2020-05-06,Broward,Florida,12011.0,5553,219.0,61.0,-0.191,-.36,-0.34,-0.324
55604,2020-05-07,Broward,Florida,12011.0,5677,230.0,124.0,-0.187,-.354,-0.304,-0.294
55605,2020-05-08,Broward,Florida,12011.0,5688,248.0,11.0,-0.183,-.348,-0.299,-0.302
55606,2020-05-09,Broward,Florida,12011.0,5780,257.0,92.0,-0.179,-.341,-0.293,-0.306
55607,2020-05-10,Broward,Florida,12011.0,5858,257.0,78.0,-0.174,-.335,-0.311,-0.315
55608,2020-05-11,Broward,Florida,12011.0,5882,258.0,24.0,-0.17,-.328,-0.33,-0.341
55609,2020-05-12,Broward,Florida,12011.0,5973,258.0,91.0,-0.165,-.321,-0.337,-0.326
55610,2020-05-13,Broward,Florida,12011.0,5998,267.0,25.0,-0.161,-.315,-0.33799999999999997,-0.307
55611,2020-05-14,Broward,Florida,12011.0,6057,267.0,59.0,-0.157,-.309,-0.331,-0.313
55612,2020-05-15,Broward,Florida,12011.0,6133,272.0,76.0,-0.153,-.304,-0.336,-0.322
55613,2020-05-16,Broward,Florida,12011.0,6201,278.0,68.0,-0.149,-.299,-0.35200000000000004,-0.313
55614,2020-05-17,Broward,Florida,12011.0,6243,279.0,42.0,-0.146,-.294,-0.33899999999999997,-0.301
