,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
431,2020-03-02,Fulton,Georgia,13121.0,2,0.0,0.0121,-.0234,-0.00412,-0.025699998999999998
460,2020-03-03,Fulton,Georgia,13121.0,2,0.0,0.0115,-.0243,-0.002,-0.0011300000000000001
490,2020-03-04,Fulton,Georgia,13121.0,2,0.0,0.0107,-.0252,0.0011300000000000001,-0.0097399997
527,2020-03-05,Fulton,Georgia,13121.0,2,0.0,0.00986,-.0263,-0.0037799999999999995,-0.0117
576,2020-03-06,Fulton,Georgia,13121.0,2,0.0,0.00878,-.0279,-0.00857,-0.0145
649,2020-03-07,Fulton,Georgia,13121.0,4,0.0,0.00743,-.0301,-0.0116,0.013000000000000001
733,2020-03-08,Fulton,Georgia,13121.0,5,0.0,0.00588,-.0327,-0.0118,0.0277
836,2020-03-09,Fulton,Georgia,13121.0,5,0.0,0.00414,-.0355,-0.0137,0.0036899999
957,2020-03-10,Fulton,Georgia,13121.0,6,0.0,0.0022,-.0386,-0.0152,-0.028100001
1104,2020-03-11,Fulton,Georgia,13121.0,6,0.0,4.43e-05,-.042,-0.0175,-0.024499998999999998
1283,2020-03-12,Fulton,Georgia,13121.0,6,0.0,-0.00233,-.0457,-0.0222,-0.0099200001
1505,2020-03-13,Fulton,Georgia,13121.0,6,0.0,-0.00508,-.05,-0.0249,-0.0031900001
1770,2020-03-14,Fulton,Georgia,13121.0,13,0.0,-0.0083,-.055,-0.0316,-0.021500001
2081,2020-03-15,Fulton,Georgia,13121.0,20,0.0,-0.0119,-.0604,-0.0383,-0.0416
2426,2020-03-16,Fulton,Georgia,13121.0,27,0.0,-0.0161,-.0662,-0.0513,-0.041299999
2807,2020-03-17,Fulton,Georgia,13121.0,33,0.0,-0.0208,-.0726,-0.0762,-0.052999999000000006
3241,2020-03-18,Fulton,Georgia,13121.0,49,0.0,-0.0263,-.0796,-0.0984,-0.080499999
3749,2020-03-19,Fulton,Georgia,13121.0,68,2.0,-0.0326,-.0874,-0.126,-0.13500001
4331,2020-03-20,Fulton,Georgia,13121.0,95,2.0,-0.0398,-.0962,-0.152,-0.15000001
5007,2020-03-21,Fulton,Georgia,13121.0,100,3.0,-0.0481,-.107,-0.172,-0.183
5751,2020-03-22,Fulton,Georgia,13121.0,111,3.0,-0.0573,-.119,-0.193,-0.205
6559,2020-03-23,Fulton,Georgia,13121.0,152,3.0,-0.0674,-.133,-0.22399999999999998,-0.226
