,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
121585,2020-03-11,Johnson,Indiana,18081.0,3,0.0,0.0,0.00838,.,-0.0376,-0.154
121586,2020-03-12,Johnson,Indiana,18081.0,3,0.0,0.0,0.00614,.,-0.0244,-0.136
121587,2020-03-13,Johnson,Indiana,18081.0,3,0.0,0.0,0.00377,.,-0.0769,-0.119
121588,2020-03-14,Johnson,Indiana,18081.0,3,0.0,0.0,0.00127,.,-0.132,-0.116
121589,2020-03-15,Johnson,Indiana,18081.0,3,0.0,0.0,-0.00135,.,-0.127,-0.141
121590,2020-03-16,Johnson,Indiana,18081.0,3,0.0,0.0,-0.0041,.,-0.124,-0.148
121591,2020-03-17,Johnson,Indiana,18081.0,3,1.0,0.0,-0.00694,.,-0.127,-0.138
121592,2020-03-18,Johnson,Indiana,18081.0,3,1.0,0.0,-0.00992,.,-0.13699999999999998,-0.153
121593,2020-03-19,Johnson,Indiana,18081.0,3,1.0,0.0,-0.013,.,-0.174,-0.187
121594,2020-03-20,Johnson,Indiana,18081.0,4,1.0,1.0,-0.0161,.,-0.23800000000000002,-0.213
121595,2020-03-21,Johnson,Indiana,18081.0,7,1.0,3.0,-0.0193,.,-0.304,-0.237
121596,2020-03-22,Johnson,Indiana,18081.0,12,1.0,5.0,-0.0226,.,-0.33299999999999996,-0.237
121597,2020-03-23,Johnson,Indiana,18081.0,14,1.0,2.0,-0.0264,.,-0.35100000000000003,-0.247
121598,2020-03-24,Johnson,Indiana,18081.0,18,3.0,4.0,-0.0309,.,-0.36700000000000005,-0.268
121599,2020-03-25,Johnson,Indiana,18081.0,24,3.0,6.0,-0.0364,.,-0.376,-0.306
121600,2020-03-26,Johnson,Indiana,18081.0,36,3.0,12.0,-0.0432,.,-0.40299999999999997,-0.346
121601,2020-03-27,Johnson,Indiana,18081.0,42,3.0,6.0,-0.0516,.,-0.414,-0.361
121602,2020-03-28,Johnson,Indiana,18081.0,52,3.0,10.0,-0.0626,.,-0.423,-0.379
121603,2020-03-29,Johnson,Indiana,18081.0,71,3.0,19.0,-0.0755,.,-0.441,-0.395
121604,2020-03-30,Johnson,Indiana,18081.0,81,3.0,10.0,-0.0904,.,-0.43700000000000006,-0.399
121605,2020-03-31,Johnson,Indiana,18081.0,101,3.0,20.0,-0.107,.,-0.44,-0.415
