,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3931,2020-03-19,Cape May,New Jersey,34009.0,1,0.0,-0.0311,.,-0.233,-0.064800002
4541,2020-03-20,Cape May,New Jersey,34009.0,1,0.0,-0.0374,.,-0.28600000000000003,-0.059900000999999994
5248,2020-03-21,Cape May,New Jersey,34009.0,2,0.0,-0.044,.,-0.32899999999999996,-0.069200002
6012,2020-03-22,Cape May,New Jersey,34009.0,2,0.0,-0.051,.,-0.379,-0.114
6847,2020-03-23,Cape May,New Jersey,34009.0,2,0.0,-0.0583,.,-0.431,-0.147
7737,2020-03-24,Cape May,New Jersey,34009.0,3,0.0,-0.066,.,-0.48,-0.18600000000000003
8697,2020-03-25,Cape May,New Jersey,34009.0,4,0.0,-0.074,.,-0.52,-0.177
9755,2020-03-26,Cape May,New Jersey,34009.0,6,0.0,-0.0822,.,-0.5489999999999999,-0.24699999
10883,2020-03-27,Cape May,New Jersey,34009.0,7,0.0,-0.0905,.,-0.564,-0.308
12052,2020-03-28,Cape May,New Jersey,34009.0,7,0.0,-0.099,.,-0.583,-0.34900001
13269,2020-03-29,Cape May,New Jersey,34009.0,9,0.0,-0.108,.,-0.59,-0.34700000000000003
14524,2020-03-30,Cape May,New Jersey,34009.0,15,0.0,-0.117,.,-0.594,-0.331
15813,2020-03-31,Cape May,New Jersey,34009.0,15,0.0,-0.126,.,-0.593,-0.27200001
17137,2020-04-01,Cape May,New Jersey,34009.0,22,0.0,-0.135,.,-0.583,-0.264
18489,2020-04-02,Cape May,New Jersey,34009.0,34,0.0,-0.144,.,-0.578,-0.226
19870,2020-04-03,Cape May,New Jersey,34009.0,44,0.0,-0.154,.,-0.5770000000000001,-0.249
21279,2020-04-04,Cape May,New Jersey,34009.0,50,1.0,-0.163,.,-0.586,-0.25999999
22705,2020-04-05,Cape May,New Jersey,34009.0,77,2.0,-0.172,.,-0.585,-0.23899999
24140,2020-04-06,Cape May,New Jersey,34009.0,85,3.0,-0.18,.,-0.578,-0.244
25588,2020-04-07,Cape May,New Jersey,34009.0,94,3.0,-0.188,.,-0.584,-0.259
27045,2020-04-08,Cape May,New Jersey,34009.0,100,3.0,-0.196,.,-0.593,-0.28400001
28508,2020-04-09,Cape May,New Jersey,34009.0,109,3.0,-0.203,.,-0.601,-0.27900001
29983,2020-04-10,Cape May,New Jersey,34009.0,116,5.0,-0.209,.,-0.608,-0.233
31472,2020-04-11,Cape May,New Jersey,34009.0,129,5.0,-0.215,.,-0.605,-0.21699999
32968,2020-04-12,Cape May,New Jersey,34009.0,145,9.0,-0.22,.,-0.62,-0.266
34468,2020-04-13,Cape May,New Jersey,34009.0,164,9.0,-0.224,.,-0.654,-0.25299999
35971,2020-04-14,Cape May,New Jersey,34009.0,169,10.0,-0.228,.,-0.643,-0.23999999
37480,2020-04-15,Cape May,New Jersey,34009.0,178,10.0,-0.231,.,-0.642,-0.226
38995,2020-04-16,Cape May,New Jersey,34009.0,186,10.0,-0.234,.,-0.644,-0.070600003
40513,2020-04-17,Cape May,New Jersey,34009.0,189,14.0,-0.236,.,-0.639,-0.125
42033,2020-04-18,Cape May,New Jersey,34009.0,199,14.0,-0.238,.,-0.638,-0.15800001
43558,2020-04-19,Cape May,New Jersey,34009.0,206,14.0,-0.24,.,-0.627,-0.17299999
45085,2020-04-20,Cape May,New Jersey,34009.0,212,15.0,-0.241,.,-0.614,-0.171
46614,2020-04-21,Cape May,New Jersey,34009.0,217,16.0,-0.242,.,-0.611,-0.138
48144,2020-04-22,Cape May,New Jersey,34009.0,227,16.0,-0.242,.,-0.606,-0.16699999999999998
49675,2020-04-23,Cape May,New Jersey,34009.0,236,16.0,-0.243,.,-0.609,-0.31099999
51206,2020-04-24,Cape May,New Jersey,34009.0,247,16.0,-0.242,.,-0.604,-0.28200001
52739,2020-04-25,Cape May,New Jersey,34009.0,261,18.0,-0.242,.,-0.606,-0.233
54275,2020-04-26,Cape May,New Jersey,34009.0,281,18.0,-0.241,.,-0.607,-0.16
55811,2020-04-27,Cape May,New Jersey,34009.0,281,18.0,-0.24,.,-0.602,-0.142
57348,2020-04-28,Cape May,New Jersey,34009.0,299,20.0,-0.239,.,-0.608,-0.16599999
58886,2020-04-29,Cape May,New Jersey,34009.0,305,21.0,-0.237,.,-0.61,-0.17
60424,2020-04-30,Cape May,New Jersey,34009.0,323,22.0,-0.235,.,-0.598,-0.114
61963,2020-05-01,Cape May,New Jersey,34009.0,334,22.0,-0.232,.,-0.595,-0.07150000299999999
63505,2020-05-02,Cape May,New Jersey,34009.0,337,23.0,-0.229,.,-0.583,-0.070799999
65048,2020-05-03,Cape May,New Jersey,34009.0,344,24.0,-0.225,.,-0.584,-0.078900002
66592,2020-05-04,Cape May,New Jersey,34009.0,355,24.0,-0.221,.,-0.5770000000000001,-0.066799998
68138,2020-05-05,Cape May,New Jersey,34009.0,369,26.0,-0.216,.,-0.57,-0.047899999000000006
